matchup_index,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,batter,pitcher,bat_handR,pitch_type
0,69.710815,103.176636,33.790913,149.28725,-71.16563,123.43213,-21.639923,153.0025,-138.54745,261.99475,-9.601271,342.5463,123.5778,267.0668,676761,641427,0,FF
1,80.52701,99.90057,51.10389,140.58366,-71.626366,122.90724,-18.488026,153.68365,-125.822914,252.48798,-2.552486,321.20142,134.68959,251.63686,680700,641427,0,FC
2,66.16736,103.560074,16.669846,154.02603,-76.16101,117.28468,-40.578293,146.39763,-129.10545,262.72882,-5.5085607,330.77182,131.56494,258.76877,663609,641427,1,CU
3,64.37411,103.633255,24.513474,152.28284,-71.37822,123.19091,-29.436626,150.82434,-122.911896,266.83856,7.638618,330.44467,138.50266,249.87009,691023,641427,1,SI
4,67.33557,103.46891,21.803446,152.9641,-73.87233,120.231735,-35.581005,148.58514,-132.68095,265.8386,2.1530914,335.70932,124.26701,255.49236,669242,622065,1,SI
5,67.84146,103.41873,31.503717,150.1243,-73.051735,121.23256,-25.330215,152.0608,-122.047905,265.6332,8.178483,336.8497,136.38799,247.89293,691026,622065,1,SI
6,63.25806,103.63817,19.394741,153.49916,-73.48526,120.70729,-33.60904,149.35625,-131.28488,260.6634,-2.5281675,332.60843,125.78677,250.86383,691023,668881,1,SL
7,67.20109,103.48116,21.188068,153.10706,-75.23128,118.51082,-38.760742,147.23294,-132.14206,246.63866,-14.390385,324.67197,125.87465,257.14944,669242,668881,0,FF
8,65.57802,103.59302,28.052542,151.26373,-69.336136,125.44229,-27.288626,151.49632,-125.86893,262.25955,2.4231653,331.66428,128.87422,252.34,691026,668881,1,SL
9,76.72632,101.43878,39.684998,146.81396,-63.204533,131.42381,-19.419823,153.49393,-122.19686,254.80003,5.4456263,328.579,135.38823,250.32686,669242,668881,0,SL
10,71.59046,102.84192,32.24992,149.85852,-72.48494,121.90793,-26.908728,151.60939,-130.84273,255.69868,-2.66992,330.69574,122.46488,260.04214,680700,668881,0,FF
11,71.748764,102.80948,38.546635,147.32832,-67.26929,127.58087,-14.423373,154.3987,-122.0904,258.98425,14.553452,333.6832,142.9623,253.26643,691023,668881,1,FF
12,77.362564,101.21248,43.086338,145.16739,-72.521614,121.86461,-21.214964,153.10089,-140.55498,262.48026,-21.612629,341.52512,123.548004,264.4646,663457,668881,0,FF
13,76.80835,101.410286,45.0333,144.14809,-69.51346,125.25245,-10.14777,154.95645,-121.68694,256.18237,4.826416,328.85532,130.74881,256.21527,663457,664139,0,CH
14,70.76118,103.00101,26.056519,151.85677,-77.9848,114.75284,-36.516975,148.20126,-131.96794,266.23874,2.381651,336.45023,132.28157,248.10443,660766,664139,1,FF
15,78.8886,100.61945,45.102226,144.11093,-68.6185,113.214005,-12.170937,154.71713,-119.82614,250.90721,3.721981,318.97824,134.84904,241.7446,669242,608371,0,SL
16,71.895065,102.7789,43.208107,145.10532,-59.894398,134.24051,-7.3927565,155.21191,-125.97232,261.74768,13.926821,334.21112,140.03687,251.94443,691026,608371,1,FF
17,74.07905,102.253815,37.157764,147.93169,-72.75435,121.5885,-23.11414,152.6452,-128.73235,262.1613,5.645563,337.11545,132.11848,266.24692,691023,594580,1,FF
18,73.58339,102.3844,40.637253,146.36975,-69.59016,125.17001,-18.157856,153.74855,-123.321144,254.15588,-1.9588104,329.1061,135.61847,252.86525,669242,594902,0,CH
19,63.526024,103.63984,25.576239,151.99239,-67.89104,126.95154,-24.455166,152.2984,-130.23961,267.29886,-2.2514,323.8123,113.68177,252.4772,691026,594902,1,ST
20,77.098495,101.30788,45.44254,143.92647,-72.04297,122.42585,-15.255636,154.26709,-127.258575,249.80751,4.1828027,325.29727,143.43909,250.26706,680700,594902,0,ST
21,60.4866,103.5155,18.344248,153.71207,-74.601524,119.318474,-37.884323,147.61932,-129.23671,262.99286,0.1420134,332.59512,123.49247,251.69574,691023,571656,1,SL
22,77.408554,101.19565,43.160114,145.12982,-70.48859,124.18955,-17.73548,153.8298,-117.627205,250.88286,7.081228,324.71338,141.99477,247.77893,669242,518585,0,FC
23,64.50181,103.63071,22.156363,152.88017,-79.271996,112.85409,-39.45437,146.91963,-146.36172,260.5116,-8.169191,324.86618,122.803314,245.30159,660766,686730,1,ST
24,77.43267,101.1868,39.35782,146.96365,-73.544716,120.63464,-26.72202,151.66432,-133.5496,250.52887,4.057546,331.4056,133.46156,256.42053,578570,686730,0,FC
25,76.874985,101.38699,38.840878,147.1971,-71.65777,122.871185,-19.744349,153.42557,-130.17288,250.55081,1.3547225,330.34872,133.34238,258.49612,676761,686730,0,FF
26,71.721115,102.81518,34.718166,148.92877,-65.870094,128.95532,-17.701654,153.83623,-123.679565,258.75455,7.9823728,320.0015,130.62885,249.79631,691026,686730,1,SI
27,77.27292,101.2451,38.978878,147.13513,-70.83931,123.799225,-20.666811,153.22476,-131.50974,251.5141,1.3101597,329.74417,135.53215,253.49419,680700,686730,0,FF
28,60.64859,103.527985,19.156559,153.54852,-77.15599,115.9252,-37.979992,147.57767,-136.99324,258.40897,-14.107322,323.9042,124.64207,252.44098,665877,686730,1,ST
29,67.38582,103.46422,23.382456,152.57747,-78.2564,114.36034,-41.072334,146.1625,-142.83817,256.8978,-9.120075,326.28198,124.061676,251.75032,668800,682227,1,CU
30,74.80654,102.04974,41.99449,145.71422,-66.039894,128.79152,-13.201982,154.5782,-133.10027,254.11018,-10.271253,328.19733,122.80445,263.6137,672279,682227,0,FF
31,69.81562,103.1604,22.144176,152.88309,-77.73188,115.1146,-39.855644,146.7353,-127.70266,256.44067,-1.3427904,322.0237,124.71122,251.70206,425794,682227,1,FC
32,70.20478,103.09761,32.964436,149.5974,-71.52944,123.01832,-29.320726,150.86203,-127.39337,272.02118,10.131073,337.53967,137.65654,250.63855,691026,682227,1,FF
33,73.33588,102.44708,42.66616,145.37991,-69.91328,124.820564,-18.807442,153.6197,-119.52081,254.33157,3.3365755,330.61826,124.806526,258.0773,680700,682227,0,FC
34,66.96925,103.501205,28.389116,151.15903,-75.027214,118.774506,-28.368721,151.1654,-131.43813,262.75775,11.878564,332.01965,138.99094,253.67984,691023,682227,1,FC
35,68.0694,103.394,25.942467,151.88922,-74.439224,119.52374,-30.821249,150.3613,-127.750145,257.23752,0.6554732,324.88278,129.18999,244.44167,691026,682227,1,FC
36,61.672695,103.59158,16.06396,154.13199,-79.372604,112.70145,-47.27467,142.9021,-138.1014,255.25172,-9.595556,327.6168,120.87129,255.59877,665877,682227,1,CH
37,65.75641,103.58397,16.730185,154.01524,-77.16347,115.914795,-41.229824,146.0868,-137.74269,268.47168,0.17192137,327.03284,129.49544,251.71317,663609,682227,1,FC
38,63.790577,103.63971,21.913458,152.93808,-76.49428,116.834946,-38.219288,147.4729,-134.37692,260.87543,1.7989906,330.10477,131.76593,249.84593,691023,682227,1,CH
39,67.737526,103.42958,27.233433,151.51286,-73.69958,120.44475,-34.977303,148.8266,-129.4627,266.5411,0.88833046,343.00052,136.99861,258.87686,502671,682227,1,FF
40,72.611145,102.620995,32.16216,149.89014,-76.90975,116.26639,-31.869698,149.99481,-130.65195,264.6528,-1.3726385,325.5219,134.02847,250.17305,669242,682227,1,FC
41,76.979774,101.35008,43.144978,145.13753,-65.49789,105.29821,-22.40643,152.81984,-122.37273,245.15898,3.2623436,315.13235,150.23727,241.71579,608070,664139,0,ST
42,63.976173,103.63858,13.36309,154.55545,-75.370834,118.329384,-38.303623,147.43579,-132.3689,233.59068,-18.44545,325.57336,124.618546,262.89813,680757,664139,0,FF
43,64.88087,103.62074,21.596342,153.0127,-77.34771,115.65733,-37.76061,147.67302,-129.48059,262.41373,-4.820209,326.04837,125.362686,251.95537,595956,594902,1,SI
44,75.80643,101.74483,42.327736,145.54918,-71.91254,122.57727,-20.257671,153.315,-127.978676,255.06288,-5.210651,331.21725,125.41591,256.05975,677587,571656,0,CH
45,73.248726,102.46875,38.355484,147.41293,-65.10774,129.68079,-14.053858,154.45471,-118.594055,263.8736,13.708198,338.6575,136.20715,252.06818,671289,571656,1,FF
46,74.74417,102.06781,43.48743,144.96208,-70.15351,124.55846,-15.160856,154.28244,-122.472595,255.86362,1.9241165,325.09457,130.13094,255.41713,647304,622065,0,CU
47,70.559456,103.036964,28.719097,151.05502,-68.91539,125.88861,-23.031837,152.6658,-125.36769,258.3291,7.6687465,328.2554,126.40772,251.94597,671289,650960,1,SI
48,72.61724,102.6196,32.200832,149.8762,-72.37224,122.04072,-24.905361,152.17728,-131.6275,244.83498,-1.6311531,327.17902,129.12709,259.29047,680757,671096,0,FF
49,73.355774,102.4421,35.04595,148.79938,-68.05068,126.78805,-18.595306,153.6623,-122.354706,270.28577,17.153927,328.1265,135.25153,244.41939,664702,671096,1,FF
50,71.02535,102.952286,28.460268,151.13672,-75.34091,118.36836,-30.338129,150.52554,-128.11469,266.6536,2.412981,341.3582,139.31976,250.76076,657656,671096,1,FF
51,60.97343,103.55101,15.203367,154.27557,-78.02941,114.688675,-39.253834,147.0109,-141.94464,253.38098,-18.559046,324.01138,125.08449,252.01674,608070,671096,1,ST
52,70.65709,103.0197,22.813719,152.72003,-68.52504,109.34579,-38.139343,147.508,-132.42024,252.51062,-3.6650295,337.26898,131.86287,261.5446,666310,608371,0,FF
53,67.58616,103.44487,25.039589,152.14072,-75.02987,118.77109,-31.174137,150.23947,-132.97769,249.85652,-8.804293,325.72653,121.92411,263.58365,686823,608371,0,FF
54,78.95129,100.59354,48.02546,142.4668,-66.01459,128.816,-12.921127,154.61719,-124.84513,259.6811,6.9424577,328.12152,141.23813,249.07158,647304,518585,0,FC
55,79.96286,100.158005,46.356243,143.42224,-67.923645,109.4362,-21.18395,153.108,-123.34073,251.34662,3.7937188,328.20282,144.38733,248.13095,608070,518585,0,FS
56,67.50508,103.45282,21.536139,153.02673,-74.42642,119.53989,-30.777618,150.37624,-128.60014,240.16441,-13.132809,329.08936,126.70771,258.96927,680757,518585,0,FF
57,73.198364,102.481186,40.605167,146.38492,-63.609253,131.06107,-11.294316,154.82623,-124.35593,263.35596,19.336283,331.06998,134.29951,244.50423,664702,518585,1,FF
58,63.700855,103.63995,21.97498,152.9235,-73.43644,120.76682,-30.383003,150.5104,-138.94772,248.07785,-10.083071,326.059,124.04281,260.95227,666310,594580,0,FF
59,67.68668,103.43477,25.35822,152.05305,-71.52227,123.02651,-29.113855,150.9289,-127.15215,245.78148,-6.7096753,326.50146,124.71264,255.05576,686823,594580,0,SI
60,70.62581,103.02525,28.413012,151.15154,-72.59072,121.782845,-26.043701,151.86041,-128.01334,255.37979,7.6518946,325.94412,133.93716,249.40793,671289,594580,1,FF
61,76.1269,101.64102,38.986526,147.1317,-71.894966,122.597626,-22.661413,152.75757,-134.38747,253.9145,-2.7347794,325.71362,126.59307,258.15466,686823,668881,0,CH
62,80.54031,99.89436,50.326786,141.07428,-69.28162,124.07204,-13.243054,154.57242,-124.05912,249.10994,11.744079,322.70673,147.56017,244.9393,608070,668881,0,SL
63,64.698784,103.62598,28.983208,150.97086,-70.53224,124.14121,-27.177706,151.52951,-124.579544,261.6653,1.5083076,320.42587,127.03579,246.98602,664702,668881,1,SL
64,70.127556,103.11038,29.543077,150.78958,-72.75104,121.59245,-23.383984,152.57709,-131.8908,255.70001,-4.708986,332.5508,127.11946,258.58484,665926,668881,0,FF
65,75.184044,101.93797,35.735615,148.52252,-73.89046,120.20929,-26.249004,151.80164,-131.87476,254.72597,-1.5045359,331.62115,132.56572,258.82187,594777,668881,0,FF
66,71.71935,102.81555,29.473766,150.81223,-71.59196,122.94671,-23.501865,152.54706,-138.67038,258.01807,-17.679646,334.19156,123.8259,269.26334,647304,668881,0,FF
67,68.484795,103.34551,26.859303,151.62396,-71.83006,122.67268,-27.360523,151.47473,-132.46678,247.76297,-4.2543187,332.52405,118.29697,267.16458,680757,668881,0,FF
68,75.02853,101.984505,36.845222,148.06386,-68.19572,126.63884,-20.286713,153.30867,-136.82256,254.8566,-15.878141,336.50278,125.924866,266.50763,668804,664139,0,FF
69,66.716484,103.52151,22.359703,152.83116,-76.43174,116.91976,-33.821808,149.27548,-127.20338,257.97977,-6.2959676,324.36914,124.526596,244.12918,656582,664139,1,ST
70,67.05506,103.49394,30.94266,150.31955,-66.65208,128.19418,-25.747942,151.94421,-120.1309,265.3684,12.973561,320.398,129.33794,245.49307,641511,664139,1,FC
71,66.39488,103.54501,28.68405,151.06613,-74.265884,119.7417,-31.952517,149.96527,-129.80064,260.77814,3.577057,329.4876,125.713234,249.13939,609280,664747,1,SL
72,64.71896,103.62544,24.95871,152.16277,-74.189766,119.837,-36.195972,148.33423,-138.63618,259.8117,-12.095607,324.51862,115.33167,249.25922,680779,608371,1,SL
73,64.7291,103.62517,19.785149,153.4169,-74.945656,118.87936,-35.415497,148.65182,-134.8173,263.5148,-1.5534351,334.35538,124.084915,258.04007,680779,682227,1,FF
74,70.11056,103.11318,24.055586,152.40392,-75.13463,118.63594,-32.81001,149.65439,-132.60004,265.06528,11.884038,337.3936,131.81793,255.87434,678894,682227,1,FF
75,64.72875,103.62518,15.968308,154.14835,-76.96725,116.18701,-37.81988,147.64732,-126.88175,256.70004,-3.0485704,323.85245,126.94245,254.11534,609280,682227,1,CH
76,71.01,102.955185,25.533031,152.00446,-76.011734,117.48435,-28.8217,151.02243,-127.09939,261.54523,3.877433,330.70746,127.72092,251.7658,663647,682227,1,CH
77,71.12256,102.93391,33.20557,149.50781,-74.526115,119.413994,-28.898825,150.99783,-127.032776,263.04587,2.4274201,334.52823,132.68047,259.8155,668804,682227,1,FC
78,67.49973,103.45335,24.44919,152.29999,-74.38636,119.59035,-30.617044,150.43106,-133.70512,265.0227,3.1182778,324.8059,128.54385,244.83287,641511,682227,1,FF
79,65.9782,103.571594,20.655748,153.22723,-76.71517,116.53377,-36.883877,148.04758,-135.44926,257.00558,-3.002305,321.54672,129.4633,256.21988,669707,682227,1,FC
80,70.18409,103.10105,31.355862,150.17615,-75.58877,118.044235,-31.261835,150.20895,-126.48947,260.41895,10.098294,339.3189,139.44127,254.0455,663647,682227,1,FC
81,68.16704,103.382996,26.399193,151.75833,-74.619545,119.29561,-32.59276,149.73404,-127.941284,269.0489,6.1282735,327.9636,129.97473,243.22961,656582,682227,1,FF
82,79.853966,100.20647,49.978237,141.29094,-70.19661,124.51122,-7.9883413,155.16354,-124.71769,251.16736,5.9449067,323.46933,141.21394,246.71808,641943,664139,0,ST
83,69.94544,103.139885,22.7274,152.74133,-74.96178,118.85866,-31.63469,150.07816,-136.91252,258.1717,-8.809525,340.88306,128.38957,262.8192,669261,518585,0,FF
84,71.637,102.832436,31.13141,150.2543,-69.53522,125.22909,-20.706287,153.21597,-119.04294,261.774,10.041653,333.8484,137.6991,250.94638,663647,622065,1,SI
85,60.51373,103.51764,16.933353,153.97867,-73.86952,120.23521,-36.397243,148.251,-134.42152,262.48242,-10.36993,326.72974,120.77666,253.64374,669707,683175,1,ST
86,76.35827,101.5642,36.210705,148.32816,-64.15366,130.56645,-16.743132,154.01294,-139.24881,251.91031,-10.778335,329.8774,130.421,260.3507,641943,683175,0,FF
87,76.90784,101.37546,47.400566,142.82974,-65.740776,129.07953,-7.282249,155.22049,-131.97021,252.45894,-6.6053343,329.51062,124.86838,263.1512,678225,664139,0,CH
88,55.040092,102.70458,8.9800825,155.07462,-78.77138,113.60433,-44.829178,144.25766,-126.43011,262.0854,-3.6557648,329.18002,125.109535,253.86812,609280,571656,1,CH
89,67.53931,103.44949,25.199059,152.09698,-73.913864,120.18033,-33.23781,149.49579,-129.64204,260.63248,-6.740534,329.4718,117.28375,246.86862,656582,608371,1,SL
90,71.99109,102.75852,34.693813,148.93832,-71.26281,112.153305,-26.745916,151.65732,-123.91214,252.45103,-4.213921,323.71747,118.769485,261.27588,678225,671096,0,ST
91,69.1162,103.26337,32.14597,149.89597,-68.71503,126.09913,-23.18697,152.62689,-127.91354,265.453,9.635552,331.68335,138.27596,253.58109,656582,671096,1,FF
92,72.38708,102.67188,34.11666,149.16258,-69.581505,125.17933,-19.129404,153.55411,-128.21375,269.69806,13.497258,337.5097,136.1878,250.50589,609280,671096,1,FF
93,62.406086,103.62096,25.25548,152.08145,-69.23113,125.554214,-25.211023,152.09369,-121.84366,259.96762,3.4279907,332.65338,129.36653,250.68008,663647,671096,1,CH
94,78.6608,100.71257,42.959354,145.2319,-70.7586,123.889435,-20.775196,153.20055,-124.752914,250.08607,0.7350077,324.20135,139.54037,254.37436,650489,664747,0,SL
95,70.58777,103.031975,36.435963,148.23495,-66.82662,128.02188,-15.76831,154.18222,-124.41622,261.69843,19.481293,330.27536,136.48306,250.66504,543877,664139,1,FC
96,79.61083,100.313324,48.289043,142.3118,-63.573044,131.09369,-10.694243,154.89615,-133.84416,258.55304,0.47279888,331.66138,130.77295,256.62115,664057,668881,0,SL
97,70.18148,103.10149,34.55402,148.99304,-64.89148,129.8837,-14.729445,154.35117,-124.81655,260.43347,20.56244,338.13535,144.50667,248.61494,456781,668881,1,FF
98,65.4126,103.6007,29.107384,150.93097,-71.72963,122.78853,-26.196764,151.81665,-141.25572,248.23347,-24.764645,333.06735,118.93878,260.33124,664057,668881,0,FF
99,73.296814,102.45682,37.10432,147.95438,-65.04523,129.73958,-18.491556,153.68295,-119.30913,257.67755,15.732072,327.41318,141.97693,242.66307,571657,668881,1,FF
100,63.27129,103.63829,14.772294,154.34445,-77.59416,115.31009,-40.013294,146.66226,-131.76181,269.83224,0.783593,330.05157,129.74457,252.4876,571657,571882,1,SL
101,77.602615,101.123924,47.328716,142.87106,-69.91138,124.822624,-15.80047,154.17682,-130.22331,262.01205,-2.3087704,335.60446,133.58746,256.90497,670242,571882,0,FF
102,72.91636,102.5495,37.600685,147.74213,-66.11766,128.71625,-15.911481,154.15802,-127.951675,271.65494,9.754173,335.8382,130.85881,259.40692,680777,571882,1,FF
103,76.20329,101.61583,44.809868,144.26799,-72.25732,122.17561,-17.782328,153.82089,-134.7226,257.90512,-5.3625455,334.43292,133.03044,267.8537,666397,594902,0,SI
104,76.372795,101.559326,40.091805,146.62576,-71.20591,123.38655,-19.118202,153.5564,-125.97056,259.23657,5.256372,335.84265,132.78949,263.09177,666135,594902,0,CH
105,78.90665,100.612,41.404743,146.00232,-64.250404,105.64357,-27.95658,151.29333,-124.506516,255.08876,0.46569765,334.36697,142.44525,257.33337,670242,594902,0,FC
106,61.781372,103.59679,24.641582,152.24854,-77.2754,115.758606,-35.724327,148.52711,-140.62286,259.46198,-7.232893,327.417,118.07733,257.2616,680777,594902,1,ST
107,78.74309,100.679115,44.32447,144.52585,-67.58264,120.937195,-23.946209,152.43246,-123.010056,255.36438,4.106871,327.90918,148.21895,253.13976,593871,594902,0,ST
108,75.83262,101.73646,42.03948,145.69203,-66.38105,128.45996,-17.704903,153.8356,-128.44652,255.70424,-0.96454537,331.59787,127.12485,258.05368,666135,622065,0,SI
109,70.54779,103.03902,32.726536,149.68506,-69.244934,125.53952,-22.509192,152.79483,-131.60165,251.19476,-10.496074,336.3101,127.06849,260.33694,666397,518585,0,FF
110,79.27115,100.45938,53.0445,139.31168,-61.75078,132.69308,-0.49256533,155.49872,-128.3851,258.80222,-2.6953616,327.15643,130.25946,254.61017,596146,622065,0,SI
111,58.973408,103.36685,15.568323,154.21567,-77.15366,115.928444,-38.722965,147.24982,-130.90352,261.16882,6.2880006,341.67075,128.1368,257.64938,668904,622065,1,SI
112,80.20972,100.046646,50.85255,140.7435,-61.091972,124.568306,-6.9878573,155.24265,-123.42564,252.39798,1.306385,326.0185,132.42201,257.23947,593871,571882,0,FC
113,74.74617,102.06724,45.67266,143.80072,-69.91167,124.82231,-12.622864,154.65765,-123.27208,259.5677,-2.9212651,326.36307,127.98818,261.96738,666397,571882,0,CH
114,67.63824,103.43967,32.6583,149.71005,-72.356834,122.05882,-24.246227,152.35379,-125.20586,261.07642,-1.04658,324.9918,126.378075,253.64194,572191,571882,1,SI
115,66.90145,103.50681,15.406706,154.24237,-75.719,117.87275,-38.216537,147.47412,-123.092354,264.1702,5.3586073,331.9548,135.22992,253.90247,571657,683175,1,FF
116,77.02377,101.33449,32.355072,149.8205,-71.66033,122.86824,-22.153437,152.88087,-137.5251,249.86752,-13.891021,332.43555,131.54898,259.54474,596146,683175,0,FF
117,67.443695,103.45874,25.002361,152.15088,-75.4253,118.25832,-31.95171,149.96558,-141.27567,265.41183,-7.49465,335.78772,121.15371,258.01593,668904,683175,1,ST
118,77.0498,101.32523,34.818428,148.88934,-72.74804,112.47756,-21.44437,153.04803,-126.64453,250.63048,0.5362524,334.74225,132.46397,261.12967,593871,683175,0,FF
119,72.03077,102.75003,37.34115,147.85353,-64.16996,130.55153,-15.61377,154.20811,-126.59073,264.26828,18.290564,333.0394,139.83667,250.64397,543877,683175,1,FF
120,78.627914,100.725876,45.899117,143.67615,-70.47088,124.209145,-15.990854,154.1445,-126.03991,257.50555,-5.612059,333.94974,138.18878,253.07072,596146,683175,0,CU
121,63.099934,103.63635,22.8088,152.72125,-73.23607,121.010155,-33.194508,149.51193,-133.84868,264.11334,1.5146575,332.5526,123.24481,250.51013,543877,683175,1,ST
122,61.561058,103.58594,25.76195,151.94028,-68.73079,126.08262,-26.778027,151.64789,-132.13951,267.56393,7.561314,341.93817,139.48097,253.98816,668904,683175,1,FF
123,80.13054,100.08258,46.13485,143.54562,-68.60286,126.216415,-15.129567,154.2875,-124.96202,255.6423,5.0358377,331.40256,135.09917,252.03143,666397,683175,0,ST
124,71.25891,102.9077,35.84496,148.47806,-73.863785,120.242294,-24.194471,152.36745,-127.82822,257.14584,9.073776,323.48666,133.80782,243.4386,660620,594580,1,SI
125,70.966515,102.96329,26.952484,151.59645,-72.34953,122.067406,-27.971956,151.2886,-135.38882,250.73212,1.0331634,319.40366,125.491615,257.8371,643446,594580,0,FF
126,73.95736,102.28649,36.145576,148.35498,-72.74096,121.60445,-24.265789,152.34863,-130.57478,258.06406,3.6999283,338.6974,139.99487,254.86575,682626,594580,1,SI
127,75.40278,101.87137,38.149853,147.50339,-72.87259,121.4474,-20.95825,153.15933,-122.99918,239.84016,4.0094423,321.60184,135.57335,244.87386,643446,686730,0,CH
128,58.20758,103.269394,17.972668,153.78442,-79.644005,112.28642,-40.93723,146.22714,-138.9814,264.93448,-7.3538465,325.60577,117.296814,252.4828,641796,686730,1,ST
129,76.677986,101.45549,38.119907,147.51651,-75.6162,118.00818,-27.322964,151.48602,-121.60876,250.69489,3.376683,325.40784,140.2084,250.73024,596019,686730,0,CH
130,66.56042,103.53325,24.57112,152.26743,-76.85857,116.336914,-36.47509,148.21869,-130.6135,271.24164,-5.3284535,335.9654,128.18005,256.09653,624413,686730,1,FC
131,70.81369,102.99146,32.590763,149.73476,-73.34093,120.88301,-31.291874,150.19849,-132.84013,262.86197,13.52668,343.73737,138.72246,255.87354,668901,682227,1,FF
132,70.33513,103.075714,28.01963,151.2739,-77.32678,115.686676,-36.810116,148.07861,-133.69038,256.6302,-4.9215436,325.16632,123.982155,250.4904,641796,682227,1,FC
133,67.85746,103.41704,18.534353,153.67444,-76.459465,116.88217,-36.13365,148.3599,-131.68541,258.51083,10.125743,331.9705,141.87181,255.04654,668901,682227,1,FC
134,67.79844,103.423256,34.23104,149.11848,-69.6559,125.0992,-19.168407,153.54608,-132.8842,253.84439,-0.9026931,335.4733,127.77774,261.2264,643446,682227,0,FF
135,66.99769,103.498825,23.131107,152.64093,-74.63396,119.27731,-35.502384,148.61685,-134.49847,265.64868,1.3447547,342.5359,137.97154,258.47018,682626,682227,1,FF
136,67.711044,103.4323,27.779848,151.34756,-77.98944,114.74618,-37.755695,147.67516,-135.03224,264.1941,-4.525237,342.51962,134.67052,251.99652,624413,682227,1,CH
137,67.03206,103.49591,27.149693,151.53787,-73.427086,120.77821,-28.511238,151.1207,-126.174286,256.24445,-5.3517137,324.8011,128.11871,258.32016,607043,682227,0,ST
138,78.76157,100.671585,48.225754,142.34912,-73.1834,121.07384,-21.469936,153.04211,-130.84444,252.79868,-0.20242798,332.1881,140.04187,254.40921,596129,571882,0,SL
139,78.089554,100.938934,45.68756,143.79254,-73.37526,120.84129,-18.952091,153.59038,-126.65403,247.8101,5.478127,323.53662,131.11977,254.4459,621466,571882,0,FC
140,70.74663,103.00363,27.3765,151.46992,-72.3669,122.047,-27.092466,151.55493,-126.40941,270.39398,10.686405,344.78027,140.54488,260.27487,668901,518585,1,FF
141,80.20478,100.0489,47.60423,142.71216,-67.01257,121.1382,-13.313094,154.56255,-124.83693,249.30362,4.307448,328.26617,145.87769,247.05952,643446,518585,0,FS
142,78.686905,100.70198,48.428905,142.22906,-72.5863,121.788086,-15.684884,154.19623,-128.50543,256.119,7.81077,330.84067,145.51422,252.03242,596019,518585,0,FS
143,69.01061,103.27782,27.679087,151.37831,-71.412186,123.15222,-30.252552,150.55434,-133.5693,271.46344,8.043805,350.76212,141.90947,258.26407,624413,518585,1,FF
144,63.69014,103.63997,14.48641,154.38899,-75.75934,117.81949,-38.71285,147.25433,-129.32808,270.34515,-1.9155105,335.75082,123.54156,254.83475,682626,518585,1,FC
145,67.60628,103.44287,25.296017,152.07025,-71.99391,122.48288,-28.797958,151.02998,-125.893135,253.00743,0.15566723,325.1202,124.93664,254.09372,607043,594580,0,SI
146,69.18017,103.25446,32.99766,149.5851,-70.75307,123.895615,-23.01804,152.66925,-127.96587,258.8059,6.050099,327.36386,129.80856,250.72614,641796,594580,1,SI
147,74.52525,102.1304,43.471325,144.97037,-61.306034,107.968735,-14.893948,154.32521,-118.867004,250.1024,4.718856,322.07794,131.71552,260.54715,621466,594580,0,ST
148,63.001106,103.63489,19.261223,153.52692,-79.51893,112.47827,-41.37946,146.01456,-140.41669,250.31111,-3.3566675,321.66992,118.93848,246.21552,641796,671096,1,ST
149,69.28608,101.13185,27.257296,151.5057,-77.59146,115.31392,-37.722515,147.68951,-149.68031,250.8249,-6.750513,337.88235,119.49893,260.66534,624413,671096,1,ST
150,69.081116,103.26819,32.75001,149.67644,-68.209145,126.62498,-21.949266,152.9296,-128.72264,263.46497,5.30411,342.4848,146.03973,260.35822,668901,671096,1,FF
151,61.093468,103.55885,3.2168689,155.44553,-80.84558,110.3898,-53.234016,139.1838,-142.9547,256.77737,-7.255489,339.0538,125.59618,257.2174,682626,671096,1,ST
152,76.83069,101.4025,40.54334,146.41412,-71.34274,123.23128,-15.269832,154.26477,-123.123314,255.5189,6.651631,326.11655,139.20168,243.63301,542364,664747,0,SL
153,70.61478,103.02721,26.323574,151.78018,-76.45366,116.89006,-30.584091,150.44228,-127.84755,256.14203,-0.23175406,331.48965,129.94041,256.61923,643446,608371,0,FF
154,67.95799,103.40624,17.574867,153.86018,-75.46036,118.21252,-33.420345,149.4274,-140.5909,253.99475,-18.84416,336.24118,124.83956,260.52823,607043,668881,0,FF
155,79.08641,100.53726,47.122047,142.98947,-68.80223,126.00765,-10.8005705,154.88405,-125.52276,248.92667,0.37680906,331.07205,142.21042,246.07562,643446,668881,0,SL
156,79.06725,100.54529,45.193634,144.06157,-72.29522,122.13118,-20.507765,153.26007,-130.03398,257.05872,6.8771644,336.46512,138.15007,255.28027,596019,668881,0,SL
157,74.230484,102.21254,31.536684,150.1127,-71.23406,123.35467,-23.764637,152.47958,-140.4132,260.98166,-9.793656,331.838,128.92265,264.175,677595,668881,0,FF
158,72.83197,102.56951,38.832565,147.20082,-67.70484,127.141235,-19.73297,153.42798,-127.71311,267.55728,18.67311,341.44403,139.34038,257.5619,624413,668881,1,FF
159,81.76282,99.29898,56.592815,136.8037,-71.17353,123.4232,-9.937175,154.97885,-126.90177,254.63591,2.4838173,331.10587,142.24936,254.94084,621466,668881,0,SL
