matchup_index,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,batter,pitcher,bat_handR
161,66.524345,103.53587,29.91059,150.66849,-75.002686,118.80607,-26.625988,151.69241,-133.51854,264.2404,-2.976868,339.71225,133.1682,259.84216,682622,641927,1
162,80.690155,99.82414,51.630043,140.24545,-70.986725,123.633865,-11.04728,154.85548,-125.255424,262.2581,1.2071744,342.4584,135.41357,260.86285,458015,641927,0
163,75.045494,101.97948,43.164814,145.12741,-67.1705,127.67979,-16.83625,153.99622,-127.01864,240.22542,9.458714,319.0839,142.09877,248.60846,670770,571670,0
164,64.265465,103.6351,12.335733,154.69571,-80.92716,110.257355,-47.961517,142.50423,-146.02325,247.58955,-8.772077,328.72482,126.7634,250.46216,663697,573204,1
165,72.52192,102.64143,35.820965,148.48782,-76.04324,117.44229,-29.886894,150.67635,-130.94144,256.25955,2.3594975,326.78897,125.944595,256.35013,666181,681892,0
166,78.74248,100.67938,48.483383,142.19678,-66.9742,127.87549,-8.787925,155.09267,-128.85562,258.08633,3.9002874,334.61542,139.6365,264.77676,458015,628317,0
167,59.592052,103.43465,15.101831,154.29198,-76.68858,116.570145,-40.20297,146.57393,-138.44778,259.81082,-5.5299935,327.6599,123.25969,252.95091,668715,628317,1
168,62.83188,103.631836,19.931053,153.38571,-76.06141,117.41803,-34.884586,148.86325,-135.1382,261.8509,-2.3328133,340.20276,126.28115,259.2074,663697,628317,1
169,67.95503,103.406555,24.79678,152.20671,-75.53574,118.113815,-32.03613,149.93538,-137.09123,267.0214,5.5490584,333.987,131.02132,256.49463,687952,628317,1
170,79.45488,100.380844,51.165237,140.54448,-72.95723,121.346054,-13.046089,154.59995,-123.06279,255.78279,5.901422,331.18488,143.5868,250.18216,641584,628317,0
171,65.73886,103.58489,19.214096,153.53665,-78.13283,114.539444,-40.813602,146.28607,-141.47589,256.593,-12.384873,327.77228,124.738556,252.57722,663697,572971,1
172,65.621185,103.59091,26.47934,151.7351,-75.67091,117.93617,-34.26317,149.10606,-137.08614,258.52206,-3.323081,341.82513,129.18396,257.67184,682622,572971,1
173,75.97395,101.69093,40.90972,146.24028,-68.335846,120.49809,-15.517951,154.22403,-125.979294,252.93091,4.8539987,329.94534,132.26381,261.00793,458015,572971,0
174,65.21016,103.60917,23.895514,152.44566,-76.89411,116.28795,-33.329994,149.46129,-147.22275,263.60406,5.7913027,335.94266,136.1558,251.27618,668715,657746,1
175,78.94796,100.594925,51.159527,140.54813,-73.40173,120.80908,-8.917072,155.08057,-116.73632,256.66348,10.81169,327.49542,137.6972,251.65074,670770,657746,0
