matchup_index,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,batter,pitcher,bat_handR,pitch_type
530,74.19444,102.22243,24.899601,152.17883,-74.81171,119.05091,-30.762356,150.38147,-132.21886,255.55789,-8.513233,322.16235,123.827576,266.57788,669701,605540,0,FF
531,77.7609,101.06459,47.006054,143.05563,-63.716446,127.53853,-10.07423,154.96432,-123.61491,249.45721,0.2793368,321.70764,126.64153,250.62624,679881,605540,0,CH
532,74.0451,102.26297,36.95214,148.0188,-72.512146,121.8758,-21.490204,153.03741,-133.6062,254.11662,-4.221459,332.89563,135.3186,262.9588,641680,605540,0,FF
533,59.657703,103.44127,13.48292,154.53835,-78.0694,114.63104,-43.776688,144.81253,-138.65207,258.86526,-7.8019447,330.32315,122.761406,257.21375,641598,605540,1,SI
534,54.763004,102.64255,15.397562,154.24388,-78.45019,114.07769,-43.327747,145.04411,-144.31664,261.40933,-10.622996,325.75198,120.97465,257.2885,605141,606303,1,SL
535,59.699272,103.445404,11.220147,154.83508,-78.27714,114.3302,-44.851337,144.24579,-139.68512,258.3914,-4.4811306,330.48877,126.82033,246.44142,571771,606303,1,SL
536,77.11265,101.30282,47.61253,142.70734,-66.0761,128.7565,-7.4918647,155.20413,-126.09125,250.89326,2.5522041,326.1444,129.98503,258.7517,681546,669203,0,CH
537,75.80911,101.74397,42.065063,145.67941,-65.88046,128.94534,-11.346482,154.81998,-131.4853,248.58682,-7.339334,334.09836,130.25551,258.1248,518792,669203,0,CH
538,71.79475,102.79992,31.90119,149.9836,-69.84191,124.89804,-22.278503,152.85078,-121.43316,266.7469,8.601858,333.28543,133.701,247.19768,605141,669203,1,FC
539,69.10259,103.26524,34.217293,149.1238,-64.75508,130.011,-17.617256,153.8522,-119.83187,266.5303,14.496937,331.86612,141.53242,243.93571,605131,669203,1,FC
540,68.23776,103.37487,30.9862,150.30453,-68.6719,126.14428,-20.190662,153.32962,-122.51715,265.7885,9.731979,334.26083,137.06978,247.12166,571771,669203,1,FC
541,77.98426,100.97955,45.62764,143.82538,-64.01795,130.69048,-12.18391,154.71545,-126.79456,254.73466,-4.477563,328.3501,133.35414,261.42538,571970,669203,0,CH
542,77.596054,101.12637,45.642902,143.81702,-69.478195,125.29028,-19.129595,153.55406,-126.66458,255.54944,-3.507167,324.37378,126.65307,256.6704,681546,669203,0,FC
543,77.50086,101.16168,48.91557,141.93874,-68.22841,126.6051,-9.074797,155.06558,-129.18797,249.28998,-4.6938777,318.42377,124.645935,257.544,518792,669203,0,FC
544,67.82258,103.420715,28.85342,151.01233,-73.68506,120.46259,-30.787008,150.37302,-134.03781,255.68462,-4.6809235,323.20697,124.26345,252.29913,605141,669203,1,SL
545,68.21151,103.3779,23.701075,152.49597,-67.29272,127.55737,-25.405138,152.04004,-135.38356,261.8842,-7.7207203,334.96024,127.073326,265.50592,518692,656730,0,FF
546,61.690765,103.59247,8.946052,155.07785,-81.09585,109.98195,-51.590755,140.27089,-142.0655,249.78735,-6.8263636,326.8366,124.11406,255.64157,571771,605177,1,SL
547,77.56344,101.138504,46.15358,143.53522,-75.62259,115.67375,-13.950552,154.47012,-127.232635,254.50897,3.6249077,328.34888,140.09271,255.01271,571970,605177,0,SI
548,73.94806,102.28899,38.12143,147.51584,-62.11505,132.37991,-15.448517,154.2355,-119.38766,266.29602,15.700391,333.29782,147.92638,251.7118,605141,682842,1,FF
549,77.14085,101.29271,48.173435,142.37991,-56.22296,137.07663,0.0,155.5,-124.48306,258.8316,9.239039,326.7121,134.00232,245.9483,500743,682842,1,FF
550,65.82798,103.5801,18.272196,153.72621,-80.624214,110.74675,-45.880325,143.68651,-153.16472,247.86385,-12.121325,326.61212,123.0771,252.5481,571771,489119,1,FC
551,76.88786,101.38248,45.492825,143.89906,-47.571404,96.61051,-10.565962,147.67865,-123.227745,253.8983,7.0936275,322.0914,133.93877,251.50949,571970,489119,0,SL
552,65.865425,103.57805,21.382814,153.06229,-74.57904,119.346985,-35.458096,148.63469,-126.53404,257.97888,1.9786172,323.45435,122.24318,251.48705,642708,489119,1,CH
553,64.43064,103.63219,12.64484,154.65471,-79.46001,112.5683,-46.91148,143.1094,-149.60085,248.30746,-7.6918597,321.39655,125.0545,253.52777,605141,489119,1,FC
554,59.26924,103.40049,6.7980843,155.25647,-77.74077,115.101944,-43.141037,145.13953,-133.75218,256.63623,-0.7468062,324.45422,123.19686,253.14151,571771,489119,1,CH
555,65.31408,103.60494,21.068325,153.13437,-71.15783,123.44096,-32.229706,149.86581,-130.06462,259.3756,0.2615801,342.28952,125.57464,251.41771,605141,489119,1,SI
556,65.297104,103.60566,28.532118,151.1141,-69.27422,125.508316,-23.270292,152.60588,-128.89908,269.11166,4.302932,322.7367,130.53407,243.35667,500743,669060,1,FC
557,78.68126,100.704285,44.601933,144.37888,-71.41245,123.15192,-19.619524,153.452,-129.41267,250.78731,-1.0573294,324.12848,135.47023,258.0989,681546,669060,0,FC
558,70.97354,102.96198,29.963875,150.65079,-68.250595,126.5822,-24.642355,152.24832,-128.24248,262.13614,-0.7886123,333.38165,136.16576,250.82199,642708,669060,1,FC
559,78.468346,100.78996,43.704258,144.8501,-69.00918,125.78961,-17.169746,153.93555,-129.34909,266.24063,-2.368506,338.9654,132.74515,266.8423,571970,669060,0,SI
560,63.36007,103.63902,18.739658,153.63338,-73.88982,120.21008,-33.747845,149.30362,-131.02678,272.69757,2.6126144,337.03244,129.44096,252.43616,669257,669060,1,FC
561,64.50053,103.63074,27.23261,151.51309,-71.517,123.03255,-26.172731,151.82353,-130.53355,263.04938,-2.2702858,325.14542,128.20906,251.11115,669257,605288,1,SL
562,73.065544,102.513626,25.501736,152.01318,-78.131485,114.54138,-35.88674,148.46103,-135.33537,257.868,-3.449338,336.2706,130.84456,260.101,518692,605288,0,FF
563,75.180305,101.939095,38.837646,147.19855,-67.74811,127.09725,-18.180216,153.7442,-135.59752,265.8873,-6.738948,332.18213,123.658325,257.91092,444482,605288,0,SI
564,69.24784,103.24495,22.560764,152.78224,-76.64968,116.623314,-38.030987,147.5554,-137.31183,263.309,4.862563,331.31802,134.40643,256.58847,605141,605288,1,SI
565,68.815544,103.30376,27.587816,151.40607,-73.16989,121.090164,-29.399027,150.83658,-119.84247,261.63672,5.55779,331.5112,131.49689,248.96957,500743,605288,1,SI
566,74.38004,102.17117,39.38042,146.95335,-68.24634,126.586586,-18.536306,153.67407,-132.9722,256.60056,-13.874016,330.57147,126.20812,267.99164,518792,605288,0,SI
567,70.76386,103.00052,29.035036,150.95422,-73.45279,120.7469,-30.32581,150.5297,-139.59999,254.85797,-12.579333,336.94476,123.61883,266.96045,444482,605288,0,FF
568,67.01341,103.49749,26.110182,151.84143,-68.15809,126.677605,-27.349218,151.47813,-116.98966,266.0378,22.077597,341.36444,144.53802,253.0511,669257,605288,1,FF
569,79.87767,100.19595,43.754997,144.82379,-73.64312,119.9832,-25.744566,151.94516,-130.96136,264.16617,2.334636,338.43817,142.37227,253.12325,518692,605288,0,SL
570,62.030983,103.60762,10.240692,154.94643,-80.10197,111.57519,-49.751694,141.43065,-141.87569,256.82822,-6.2344155,329.90195,123.384476,255.37051,605141,605288,1,CU
571,62.146717,103.61212,17.254955,153.91983,-73.04035,121.24626,-36.424606,148.23965,-126.26756,253.85269,5.282076,329.1252,131.41666,253.23721,683734,650496,1,SI
572,67.82068,103.42093,27.102695,151.55188,-74.91606,118.91733,-35.43032,148.64586,-133.13347,257.96817,-4.889889,331.1423,120.76689,258.70044,660162,605177,1,FF
573,73.47383,102.41235,38.483097,147.3565,-66.34608,128.49411,-13.601154,154.52133,-123.716484,267.24976,13.355918,340.72635,141.90051,256.93283,650391,605177,1,SI
574,70.40077,103.06451,31.042927,150.28494,-69.75184,124.99559,-19.74045,153.42639,-138.84442,255.55913,-15.725573,331.29874,124.67118,262.14026,643217,605177,0,FF
575,68.71432,103.31683,29.41322,150.83195,-68.75572,126.05647,-21.985,152.9211,-123.98124,257.04993,7.2822556,322.066,132.85912,248.92429,656024,682842,1,SI
576,75.94521,101.70024,38.26872,147.45117,-66.72465,128.12265,-14.515387,154.38452,-131.26405,262.803,-7.399389,331.6025,123.69712,261.16913,693049,642547,0,CH
577,79.22354,100.47955,49.373837,141.66171,-64.07922,122.43822,-11.179101,154.83997,-123.296616,252.73216,4.4261394,332.0541,145.36017,250.88676,657757,642547,0,CU
578,74.70754,102.078384,34.649025,148.9559,-71.76823,122.74406,-23.76122,152.48047,-127.339226,246.25693,-4.038322,328.42014,122.09674,256.4103,643217,642547,0,CH
579,61.431633,103.578995,18.338182,153.71326,-75.91029,117.61942,-37.567856,147.75626,-136.89212,264.42886,-6.0367594,330.2902,124.37639,257.21613,683734,642547,1,SL
580,70.31492,103.07913,31.17442,150.23938,-68.05385,126.7848,-22.190388,152.87201,-137.75938,262.21783,-12.183115,336.5974,124.34079,268.1747,660162,642547,0,FF
581,71.773384,102.80437,30.263718,150.55058,-71.1821,123.413506,-25.72087,151.95183,-123.41345,271.21448,7.2383056,334.06143,133.93098,257.4944,462101,642547,1,FF
582,68.29678,103.368,28.372684,151.16417,-72.22271,122.216125,-30.617176,150.43103,-123.12606,261.60507,1.1989603,318.43445,130.01697,246.72488,621545,642547,1,FF
583,66.98298,103.50006,22.309385,152.84334,-78.4058,114.142624,-38.534508,147.33371,-134.90355,260.69904,0.7486816,328.36035,126.95389,257.89883,683734,642547,1,CH
584,70.98575,102.95972,26.235126,151.80563,-71.74015,122.77641,-31.321009,150.18832,-141.227,255.07846,-23.00635,333.0278,120.935715,268.75458,660162,642207,0,FF
585,64.80103,103.62314,22.135298,152.88522,-72.562035,121.81682,-31.817554,150.01337,-127.938614,258.20966,9.079283,335.6759,129.62457,254.71666,650391,665625,1,SL
586,72.22889,102.707,40.32503,146.51682,-67.56875,127.27923,-14.633916,154.36612,-127.33986,250.54987,-9.416155,323.94965,129.76299,252.86827,643217,571948,0,SI
587,68.81427,103.303925,26.23477,151.80573,-73.07819,121.20073,-29.362862,150.84833,-132.05284,259.5214,-5.3130655,329.29343,122.909485,251.7936,641313,571948,1,CH
588,63.215805,103.63775,11.636918,154.78458,-79.936676,111.83349,-47.76648,142.61798,-141.06589,259.39117,-3.0858488,331.96774,129.25664,255.67131,683734,605540,1,CH
589,71.52889,102.85435,33.725304,149.31218,-64.256615,130.47205,-13.644513,154.51505,-122.79456,268.10614,16.614666,342.534,142.49338,262.10754,650391,605540,1,FF
590,75.026344,101.985146,46.684814,143.2377,-66.27326,128.56508,-9.722236,155.0012,-121.79665,254.78035,0.117550574,325.4823,131.83994,256.10648,643217,605540,0,CH
591,75.24538,101.919426,41.35337,146.02719,-66.7084,126.58562,-19.655735,153.44434,-123.4026,252.3567,2.7622845,325.51038,132.91551,254.60152,657757,605540,0,CH
592,74.24211,102.20935,41.02421,146.18555,-66.6425,128.2036,-16.441986,154.06635,-127.57961,263.2594,6.2949843,331.25565,131.76112,259.0332,518735,605540,0,CH
593,70.68958,103.013885,31.115845,150.2597,-72.716644,121.63338,-26.285593,151.7911,-125.39102,268.40826,4.643467,334.57422,125.71442,253.54054,683734,605540,1,SL
594,76.349464,101.567154,38.344097,147.41795,-69.55075,125.21239,-21.189512,153.10672,-134.0605,248.829,-11.078327,331.5505,132.09566,264.18454,657757,605540,0,FF
595,64.190926,103.6362,21.83972,152.95554,-73.17261,121.086876,-31.581886,150.09679,-129.19592,265.6335,1.8941731,331.9599,133.33531,252.65762,683734,605540,1,SI
596,76.30231,101.58293,39.89815,146.71564,-70.959755,123.664185,-21.46063,153.04427,-123.95031,255.94505,4.2370844,333.5722,130.67122,260.21902,660162,605540,0,CH
597,60.976654,103.55124,15.560725,154.21693,-76.72041,116.526596,-41.910282,145.75566,-123.157036,260.21716,5.857711,334.14078,131.71689,255.76193,650391,605540,1,SI
598,71.25235,102.908966,29.50619,150.80164,-72.755936,121.58661,-26.405428,151.75653,-132.04054,255.27507,-8.340855,336.4084,124.76369,259.27365,643217,605540,0,FF
599,77.610085,101.121155,41.616295,145.89955,-70.54685,124.125015,-20.37687,153.28891,-126.12702,258.95587,-5.7481856,330.50415,130.83237,257.0601,643217,665625,0,SL
600,70.475624,103.051605,38.674187,147.27158,-61.31506,133.0635,-11.371671,154.81694,-119.47632,259.41022,4.7023683,329.18576,135.978,249.19994,462101,669203,1,FC
601,64.16183,103.6366,24.967918,152.16025,-73.72454,120.41403,-30.623796,150.42877,-130.02711,264.8051,0.02866274,334.0294,127.003105,251.89827,572204,669203,1,FC
602,75.87655,101.72237,37.134056,147.94177,-68.3209,126.50951,-22.065037,152.90202,-133.31364,254.61809,-2.9248672,328.61914,130.94669,255.69576,518735,669203,0,FC
603,75.45982,101.85376,41.369465,146.0194,-60.109695,134.06511,-9.66417,155.00717,-124.82113,263.4119,14.57933,340.06415,140.72476,252.67834,683734,669203,1,FC
604,73.79273,102.33008,44.702576,144.32529,-66.28681,128.55188,-7.9981914,155.16272,-127.453865,250.83089,-7.7473083,329.65314,125.17424,258.8871,643217,669203,0,CH
605,74.540436,102.1261,41.59869,145.90813,-66.584984,128.26016,-18.56801,153.66776,-129.873,256.90686,-11.555921,331.04272,125.813065,256.3884,693049,669203,0,CH
606,64.9992,103.6169,28.987083,150.9696,-71.04654,123.56655,-26.122416,151.83795,-125.10774,265.72763,4.462394,328.80667,132.718,251.77623,641313,669203,1,SL
607,73.75351,102.34034,39.163906,147.05165,-68.97449,125.82626,-20.2624,153.31398,-133.14989,253.72011,-12.052954,331.17966,125.66085,261.62845,657061,642207,0,FF
608,74.052605,102.26094,43.730423,144.83653,-70.87474,123.75955,-16.491535,154.05762,-125.43558,251.70732,-0.43508098,326.67282,127.354225,256.13138,605612,642207,0,CH
609,59.644604,103.43996,13.83747,154.48683,-76.920906,116.25101,-39.506073,146.89601,-133.1746,263.26187,-0.46093187,324.72162,125.415215,248.496,669911,571948,1,CH
610,73.61175,102.37712,41.688046,145.86456,-64.41095,103.542404,-26.052156,151.858,-123.577156,253.71887,4.6020365,323.01123,136.58185,257.8427,666134,571948,0,ST
611,71.7713,102.80481,41.92425,145.7488,-53.837963,101.379364,-16.515146,152.3042,-120.76003,250.59727,2.6169817,322.1076,127.02447,260.0141,641857,571948,0,ST
612,61.61974,103.58894,17.877125,153.80278,-73.33097,120.89511,-33.846058,149.26624,-130.27002,260.22266,-6.8645325,328.93384,122.06282,253.02444,642851,605288,1,SL
613,69.2426,103.2457,28.654129,151.0756,-72.43876,121.9624,-28.722292,151.05402,-121.73751,261.8704,2.8635714,329.2885,122.38919,254.89618,678662,605288,1,SI
614,65.43051,103.5999,27.224148,151.51562,-73.86649,120.23895,-28.713743,151.05673,-126.409096,258.95734,0.2525066,326.56226,128.50534,251.99236,642851,605288,1,SI
615,79.973816,100.15311,44.779602,144.28418,-74.68226,119.21593,-24.150291,152.37907,-123.07421,255.29019,5.978024,322.42053,129.87929,257.19473,657061,605288,0,SL
616,75.93017,101.70509,38.853493,147.19144,-69.77642,124.969,-21.797039,152.9656,-132.07968,252.06766,-9.768594,333.94922,125.85369,264.51318,605612,605288,0,FF
617,79.15731,100.50751,48.117596,142.41275,-74.18099,118.07214,-17.703856,153.83582,-124.15455,258.42508,-0.16807455,336.93298,145.34473,251.7645,669911,605288,0,SL
618,72.82839,102.57036,39.86939,146.72894,-64.369675,130.36806,-12.703041,154.64687,-127.64971,257.70728,-0.50187856,331.4974,132.61191,256.4258,595777,605288,0,SI
619,76.23188,101.60635,47.202194,142.94363,-64.03421,130.67564,-5.9706154,155.3122,-123.92612,261.58054,-2.4356184,329.1605,121.99238,260.34122,641857,606303,0,CH
620,80.10083,100.09601,50.639576,140.87807,-63.14398,131.47772,-6.8801174,155.25053,-127.960846,256.5021,2.7577052,328.18463,129.74596,259.70126,669911,665625,0,SL
621,65.19195,103.60988,25.044153,152.13947,-75.22395,118.520325,-33.09876,149.54758,-129.37776,261.77493,-5.39765,330.2943,126.49241,253.3622,676701,665625,1,SL
622,59.062912,103.37726,9.968861,154.97551,-80.11734,111.55109,-47.91209,142.53311,-135.80013,251.22462,-6.1716766,322.44907,118.713326,251.01683,595777,489119,1,FC
623,64.82127,103.62254,17.720264,153.8327,-79.80548,112.03722,-43.68444,144.86035,-140.03487,254.45822,1.7133394,327.50513,122.263824,250.03812,686668,489119,1,FC
624,63.4467,103.63953,17.241484,153.92233,-78.49767,114.00809,-43.381058,145.01677,-126.403534,257.19498,-6.870924,323.27057,126.10242,246.40459,660707,489119,1,CH
625,72.42469,102.66344,36.53396,148.19418,-74.20115,119.82277,-30.13236,150.59462,-134.7227,260.89783,0.4597017,328.65338,130.785,244.89557,553869,489119,1,FF
626,72.48058,102.65082,34.982624,148.8245,-44.17252,84.12634,-18.884752,134.89746,-120.803665,249.00511,3.0603693,322.97363,125.00533,252.21631,641857,489119,0,SL
627,62.551235,103.62518,23.769226,152.4784,-75.84572,117.70514,-31.309967,150.19217,-130.22205,258.44217,-9.262935,320.9117,114.08653,249.3263,678662,489119,1,CH
628,67.29813,103.47237,25.868704,151.91013,-75.39207,118.3017,-31.80038,150.01947,-131.89658,261.83878,1.9533285,326.2093,123.01963,237.98663,595777,489119,1,FF
629,72.598,102.624016,39.067158,147.09537,-56.505505,92.88667,-23.937273,152.4348,-121.57061,250.60077,6.784877,327.79346,132.16415,252.95172,666134,489119,0,SL
630,59.71544,103.44701,15.062229,154.29834,-79.5895,112.37014,-45.550312,143.86768,-141.506,244.76337,-6.6826897,323.11014,124.88074,249.03589,678662,489119,1,FC
631,61.502247,103.58283,16.093351,154.12695,-77.74277,115.09912,-41.40798,146.00076,-140.26926,256.99588,-3.4469264,328.15918,124.59983,251.73703,595777,489119,1,CH
632,71.74656,102.80993,36.23832,148.31677,-68.249664,126.58315,-17.915483,153.79541,-125.989426,259.54358,10.938278,330.80905,134.55678,251.70303,595777,605177,1,SI
633,68.35985,103.360565,28.6346,151.08179,-68.31434,126.516304,-26.987736,151.58601,-122.8115,264.0798,1.6723522,339.43375,134.07898,255.76031,669911,605177,1,SI
634,63.50367,103.63976,21.395157,153.05942,-73.9863,120.09051,-34.86006,148.87294,-124.49292,256.40787,-0.75716484,323.99582,127.2269,254.65378,660707,665625,1,SI
635,72.31053,102.688965,36.05204,148.3934,-69.30996,125.470215,-20.400778,153.28366,-120.59669,263.69193,12.9782505,337.0795,133.43958,257.89584,663898,642547,1,FF
636,80.504486,99.91106,50.750378,140.80815,-69.44077,125.33039,-13.880875,154.48044,-134.15273,259.20447,-7.745842,333.49707,133.9413,260.99417,641857,642547,0,CU
637,78.98414,100.57991,42.789173,145.31796,-76.96868,116.18503,-27.632069,151.39262,-126.08828,253.19296,2.8004563,324.65054,147.79317,252.0296,595777,642547,0,CU
638,74.74791,102.06674,45.51227,143.88844,-67.725716,127.12002,-13.43926,154.5446,-125.01532,256.81616,0.26908678,333.85098,128.105,259.48193,669911,642547,0,CH
639,67.95752,103.40631,31.299906,150.19568,-72.78873,121.54753,-25.438726,152.03072,-123.652435,266.73538,16.77767,334.37878,138.07462,250.31158,553869,642547,1,FF
640,75.639084,101.79785,38.56153,147.32172,-69.83874,124.90148,-18.704811,153.64038,-126.9388,256.48538,-7.0257583,330.34497,121.03724,260.3576,641857,642547,0,CH
641,73.49435,102.40714,36.980938,148.00662,-71.11843,123.48547,-23.074398,152.65515,-133.91042,253.99283,-0.26940733,330.27094,134.73763,256.13712,595777,642547,0,FF
642,59.562035,103.43158,12.009315,154.73787,-75.87662,117.66415,-40.441525,146.4621,-132.10426,267.1149,-9.658107,333.15222,124.75572,248.46297,663898,642547,1,SL
643,77.44248,101.1832,42.421005,145.50269,-70.40519,124.28174,-15.6567335,154.20094,-132.17442,259.41968,9.666787,330.36603,142.9324,251.6731,641943,650496,0,SL
644,79.05905,100.548706,45.151226,144.08449,-63.651535,131.02292,-12.846999,154.62733,-131.79195,257.85797,-1.1704097,331.99768,125.26261,262.71457,682848,650496,0,SI
645,76.085625,101.65456,40.208046,146.57156,-68.07855,126.75942,-15.670657,154.19861,-134.42993,257.88232,-1.9320848,334.26025,128.75755,259.69534,669261,682842,0,SI
646,67.970634,103.40488,22.864948,152.70734,-75.07316,118.7153,-31.544476,150.10997,-134.21829,262.38538,-5.4367046,327.55493,132.65746,246.76282,656582,571948,1,FF
647,77.671776,101.0981,47.62701,142.69896,-64.343834,130.39186,-5.4711328,155.34232,-121.471,258.82886,0.3527536,325.28696,130.77368,255.75995,641943,571948,0,SI
648,76.1996,101.61705,42.448257,145.48909,-67.73423,126.49142,-18.265518,153.72752,-121.03973,251.78975,0.8240186,326.609,129.81062,251.335,682848,605540,0,CH
649,69.856606,103.15396,22.650116,152.76035,-72.72744,121.62054,-29.39245,150.83871,-133.04526,252.97542,-4.1492558,330.0146,122.93486,260.92014,663845,605540,0,FF
650,64.80626,103.622986,23.180975,152.6284,-72.85072,121.47353,-32.028454,149.93813,-127.029526,264.85748,-0.5233348,330.28864,127.82067,253.90482,678894,605540,1,SL
651,71.847336,102.78894,30.976912,150.30774,-70.030464,124.69295,-25.528856,152.00562,-124.702896,257.17007,7.697552,325.43204,136.23683,250.43298,663647,605540,1,SI
652,58.31019,103.28332,10.957307,154.86597,-74.45301,119.50636,-38.626396,147.29286,-127.87357,256.52728,-0.9705244,324.61975,120.31578,249.19565,675961,606303,1,SI
653,64.51228,103.63048,21.650463,153.00003,-76.41126,116.947495,-34.793205,148.89929,-126.32227,253.44125,-0.079028755,327.28592,124.97272,253.39204,678894,606303,1,SI
654,62.267426,103.61644,25.873894,151.90866,-75.97461,117.533844,-34.386433,149.0583,-130.33473,257.14252,-2.9412317,332.9454,120.314575,257.1612,663647,606303,1,SL
655,77.36332,101.212204,37.461414,147.80202,-66.329636,128.51015,-17.281406,153.91495,-135.96538,245.20042,-4.3342476,330.17172,123.61209,254.11311,663845,669203,0,FC
656,67.74629,103.42866,23.662352,152.50594,-74.47468,119.479004,-32.20854,149.87343,-125.502594,262.3509,0.95819086,333.62936,133.69278,255.73651,680779,669203,1,FC
657,59.197548,103.39255,6.9185348,155.24774,-79.47801,112.54081,-46.485012,143.35013,-135.87698,259.89627,-3.734253,327.5223,130.84224,252.48895,457705,669203,1,SI
658,76.00273,101.681595,37.559036,147.76007,-69.611565,125.146965,-18.29662,153.72142,-126.99938,256.81186,1.3355786,330.16025,123.9502,254.6431,641943,669203,0,FC
659,67.9603,103.406006,21.488651,153.03777,-78.05352,114.65393,-38.414783,147.38673,-141.75926,264.73752,-3.6849275,329.191,123.32282,245.1162,669707,571948,1,ST
660,75.72568,101.770515,38.080265,147.53386,-60.80344,100.72,-20.862616,153.18091,-120.299934,254.67313,5.372042,325.88736,129.17346,258.1388,663845,571948,0,ST
661,63.95248,103.63878,19.409927,153.496,-75.76378,117.813614,-37.790173,147.66022,-132.86821,259.61536,-6.608569,325.98505,119.784515,250.89107,680779,571948,1,CH
662,79.805145,100.22809,53.55556,138.9653,-73.51505,120.6709,-13.807493,154.49124,-124.73835,256.15652,0.14156471,326.444,137.52858,257.9961,668804,682842,0,SL
663,69.62176,103.1902,34.473904,149.02429,-66.97692,127.87279,-18.11306,153.75726,-119.83349,259.93814,7.170861,328.12857,127.29217,253.20656,681962,682842,1,SI
664,70.256226,103.08902,36.20967,148.32858,-68.40555,126.421776,-19.601187,153.45587,-124.935684,254.32982,1.569853,324.51205,132.08682,244.3542,675961,682842,1,SI
665,79.538895,100.34457,48.72565,142.0525,-62.07305,132.41617,-2.8125992,155.45834,-136.29958,252.54218,-3.236019,330.86407,121.20677,264.1917,682848,682842,0,SI
666,75.30922,101.90002,34.14032,149.15347,-71.88715,122.60666,-25.660723,151.96872,-139.39369,245.37778,-18.831717,334.05228,122.75824,268.42172,663845,669060,0,FF
667,58.939545,103.362854,12.652293,154.6537,-76.83707,116.36649,-40.282104,146.53693,-136.4778,249.73907,-4.9183807,317.42038,116.66971,250.14912,675961,669060,1,CU
668,64.5554,103.629524,21.13088,153.12012,-73.110504,121.161804,-34.522385,149.0054,-137.10663,261.0795,-4.906066,328.48755,119.36866,251.06046,669707,669060,1,FC
669,77.73009,101.0762,37.570526,147.75513,-70.34303,124.35028,-21.665665,152.99649,-130.47429,253.21677,-8.813325,336.32098,131.56645,263.34366,668804,607067,0,FF
670,66.07364,103.5659,24.083136,152.3967,-75.25143,118.48468,-36.247337,148.31305,-124.46059,259.9176,-6.2872853,323.53412,113.27893,245.53719,675961,607067,1,ST
671,80.039314,100.12373,46.510674,143.33572,-70.94092,123.68534,-14.860652,154.33049,-126.40655,259.07858,7.7659636,328.89636,139.90291,254.41364,682848,607067,0,CU
672,75.306465,101.90085,39.547287,146.87715,-69.94115,124.790245,-17.802216,153.81711,-133.63457,255.0205,1.151936,340.02817,124.37867,261.08984,663845,607067,0,SI
673,63.116608,103.63657,25.94435,151.88867,-73.5983,120.56906,-28.910429,150.99414,-124.57781,254.44199,-0.8683346,335.9952,129.86937,252.9864,669707,607067,1,SI
674,77.68958,101.091415,46.324062,143.44023,-68.22767,126.605865,-7.5631113,155.19846,-134.50531,259.6679,-2.5595512,332.11298,130.87396,260.9132,641943,607067,0,FF
675,66.52681,103.53569,25.953772,151.886,-71.43616,123.124886,-31.297071,150.19669,-123.20082,264.9237,3.9856133,330.64526,130.29782,252.24048,682848,605177,1,SI
676,70.78062,102.99748,33.317085,149.46613,-67.647156,127.1998,-20.119305,153.34511,-122.01143,265.27917,-1.5911388,324.90216,136.10936,248.491,681962,605177,1,SI
677,76.94548,101.3622,36.830074,148.07022,-70.2406,124.46294,-24.400063,152.31305,-135.56316,254.00058,-8.448966,328.78436,128.067,256.8786,641943,650496,0,FF
678,59.732044,103.44864,17.21772,153.9267,-75.25631,118.47835,-35.372887,148.66891,-120.70159,254.65605,0.7840927,325.33853,126.35196,249.93863,675961,650496,1,SI
679,65.74699,103.58447,29.288416,150.8725,-70.56142,124.10886,-22.772478,152.73022,-122.253975,271.13867,5.65392,342.08765,132.98192,255.19508,457705,605288,1,FF
680,66.68058,103.52426,26.309517,151.78421,-74.92569,118.90498,-33.04224,149.56857,-122.75678,256.1802,-1.9081304,328.11728,124.18346,246.89119,675961,605288,1,SI
681,68.45166,103.34954,24.961473,152.16202,-74.258705,119.7507,-36.18116,148.34033,-121.84841,260.619,-0.3347589,330.72113,125.07463,247.75458,678894,605288,1,SI
682,63.448486,103.63954,9.620614,155.01161,-77.72889,115.118866,-45.29567,144.0063,-133.1754,259.731,-1.817401,333.02805,123.91488,252.3203,457705,605288,1,SI
683,72.09448,102.736305,36.991844,148.00201,-69.66774,125.086426,-18.964684,153.58781,-132.56503,255.6223,-3.4685411,333.11758,125.89543,262.8568,668804,605288,0,SI
684,76.57449,101.49101,39.40487,146.94221,-69.02936,125.76828,-18.281658,153.72437,-131.9049,261.78745,-11.705793,337.50226,122.67827,261.91223,663845,605288,0,SI
685,76.078156,101.65699,42.39626,145.51505,-67.59207,127.255615,-14.85845,154.33084,-126.85991,247.02205,-0.28593424,328.43298,127.94767,258.76224,572816,642207,0,CH
686,71.26419,102.90668,32.46484,149.78064,-72.382805,122.02829,-26.411356,151.75482,-134.8661,259.9678,-12.411385,336.18655,125.83618,263.36407,682928,606303,0,FF
687,78.97252,100.58473,48.50433,142.18433,-70.07699,124.64215,-15.215609,154.27359,-131.69345,260.14026,-4.601768,334.7741,128.9962,258.82806,671277,665625,0,SL
688,73.80478,102.32692,36.250755,148.31163,-67.623795,127.22349,-19.969963,153.37735,-134.161,262.31857,-2.5828788,330.36343,122.227875,256.82938,666906,665625,0,SI
689,59.940357,103.46854,11.400766,154.81343,-76.14134,117.311066,-37.397125,147.82957,-126.41506,254.28542,2.27559,324.3667,123.85795,251.37222,669743,665625,1,SI
