matchup_index,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,batter,pitcher,bat_handR,pitch_type
0,65.85467,103.57864,21.200865,153.10413,-76.04613,117.438446,-38.4446,147.37355,-134.6597,264.6166,-5.748601,331.3798,119.93973,252.38608,663837,660853,1,SL
1,60.88061,103.54471,22.230019,152.86247,-78.20264,114.43837,-40.469723,146.44882,-153.93422,255.6993,-10.377293,324.66608,121.033325,246.83752,679529,680704,1,SL
2,73.53761,102.39612,32.261444,149.85434,-72.98903,121.30792,-25.805048,151.9281,-132.17851,258.992,-4.5987625,330.81296,130.84682,258.7279,678009,680704,0,FF
3,61.64662,103.5903,16.504236,154.05539,-76.32577,117.06304,-39.243343,147.01566,-124.89586,265.61655,1.9844117,328.77277,128.4924,253.96301,595879,608337,1,SL
4,76.89383,101.38037,44.321487,144.5274,-69.09787,125.69574,-16.102982,154.12527,-122.65585,249.17201,1.0442247,324.4084,138.29068,255.96765,668731,608337,0,CU
5,55.128216,102.72388,11.332562,154.82166,-78.66095,113.76776,-45.377068,143.9621,-136.6211,254.05087,-18.108038,332.4628,122.02214,253.6458,628451,608337,1,CH
6,59.541313,103.42946,9.205703,155.05292,-79.000015,113.26361,-47.415565,142.8211,-149.54434,267.2729,-6.226314,336.92142,126.19255,259.44397,595879,608337,1,CH
7,69.365074,103.22818,25.815939,151.92503,-69.94934,124.78133,-24.98316,152.1561,-127.61,265.57968,16.271389,334.29114,143.92844,255.32236,663837,608337,1,FF
8,77.743256,101.07124,36.17571,148.34258,-72.944984,121.36074,-26.419716,151.7524,-132.23817,252.37515,-8.072697,332.0733,126.37481,273.17065,668731,608337,0,FF
9,74.85443,102.03578,36.42662,148.23883,-71.21932,123.37137,-26.097012,151.84521,-134.21234,260.43326,-3.2457306,338.475,127.169624,263.39587,681481,675540,0,FF
10,64.28876,103.634735,20.917984,153.16843,-66.12939,128.70486,-21.805845,152.96353,-126.53095,268.12045,9.842701,342.85168,141.14287,255.95743,408234,675540,1,FF
11,67.53531,103.449875,12.072942,154.72974,-75.05581,118.73767,-40.078217,146.63208,-131.5745,268.6635,5.9577026,345.48376,135.10498,257.2831,679529,675540,1,FF
12,74.70427,102.079315,38.584946,147.31131,-74.25649,119.75347,-28.722063,151.0541,-134.3597,250.4691,-1.5697116,328.07047,129.99895,261.50415,678009,675916,0,FF
13,72.75185,102.58835,29.742174,150.72418,-73.515945,110.38077,-26.80404,151.64024,-127.950874,253.43532,-9.424919,330.61734,130.34816,263.45013,656716,669212,0,FF
14,66.92371,103.50499,27.442846,151.44994,-71.82391,122.67978,-27.869143,151.32022,-119.91596,259.87228,5.4938736,333.27972,128.79793,254.51788,663837,669212,1,SL
15,65.289734,103.60596,22.878056,152.7041,-72.917076,121.394165,-34.185783,149.13596,-123.680954,266.2431,-0.77019566,331.43076,129.34166,246.63142,408234,663474,1,SL
16,66.867676,103.50956,32.47963,149.77527,-73.50155,120.68739,-33.522305,149.389,-127.33427,272.03665,8.689586,342.71512,135.57306,253.76224,628451,663474,1,FF
17,73.42389,102.42498,37.529198,147.7729,-75.654274,117.958084,-20.180141,153.33191,-132.05351,250.76433,-7.6650515,329.1417,130.574,263.5443,656716,663474,0,FF
18,71.561325,102.84781,37.154945,147.93289,-69.0312,125.766335,-23.273136,152.60516,-125.040985,274.08783,15.190521,334.8694,143.25006,256.83832,663837,663474,1,FF
19,75.32168,101.89622,42.438847,145.49379,-68.08717,126.750565,-15.994049,154.14395,-135.84785,262.8048,-5.657424,335.45288,125.53335,265.93,681481,663474,0,FF
20,71.56144,102.847786,25.773054,151.93713,-72.51027,121.87801,-28.409517,151.15262,-123.718864,267.58426,23.896255,342.1639,144.14409,254.46024,408234,663474,1,FF
21,70.37102,103.069595,29.270155,150.87842,-73.75079,120.38173,-29.32999,150.85901,-137.57663,268.4861,-4.1449637,344.87518,134.29524,260.28522,679529,663474,1,FF
22,70.669846,103.017426,28.166416,151.22845,-69.740486,125.00787,-26.73275,151.66118,-131.71013,250.98772,-4.9854226,333.71222,133.64476,262.96646,678009,663474,0,FF
23,74.71472,102.076324,43.92121,144.73734,-56.96967,136.52274,-1.4015883,155.48965,-122.027374,259.26614,9.179582,326.85684,143.0932,251.43393,663837,661403,1,FC
24,78.80427,100.65411,44.466805,144.45059,-69.03232,125.76515,-15.672372,154.19833,-129.16814,254.17992,-5.7417545,326.11096,126.62387,257.69446,681481,661403,0,SL
25,73.43249,102.42281,39.154934,147.05571,-61.901577,132.56383,-9.353377,155.03842,-123.488594,264.72586,13.912149,333.80865,139.84471,254.05702,408234,661403,1,FC
26,62.543175,103.624954,24.88596,152.18256,-74.78221,119.08858,-28.884537,151.0024,-127.33864,269.1534,5.819623,334.80344,132.03496,248.86841,628451,625643,1,FF
27,65.055336,103.61495,25.419893,152.03595,-74.98085,118.83415,-33.455128,149.4143,-127.403,269.56342,1.9387392,331.73996,131.81,245.15636,595879,625643,1,SL
28,72.27825,102.69612,36.601593,148.16599,-63.503067,131.15665,-14.043035,154.45633,-126.5311,261.58588,8.963131,335.785,143.2622,254.0276,408234,660853,1,FF
29,59.549747,103.43031,10.665815,154.89937,-78.568306,113.90433,-42.827206,145.29877,-136.41277,257.50754,-1.4465958,327.9515,128.64992,259.7713,668670,656529,1,CU
30,72.88759,102.55635,33.104836,149.54532,-73.535965,120.64535,-26.905249,151.61041,-125.884056,260.8146,9.26306,326.5217,143.70793,248.56967,628451,656529,1,FF
31,71.46764,102.86662,24.563614,152.26944,-78.1639,114.49449,-38.117546,147.51755,-125.701195,258.48337,5.883461,337.7675,135.27,252.50233,595879,656529,1,CU
32,64.04828,103.63791,22.667421,152.7561,-71.966194,122.51506,-29.08459,150.9383,-122.97987,265.6046,4.6708126,332.6623,128.78601,249.79889,408234,615698,1,FC
33,65.59758,103.59207,18.0377,153.77187,-74.448044,119.51262,-39.466698,146.914,-124.15505,266.7018,2.460585,338.33234,134.57755,252.0611,595879,615698,1,FC
34,68.616486,103.32922,25.845295,151.91675,-71.56174,122.98135,-26.905014,151.61049,-129.05719,255.96257,-8.857281,332.23337,121.62078,266.94806,656716,615698,0,SI
35,63.282658,103.6384,22.288355,152.84842,-76.46507,116.87457,-37.665924,147.71399,-133.7583,261.80197,0.6171228,329.47037,125.65728,261.09528,679529,615698,1,FC
36,75.806335,101.74486,37.63979,147.72527,-70.03908,124.683556,-25.297857,152.06973,-131.15724,256.18552,2.2168005,326.58328,138.55626,258.50656,678009,615698,0,CU
37,61.076286,103.557755,15.903691,154.15933,-76.00037,117.49952,-40.969418,146.21176,-133.24477,263.82788,0.2249632,334.38147,120.76983,257.11066,668670,615698,1,FC
38,72.51472,102.64307,30.416897,150.49896,-70.26179,124.43967,-25.210312,152.09389,-138.39536,253.13806,-17.764698,337.3035,126.220985,263.20746,668731,615698,0,SI
39,62.384148,103.620285,26.52845,151.72084,-75.3564,118.34819,-35.280796,148.70581,-127.269196,262.38797,3.3501585,333.79742,127.12057,255.08665,663837,615698,1,FS
40,78.0854,100.94054,46.093403,143.56863,-68.392914,126.43489,-9.424382,155.03137,-125.92932,253.14069,-1.1964055,321.84396,128.0778,258.1624,678009,615698,0,FS
41,75.15257,101.94745,39.817863,146.75275,-69.04012,125.75689,-15.681637,154.19678,-129.3662,259.24533,-3.4468138,320.41345,123.08384,254.63226,682829,661403,0,FC
42,68.11577,103.3888,32.357685,149.81955,-67.85769,126.985596,-20.408566,153.28195,-123.43876,262.19843,13.157553,333.8438,137.67169,253.65488,682622,661403,1,FC
43,77.146736,101.290596,48.920055,141.93604,-68.84796,125.9596,-13.215434,154.57631,-123.1942,243.83519,-1.7148455,319.56046,122.04891,251.20079,641584,661403,0,FC
44,64.57616,103.62904,16.276958,154.09518,-78.361176,114.20779,-39.810596,146.7561,-139.98596,256.5834,-11.520632,340.01917,124.21362,266.27274,605361,663986,0,FF
45,73.82857,102.320656,39.6206,146.84355,-64.82627,129.94461,-15.424496,154.23944,-127.41519,244.78358,-2.042728,323.8969,129.18018,256.2563,641584,625643,0,FF
46,64.914345,103.6197,8.498277,155.11913,-78.98507,113.28597,-45.99917,143.62085,-132.35861,263.1567,-6.8471637,334.2357,124.18709,257.0731,663697,669456,1,KC
47,58.050808,103.24758,19.429464,153.49191,-75.47333,118.19556,-38.455143,147.36887,-127.389366,262.03088,1.0706197,327.5295,124.35251,256.17648,571912,669456,1,FC
48,78.77153,100.66751,50.105206,141.21225,-68.22566,126.60794,-12.551656,154.66718,-133.76147,258.6457,-3.6348023,334.45554,130.56425,264.41873,682829,669456,0,CH
49,70.31989,103.07829,34.757744,148.91324,-66.30161,128.53748,-18.947931,153.59122,-128.39427,266.75232,14.76557,341.07474,142.43408,253.01213,682622,669456,1,FF
50,77.6759,101.09656,47.43068,142.81241,-73.79358,117.0423,-16.745691,154.01248,-119.96695,248.55896,3.7412024,322.22656,145.30373,244.93915,641584,669456,0,FC
51,69.83932,103.15668,19.583132,153.45969,-74.71755,119.17101,-36.11883,148.36597,-128.88243,271.71768,3.8463488,342.44736,135.05606,260.614,663697,669456,1,FF
52,70.52299,103.04335,31.192965,150.23294,-68.72214,126.09168,-27.665392,151.38248,-131.35046,266.30737,3.8617125,335.42178,135.24046,253.14531,571912,669456,1,FF
53,79.2359,100.474335,45.08098,144.1224,-72.27809,122.15126,-15.367381,154.24884,-129.01242,259.03012,-4.1311383,341.94553,138.65717,257.93878,682829,669456,0,FC
54,70.8579,102.98338,31.062338,150.27823,-73.29875,120.934204,-24.738586,152.22241,-127.89776,251.6667,-1.5851061,332.02658,132.7057,256.14792,641584,669456,0,FF
55,59.198727,103.39267,17.010878,153.9646,-73.88963,120.21033,-35.050236,148.79768,-128.64247,262.5192,1.1313368,331.463,121.17927,253.8535,668715,669456,1,SL
56,77.96276,100.9878,47.14749,142.97493,-74.30415,119.693695,-14.37271,154.40646,-120.81503,255.00546,2.9083264,324.77054,134.80994,251.89018,670770,669456,0,KC
57,76.17453,101.625336,44.292114,144.54291,-72.50634,121.882675,-23.152273,152.63562,-132.49284,256.8142,3.9412208,333.16638,134.30394,259.8091,666181,675540,0,SL
58,62.85747,103.63234,15.325962,154.25562,-73.31583,120.91349,-35.17992,148.7461,-133.3597,269.70078,5.791267,331.0087,135.03078,255.2536,682622,675540,1,SL
59,60.55342,103.52073,19.80063,153.41359,-75.89123,117.644745,-37.322002,147.86171,-131.78123,267.19122,0.77427894,329.42285,123.649414,255.27612,668715,675540,1,SL
60,68.037895,103.39749,12.157573,154.71886,-76.70032,116.55409,-39.42408,146.93346,-132.10217,267.4095,-9.773884,335.57535,123.236,257.92316,663697,675540,1,SL
61,78.107574,100.931946,44.912914,144.21278,-63.03976,131.57031,-12.601937,154.66046,-132.72615,261.20782,3.9801178,334.3577,139.65158,252.65846,682829,675540,0,SL
62,67.60034,103.44346,27.286467,151.49698,-70.71331,123.93996,-31.913027,149.97937,-127.44365,274.04572,18.14424,345.03854,140.89752,255.02823,682622,675540,1,FF
63,65.66433,103.588745,20.534065,153.25426,-73.911606,120.18312,-37.544865,147.76617,-129.6038,266.3547,1.0127702,327.29382,129.72577,252.05763,687952,669212,1,SL
64,78.01252,100.96868,49.54422,141.55782,-60.933285,111.33364,-15.816439,154.17412,-120.8153,257.80484,10.4984045,333.39206,143.2193,249.5379,458015,608337,0,CH
65,60.923885,103.54767,13.386573,154.55212,-79.104904,113.10622,-42.465954,145.48026,-148.45007,251.33716,-13.573329,332.62662,121.24319,254.00717,663697,608337,1,CH
66,63.34604,103.638916,14.382542,154.40497,-80.27779,111.2984,-45.86456,143.6952,-144.74187,257.64783,-9.6774645,324.64352,122.76846,246.7149,668715,608337,1,CH
67,66.86766,103.50957,25.171398,152.10458,-73.35575,120.865005,-29.892149,150.6746,-145.41624,261.98636,-18.15823,337.4475,128.30553,262.5992,656811,663986,0,FF
68,77.403725,101.19742,42.900814,145.26155,-69.7763,124.969124,-19.10533,153.55905,-127.67007,259.8972,4.507098,326.13257,138.62999,253.23213,623993,663986,0,FS
69,76.486015,101.52113,36.288662,148.29597,-71.27993,123.20439,-23.62232,152.51624,-119.0884,256.5935,3.1069741,325.31573,136.75793,249.67986,668939,660853,0,CH
70,71.39072,102.88189,39.390636,146.9487,-66.13783,128.69669,-13.490309,154.5373,-145.2275,269.0567,-17.934677,345.58548,123.21262,267.17685,683002,660853,0,FF
71,63.84358,103.63948,19.801033,153.41351,-78.05474,114.65217,-39.04446,147.10559,-135.41861,257.0821,-5.425841,322.71173,118.05799,251.04886,622761,660853,1,SL
72,70.0671,103.12027,27.47966,151.43881,-75.37586,118.32282,-28.634243,151.0819,-132.53117,248.0871,-9.240656,334.1501,128.08115,264.57056,668939,675916,0,FF
73,73.895325,102.30301,23.603188,152.52113,-72.40496,122.00221,-27.500715,151.43246,-146.43748,259.38403,-14.672835,341.3055,127.48553,260.80435,683002,675916,0,FF
74,69.96351,103.137,18.605686,153.66022,-79.253746,112.881714,-43.317657,145.04929,-128.76549,258.46716,-6.987037,331.26508,130.83888,257.85052,543305,656529,1,CU
75,73.33686,102.44684,35.54092,148.60132,-66.7163,128.13087,-15.802151,154.17653,-126.926926,248.55779,-3.0318515,327.6431,126.673744,253.61241,656811,656529,0,SI
76,62.057564,103.60869,21.941982,152.93134,-73.07412,121.205635,-33.41583,149.42908,-126.0692,264.59274,-6.470099,321.27448,128.0165,252.54361,622761,669212,1,SL
77,62.03774,103.60789,14.273562,154.4216,-77.89005,114.888794,-44.53746,144.41315,-139.70074,253.50406,-10.686297,333.23044,121.85922,257.9642,676059,669212,1,CH
78,76.62532,101.4736,34.249084,149.11151,-72.0467,108.95068,-31.642447,150.07542,-122.63402,259.52072,3.9663572,329.63782,139.77563,257.04117,656775,669212,0,FF
79,70.012886,103.12906,38.37544,147.40411,-68.05259,126.78609,-16.196743,154.10912,-136.55415,264.88715,-5.025901,345.90735,126.234665,269.54938,683002,663474,0,FF
80,79.7078,100.270935,49.981396,141.28899,-65.98576,116.61167,-18.10971,153.75792,-123.11311,251.1507,7.37679,320.9872,141.65791,247.0659,656775,547184,0,ST
81,77.781395,101.056854,43.016857,145.20271,-67.37118,108.326965,-22.624165,152.76672,-120.973495,253.63536,4.542992,326.5838,148.43022,252.66412,623993,547184,0,ST
82,68.21527,103.37747,20.78347,153.1987,-73.99746,120.076645,-34.31071,149.08768,-125.265434,270.32187,2.128796,335.24216,132.05072,254.60605,602104,675540,1,SL
83,76.28212,101.58966,43.119766,145.15036,-67.25412,127.59608,-13.382633,154.55267,-121.764084,259.6023,-4.725411,328.82272,131.04938,264.37103,543305,675540,0,FF
84,66.529015,103.53554,21.230145,153.09741,-72.8123,121.51942,-32.60601,149.72919,-128.51822,272.0566,-1.854541,337.0741,125.6723,251.28342,543510,675540,1,SL
85,78.190926,100.899506,50.955635,140.67807,-71.3073,123.27156,-13.075119,154.59592,-123.07866,252.26773,-0.04865403,321.88702,136.24916,245.75386,624428,675540,0,SL
86,79.535736,100.34593,48.973408,141.90396,-67.89349,126.94903,-13.928419,154.47339,-128.097,252.8582,4.4628706,328.61295,142.24583,253.97139,656775,675540,0,SL
87,76.00858,101.679695,45.60524,143.83765,-66.6203,128.22543,-14.130993,154.44315,-131.19673,263.756,1.4950365,336.9773,136.46736,256.75473,656811,675540,0,SL
88,72.14077,102.72626,30.114468,150.60062,-71.08592,123.522156,-27.617966,151.39691,-130.16255,258.1186,-1.4517057,331.35855,125.01155,260.09915,683002,615698,0,FS
89,67.35337,103.467255,15.817915,154.17386,-74.14872,119.888275,-39.749622,146.78423,-128.65778,258.84775,-0.34158584,324.32565,125.89822,248.44601,543510,615698,1,SI
90,77.66337,101.10125,46.858074,143.13971,-65.896095,128.9303,-12.091034,154.72742,-125.73174,258.26227,3.406218,329.50116,125.03106,259.64188,623993,615698,0,FS
91,77.08739,101.311844,40.89159,146.24893,-69.74523,125.00274,-19.22727,153.53394,-130.43863,254.59323,1.2127297,332.674,133.13252,262.03317,668939,615698,0,CU
92,74.14416,102.23614,34.66802,148.94846,-70.90935,123.720764,-22.053274,152.90485,-120.10247,245.58577,-3.9465327,319.05972,127.11999,249.57239,624428,615698,0,FS
93,78.45487,100.79535,46.33903,143.43185,-64.51319,130.23557,-8.40981,155.12703,-124.254654,255.80042,1.5523745,329.62955,134.33546,252.70972,668939,661403,0,SL
94,61.02637,103.55452,11.726776,154.77344,-77.67377,115.19722,-44.93138,144.20288,-140.81769,256.0821,-3.172833,329.87582,122.52311,250.1036,602104,660853,1,SL
95,77.66112,101.1021,44.904995,144.21704,-64.997856,129.78404,-12.941108,154.61444,-134.91263,255.49782,-4.545992,330.94174,125.80926,259.3636,656811,669456,0,CH
96,75.39529,101.87366,43.557144,144.92615,-70.56703,124.10263,-15.977126,154.14685,-128.70438,254.11412,-4.7064724,337.90805,132.87697,265.6102,668939,669456,0,FF
97,61.822063,103.59866,19.096582,153.56085,-74.14865,119.88836,-35.183575,148.74463,-124.120514,264.6175,1.1649433,332.9308,123.00981,250.86806,602104,669456,1,SL
98,66.51313,103.536674,30.072195,150.61472,-71.054535,123.55754,-25.771002,151.93771,-130.16339,268.85223,7.607901,342.1761,141.03206,259.69904,676059,669456,1,FF
99,72.14717,102.724884,31.441666,150.14609,-69.21245,125.57409,-20.664827,153.22522,-133.91982,258.6852,-12.713677,336.38782,126.764175,268.47467,677008,669456,0,FF
100,74.895515,102.02376,37.37157,147.84052,-67.67235,127.17423,-18.322014,153.71643,-128.75327,265.54614,11.63391,345.69443,139.27585,255.59172,602104,669456,1,FF
101,66.17505,103.559586,22.829615,152.7161,-72.724304,121.62427,-33.81117,149.27954,-122.88404,272.0397,9.130249,338.33353,135.42421,259.816,669720,669456,1,FF
102,81.51395,99.42438,55.635456,137.50452,-68.565994,126.25488,0.0,155.5,-131.54874,261.0315,0.23203968,333.37302,133.73904,260.43353,683002,669456,0,KC
103,69.36397,103.22833,28.04336,151.26657,-74.509384,119.43515,-28.917004,150.99203,-139.98363,256.53314,-19.975677,340.44235,127.0663,262.3293,677008,663986,0,FF
104,80.78786,99.77794,50.792194,140.78171,-71.31523,120.88647,-15.11494,154.28986,-126.61962,251.30655,8.327091,325.63153,139.21269,247.94562,543305,625643,0,SL
105,73.689026,102.35714,27.519314,151.42682,-71.4675,123.08911,-23.795242,152.47165,-132.7519,257.9742,-4.3486996,329.0531,131.05396,262.5334,656775,625643,0,FF
106,67.35638,103.46697,17.317177,153.90833,-78.254974,114.36241,-42.96489,145.2291,-133.18977,250.7717,-0.63268775,326.3435,125.32717,257.0502,668939,656529,1,CU
107,72.47485,102.652115,37.841125,147.63809,-68.71172,126.102585,-16.440273,154.06665,-129.86044,260.33408,-1.0270239,333.25778,125.145325,264.24344,683002,656529,0,SL
108,77.92907,101.00071,44.468487,144.4497,-74.77094,119.10295,-23.192762,152.62543,-114.6635,251.16266,-0.17887433,322.18326,142.05336,251.75269,624428,669212,0,SL
109,80.9575,99.69696,48.42141,142.23352,-59.12544,102.25649,-17.622047,153.85129,-122.62348,253.70163,5.5281677,323.6815,145.98375,252.69746,543305,669212,0,CH
110,75.31569,101.89804,39.801533,146.76028,-76.42054,116.93494,-29.477818,150.8109,-140.0491,266.73917,-6.7643294,345.39133,129.00533,272.26413,656811,669212,0,FF
111,74.95461,102.00638,37.917328,147.60498,-69.70719,125.04384,-20.831554,153.1879,-127.86086,241.25047,-5.487269,325.2805,129.67973,262.72754,624428,683769,0,FF
112,74.18144,102.22597,44.03888,144.67587,-70.10335,124.61335,-13.466735,154.54068,-130.292,253.91724,1.0326258,329.3914,131.41026,265.16412,543305,683769,0,FF
113,69.716835,103.175705,27.597954,151.40298,-71.59586,122.94224,-28.549149,151.10876,-129.85797,267.02316,8.372518,338.82642,134.24017,257.28864,669720,683769,1,FF
114,71.40437,102.879196,27.109943,151.54971,-70.04604,124.67595,-22.426987,152.81485,-145.35762,261.45584,-8.739294,343.77182,121.8567,271.57077,656811,683769,0,FF
115,75.02061,101.986855,37.329353,147.85857,-72.44163,121.959015,-26.083382,151.84909,-136.32497,257.5115,-8.45633,336.63892,135.69514,267.30576,623993,683769,0,FF
116,72.53805,102.63776,34.99298,148.82039,-70.879715,123.75398,-22.984848,152.67752,-134.44234,259.73834,-1.516974,334.5046,129.49854,264.16986,668939,683769,0,FF
117,71.00817,102.955505,29.345598,150.85394,-71.55856,122.98498,-25.029266,152.14352,-145.05453,263.20444,-20.082628,345.26495,122.95308,262.71814,683002,683769,0,FF
118,63.732178,103.63989,23.0751,152.65498,-75.48614,118.17879,-38.20426,147.4795,-147.47023,263.38483,-8.24523,330.9477,127.179985,248.47488,677951,660853,1,SL
119,74.40252,102.1649,37.503414,147.78398,-71.0172,123.59958,-21.628819,153.0051,-126.01931,265.7685,8.520356,332.23312,135.95065,255.44167,682515,660853,1,FF
120,80.271515,100.01846,53.92905,138.70906,-75.17678,114.62589,-18.625998,153.65617,-122.580925,255.25104,0.885923,329.78723,148.49538,246.66353,686681,547184,0,SL
121,79.54483,100.34199,41.32342,146.04166,-61.649204,99.41293,-24.574284,152.26657,-118.014084,250.90604,12.3146,322.38013,146.62357,241.23572,671221,608337,0,SL
122,69.96409,101.49109,16.312035,154.08908,-79.047386,113.19261,-43.09184,145.1646,-147.06906,259.10608,-6.394898,325.48508,121.49378,255.01003,679845,608337,1,CH
123,63.861988,103.63939,19.092754,153.56163,-79.7607,112.10651,-43.205418,145.10669,-142.31172,258.26105,-12.376766,322.40106,118.746956,257.3902,658668,608337,1,CH
124,71.12956,102.93256,38.219193,147.47295,-63.88846,130.80835,-16.130438,154.12056,-124.892456,260.7433,21.731636,337.8799,147.63939,257.09067,672580,608337,1,FF
125,68.929596,103.28871,35.537743,148.6026,-66.13074,128.70357,-15.258678,154.26659,-125.34815,259.0894,15.172396,329.57422,134.0457,254.955,680418,680704,1,FF
126,56.329884,102.966354,10.28647,154.94147,-76.6844,116.57587,-43.57724,144.91577,-130.29987,272.6311,-0.6703887,337.8996,126.94803,257.7856,676369,675540,1,SL
127,62.01795,103.6071,12.616412,154.65851,-77.150635,115.93266,-42.19206,145.61658,-137.1208,260.75674,-6.609386,330.7171,124.735016,257.4117,658668,675540,1,SL
128,78.590675,100.740906,53.117653,139.26239,-66.82877,118.945206,-9.561109,155.01764,-130.32777,252.82869,-0.43313497,329.18436,148.32771,254.84346,669004,669212,0,CH
129,62.090607,103.609985,14.919885,154.32109,-77.52873,115.4026,-40.91747,146.23657,-143.91753,260.93216,-6.8553333,337.4563,121.51089,258.0191,677951,669212,1,CH
130,65.315994,103.60487,27.785257,151.34592,-68.94449,125.85792,-25.255787,152.08136,-128.08821,267.48544,6.2931795,335.84323,127.58022,254.2273,672580,547184,1,ST
131,76.55502,101.49766,32.957417,149.59999,-72.572525,121.8044,-31.283154,150.20154,-126.03343,252.35571,-1.840599,332.03592,130.22894,264.65433,664728,547184,0,FF
132,77.76951,101.06134,49.129414,141.8099,-58.198154,103.13516,-13.185971,154.58044,-112.69188,252.12906,8.500975,322.1642,129.48067,259.5711,664728,671106,0,ST
133,67.47966,103.45528,21.201756,153.10391,-79.17632,112.99866,-39.224106,147.02438,-136.79497,254.99474,-4.2005835,329.81766,125.22099,250.49112,680418,671106,1,FC
134,68.67822,103.321434,31.175581,150.23898,-73.14756,121.11711,-23.593203,152.5237,-132.8016,267.89426,7.042117,329.0953,135.00008,244.7412,679845,671106,1,FF
135,67.15828,103.48497,23.984465,152.4225,-76.77923,116.44597,-34.631126,148.9629,-126.663506,267.2635,4.419942,335.2918,126.09178,249.89001,676369,671106,1,CH
136,67.94533,103.40762,16.753359,154.0111,-78.38574,114.17192,-41.309708,146.04828,-139.5426,255.07199,-5.876508,330.76184,129.52547,256.0722,672580,671106,1,ST
137,80.38547,99.96615,53.247803,139.17447,-66.07948,128.75322,-1.5010338,155.48814,-121.599144,253.86554,2.1257832,326.44366,130.85803,258.6929,668472,656529,0,CU
138,71.40077,102.87991,37.25098,147.89203,-72.56715,121.81077,-20.26648,153.3131,-126.75696,261.9591,2.205339,330.5983,139.16718,250.75192,671221,656529,1,FF
139,76.54662,101.50052,48.598072,142.1286,-65.09485,121.890656,-10.387754,154.93036,-127.53823,254.30652,1.2859876,327.24808,133.37161,252.71692,686681,656529,0,SL
140,78.50067,100.77705,47.40842,142.82523,-66.774,128.07391,-12.388012,154.68884,-129.94672,260.18542,-3.1486592,332.7528,139.88058,253.81387,669004,615698,0,CU
141,60.18685,103.49066,14.997528,154.30872,-75.07587,118.71181,-38.982464,147.13353,-133.07236,259.35022,-1.311031,337.32294,121.865234,257.75775,677951,615698,1,FS
142,63.962124,103.6387,22.486328,152.80042,-72.95964,121.34316,-29.845348,150.69011,-127.60178,264.39432,-3.004461,333.5367,126.55688,260.9389,672580,615698,1,FS
143,75.6944,101.78042,41.01431,146.19029,-68.72686,126.08672,-15.570035,154.2154,-127.71871,247.1806,-5.5439687,324.34998,121.89181,258.9632,664728,615698,0,FS
144,57.87239,103.222,14.040388,154.45673,-77.944786,114.81032,-43.32965,145.04314,-130.00404,265.47772,-0.48803392,325.49075,126.81481,253.25763,682515,615698,1,FS
145,76.58455,101.48757,42.85002,145.28723,-68.60797,126.21108,-15.910692,154.15816,-123.6656,250.20734,-4.5697455,328.22458,126.72255,255.81982,668472,615698,0,FS
146,77.74689,101.06987,38.84102,147.19702,-74.01686,120.052536,-27.950441,151.29523,-124.63122,258.21646,-2.6038115,319.38547,133.60509,251.7457,671221,615698,0,CU
147,75.65506,101.79283,41.613857,145.90076,-73.00286,121.29131,-17.868853,153.80437,-130.19066,259.4452,9.056155,330.63638,141.741,254.5354,686681,615698,0,CU
148,69.25966,103.24327,33.924976,149.23611,-72.18379,122.26164,-28.111923,151.24536,-127.044685,261.65866,7.952075,337.9573,132.4655,251.37222,672580,615698,1,SI
149,73.80511,102.32682,28.298042,151.1875,-73.83542,120.27734,-31.24055,150.21637,-135.10107,258.05698,-11.879626,338.0676,128.32663,256.03632,664728,615698,0,SI
150,76.2637,101.59578,42.3648,145.53073,-69.86668,124.87118,-13.181676,154.58105,-123.93164,251.36533,-1.4271532,325.22333,127.93629,250.4378,671221,615698,0,FS
151,74.62787,102.101234,43.037373,145.19229,-70.40376,124.28331,-20.930168,153.16568,-125.69888,250.50217,-4.946938,327.12057,132.5074,256.29938,686681,615698,0,FS
152,69.433655,103.218185,30.524635,150.46246,-75.56358,118.07729,-33.639294,149.34479,-129.02019,262.22083,-2.2850757,329.51297,127.33263,252.93776,672580,615698,1,CU
153,79.62612,100.306656,42.90552,145.25917,-70.042854,124.67943,-20.123148,153.34427,-130.53851,260.40353,-3.4893925,332.4047,126.415924,258.97867,694497,680704,0,SI
154,76.9534,101.359406,39.18414,147.0425,-69.63537,125.12132,-19.753939,153.42352,-124.055595,253.33057,0.9048314,329.5612,130.94682,259.1847,669701,680704,0,FS
155,76.579414,101.489334,40.81274,146.28648,-73.46232,120.73527,-17.731705,153.83054,-129.82541,257.6493,-1.7111566,334.6504,140.93962,255.65793,665750,675540,0,SL
156,78.16084,100.91124,37.023315,147.98871,-72.468185,121.927704,-25.143602,152.11221,-123.53982,259.10654,5.64962,330.24298,139.99052,253.8728,543257,675540,0,SL
157,76.01054,101.67906,31.77674,150.02786,-73.766685,120.36215,-23.524647,152.54124,-132.39836,256.5361,-7.3526583,336.0182,121.61041,266.45032,543257,668909,0,FF
158,63.021553,103.63522,24.176744,152.37212,-79.88438,111.91484,-45.570152,143.85684,-145.20801,259.93338,-6.688038,328.79068,122.050964,258.17767,641598,668909,1,CU
159,78.76857,100.668724,48.030445,142.46387,-66.11733,128.71655,-14.25737,154.42404,-133.3826,256.83124,-3.9855967,331.77548,132.81143,255.31146,663993,668909,0,CU
