matchup_index,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,batter,pitcher,bat_handR
844,64.23313,103.635605,21.551239,153.02321,-76.63242,116.64688,-30.94046,150.32031,-145.32838,260.61798,-5.6605816,332.15457,129.8537,251.07579,663368,448179,1
845,64.155655,103.63667,12.209173,154.71219,-79.38711,112.679375,-47.032997,143.04028,-150.6352,259.4964,-21.479685,336.1301,129.6963,251.84677,642715,448179,1
846,74.73551,102.07032,41.26185,146.07138,-70.75779,123.890335,-19.58084,153.46016,-130.46008,257.40393,-1.7395638,336.20697,126.17778,267.7878,605170,660787,0
847,72.004585,102.755646,30.940845,150.32019,-70.81494,123.82649,-23.506653,152.54584,-139.77846,256.5449,-16.44213,343.35696,138.52254,258.29678,642133,670059,0
848,77.393684,101.201096,42.75223,145.3366,-68.99637,125.803154,-14.071195,154.45212,-136.69969,254.2905,-8.244949,338.8206,131.86568,262.10782,608385,672710,0
849,79.26706,100.46112,43.15804,145.13086,-69.98374,124.74388,-22.037977,152.90848,-141.9006,265.4059,-11.324641,338.40936,130.21303,263.12085,592885,672710,0
850,74.14726,102.235306,33.25948,149.48767,-72.17344,122.27374,-23.537085,152.53807,-138.77727,248.61952,-9.663386,330.66333,133.37103,261.157,668930,672710,0
851,74.69785,102.08118,41.69445,145.86142,-69.1402,125.65085,-19.160719,153.54767,-126.405945,252.93803,-2.4160216,324.84906,135.31056,254.1154,663368,670912,0
852,66.73151,103.520355,27.111206,151.54935,-72.2117,122.229004,-30.61821,150.43066,-131.37605,269.3959,0.033868548,334.46017,136.03108,250.8187,605119,670912,1
853,78.089165,100.93909,39.947033,146.69301,-69.11348,125.67919,-18.363075,153.70834,-134.25583,256.90985,-7.111002,326.21634,126.42016,263.58835,605170,670912,0
854,76.0911,101.652756,37.068268,147.96967,-69.0081,125.79075,-18.138987,153.75223,-132.99406,259.83798,-6.193933,339.5618,131.86746,269.15576,642133,670912,0
855,75.51356,101.8371,34.915474,148.85106,-73.65304,120.50192,-22.178581,152.87483,-133.32285,262.71793,-4.5816855,342.02936,128.46864,259.08633,608385,670912,0
856,75.7165,101.77342,39.127594,147.06808,-73.27925,120.957855,-26.237827,151.80486,-139.68939,250.84119,-13.615139,333.214,128.9844,262.3738,668930,670912,0
857,69.2379,103.246346,36.313744,148.2856,-68.24735,126.58554,-16.017513,154.13995,-127.77671,273.43463,9.166538,339.219,138.8168,251.42891,605119,669387,1
858,67.48345,103.45491,26.79233,151.64368,-71.70687,122.81472,-30.210613,150.56842,-126.02438,273.16675,16.457216,334.75082,131.50546,247.55722,686894,669387,1
859,72.68365,102.60424,33.86255,149.25995,-70.93723,123.689476,-20.114223,153.3462,-144.35062,257.42914,-11.067898,341.24295,121.23031,262.32956,592885,622780,0
860,76.527596,101.507,39.91443,146.7081,-66.83383,128.01474,-10.2660265,154.94368,-128.9635,255.81133,-5.904089,328.35532,125.97865,260.13226,663368,660787,0
861,63.112526,103.63651,11.918525,154.74939,-78.735664,113.65727,-45.13806,144.0916,-141.11043,260.56863,0.1944373,338.83383,131.88722,253.35657,642715,621366,1
862,76.20842,101.614136,44.070824,144.65915,-69.60805,125.15076,-12.821229,154.63084,-125.59889,261.1952,0.6474485,326.67517,126.798256,257.99716,642133,621366,0
863,64.204735,103.63602,22.410767,152.81879,-75.180565,118.57652,-34.855396,148.87479,-133.39998,266.4508,1.7831124,335.41452,129.71298,256.68597,686894,674370,1
864,72.087654,102.73779,37.734673,147.68427,-70.98578,123.63493,-21.626062,153.00574,-144.48404,263.6127,-14.533384,343.07874,132.04872,258.12607,642133,674370,0
865,69.08188,103.26809,30.113543,150.60092,-72.87078,121.44957,-28.215866,151.21309,-131.16988,266.45056,1.7757144,333.47397,129.35875,266.0229,661388,674370,1
866,75.21424,101.92886,30.585173,150.44191,-72.59472,121.77812,-28.37374,151.16383,-137.21037,259.94678,-3.2798195,346.21146,123.791626,259.8913,592885,674370,0
867,66.34595,103.54837,15.8358135,154.17084,-77.885506,114.895294,-38.481796,147.35709,-133.65347,263.29266,-7.1420875,336.5098,131.91133,247.181,673490,622780,1
868,66.64614,103.52687,27.249598,151.50803,-76.0293,117.460915,-32.56257,149.74506,-143.43576,258.09204,-9.297037,330.15482,135.51355,247.62813,543592,621366,1
869,64.51834,103.630356,17.714895,153.83371,-79.8991,111.89196,-39.945526,146.69371,-135.90775,263.63864,-8.749789,324.28372,125.86639,248.69914,673490,621366,1
870,68.105736,103.38994,19.404205,153.4972,-75.13567,118.63459,-34.189926,149.13435,-126.6801,265.43604,5.9234405,335.50012,140.07626,252.32893,665487,682847,1
871,65.309235,103.60515,16.437538,154.06714,-76.05132,117.43151,-37.988316,147.57404,-123.793846,257.99707,5.893302,331.1523,134.50053,253.20882,543592,682847,1
872,77.52251,101.15367,42.149086,145.63785,-66.50257,128.34105,-13.193347,154.5794,-129.66034,258.38046,2.2995002,334.93927,137.4731,257.07977,663757,682847,0
873,77.00152,101.34238,42.733616,145.34598,-65.50959,129.30038,-15.209142,154.27463,-133.2308,253.54668,-4.062091,336.94098,147.71957,255.02711,596059,682847,0
874,76.064,101.66162,45.165707,144.07666,-65.13912,129.65125,-9.057809,155.0672,-143.67488,260.95654,-13.2265625,340.53638,127.954605,268.65225,665742,682847,0
875,76.26597,101.59503,41.35182,146.02792,-72.3644,122.04993,-21.538433,153.02618,-138.59029,248.83194,-3.1428642,331.5492,126.99902,261.34824,630105,682847,0
876,66.76636,103.51763,30.053402,150.621,-75.44173,118.23688,-31.819496,150.01268,-129.29228,261.76773,9.83037,329.1942,127.54261,255.90572,593428,682847,1
877,64.47934,103.631195,25.033644,152.14233,-71.99873,122.47728,-26.589275,151.70312,-121.89684,265.80917,4.382334,338.7716,128.54315,250.37517,592518,682847,1
878,64.856346,103.621506,13.586797,154.52339,-76.48723,116.84451,-40.464935,146.45108,-130.30441,267.26138,5.2084928,339.93008,132.70279,257.80554,593428,675989,1
879,71.25426,102.9086,35.425247,148.64789,-73.95415,120.1304,-22.241354,152.85974,-132.04634,268.94186,11.163715,333.89645,141.42853,253.16928,592518,660787,1
880,76.774345,101.42212,39.983994,146.67587,-62.679752,131.88802,-8.432298,155.12503,-135.83366,259.51303,-8.516219,340.8859,128.08968,267.2365,665742,660787,0
