matchup_index,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,batter,pitcher,bat_handR,pitch_type
1151,68.5075,103.34274,24.647993,152.24681,-77.51549,115.421295,-37.579517,147.75125,-137.09724,266.7226,-2.2235987,326.58408,122.55907,253.76402,571745,669713,1,ST
1152,79.02586,100.562546,47.196846,142.94669,-71.292496,120.19449,-17.519548,153.87057,-120.116196,253.72984,6.7141914,325.70105,136.92621,249.52228,573262,669713,0,FC
1153,65.81334,103.58092,20.202549,153.32703,-74.46947,119.48558,-35.2089,148.73453,-131.61931,260.10553,-1.8741931,339.25293,129.57019,256.76862,527038,669713,1,FF
1154,71.54795,102.8505,38.487183,147.35468,-63.744694,130.93872,-13.054689,154.59875,-124.362564,263.2745,14.87837,342.30936,142.68723,258.48077,605204,669713,1,FF
1155,70.96917,102.962814,22.26617,152.85376,-75.92268,117.60295,-34.547253,148.9957,-134.1392,250.46864,-0.40755513,331.20447,128.34837,264.66345,664774,657240,0,FF
1156,67.97476,103.404434,23.119183,152.64392,-72.27092,122.15967,-30.543217,150.45618,-138.14731,253.02962,-12.260113,334.76422,125.191826,264.38245,543063,657240,0,FF
1157,72.30366,102.69049,29.530958,150.79355,-74.86655,118.980774,-33.446636,149.41751,-140.27368,256.1698,-3.425421,337.6525,128.81616,257.90656,571745,543294,1,FF
1158,78.1036,100.93349,50.240192,141.1283,-68.73594,126.07722,-6.8715715,155.25116,-124.48252,256.6746,7.6188564,324.883,134.94481,251.37912,624424,543294,0,CH
1159,75.99964,101.6826,39.44092,146.92578,-70.23851,124.46524,-18.081768,153.76334,-128.13629,258.45276,0.10876355,338.13013,134.0318,262.7743,666165,543294,0,FF
1160,61.399227,103.57719,24.213154,152.36252,-76.3719,117.00073,-33.269154,149.48407,-138.31168,258.8267,-3.0379472,332.2762,122.3713,252.81287,571745,543294,1,CH
1161,76.35904,101.56395,35.360374,148.67395,-75.89425,117.64073,-30.692465,150.40536,-129.66705,259.57938,5.55864,334.29855,138.56664,259.68036,592626,543294,0,FF
1162,61.018806,103.554016,20.98616,153.15302,-78.21608,114.41887,-38.773006,147.22748,-137.25864,254.6798,-1.753662,333.1407,120.57678,249.41243,642731,543294,1,SI
1163,75.28033,101.90881,35.77115,148.50809,-68.99705,125.80244,-24.47008,152.29442,-131.9583,250.60683,-6.522373,335.11926,129.37897,260.01685,543063,543294,0,FF
1164,75.088165,101.966736,34.869377,148.86926,-66.52338,122.74971,-22.657455,152.75854,-126.36575,255.00452,4.9180417,329.32635,140.1106,261.57983,664774,543294,0,FF
1165,71.865944,102.785034,30.50984,150.4675,-72.906876,121.40639,-25.902235,151.90063,-125.609314,256.32108,9.894642,331.59024,135.13719,256.12543,605204,640470,1,SI
1166,73.860855,102.31213,34.702354,148.935,-71.50834,123.04245,-24.813734,152.20212,-135.95352,261.03372,-6.149556,337.85583,138.30415,261.77744,666165,643410,0,SI
1167,75.65347,101.79332,41.903027,145.75923,-68.85739,125.94968,-18.639896,153.6534,-132.46312,264.0801,2.767949,338.34326,130.29395,258.66736,573262,643410,0,SI
1168,78.35022,100.8369,46.313053,143.44638,-68.613976,126.20482,-13.0259695,154.60272,-128.61632,258.19586,0.6189789,328.65497,130.69481,251.20013,543063,573186,0,FS
1169,77.39618,101.20019,37.3892,147.83298,-72.7766,121.56199,-26.880438,151.61774,-124.948784,265.71838,0.05877299,330.01855,139.53365,256.40012,573262,573186,0,SV
1170,76.26355,101.59584,33.77587,149.29297,-71.110146,123.49483,-29.67556,150.74612,-121.756584,253.43652,-1.0213507,326.2212,135.1147,247.40732,624424,573186,0,FC
1171,77.40554,101.19675,49.43584,141.62396,-67.147064,127.70322,-10.54787,154.91263,-132.45752,261.85608,-8.7883,330.94067,140.44722,254.02415,592626,573186,0,SV
1172,78.01583,100.96741,43.493416,144.959,-66.61286,128.23276,-13.629397,154.51724,-121.26502,252.7242,1.904071,325.98474,133.88274,257.41162,664774,573186,0,FS
1173,76.87069,101.388504,42.310646,145.55768,-64.96401,129.81578,-12.760244,154.63913,-138.20041,251.44664,-6.7512636,332.8157,131.21535,258.1659,543063,573186,0,SI
1174,79.81644,100.2231,46.45053,143.36948,-67.504616,127.34405,-12.32327,154.69733,-126.09492,253.0853,-1.525851,330.6625,124.038345,263.6711,666165,573186,0,FS
1175,66.96063,103.50192,21.648226,153.00056,-72.63199,121.73393,-31.210787,150.22673,-121.58951,264.41602,7.3401046,330.8006,131.4423,255.91882,669477,573186,1,SI
1176,78.60421,100.73546,49.92206,141.32565,-68.3089,126.52193,-10.731614,154.8919,-129.87636,257.2928,6.341515,332.8835,130.503,258.4677,573262,573186,0,SI
1177,58.96008,103.36528,20.708496,153.21547,-73.79392,120.32856,-31.584763,150.09576,-131.15509,261.5233,-1.8629533,327.03845,126.12432,253.34575,595453,640470,1,SL
1178,67.5763,103.44585,23.062426,152.65814,-77.932274,114.82826,-41.56788,145.92313,-135.59042,273.89035,-0.5860777,338.10425,131.45314,258.0034,687263,592767,1,SI
1179,64.28981,103.63472,11.775954,154.7673,-79.397736,112.66321,-48.1887,142.37094,-139.27144,259.0125,-12.306323,330.9489,121.850494,259.36978,595453,592767,1,KC
1180,61.239258,103.56789,7.924698,155.16888,-80.60678,110.77472,-44.28011,144.54922,-142.7393,261.0587,-8.3572645,332.7406,123.830185,256.70746,650859,592767,1,KC
1181,65.79082,103.58214,22.405565,152.82004,-79.33706,112.75545,-41.211815,146.09549,-137.95349,261.10654,-8.37314,328.58286,124.62588,256.3464,666176,592767,1,KC
1182,67.016846,103.4972,25.492378,152.01578,-70.30772,124.38917,-25.921284,151.89523,-134.14037,272.1182,9.548767,338.2279,139.73819,253.44308,570482,592767,1,SI
1183,62.841072,103.63202,6.8046355,155.25598,-79.1207,113.082466,-51.22869,140.50388,-145.20103,261.42584,-7.361283,334.06033,128.928,253.79831,592273,592767,1,KC
1184,66.79178,103.51564,20.327185,153.2998,-72.90303,121.41098,-32.018986,149.94151,-133.326,271.42883,9.837392,340.83096,138.48563,249.14705,621493,592767,1,SI
1185,68.68876,103.3201,23.487183,152.55081,-73.02099,121.26952,-32.634815,149.71866,-127.8783,262.4894,4.7817135,336.6807,132.5497,255.13724,592273,621074,1,FC
1186,78.53549,100.76309,45.817215,143.72128,-74.24937,119.7624,-21.898043,152.94174,-124.44178,254.62186,4.367568,326.66122,137.8764,251.09319,642136,621074,0,FC
1187,70.09476,103.11577,32.2232,149.86813,-69.04402,125.75277,-22.342587,152.8353,-129.38226,275.39627,7.0812554,342.113,137.49762,259.47064,543685,592791,1,FF
1188,79.7575,100.2491,50.03756,141.25421,-70.180305,124.52909,-11.86058,154.75671,-126.84341,256.3696,7.786739,331.41486,145.50133,253.12646,666160,592791,0,CU
1189,71.338844,102.892105,25.823877,151.92279,-77.422935,115.5517,-39.784767,146.76804,-140.65591,255.08623,-19.519827,326.62262,116.42399,253.51178,687263,592791,1,ST
1190,65.80593,103.581314,15.812876,154.17471,-77.36465,115.63359,-39.858696,146.73389,-132.43045,262.3736,-1.5472503,331.3299,125.02207,254.82787,592273,592791,1,SI
1191,71.11023,102.93625,26.744205,151.65782,-69.64659,125.10922,-26.772413,151.64954,-136.57756,250.66945,-14.298462,332.06323,133.25476,259.323,642136,592791,0,FF
1192,63.702095,103.63995,21.216305,153.10059,-76.91671,116.2568,-40.701687,146.33923,-140.57642,258.33527,-10.931322,324.76987,119.690735,252.98862,543685,592791,1,ST
