matchup_index,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,batter,pitcher,bat_handR
0,73.36171,102.44062,28.262184,151.19867,-73.1361,121.130936,-26.796091,151.64258,-127.251816,266.76376,17.477167,329.2537,138.54536,246.81741,462101,623352,1
1,64.32256,103.63417,18.140139,153.752,-78.4635,114.05818,-41.912766,145.75446,-138.50974,261.34244,1.726638,331.44336,131.3309,245.25497,656024,623352,1
2,70.99527,102.95793,29.164164,150.91267,-73.49508,120.6953,-25.92286,151.89478,-136.73372,266.31265,-3.018149,344.81772,137.61824,256.61844,683734,676680,1
3,69.068855,103.269875,27.461243,151.44438,-77.0123,116.124695,-32.22629,149.86703,-131.80424,263.97772,7.816306,334.7322,139.24821,251.24364,518735,678061,1
4,66.871635,103.50925,22.494287,152.79846,-75.020515,118.78313,-32.354496,149.8207,-125.25478,261.53256,5.317123,332.97287,120.62314,250.00023,656024,658648,1
5,68.04695,103.396484,28.469204,151.13391,-73.1832,121.07409,-29.851099,150.6882,-125.33495,265.45026,5.7144947,335.59625,133.63943,246.14401,672820,658648,1
6,77.93561,100.99821,50.53308,140.94507,-67.13167,127.7186,-7.720372,155.18578,-128.97244,266.19086,-1.2185947,341.22925,137.69955,260.1303,518735,658648,0
7,62.10509,103.610535,18.523283,153.67665,-76.54214,116.769905,-38.88655,147.17662,-123.91432,270.72284,-2.101324,321.05325,115.00582,254.73296,621545,658648,1
8,68.08574,103.392166,26.320984,151.78091,-72.61462,121.75453,-25.80629,151.92776,-126.79486,267.97693,10.476194,336.71646,134.56631,246.16486,462101,658648,1
9,71.929344,102.77166,30.30288,150.53741,-71.57996,122.960464,-29.389545,150.83966,-129.0348,265.82465,2.1461594,327.5681,133.76318,254.66461,683734,472610,1
10,69.31422,103.2355,38.09197,147.52875,-68.06316,126.77523,-15.538888,154.22055,-123.318954,263.4827,2.860338,332.2882,140.2593,249.95767,650391,472610,1
11,70.00625,103.13013,28.26886,151.1966,-77.146355,115.93863,-34.000923,149.20703,-130.77354,258.37366,7.6956835,327.82394,139.33525,254.34521,641313,678061,1
12,75.27697,101.909836,37.55777,147.76062,-77.76664,115.065094,-27.66391,151.38293,-132.80356,256.39426,8.885568,334.63123,140.14745,261.89902,657757,608379,0
13,68.81151,103.30428,25.356754,152.05345,-76.2428,117.174835,-30.587107,150.44125,-134.01448,269.06647,-1.7814136,339.4915,139.5208,252.15686,672820,608379,1
14,59.08457,103.37975,10.324303,154.93733,-78.35061,114.22319,-45.187706,144.06477,-148.149,263.77054,-15.742784,334.32196,125.665764,257.9718,572204,608379,1
15,77.436485,101.185394,49.018257,141.87697,-73.652695,120.50235,-16.033445,154.13722,-134.99997,254.59688,7.5032897,335.19028,141.8616,256.56186,518735,608379,0
16,65.69298,103.58728,24.458586,152.29749,-75.81456,117.74642,-35.46139,148.63336,-129.61867,264.2682,7.881836,335.89615,138.18631,251.22108,641313,608379,1
17,75.41599,101.867294,42.66732,145.37933,-69.66761,125.08657,-14.501037,154.38675,-130.74773,254.57393,-9.152456,336.11914,142.09314,267.25858,660162,608379,0
18,70.320366,103.07822,36.988964,148.00323,-76.18457,117.253075,-29.122274,150.92618,-123.04753,264.66232,17.708296,326.23135,147.12747,248.71407,641313,623352,1
19,72.64094,102.614136,37.59812,147.74323,-69.70819,125.04277,-19.491524,153.47893,-126.91515,261.90207,8.169319,335.11118,142.95932,253.7647,650391,663158,1
20,76.75788,101.42785,47.262135,142.90929,-67.902855,126.93947,-10.083638,154.96332,-129.98572,259.28793,-6.0909233,331.68613,132.69638,259.67395,657757,472610,0
21,76.980774,101.34973,39.167812,147.0499,-66.25225,128.58554,-13.242432,154.57251,-134.54565,253.83842,-4.3875318,337.38416,140.1603,253.30046,660162,605130,0
22,65.66744,103.58858,22.71885,152.74344,-71.4509,123.10806,-29.451843,150.81937,-133.86655,267.08658,6.578141,342.6005,133.11263,254.74619,650391,605130,1
23,74.267494,102.20236,39.517555,146.89075,-68.66643,126.15,-19.815968,153.41032,-129.77339,257.37973,-4.812978,331.94165,142.41284,262.71445,643217,605130,0
24,73.88529,102.305664,33.257824,149.4883,-69.78402,124.96077,-20.675648,153.22281,-137.42291,257.01816,-6.9005375,334.43875,134.18254,264.0045,660162,607259,0
25,64.15122,103.63673,15.208935,154.27467,-77.29838,115.726456,-41.48405,145.96387,-132.62227,262.27045,-2.301966,335.6213,134.93341,255.7344,650391,607259,1
26,65.05502,103.61496,19.877214,153.39723,-78.19548,114.44876,-38.235203,147.46591,-131.81783,264.2787,9.685557,325.39963,139.11742,244.13701,641313,607259,1
27,76.83692,101.400314,45.677837,143.79787,-65.55205,129.25995,-12.374858,154.69057,-136.19952,267.15332,-4.0268097,342.52432,130.27365,258.92255,592626,663158,0
28,61.91001,103.60257,22.213554,152.86642,-75.97774,117.52968,-37.40375,147.82675,-136.33073,261.94336,0.6131159,330.1189,132.39224,251.64546,527038,663158,1
29,78.38018,100.825035,45.768673,143.74799,-63.09238,131.5236,-8.05875,155.15758,-133.73781,251.07285,9.566027,328.2762,146.31519,244.5562,672275,605130,0
30,59.72559,103.448006,12.706415,154.64642,-76.58861,116.706635,-42.276524,145.57465,-135.77144,258.27228,0.14163399,333.74075,128.86678,247.12431,642731,663362,1
31,76.08324,101.655334,39.706608,146.80403,-67.378456,127.47122,-13.595544,154.52213,-129.4244,264.20914,10.609326,335.69162,142.78267,256.57016,592626,663362,0
32,63.483425,103.639694,18.172062,153.74579,-77.64887,115.23255,-37.47709,147.79529,-141.2338,250.57687,-9.206849,326.12375,120.96048,255.06883,527038,663362,1
33,75.70237,101.77789,39.414925,146.93762,-71.75317,122.76141,-21.495766,153.0361,-128.75302,253.23703,-14.241527,334.70963,138.60974,267.56528,624424,663362,0
34,77.96536,100.9868,50.30212,141.08969,-70.646645,124.01419,-11.190476,154.83861,-130.70345,258.15494,-2.557319,332.42642,147.76134,253.33208,573262,663362,0
35,77.72815,101.076935,43.835724,144.78185,-70.90532,123.72528,-16.70904,154.01901,-127.03481,254.27794,4.259568,328.0164,148.74808,252.2229,664774,663362,0
36,63.344803,103.6389,16.660742,154.02765,-75.1619,118.60068,-34.85116,148.87645,-137.64616,265.2113,-2.4713116,330.21225,131.36354,253.70377,666149,663362,1
37,76.84158,101.39868,45.20939,144.05304,-67.27926,127.57087,-11.678557,154.77943,-126.90592,261.41553,6.956918,334.84576,147.88356,259.5211,672275,663362,0
38,69.311905,103.23582,29.327068,150.85995,-72.59941,121.77255,-29.026764,150.95688,-138.895,263.2601,-1.1147717,335.62817,130.768,255.73564,682617,663362,1
39,78.3415,100.84035,47.96112,142.50446,-68.59986,126.21955,-16.962317,153.97342,-139.1844,254.76659,-8.5883,339.79242,132.22751,256.31763,573262,607625,0
40,79.75693,100.249344,51.806854,140.1307,-64.01878,130.6897,-5.891579,155.31714,-133.54095,255.49535,-9.951133,337.56558,136.10677,265.44086,664774,607625,0
41,77.31646,101.22929,39.795345,146.76315,-66.449646,128.39288,-17.003012,153.96602,-135.92865,257.3106,-14.432302,333.13766,137.88991,264.40088,666165,607625,0
42,71.68519,102.822586,36.940998,148.0235,-70.72826,123.923294,-22.66897,152.75572,-122.07893,270.1019,13.840263,338.6222,137.81302,253.13461,682617,607625,1
43,77.18644,101.27634,45.14507,144.08781,-65.81823,129.00519,-9.975578,154.9748,-143.14612,258.9716,-10.970188,337.4311,125.86389,260.93335,624424,607625,0
44,70.9028,102.97512,32.57689,149.73982,-74.63717,119.27324,-27.4576,151.44548,-134.18073,264.69727,6.8722196,331.31183,121.91969,254.27922,642731,607625,1
45,78.88541,100.62077,50.84745,140.74673,-67.953125,126.888054,-7.5881376,155.19647,-134.13647,261.57712,-12.944497,332.8157,134.02931,265.19482,592626,607625,0
46,60.5483,103.52034,14.283658,154.42006,-74.901245,118.936325,-36.03873,148.39886,-122.060844,268.32413,10.653841,338.8783,141.86134,247.40715,682641,607625,1
47,63.56705,103.63993,24.634405,152.25046,-72.369995,122.04335,-32.340836,149.82565,-133.71024,267.4937,6.3533196,330.01294,138.1429,244.17093,666149,607625,1
48,70.2912,103.08314,33.819546,149.27634,-71.394745,123.17209,-24.681675,152.23775,-125.95054,265.67538,11.29379,342.03946,136.14432,260.67166,605204,607625,1
49,75.936844,101.70294,38.68714,147.26581,-73.847824,120.262024,-23.66464,152.50534,-129.30966,258.75952,-1.2810941,341.65198,136.70937,261.2471,573262,663158,0
50,68.88212,103.295006,21.944464,152.93073,-77.33796,115.67101,-37.174248,147.92468,-135.4756,266.77377,0.6859716,333.62265,137.92406,251.92891,596103,676680,1
51,63.262424,103.638214,19.4581,153.48593,-77.90304,114.87018,-40.303013,146.52713,-144.92099,254.4312,-4.6072087,336.1115,130.15253,248.91772,666149,676680,1
52,64.27204,103.63501,19.115963,153.55685,-77.61925,115.27457,-39.578075,146.86305,-133.8505,262.84488,-4.6667247,330.95294,131.68256,256.85724,671218,676680,1
53,73.93955,102.291245,30.08196,150.61145,-72.8435,121.48217,-30.376888,150.51248,-124.38719,262.94968,15.323238,330.1243,139.09885,251.91841,605204,605483,1
54,70.202095,103.09807,28.120113,151.24283,-77.03864,116.0882,-32.40057,149.80399,-126.70433,262.33023,10.365592,334.89392,130.82458,249.23859,682641,605483,1
55,70.55475,103.037796,28.72125,151.05435,-75.975815,117.532234,-32.473957,149.77734,-121.85232,269.55423,8.837029,331.05246,139.21835,244.7231,596103,605483,1
56,67.29083,103.47304,25.882479,151.90622,-77.66692,115.20694,-36.50006,148.2083,-111.398,260.8733,13.66178,336.98572,135.21683,247.4778,666149,605483,1
57,62.001266,103.60641,15.144334,154.28513,-78.38757,114.169266,-44.177094,144.60342,-151.20375,254.92064,-16.529482,331.20984,122.756645,248.49799,660766,448179,1
58,78.956535,100.59137,51.087593,140.59406,-69.358284,121.66408,-8.541993,155.11519,-125.12641,253.64171,12.38921,319.08804,135.56056,252.42265,672279,448179,0
59,71.62555,102.83478,29.854502,150.68707,-74.12661,119.91588,-28.702114,151.06042,-126.45519,269.06403,3.4010317,333.01917,132.8049,253.77452,671056,608379,1
60,77.9954,100.97527,42.786404,145.31937,-70.5965,124.06992,-18.902102,153.60054,-121.09041,252.19121,7.022879,330.46204,137.18646,253.96921,680700,608379,0
61,76.60175,101.481674,46.85142,143.14348,-66.77741,128.07053,-9.049494,155.068,-126.19779,252.75069,0.61200315,329.05093,140.7163,255.1103,676761,608379,0
62,69.4323,103.21839,27.718117,151.36642,-75.98757,117.51657,-37.40559,147.82596,-132.33482,265.9668,3.1033816,340.78452,133.30193,258.2662,663609,608379,1
63,69.31994,103.23467,27.48531,151.4371,-77.37637,115.61713,-35.94895,148.43561,-139.79623,260.99136,-0.46440467,337.90918,130.31349,255.93188,691023,608379,1
64,61.949314,103.60425,16.20503,154.10767,-79.120476,113.082794,-40.92921,146.23097,-131.98735,273.33643,8.355635,334.61227,136.35599,254.13467,669242,608379,1
65,80.42539,99.94772,48.048958,142.45302,-71.633446,122.89912,-17.142368,153.94057,-132.5157,259.49756,-1.0608747,331.97855,135.42377,262.82397,663457,608379,0
66,62.534225,103.6247,25.506779,152.01178,-72.558945,121.820465,-27.686998,151.3759,-127.18873,265.74387,10.757624,341.52438,139.09108,245.6781,691026,608379,1
67,68.68846,103.32013,25.748459,151.94406,-76.142715,117.30922,-36.230343,148.32007,-128.9121,266.96875,0.40861315,337.25925,139.43365,254.74994,663609,623352,1
68,74.07196,102.25572,35.5296,148.6059,-70.12758,124.586845,-19.18734,153.54218,-128.37648,254.19861,-5.625827,325.4689,126.19366,263.50916,680700,663158,0
69,66.216125,103.55696,30.647764,150.4206,-70.33947,124.3542,-17.864935,153.80511,-128.1845,260.81024,14.121498,335.19162,142.41698,252.4732,691023,663158,1
70,72.89328,102.55499,38.77017,147.22874,-72.27166,122.1588,-19.363997,153.50557,-120.120224,275.77704,13.637998,337.3186,139.16077,248.66718,502671,663158,1
71,78.97285,100.584595,53.13699,139.24936,-63.22439,131.40611,-5.055523,155.36539,-124.029,255.52397,1.9715372,331.84738,137.49745,247.23346,680700,658648,0
72,68.066925,103.39427,28.940777,150.98444,-73.10423,121.16936,-28.997221,150.96635,-131.6722,269.4739,4.605524,339.1457,132.9476,255.10902,502671,658648,1
73,75.78227,101.75253,42.13126,145.64667,-65.987526,128.84213,-13.381477,154.55284,-124.18628,250.43523,-3.8468928,325.90622,128.63245,252.05028,669242,658648,0
74,75.88354,101.72012,39.43286,146.92944,-70.47579,124.20372,-18.298197,153.72112,-125.76028,256.2014,3.932288,330.96472,134.9882,253.2695,676761,658648,0
75,77.70927,101.08403,46.316967,143.44418,-65.50137,129.30821,-13.336927,154.55917,-128.61919,248.49417,-11.189674,322.889,131.7189,254.97914,680700,607259,0
76,77.37435,101.208176,47.35799,142.85425,-64.704544,130.05804,-6.0155115,155.30936,-127.23435,247.98383,-10.877496,335.68604,128.47993,254.72293,669242,607259,0
77,76.71651,101.442184,47.822956,142.58511,-66.62232,128.22345,-6.63082,155.26831,-135.21819,252.80617,-5.6672792,335.23505,132.26778,260.14264,663457,607259,0
78,64.847496,103.621765,29.011198,150.96187,-72.15427,122.29614,-31.640612,150.07607,-133.40306,262.19293,7.2593637,326.6242,126.65503,251.86917,691026,607259,1
79,60.45338,103.512856,11.73544,154.77237,-76.78425,116.43907,-43.95219,144.72116,-139.54726,262.30432,1.5635837,340.82816,136.6107,251.15282,663609,607259,1
80,72.73383,102.59256,36.683193,148.13187,-72.02096,122.45145,-24.477036,152.29257,-137.42395,256.90427,-7.227502,333.8991,128.47885,252.41212,669242,663158,0
81,75.8252,101.73883,42.61399,145.40611,-68.46021,126.36501,-18.436598,153.69385,-140.26569,260.6124,-9.886788,336.51294,131.4156,269.29544,663457,663158,0
82,73.90054,102.30162,41.17136,146.11496,-66.28415,128.55447,-13.508817,154.53464,-119.77235,264.12997,22.34583,335.61353,145.34593,242.38403,691026,663158,1
83,68.72714,103.315186,31.81162,150.01547,-70.267975,124.43288,-19.302767,153.5183,-123.62449,270.36115,10.978125,343.04486,131.79994,255.4023,502671,472610,1
84,63.62598,103.64,19.235828,153.53217,-76.13314,117.32205,-38.624485,147.29372,-126.84466,268.0024,7.4364243,339.3184,124.51793,256.4814,663609,605130,1
85,74.82417,102.04462,40.827652,146.27939,-69.60934,125.14937,-17.632826,153.84926,-123.11288,249.59853,-13.1305,324.38068,138.32434,253.2606,669242,663362,0
86,66.93518,103.50404,23.774513,152.47702,-77.58555,115.32229,-37.74644,147.67917,-133.86455,251.86522,-6.775902,323.2055,124.58677,255.00014,665877,663362,1
87,62.14485,103.61204,12.355243,154.69315,-77.31879,115.697876,-40.036697,146.6514,-133.45024,264.74496,-0.717358,334.40408,140.91629,248.3656,663609,663362,1
88,69.62799,103.189255,29.080181,150.93973,-71.55845,122.98511,-27.229969,151.51389,-136.93741,258.62775,1.15101,332.9818,130.97777,255.9591,671056,663362,1
89,76.98151,101.34947,44.982338,144.1755,-66.19267,128.64345,-14.715672,154.35333,-126.46206,257.60446,6.636523,326.182,143.15794,252.5269,680700,663362,0
90,61.87787,103.601166,25.027061,152.14413,-72.07256,122.39141,-29.644392,150.75635,-139.75568,261.79062,-7.7924175,341.78427,131.05673,258.96237,502671,663362,1
91,76.504036,101.515015,44.559963,144.40118,-69.841034,124.898994,-16.526299,154.05148,-135.97955,254.38243,-3.596746,340.71213,135.82962,267.06833,663457,663362,0
92,67.85659,103.41713,28.633734,151.08206,-72.36335,122.05116,-22.854631,152.7099,-132.22475,268.15457,5.350656,335.28613,137.58992,252.82967,691026,663362,1
93,73.09866,102.505585,34.35122,149.07196,-75.779465,117.79287,-32.36647,149.81636,-129.71306,267.67798,9.327703,340.74396,131.65437,250.85779,686668,623352,1
94,65.46227,103.598465,22.669489,152.75558,-73.23991,121.00551,-32.42375,149.79558,-126.66173,259.6356,-3.2176173,333.05624,128.0351,246.63396,678662,605130,1
95,75.1448,101.94978,30.295988,150.53973,-73.10958,121.16292,-23.53446,152.53873,-135.25104,262.53598,-10.607948,336.4936,135.96547,264.25412,641857,605130,0
96,75.55345,101.82466,45.092903,144.11597,-69.06198,125.733765,-18.924334,153.59602,-133.31497,254.95789,-1.9379952,335.3885,125.55579,259.81366,453568,472610,0
97,70.412224,103.062546,31.258224,150.21022,-71.28586,123.29591,-22.858208,152.70901,-132.57275,262.5229,1.0690308,325.80746,127.918686,253.5258,642851,472610,1
98,75.530365,101.83188,42.936405,145.24353,-68.04622,126.792625,-12.870921,154.62407,-136.97089,263.30627,-8.374157,334.992,120.126396,260.24203,641857,607625,0
99,69.99303,103.132256,28.111742,151.24542,-71.75546,122.758766,-23.999699,152.41852,-131.12134,266.1862,18.889723,332.18958,143.27748,247.13667,663898,607625,1
100,78.007614,100.97057,47.808304,142.59364,-65.53174,129.2793,-9.28616,155.04506,-133.64293,262.72607,-6.2101436,330.459,137.53156,259.30487,453568,607625,0
101,61.44628,103.5798,17.185907,153.93257,-75.866196,117.67798,-37.348995,147.85017,-141.08076,262.7014,-0.036546916,327.7002,122.92565,253.20036,642851,607625,1
102,67.41877,103.461105,26.438835,151.74686,-72.23834,122.19783,-26.653063,151.68451,-123.31773,266.9183,9.459318,331.75412,136.83524,250.70134,686668,607625,1
103,74.9688,102.00219,41.82979,145.7952,-64.451324,130.29274,-13.075201,154.59592,-133.67233,269.7857,-2.6422899,342.61426,133.46007,264.86682,666134,607625,0
104,70.61995,103.02628,31.375616,150.16922,-73.80575,120.31398,-25.73129,151.9489,-121.96117,260.09937,24.397,342.78073,146.57152,246.80884,663898,623352,1
105,65.58796,103.592545,27.662634,151.38333,-72.64174,121.72237,-31.990772,149.95161,-126.78911,258.97043,12.949742,330.6583,139.59503,250.01402,686668,663158,1
106,59.96989,103.47127,11.136639,154.84497,-79.00171,113.26106,-44.327084,144.52446,-138.28351,262.98682,4.6335783,327.17807,129.2651,252.64075,592178,605483,1
107,69.5397,103.20252,26.492453,151.7313,-73.58945,120.579895,-28.71743,151.05557,-125.78833,261.0771,6.5863414,331.6648,136.16678,253.2189,663898,605483,1
108,65.37881,103.60218,24.947697,152.16577,-77.364494,115.6338,-34.442696,149.03644,-123.19555,266.8002,15.095162,329.76102,134.7025,251.43459,678662,605483,1
109,70.97565,102.961586,29.946285,150.65665,-75.58864,118.0444,-31.835155,150.00711,-120.722755,269.5171,13.289194,333.71014,134.63303,248.98682,553869,605483,1
110,71.78071,102.80284,34.85013,148.87686,-72.64902,121.71373,-18.170021,153.74619,-140.24182,261.10535,-18.78277,340.74448,127.66542,262.02045,666134,605483,0
111,76.11789,101.64398,47.43372,142.81064,-66.68823,128.15855,-11.16138,154.84206,-134.60437,260.59344,-9.411157,345.5275,131.41841,261.38672,666134,472610,0
112,62.853855,103.63226,25.561495,151.99649,-73.56335,120.61185,-31.824076,150.01105,-135.71378,257.94873,6.454415,323.48026,129.94089,254.34103,592178,472610,1
113,69.50265,103.20803,28.044022,151.26636,-74.66794,119.234146,-28.23723,151.20645,-134.78517,258.5025,-6.997461,329.73163,124.35193,244.69437,553869,676680,1
114,65.78829,103.58226,20.058786,153.3582,-77.5342,115.394875,-36.360756,148.26614,-148.49245,256.78955,-21.169205,332.4866,120.26234,254.93434,592178,608379,1
115,64.97983,103.61755,21.389862,153.06064,-76.043915,117.44141,-37.931293,147.59889,-133.81706,266.08838,11.43608,341.17072,135.79929,251.8507,663898,608379,1
116,77.63755,101.1109,49.589005,141.53043,-67.47836,127.37055,-10.553266,154.91202,-135.07512,263.44357,-8.190133,337.583,128.97986,272.42886,641857,608379,0
117,77.8513,101.03035,46.228157,143.49371,-69.749374,124.99826,-11.06841,154.85301,-126.22319,245.01794,9.449692,330.9406,138.14902,253.6409,453568,608379,0
118,64.854706,103.621544,21.444756,153.04794,-77.998924,114.73253,-40.178066,146.58556,-146.05643,268.78165,7.1230206,336.01465,134.94064,254.27507,660707,608379,1
119,78.70399,100.695045,41.71869,145.84958,-71.13556,123.466125,-22.977823,152.67929,-141.40555,255.98695,-10.830483,336.34454,141.16833,259.4802,666134,608379,0
120,67.49253,103.45403,24.157059,152.37729,-75.57309,118.06483,-35.893147,148.4584,-139.1387,261.66,5.060267,336.52307,124.11556,259.88754,678662,608379,1
121,67.91716,103.410675,30.63447,150.42514,-74.09111,119.960144,-23.55156,152.53436,-132.72333,263.66754,17.532316,331.7652,136.61522,247.0725,675656,678061,1
122,80.041275,100.12285,47.63626,142.69359,-66.07477,125.458855,-13.77441,154.4961,-129.03883,247.52258,2.1780574,326.62958,144.21664,251.45155,664913,676680,0
123,68.37462,103.35881,24.746239,152.22035,-75.96997,117.54002,-35.998043,148.41553,-130.39545,260.19943,4.8719172,321.62418,122.31417,244.1712,665923,658648,1
124,70.5139,103.04494,32.491722,149.77087,-71.76541,122.7473,-27.645006,151.38869,-125.91378,264.20462,3.4967031,333.2313,127.80809,247.23578,669397,658648,1
125,59.116528,103.38341,15.948346,154.15175,-78.13242,114.54002,-38.38741,147.39883,-130.37805,257.2115,-3.6956997,324.1238,123.94058,252.35548,665923,607259,1
126,69.28264,103.240005,28.593853,151.09467,-74.02486,120.0426,-24.378098,152.3189,-125.27331,259.8996,1.4672087,323.3148,128.57147,242.19258,669397,607259,1
127,65.87787,103.57735,21.78342,152.96881,-74.75935,119.11774,-33.059723,149.56209,-135.48337,256.9432,4.849614,328.53363,130.18452,252.2728,675656,607259,1
128,67.94089,103.40811,24.657913,152.24414,-76.91248,116.262634,-34.231213,149.11841,-130.2863,270.05173,1.9357367,336.849,133.83463,250.83481,680869,607259,1
129,65.17058,103.6107,17.76006,153.82513,-80.758675,110.53036,-44.948315,144.19379,-143.44098,262.59766,-1.6211131,333.6187,129.28549,247.74477,542208,623352,1
130,65.55519,103.59412,28.11051,151.24579,-75.21254,118.53511,-34.55331,148.99333,-127.00626,262.7714,7.4363503,335.96124,140.49477,250.5122,649557,663158,1
131,72.81764,102.57289,30.409903,150.50131,-72.472626,121.92247,-27.275707,151.5002,-133.85493,257.11572,-15.874461,339.0396,129.5119,264.07172,664913,663158,0
132,70.10599,103.11392,29.464706,150.81519,-71.20148,123.39157,-29.547796,150.78802,-128.74655,254.37962,1.4719734,329.02243,123.59096,240.19089,669397,605130,1
133,60.978973,103.55139,13.3924,154.55127,-77.09787,116.00603,-40.21095,146.57019,-143.89893,261.83786,2.2792425,331.2576,129.35655,259.6758,649557,663362,1
134,75.315636,101.898056,37.88361,147.61964,-72.49101,121.90076,-19.466127,153.48425,-122.426254,261.18204,-5.278433,328.02814,129.0589,271.97125,691016,663362,0
135,76.92695,101.36873,41.180794,146.11041,-70.838615,123.8,-18.190516,153.74219,-131.15533,253.63104,-0.09201507,336.81836,135.28209,253.60965,671732,663362,0
136,74.607506,102.10704,36.012566,148.40958,-66.717,128.13019,-14.450252,154.39456,-126.299286,255.29723,-2.5059943,336.07245,143.59592,261.88522,664913,663362,0
137,71.51676,102.85678,31.265,150.20786,-72.877174,121.441925,-27.69283,151.37413,-127.70579,265.30963,-2.416308,319.66138,126.44646,243.08315,669397,663362,1
138,62.988834,103.634705,12.899765,154.62012,-76.784225,116.4391,-41.416435,145.99667,-151.28499,252.48265,-4.214441,327.80136,127.91202,246.24008,542208,663362,1
139,75.714096,101.774185,44.85838,144.24202,-70.093285,124.624344,-18.438133,153.69354,-119.696,242.62268,5.169662,318.81915,148.10197,244.07297,643393,663362,0
140,68.01789,103.399704,17.663946,153.84338,-73.96374,120.11851,-32.88683,149.62607,-129.39722,264.88263,8.506809,325.62277,131.59915,245.03493,672478,472610,1
141,75.71024,101.775406,38.042694,147.5503,-69.213715,125.57274,-17.681498,153.84006,-140.3531,251.20358,-15.62391,335.03955,134.24304,267.70044,664913,472610,0
142,76.20235,101.61615,41.65116,145.88255,-64.62025,130.13637,-11.933726,154.74747,-136.05309,249.8368,-19.338776,335.3944,123.92511,270.4978,676116,663158,0
143,78.65578,100.7146,45.28014,144.01472,-70.03067,124.692726,-21.781757,152.96921,-118.012985,247.83508,13.4484,312.76062,143.79408,237.04196,643393,605130,0
144,62.59892,103.62644,16.25505,154.099,-75.71405,117.879295,-35.234867,148.72417,-128.95288,271.9584,12.584065,342.67947,134.77835,259.88168,669127,607625,1
145,77.31536,101.22969,37.328312,147.85901,-71.86545,122.63178,-22.734251,152.73965,-138.95183,254.96574,-10.729299,345.49713,137.46774,259.2102,664913,607625,0
146,65.815956,103.58077,29.220451,150.8945,-71.2773,123.30563,-24.750189,152.2193,-120.20272,259.81818,3.4315157,326.61084,123.723114,250.19167,669397,607625,1
147,73.58142,102.38492,34.45027,149.0335,-73.472466,120.7229,-27.228039,151.51447,-123.26166,269.29016,8.283845,332.85168,140.51302,252.75197,672478,607625,1
148,64.24227,103.63547,27.4979,151.4333,-73.81739,120.29961,-31.556295,150.1058,-125.493164,261.22958,0.8563856,328.9678,127.56874,247.65308,665923,607625,1
149,60.704857,103.532166,23.725527,152.48967,-77.617226,115.27743,-37.425537,147.81741,-141.54416,258.05814,-0.32437682,327.5896,130.74153,253.66252,621035,676680,1
150,67.36193,103.466446,30.643131,150.42218,-73.07161,121.20866,-28.300217,151.18681,-135.00377,257.4557,-0.36285013,326.4562,127.372475,251.55745,500743,607259,1
151,77.71157,101.08317,42.29394,145.56598,-69.990204,124.73684,-15.3020525,154.25952,-125.30039,260.09085,18.626247,335.27194,140.6752,247.51643,681546,607259,0
152,67.66956,103.43652,20.491316,153.2637,-77.30192,115.7215,-37.968697,147.5826,-123.97391,273.51575,14.009712,326.11206,131.21553,253.26181,642708,607259,1
153,60.75131,103.53555,21.489048,153.03767,-76.52487,116.79337,-32.434963,149.7915,-139.25247,260.20273,-1.2504762,337.6427,135.11613,252.23717,605141,605483,1
154,63.762638,103.63982,20.636473,153.23152,-76.23435,117.18619,-35.388832,148.66252,-124.8169,250.44925,9.058486,331.81232,135.22156,241.30986,605131,605483,1
155,76.33888,101.57071,31.279999,150.20264,-76.018005,117.476,-35.3671,148.67123,-124.03485,260.2361,1.3618666,324.49762,126.55495,248.84209,500743,605483,1
156,76.793,101.415634,43.150208,145.13486,-64.31256,114.23712,-18.760397,153.6292,-128.70049,248.99664,-1.960243,331.61584,126.24441,268.6789,681546,605483,0
157,65.077774,103.61415,13.860576,154.48343,-77.684525,115.181946,-39.51274,146.89296,-133.18568,264.16904,2.3337963,333.13922,133.48605,248.10687,571771,605483,1
158,66.17547,103.559555,26.592958,151.70206,-75.90905,117.62107,-32.178413,149.88428,-131.79884,257.86917,-10.031661,324.6857,118.34233,245.66458,571771,663321,1
159,78.31958,100.84899,47.83601,142.5775,-70.581406,124.08668,-18.120424,153.75583,-128.81114,257.59436,4.4511557,336.2516,142.15913,263.2371,444482,663321,0
160,68.33383,103.36365,30.292156,150.54102,-74.090096,119.9614,-29.950201,150.65533,-133.80736,260.49066,3.7623854,335.65796,127.18361,253.29315,502110,663321,1
161,78.02221,100.96495,52.14709,139.90833,-60.17348,115.20128,-5.7185535,155.32773,-127.071754,258.36038,4.6084504,338.1748,142.92822,257.0751,571970,608379,0
162,66.613144,103.52934,22.421652,152.81613,-76.88268,116.303696,-36.281666,148.29886,-147.0941,263.761,-6.282096,337.7712,126.39616,254.23012,571771,608379,1
163,79.5936,100.32082,48.041237,142.45755,-68.942635,118.07703,-15.997269,154.1434,-120.663246,258.6744,7.904257,334.21902,145.97313,255.80528,681546,608379,0
164,77.86961,101.02339,50.925552,140.69717,-68.443306,126.38258,-3.620494,155.43098,-120.06416,255.72113,3.2217164,318.95508,137.89297,251.53098,518792,608379,0
165,72.47486,102.65211,32.861176,149.63553,-69.289536,125.492,-18.902773,153.6004,-130.05676,255.25958,-6.079054,336.11627,142.70479,253.8105,518692,608379,0
