matchup_index,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,batter,pitcher,bat_handR,pitch_type
0,66.3441,103.548485,19.328117,153.51303,-69.86685,124.87099,-29.264864,150.88013,-135.77664,258.032,-13.847886,336.4226,124.35273,270.2218,444482,548389,0,SI
1,59.86696,103.46165,25.734968,151.94786,-71.77395,122.73745,-29.389254,150.83975,-133.60086,271.22485,5.081634,341.33154,131.69911,255.082,571771,548389,1,FF
2,71.88632,102.78074,27.788898,151.34479,-70.54783,111.42351,-28.194328,151.21979,-130.88193,260.243,-5.0945253,332.8031,132.38165,266.86328,681546,548389,0,FF
3,72.74541,102.58986,35.80184,148.4956,-65.91902,128.9082,-16.531443,154.05058,-123.02557,272.6093,17.923014,335.13522,140.1639,252.90945,642708,548389,1,FF
4,64.95325,103.61844,24.231853,152.3576,-71.77367,122.73778,-29.814034,150.70047,-127.3939,266.15448,5.86607,329.03775,125.47462,256.09753,669257,548389,1,SL
5,68.90481,103.29201,30.53314,150.4596,-72.93076,121.377785,-30.096416,150.60663,-133.12383,258.95038,-1.3237448,340.68066,135.10924,257.88458,605141,573124,1,SI
6,64.912865,103.619736,27.900076,151.31071,-72.66931,121.689644,-26.741611,151.65857,-134.34589,258.09244,5.7479706,331.86032,128.56226,250.75256,669257,605154,1,SL
7,76.84661,101.39693,35.32833,148.68678,-70.749016,123.90013,-25.192938,152.09866,-125.59748,257.14444,0.32578608,336.49973,137.37808,249.53027,571970,690986,0,FF
8,69.24649,103.24515,28.633284,151.08221,-71.92074,122.567764,-27.549501,151.4177,-132.56946,271.906,7.4518332,341.8695,132.96898,255.63416,571771,690986,1,FF
9,72.86035,102.562805,36.439342,148.23355,-65.82664,116.31165,-21.89014,152.9436,-121.793236,248.05795,0.97346306,323.68097,136.99916,261.12662,681546,690986,0,FF
10,73.04511,102.51857,40.600674,146.38705,-66.50391,128.33975,-13.706489,154.50601,-119.35066,266.04044,15.993104,336.69284,138.9172,253.95052,642708,690986,1,FF
11,62.184902,103.61352,21.877726,152.94655,-77.94011,114.81703,-39.93473,146.6987,-137.33003,264.97986,-9.177191,336.61713,132.21361,254.3488,605141,690986,1,CH
12,66.33113,103.54936,30.777777,150.37619,-73.73975,120.395325,-30.192434,150.57451,-133.37158,259.89355,0.5864011,328.30322,120.38971,253.50354,621035,666808,1,SL
13,79.21311,100.48396,48.11669,142.41327,-65.42472,129.3811,-6.934357,155.24658,-132.28714,250.96635,-0.2589552,333.52136,135.38019,248.59819,518792,666808,0,SL
14,64.85356,103.621574,18.124496,153.75504,-75.3217,118.393364,-40.162743,146.59271,-133.92947,265.4291,-3.838467,337.861,128.0405,253.56061,502110,643511,1,SI
15,77.62639,101.11508,46.80985,143.16702,-65.141396,129.64911,-10.930737,154.86905,-126.43924,264.62778,-7.019201,336.7762,131.2584,262.0743,571970,643511,0,SI
16,69.61584,103.1911,32.94734,149.60373,-66.07608,128.75652,-16.20215,154.10817,-125.43738,260.21722,7.8654523,332.70715,132.49667,255.30533,502110,676254,1,SI
17,78.76657,100.66954,48.79497,142.01105,-64.4248,130.31723,-5.8599586,155.31909,-132.60582,254.58063,-1.3261737,331.62442,136.52562,257.74704,444482,663941,0,CU
18,64.5229,103.63025,28.696377,151.06223,-72.38581,122.02475,-26.392189,151.76035,-132.01237,262.49942,-1.9360559,329.99884,123.094124,248.51665,621035,663941,1,ST
19,79.38843,100.40938,49.64595,141.49554,-60.961983,133.36038,-7.294718,155.21951,-135.84439,252.13881,-4.042353,331.77405,135.96938,256.24496,518792,663941,0,CU
20,66.543915,103.534454,25.492859,152.01566,-73.64591,120.51066,-30.347288,150.52246,-128.21132,268.98862,3.1404748,324.26532,127.32749,255.02478,502110,663941,1,SL
21,74.55881,102.120895,34.49712,149.01526,-70.80532,123.83725,-20.453636,153.27203,-137.99731,265.09964,-4.3960786,338.92297,131.16806,270.01407,571970,663941,0,FF
22,65.48578,103.5974,26.970428,151.59114,-71.699875,122.82277,-27.804575,151.34,-140.23499,259.46902,-13.894686,344.0072,124.46955,269.61996,444482,663941,0,FF
23,77.72469,101.07823,48.797764,142.00937,-71.695,122.828384,-17.452765,153.88309,-131.21536,255.37167,0.9467169,332.35352,138.77267,257.7872,681546,663941,0,CU
24,79.32064,100.43834,47.26591,142.90712,-69.940025,124.79147,-17.576435,153.8599,-131.4834,259.9864,-5.6904063,335.52686,140.16699,252.81271,571970,663941,0,CU
25,76.18107,101.62316,37.579212,147.75137,-73.122574,121.147255,-25.484068,152.0181,-130.08746,260.19528,-6.287836,327.71237,138.2377,261.20407,518692,663941,0,CU
26,64.55471,103.62953,24.900732,152.17853,-75.29935,118.42243,-37.484715,147.79202,-133.8306,262.97824,-6.402498,324.79718,122.06924,251.79543,605141,663941,1,ST
27,68.96057,103.28455,30.621437,150.42957,-72.8053,121.52777,-28.450933,151.13965,-123.47236,260.8468,6.0587196,327.82916,134.38596,252.9695,571771,663546,1,SI
28,74.31029,102.19055,31.248032,150.21378,-74.363686,119.61889,-27.451393,151.44736,-137.11844,260.74786,-13.051282,340.335,126.98465,260.60776,444482,663546,0,SI
29,74.4369,102.15528,37.194103,147.91623,-71.60453,122.9323,-19.0709,153.5661,-134.30588,256.59406,-5.856901,333.38342,127.44009,263.6505,518792,663546,0,SI
30,73.994774,102.276474,37.533634,147.771,-69.158325,125.631615,-21.884348,152.94498,-134.85297,256.91693,-0.19271769,333.4684,122.93738,262.34637,543939,663546,0,SI
31,72.947136,102.542145,35.755947,148.51428,-70.063965,124.65638,-18.590996,153.66316,-134.73116,264.96045,-5.05248,343.87143,122.98698,266.0209,518692,663546,0,SI
32,77.38296,101.205025,43.3437,145.03593,-66.50706,128.33667,-11.319467,154.82321,-135.514,261.27496,-9.087706,333.33664,131.46135,259.0023,518692,676775,0,FS
33,66.17183,103.559784,23.040731,152.66357,-74.36168,119.62141,-34.783955,148.90292,-125.97951,263.5744,-5.0804963,339.35287,129.99051,258.78714,605141,676775,1,SI
34,68.16418,103.38332,20.901321,153.1722,-75.892746,117.64273,-33.218426,149.50302,-129.03212,260.9273,-0.38716996,322.90448,128.6584,241.72794,500743,676775,1,FS
35,78.85272,100.63423,48.114346,142.41464,-66.04821,128.78348,-8.832161,155.08855,-122.18898,260.4931,-0.9797495,330.7981,131.85417,259.40988,681546,676775,0,FS
36,70.65362,103.02031,24.120409,152.38692,-76.793526,116.42633,-37.024048,147.9884,-126.18337,259.97983,-6.347613,330.95306,128.29132,251.91568,571771,676775,1,FS
37,78.157326,100.9126,49.005905,141.8844,-63.489006,131.16928,-7.362974,155.21423,-131.64845,259.11945,4.6892285,333.52798,130.13988,255.78578,518792,676775,0,FS
38,70.61492,103.027176,35.223026,148.7289,-69.49162,125.27588,-21.604578,153.01077,-127.09776,260.38345,4.0526414,327.34872,134.46179,248.99803,500743,676775,1,SI
39,78.167496,100.90864,48.181187,142.37537,-64.789696,129.97876,-14.509966,154.38536,-132.14148,254.8515,-11.234827,332.0563,128.95369,264.3374,444482,676775,0,FS
40,67.245514,103.47717,22.256298,152.85614,-74.379105,119.59949,-33.595818,149.36124,-130.64044,261.30045,1.0920097,336.39963,135.7265,259.96533,502110,676775,1,FS
41,62.848305,103.63216,13.4667845,154.54065,-75.55409,118.08975,-41.759266,145.82974,-132.5339,263.4977,1.1961298,331.50864,125.60936,252.21301,605141,676775,1,FS
42,64.51665,103.63039,30.688124,150.40683,-73.684875,120.462814,-25.79239,151.93167,-134.93973,266.5175,15.705548,344.03934,145.86345,255.34352,665487,605154,1,FF
43,64.17363,103.636444,22.405682,152.82,-73.728584,120.40907,-34.032516,149.19492,-125.493256,257.42578,7.2265224,333.04233,131.87001,246.98601,643265,666808,1,SL
44,64.47353,103.63132,18.480844,153.68507,-74.97986,118.83542,-34.84956,148.87708,-122.681114,252.03406,4.74972,328.99203,125.15456,247.04845,673490,666808,1,SI
45,65.82323,103.58037,14.849499,154.33226,-77.19412,115.872086,-41.38886,146.01001,-146.91855,256.99786,-10.7406225,326.1279,120.805244,256.24445,592518,643511,1,SL
46,66.34694,103.548294,13.634094,154.51654,-77.65319,115.22644,-44.24413,144.56818,-129.83287,258.858,0.477174,333.06998,129.51993,261.99002,665487,643511,1,SI
47,75.87774,101.72199,38.73996,147.24223,-73.1893,121.06671,-21.301418,153.08105,-125.56145,252.78978,-2.4053137,328.84894,137.91426,245.38457,664954,676254,0,SL
48,67.20796,103.48055,32.776382,149.66675,-73.00135,121.29312,-28.011177,151.2765,-123.86419,260.18976,-3.5415084,326.65698,120.84749,247.07152,640492,676254,1,SL
49,73.00222,102.52893,32.86102,149.63559,-72.19852,122.24443,-27.581541,151.40796,-128.68922,271.09918,3.423406,336.22217,134.57889,254.05074,673490,640455,1,FF
50,77.46948,101.17325,42.114063,145.65518,-71.66216,122.866135,-16.580097,154.04196,-129.15091,259.10605,-1.5866108,333.93005,122.90684,258.68344,665742,640455,0,CH
51,71.85591,102.78714,24.53531,152.27701,-77.440506,115.52698,-36.9555,148.01738,-139.32455,262.13928,0.517313,328.81915,129.29977,255.03224,640492,640455,1,SL
52,71.61991,102.83593,31.043295,150.28482,-70.57478,124.094025,-23.63416,152.51318,-132.58075,272.59982,9.487994,341.73703,141.72997,261.30185,592518,640455,1,FF
53,63.06092,103.6358,16.039951,154.13611,-78.975746,113.29991,-43.62991,144.88858,-140.98294,264.91415,-0.0167644,327.93866,127.26893,255.95468,593428,640455,1,CH
54,75.519905,101.83512,40.936325,146.22757,-71.210175,123.38172,-19.476637,153.48204,-128.62643,249.97354,-11.2990055,323.50647,127.575325,256.48575,664954,640455,0,FF
55,68.01922,103.39956,23.257246,152.60918,-75.36593,118.335785,-34.616634,148.96857,-131.33806,267.48712,0.65417457,327.39212,129.9956,251.20534,640492,640455,1,CH
56,71.126076,102.93324,22.437618,152.81226,-77.91208,114.85722,-38.795853,147.21725,-142.31355,267.30295,-4.4170494,335.6115,126.35464,258.77155,592518,640455,1,CH
57,71.67826,102.824005,38.073074,147.53702,-73.44645,120.75462,-21.969437,152.9248,-138.73024,263.3469,-12.411164,334.72012,126.68012,263.28152,665742,640455,0,FF
58,74.64489,102.096375,42.030735,145.69635,-71.13243,123.46965,-18.219265,153.73657,-135.85535,271.21738,-11.920451,345.24368,120.8117,268.6108,665742,663546,0,SI
59,62.67045,103.62825,25.883902,151.90582,-71.72181,122.79753,-29.118954,150.92725,-129.93956,257.6533,-0.66935563,326.2622,127.091446,252.16255,673490,663546,1,SI
60,66.88078,103.50849,28.267855,151.1969,-70.25918,124.44255,-25.437767,152.03098,-122.519806,258.73822,8.930887,330.9596,136.82976,254.19864,593428,663546,1,SI
61,67.454414,103.45772,21.204876,153.10321,-76.88719,116.29749,-36.23002,148.32019,-125.74848,262.13162,2.912881,325.27286,127.238716,252.08948,595777,622072,1,CH
62,67.27427,103.474556,25.629316,151.97752,-72.49934,121.89094,-26.810406,151.63837,-127.021416,266.13522,3.9989126,338.0021,132.16338,261.48123,643265,622072,1,SI
63,66.33585,103.54905,24.57929,152.26523,-72.545715,121.83612,-27.444454,151.44945,-123.71779,265.43756,12.908969,335.74237,137.23341,249.73155,676946,622072,1,SI
64,77.50167,101.16138,45.06523,144.13089,-69.186844,125.60131,-12.7882395,154.63533,-129.17645,250.34041,-0.9870292,327.65775,131.30598,249.80379,664954,622072,0,CH
65,67.90624,103.411835,27.225134,151.51535,-73.05178,121.23251,-30.096153,150.60672,-124.7338,256.2361,3.0580025,329.40692,127.76195,248.17012,640492,622072,1,CH
66,73.13172,102.49753,37.723595,147.68906,-68.54338,126.27845,-20.490934,153.2638,-123.89125,261.67456,15.621919,336.2259,134.90062,254.52426,643265,605154,1,FF
67,66.393326,103.54512,21.276981,153.08667,-71.19223,123.40204,-32.58893,149.73543,-129.61627,266.76233,8.952556,339.5523,130.587,253.12456,593428,605154,1,FF
68,76.02664,101.673805,36.478077,148.21744,-71.46037,123.097244,-20.486713,153.26474,-128.14171,257.7369,-4.1569014,328.16077,126.04852,260.56613,665742,657277,0,CH
69,78.53397,100.763695,46.111225,143.55875,-68.70839,126.10607,-12.31316,154.69865,-123.66259,253.57983,3.4353216,326.47598,133.11107,255.54189,664954,657277,0,CH
70,78.81735,100.64876,48.579254,142.1398,-66.505806,128.33789,-8.730945,155.09795,-129.75964,263.76743,3.469134,328.87772,125.93115,260.19385,596847,657277,0,CH
71,62.350773,103.61922,16.137909,154.11926,-75.39651,118.2959,-42.659985,145.38301,-125.71694,259.58395,-0.5258613,333.70828,123.381325,257.12308,665487,657277,1,CH
72,79.12837,100.51967,49.835445,141.37909,-71.067696,123.54271,-14.6672125,154.36093,-125.62889,258.04343,0.97957313,329.29495,143.14185,253.31342,664954,657277,0,ST
73,77.92975,101.00045,48.271683,142.32202,-63.353046,131.2912,-7.9554,155.16632,-125.818306,262.8649,5.1190925,329.73477,130.69002,255.42427,663757,657277,0,CH
74,63.06021,103.63579,19.318304,153.51508,-72.04399,122.42466,-34.013077,149.20238,-125.915596,257.74197,1.9475389,328.23883,122.1214,250.85808,676946,657277,1,CH
75,69.322,103.234375,31.429024,150.15051,-72.17621,122.2705,-24.315325,152.33554,-127.42894,264.5322,8.825155,334.26065,137.56606,253.14883,592518,657277,1,SI
76,63.616318,103.639984,19.445614,153.48853,-76.62371,116.65877,-37.965603,147.58394,-128.72528,268.4147,-6.3095417,335.60858,124.86667,255.52309,665487,657277,1,ST
77,69.782745,103.16551,33.966263,149.2203,-67.4072,127.44228,-19.080198,153.56421,-126.95532,257.52127,-0.32705057,332.46564,129.65965,249.4603,593428,657277,1,SI
78,65.283325,103.60623,21.247025,153.09354,-74.19978,119.82446,-34.16077,149.1456,-133.02718,262.58173,-3.4979997,323.52652,123.21272,251.78296,593428,657277,1,CH
79,74.46371,102.14776,40.223724,146.56424,-64.37022,107.910645,-21.463135,153.04369,-124.76352,252.63315,6.825985,334.67368,144.15701,258.8533,518692,643511,0,SL
80,59.319374,103.40596,18.433285,153.69449,-77.80635,115.00845,-40.81655,146.28467,-139.37599,260.7083,-9.458343,333.06723,126.26779,249.64378,605141,592426,1,SL
81,68.95951,103.284706,23.341425,152.58789,-77.538956,115.38816,-37.115498,147.94965,-140.0647,259.58307,-0.917018,336.5681,130.18083,258.84058,502110,622072,1,SL
82,70.50573,103.04636,32.979824,149.5917,-73.041084,121.24538,-29.15462,150.91574,-137.2498,269.13147,6.5684013,341.46228,137.04439,255.0769,669257,622072,1,SI
83,69.2471,103.245056,32.247723,149.8593,-69.9342,124.79781,-24.588276,152.26282,-136.55717,255.2423,-0.3631254,329.4422,120.54046,257.5855,518692,622072,0,SI
84,58.330276,103.28602,9.447954,155.02902,-77.29353,115.73322,-44.351692,144.51147,-137.64027,260.18768,-10.27951,326.1067,126.57119,254.14099,605141,663941,1,CU
85,65.4119,103.60074,35.17592,148.74768,-71.55261,122.99179,-24.675217,152.23949,-117.774155,259.46884,2.2027898,323.09235,119.783516,242.84097,500743,663941,1,ST
86,77.53798,101.14794,46.22635,143.49472,-72.37087,122.04232,-12.201962,154.71312,-122.97322,247.95273,6.6248775,321.06244,135.73984,245.85579,518792,663941,0,ST
87,62.60382,103.626564,22.116478,152.88972,-73.73619,120.39971,-32.41209,149.7998,-130.1656,272.46753,0.23468357,333.70016,128.73853,255.30188,621035,663941,1,SL
88,65.71944,103.58591,24.40108,152.31277,-75.3754,118.32344,-36.18382,148.33923,-137.55928,265.14944,-10.941775,329.19302,127.21542,257.02347,605141,663941,1,SL
89,71.04855,102.94792,31.74307,150.03981,-72.25842,122.17432,-23.84794,152.45801,-138.15965,251.83658,-8.324151,333.12128,127.3446,271.0321,518792,663941,0,FF
90,59.735863,103.449005,17.096659,153.94894,-75.86337,117.68172,-38.320312,147.42844,-121.27662,260.30615,0.009153005,326.87244,125.50053,247.54605,502110,663941,1,ST
91,73.9627,102.285065,37.18274,147.92108,-69.35883,125.418045,-21.764961,152.97318,-134.79721,258.19717,-3.766408,338.89078,122.276436,261.17953,518692,676254,0,SI
92,77.38577,101.203995,47.53025,142.75494,-70.46388,124.21689,-13.450748,154.54295,-126.186584,250.46944,-1.5400399,332.4395,133.16821,258.58932,444482,548389,0,CH
93,56.708878,103.03491,9.723023,155.00113,-79.636665,112.2977,-44.354176,144.51016,-152.5199,249.31697,-20.224115,328.9039,121.0844,253.07526,605141,548389,1,CH
94,66.715805,103.52156,24.575474,152.26627,-72.72764,121.6203,-27.186031,151.52704,-127.785225,270.2527,-1.7298347,331.0113,122.98128,244.95941,605131,548389,1,SL
95,78.59079,100.74086,43.010887,145.20575,-70.96065,123.66318,-15.42596,154.23921,-119.04673,251.13257,4.5107822,328.30917,139.643,248.5011,518792,548389,0,SL
96,62.32051,103.618225,20.29987,153.30579,-79.51136,112.48984,-44.39096,144.49072,-146.98042,249.06198,-9.824823,322.3099,119.67101,252.02777,605131,548389,1,CH
97,79.27228,100.45891,39.801693,146.76022,-69.95562,124.774506,-23.680857,152.50119,-134.09511,251.00565,-6.209577,333.4256,136.92647,253.57323,444482,596001,0,SL
98,64.91811,103.61957,21.052942,153.13786,-74.77614,119.09633,-34.267014,149.10458,-125.293106,265.72192,1.8320684,319.54523,122.66454,247.43979,500743,596001,1,SL
99,77.59446,101.12697,45.561264,143.8617,-71.14982,123.45001,-18.827078,153.61575,-124.28526,260.34348,1.3440683,335.4012,144.5698,247.49449,571970,605154,0,SL
100,76.62118,101.47502,44.55153,144.40567,-71.58003,122.96039,-15.236296,154.27023,-132.89818,263.38348,1.207193,331.248,133.28685,257.51553,518692,605154,0,SL
101,60.264744,103.49734,23.4427,152.56215,-76.28991,117.111404,-37.94108,147.59464,-136.95204,267.39005,1.4164703,338.47073,138.25266,259.5499,605141,605154,1,FF
102,73.26697,102.46423,41.176712,146.11237,-64.34604,130.38983,-12.126356,154.72287,-123.22589,261.22974,12.918681,338.08762,150.79369,249.84274,502110,666808,1,FC
103,79.05939,100.54857,50.54331,140.93863,-65.598,129.2161,-10.644229,154.9018,-125.88847,257.21307,5.647784,330.0463,135.58316,255.15494,681546,643511,0,SI
104,75.46438,101.85234,37.53884,147.76877,-71.20343,123.38936,-21.397707,153.05884,-125.61217,257.12143,-2.3556685,328.29245,131.87006,257.69778,444482,643511,0,SI
105,61.367146,103.57538,13.431724,154.54568,-79.4687,112.55504,-44.424404,144.47305,-137.50131,264.49353,0.0908554,327.59552,131.40164,249.2419,621035,643511,1,SI
106,69.20141,103.25149,28.691221,151.06387,-75.53765,118.11132,-32.850628,149.63942,-129.29791,259.1004,3.9314907,335.46454,129.42274,252.41312,642708,640455,1,CH
107,69.039116,103.27394,36.259377,148.30807,-70.41866,124.26686,-20.641483,153.23041,-135.46414,266.88455,9.993903,341.17886,137.11,260.45688,669257,640455,1,FF
108,69.09514,103.266266,25.947338,151.88783,-73.47091,120.72479,-29.600845,150.77066,-137.80592,251.22665,-11.311598,331.07764,127.28994,256.1156,518692,640455,0,FF
109,64.997894,103.61694,24.847902,152.19287,-77.41479,115.563156,-38.057255,147.54393,-139.6722,268.65613,8.305047,341.3131,140.60225,255.17386,605141,640455,1,FF
110,66.795654,103.51532,26.383194,151.76297,-77.4336,115.5367,-36.97027,148.01114,-127.711624,259.9287,-0.86261654,325.3391,123.78419,252.0344,500743,640455,1,CH
111,78.14687,100.91668,49.44809,141.6165,-61.985527,114.73912,-14.7198925,154.35268,-117.85157,254.06627,2.0421236,322.6432,133.18608,254.53442,681546,640455,0,SL
112,67.86642,103.41609,27.190514,151.5257,-75.816826,117.74342,-34.00057,149.20717,-138.40933,261.44968,-1.9614699,336.2566,121.93899,255.72104,571771,640455,1,CH
113,70.11862,103.11187,23.357994,152.58368,-75.79209,117.77617,-31.829432,150.00916,-135.03532,269.74908,3.306477,341.09256,132.19551,255.13979,621035,640455,1,FF
114,75.060715,101.97493,39.76039,146.77927,-64.89346,129.88184,-14.571111,154.37589,-131.01274,267.44562,14.36948,333.90314,133.4696,256.09912,642708,640455,1,FF
115,73.18294,102.48497,35.41897,148.65042,-70.91507,123.71434,-20.351543,153.29446,-123.029015,253.70464,-8.854264,328.0738,127.10363,259.17572,681546,640455,0,FF
116,68.33998,103.36291,26.985771,151.5866,-73.43585,120.76753,-29.15645,150.91516,-130.51581,272.60855,6.9534616,341.78067,131.24718,254.13707,571771,640455,1,FF
117,76.10798,101.64723,43.45382,144.97939,-61.847458,112.40155,-17.857658,153.8065,-124.45937,253.80124,-2.603958,329.66153,127.04838,264.98093,518692,640455,0,SL
118,63.58933,103.63997,22.989086,152.67647,-78.29783,114.300095,-39.42116,146.93478,-144.80244,260.67072,-12.720861,328.434,127.243195,255.72945,605141,640455,1,CH
119,73.79737,102.32886,35.227028,148.7273,-68.24702,126.585884,-20.403769,153.283,-131.51056,258.42242,-0.57052165,331.11627,120.94467,258.76624,518692,518397,0,SI
120,60.856377,103.54303,15.272721,154.26431,-77.469154,115.48664,-40.940083,146.22578,-132.42357,261.90143,-2.4187036,328.7501,118.702225,253.01472,621035,592426,1,SL
121,78.044235,100.95645,47.60124,142.71388,-70.24625,124.45674,-13.218292,154.57591,-123.368004,262.6016,0.01735854,326.2766,129.7373,258.56586,518792,592426,0,SL
122,74.982285,101.99821,46.221306,143.49753,-64.18264,114.82048,-12.353208,154.6934,-125.82377,256.30185,-0.8161276,332.90372,134.80084,259.16452,518692,690986,0,SV
123,63.271976,103.638306,29.169851,150.91084,-73.77214,120.35542,-33.12957,149.53613,-134.44014,272.91058,8.308243,344.073,135.11638,258.46393,605141,690986,1,FF
124,71.7249,102.8144,34.901573,148.85655,-74.40921,119.56157,-30.043337,150.62436,-128.00587,263.00894,5.679465,334.08597,133.10193,252.3149,642708,690986,1,SV
125,65.85304,103.578735,23.40864,152.57082,-76.903564,116.27493,-39.860207,146.73318,-136.68625,260.57294,2.7910416,327.6146,140.09833,253.46129,669257,690986,1,SV
126,61.484943,103.58191,18.860485,153.60898,-74.91548,118.918076,-35.464603,148.63208,-136.84589,267.59674,-10.119833,334.34235,129.13834,254.98131,621035,690986,1,CH
127,78.204155,100.89433,45.308907,143.99911,-75.02275,118.78025,-19.688469,153.43742,-123.99758,252.98047,1.9981226,324.40787,130.7499,260.16092,571970,690986,0,CH
128,71.558426,102.8484,34.74811,148.91702,-69.416,125.35692,-23.419657,152.56802,-126.80742,267.41116,13.331725,340.59244,142.0461,257.1256,669257,690986,1,FF
129,73.437904,102.421455,39.88386,146.72226,-64.67146,130.0888,-17.416908,153.88979,-138.26733,261.7556,-2.5598626,336.8062,124.572044,255.9024,606466,663546,0,SI
130,78.331116,100.84445,43.118404,145.15106,-74.687614,119.209114,-22.32918,152.83856,-132.52528,258.33295,1.4310676,331.99734,136.86607,253.02771,682998,663546,0,KC
131,70.27142,103.08647,31.628647,150.08029,-70.80586,123.83665,-25.581093,151.99103,-120.0945,258.51157,8.439742,330.30048,131.25128,257.36234,572233,676254,1,SI
132,77.625404,101.11544,48.912666,141.94049,-69.20342,125.58369,-8.16345,155.1486,-121.40363,256.90768,1.4315294,323.6275,135.9338,252.98152,672695,657277,0,CH
133,70.21682,103.09561,23.85734,152.45557,-71.74485,122.770996,-30.760317,150.38217,-119.07463,259.75717,-0.09501334,329.75656,129.63235,250.6191,672515,657277,1,CH
134,59.416264,103.41637,15.402665,154.24304,-75.67978,117.924484,-37.849216,147.63458,-125.93278,268.90787,2.4701807,329.67438,123.42984,254.93538,572233,657277,1,CH
135,68.75754,103.31128,30.406284,150.50255,-70.07567,124.64359,-25.14024,152.11314,-125.17778,261.1761,8.108186,332.42316,132.58568,259.3331,502054,657277,1,SI
136,63.7913,103.63971,22.023937,152.91183,-73.26058,120.98047,-30.541346,150.4568,-128.83722,260.30463,4.550169,331.60638,121.296,249.56808,672515,657277,1,ST
137,80.082535,100.104256,52.754948,139.5058,-64.0488,130.66232,-4.2513475,155.40482,-129.44534,254.5386,1.2509924,332.33514,135.19102,256.1123,682998,657277,0,CH
138,71.918945,102.77386,31.094925,150.26695,-69.98599,124.741425,-24.96945,152.15985,-125.359474,261.3225,5.6445837,328.27213,131.93475,252.08456,656896,657277,1,SI
139,66.48512,103.53868,22.784052,152.72737,-73.93752,120.15102,-31.700274,150.05496,-128.11438,259.41696,6.862045,332.4057,132.77014,256.29233,666971,657277,1,SI
140,76.85969,101.39235,46.574394,143.29991,-62.65298,131.91151,-10.089123,154.96274,-137.81677,257.3752,-2.9564202,334.58807,128.23503,257.94586,682998,657277,0,SI
141,70.398254,103.064926,27.539824,151.42062,-76.67123,116.59388,-35.52829,148.60641,-126.00793,262.26907,-1.6344323,338.47614,124.78426,260.2177,606466,518397,1,SI
142,67.737785,103.42954,25.845333,151.91673,-72.199196,122.24364,-28.04533,151.26596,-121.31634,256.22488,1.1238664,323.69113,129.95033,254.18562,672695,518397,1,SI
143,67.77177,103.426025,20.353703,153.294,-76.323,117.06677,-41.417885,145.99597,-130.6209,257.81717,5.298778,328.09668,122.41712,256.35336,666971,622072,1,CH
144,77.30951,101.23181,47.93615,142.51906,-60.803696,133.49255,-5.2143483,155.35678,-130.2295,257.74567,-1.4585319,328.7081,125.56904,256.89197,677950,622072,0,CH
145,63.59499,103.63997,19.03236,153.574,-78.954834,113.33119,-39.535164,146.88269,-141.40956,258.18878,-8.48412,339.1338,129.75876,250.59355,606466,622072,1,SL
146,77.24099,101.25667,39.490643,146.90306,-70.18537,124.523544,-19.901922,153.39194,-123.12775,255.39497,-3.0642357,328.90674,125.118355,258.68417,682998,622072,0,CH
147,71.12127,102.93414,33.322647,149.46405,-70.73087,123.92037,-25.622396,151.97946,-124.65624,256.45062,12.030714,327.83716,132.6234,246.43748,672695,622072,1,SI
148,67.952415,103.40686,24.205093,152.36465,-73.08517,121.19232,-27.466022,151.44293,-132.08878,253.8994,-2.6527839,329.4627,123.14577,262.0984,677950,622072,0,SI
149,79.071266,100.54361,52.452423,139.70697,-62.263237,132.25159,-2.7311337,155.46072,-123.48415,255.45978,2.5004828,326.39798,125.89648,259.70007,607054,622072,0,CH
150,69.14106,103.25992,36.59919,148.16698,-66.37534,128.46555,-11.725921,154.77356,-127.15883,258.67285,7.27793,329.63345,140.24165,251.82765,502054,502171,1,SI
151,72.206764,102.71186,38.75685,147.2347,-70.85478,123.781906,-19.23915,153.53146,-129.77332,256.7247,9.895953,332.7435,133.23038,253.0301,666971,502171,1,SI
152,74.041855,102.26384,36.92154,148.03171,-75.14478,118.62282,-25.928394,151.8932,-132.85362,258.0603,-5.6820235,336.74203,135.17763,259.62122,682998,502171,0,SI
153,63.611248,103.639984,26.28469,151.79138,-74.69002,119.20606,-34.00565,149.20522,-125.3448,257.08798,-0.54216963,330.2376,121.80306,251.12628,660707,666808,1,SL
154,79.52014,100.35269,49.230743,141.7486,-66.797745,128.05045,-8.376607,155.12997,-128.51448,255.65912,-3.9412334,325.66064,133.33823,245.99713,453568,592426,0,SL
155,68.672134,103.32219,20.829676,153.18832,-77.2261,115.827484,-37.741226,147.68143,-130.26451,255.42293,0.3178174,327.3241,126.38006,254.36113,686668,592426,1,SL
156,65.41726,103.60049,17.075565,153.95279,-77.51101,115.42763,-38.625217,147.2934,-131.06174,259.9449,6.1122417,329.19913,129.96663,254.17827,678662,643511,1,SI
157,77.85325,101.02962,49.387768,141.65324,-66.4559,128.38676,-12.081587,154.72864,-130.49342,251.23743,-6.2280245,325.69684,132.73549,260.41275,453568,605154,0,SL
158,65.85584,103.57858,27.073782,151.56049,-72.82477,121.50455,-28.140963,151.23636,-128.70853,266.41803,3.4554987,339.11307,132.30101,254.4034,642851,605154,1,FF
159,70.23877,103.09195,31.483957,150.13126,-73.983574,120.09389,-30.305416,150.53656,-132.18059,258.21066,3.6662855,326.73776,130.4418,254.93909,663898,640455,1,CH
