matchup_index,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,batter,pitcher,bat_handR,pitch_type
0,66.04438,103.56767,32.720554,149.68726,-62.55878,131.99405,-13.742907,154.5007,-123.84817,257.3568,10.324462,329.15768,134.36333,258.12973,673962,666974,1,SI
1,65.629715,103.590485,24.835468,152.19623,-73.268776,120.97055,-31.975634,149.95703,-127.10521,268.73575,-0.8291548,335.32556,137.45581,257.75278,641680,669084,1,FF
2,60.62032,103.52585,15.219357,154.27298,-79.08546,113.135445,-41.835953,145.79216,-142.56656,262.35037,-6.0687256,331.79892,121.69045,251.62263,641598,669084,1,CH
3,75.56006,101.82262,42.7352,145.34517,-65.09208,126.33334,-11.837777,154.75958,-126.393776,255.9285,-5.0690866,330.01526,125.92209,260.6059,608369,669084,0,SL
4,65.59885,103.59201,23.442394,152.56223,-75.675224,117.93048,-33.983303,149.21378,-131.60423,262.1283,-5.036929,334.95554,127.00205,253.28049,543760,502043,1,SI
5,77.151115,101.28903,46.49101,143.34677,-67.66771,127.17894,-11.390018,154.81473,-122.39773,247.39932,3.4661372,322.72992,131.17355,256.3236,665750,502043,0,CH
6,63.062153,103.63582,18.894415,153.60211,-75.47632,118.19164,-35.750942,148.5163,-132.5344,257.38156,-7.2124796,330.48422,125.98857,250.76503,673962,502043,1,ST
7,73.56444,102.38927,29.527164,150.79477,-74.134926,116.432655,-29.225235,150.89294,-133.04903,257.12598,-1.814177,331.1694,137.9731,255.73184,641680,502043,0,FF
8,76.06738,101.660515,37.6883,147.70432,-70.10139,124.61549,-20.368736,153.29071,-127.00765,246.54706,-2.1558867,332.03784,135.92511,256.61298,694497,502043,0,FF
9,70.7989,102.994156,31.229301,150.22029,-73.68456,119.755295,-27.075884,151.55984,-131.70084,250.0725,-3.0246563,331.9191,141.27034,260.02768,641680,669330,0,FF
10,72.49455,102.647644,32.766056,149.67053,-74.8559,118.994385,-27.816956,151.33621,-133.97237,249.72417,-2.8795,333.49966,128.15074,262.33478,694497,669330,0,FF
11,68.88596,103.2945,27.672104,151.38045,-72.71587,121.63429,-28.165169,151.22885,-125.95662,265.69415,1.8945148,339.7702,129.95863,255.10464,673962,665152,1,SI
12,71.288795,102.90188,37.61258,147.737,-70.54327,124.129,-18.339867,153.71292,-149.95972,256.32306,-19.887558,343.45523,123.01805,264.52805,663993,665152,0,SI
13,63.46088,103.6396,17.00652,153.9654,-79.31761,112.78496,-45.087452,144.1189,-141.13094,265.87814,-7.1247716,335.70477,121.275734,255.58295,666969,665152,1,CU
14,52.808865,102.14567,1.808414,155.48279,-80.24045,111.357346,-49.44145,141.62054,-144.30103,254.0491,-9.053923,326.15518,115.58723,255.71828,641598,665152,1,CH
15,64.53963,103.629875,22.496498,152.79793,-73.877266,120.225624,-29.703918,150.73679,-134.30568,265.10388,-4.253021,337.08487,130.7729,261.49667,543760,665152,1,FF
16,70.53977,103.04042,30.723257,150.39484,-72.21882,122.22069,-27.344416,151.47958,-120.31895,260.4691,4.380479,341.24506,143.941,257.328,666969,672335,1,SI
17,59.561646,103.43154,19.594149,153.45735,-75.1548,118.60988,-33.546875,149.37973,-144.25034,269.05505,-2.5935175,344.07544,130.72325,261.83768,641598,669330,1,FF
18,74.5475,102.1241,39.330215,146.97621,-74.09794,119.95163,-22.242355,152.8595,-143.18102,260.03293,-7.520693,342.05176,123.1955,269.3701,608369,669330,0,FF
19,65.69492,103.58718,23.463303,152.5569,-78.111015,114.57097,-42.616272,145.40497,-140.56653,257.29132,-14.681576,325.95578,122.2213,259.73035,543760,669330,1,CH
20,76.58728,101.486626,44.45761,144.45547,-69.53688,125.227295,-17.666882,153.84282,-132.33136,256.2089,-7.624655,333.63406,123.83628,266.62808,694497,656427,0,FF
21,76.61763,101.47624,38.58809,147.3099,-71.31466,123.26321,-21.62803,153.00528,-139.80261,256.44592,-16.397709,341.23615,130.83694,261.99435,663993,657097,0,ST
22,78.41201,100.81241,45.961906,143.64146,-71.196266,123.39748,-16.30936,154.08955,-125.9976,251.72836,7.3493514,323.41873,138.873,253.77672,641680,657097,0,CH
23,74.78188,102.0569,37.329536,147.85849,-67.23293,127.61731,-20.864164,153.18057,-127.93451,251.2589,-5.836498,333.19476,128.79356,264.48126,694497,657097,0,FF
24,67.82608,103.42036,29.998993,150.63911,-67.085884,127.76429,-25.54939,151.99988,-129.90083,264.76907,22.122133,339.15128,147.82387,262.32547,666969,657097,1,FF
25,63.346992,103.63893,20.417124,153.28006,-72.16737,122.28083,-33.734406,149.30872,-133.20766,269.49283,0.6295629,330.30655,128.26724,254.07552,673962,641329,1,SL
26,61.13385,103.56142,13.665875,154.51193,-76.43254,116.91868,-38.832825,147.2007,-138.23676,259.078,-2.951249,323.54788,119.764084,251.85773,543760,680570,1,ST
27,67.36055,103.46658,23.968092,152.42676,-72.15983,122.28964,-31.929926,149.97336,-126.323296,263.1112,-0.45103002,330.3825,121.336006,251.67247,673962,669330,1,SL
28,60.673927,103.52988,20.725056,153.21176,-77.227,115.82623,-36.513107,148.20287,-134.74011,267.31064,-5.0775685,336.9107,125.34121,256.3958,641680,669084,1,CH
29,76.61965,101.47554,40.819935,146.28305,-70.56566,124.10416,-16.566874,154.04431,-119.711464,258.76636,2.103781,321.83255,128.65771,255.27824,694497,669084,0,SL
30,70.0631,103.120926,23.70641,152.4946,-71.704124,122.81789,-28.588171,151.09645,-138.8253,259.11542,-2.1117802,333.8554,123.10708,260.51306,663993,543056,0,SI
31,78.4632,100.79202,44.934547,144.20117,-70.15322,124.55877,-12.790609,154.63501,-133.85936,258.70673,3.1389413,331.95343,125.821144,261.2615,608369,680694,0,CU
32,68.78127,103.30821,27.248163,151.50845,-68.2308,126.60264,-21.268887,153.08853,-131.96837,259.49026,6.370072,338.6439,136.80188,259.19705,666969,680694,1,SI
33,71.544205,102.85127,25.362791,152.05179,-72.32484,122.09642,-30.260336,150.55173,-141.37198,258.98734,-22.209726,343.42075,120.7115,262.9899,608369,680694,0,SI
34,58.323986,103.28517,14.751189,154.34776,-75.21032,118.53798,-41.298527,146.05368,-133.9897,261.9374,3.7030838,323.64862,125.724655,249.55292,543760,680694,1,SL
35,67.65007,103.43848,25.718803,151.95242,-73.032974,121.25513,-28.99257,150.96783,-139.07806,247.26855,-7.051308,330.35535,123.27903,267.68527,665750,680694,0,FF
36,78.840065,100.639435,45.96431,143.64014,-69.63641,125.1202,-20.21219,153.32492,-128.12462,251.52086,0.8634599,318.80823,128.12613,258.08517,543257,680694,0,SL
37,71.47187,102.86577,35.06705,148.79102,-64.8457,129.92648,-16.965282,153.97287,-139.89206,261.84668,-15.386011,331.98297,129.63623,261.78763,608369,680694,0,FF
38,77.8882,101.01631,45.728245,143.7702,-69.94587,124.78511,-13.785088,154.49454,-122.49767,248.09244,-0.7989202,319.97534,128.52109,254.64859,624512,608344,0,FC
39,66.17161,103.5598,29.402866,150.83533,-73.50491,120.68329,-28.60192,151.0921,-133.74622,269.23553,8.91355,335.18594,135.64449,253.05045,622569,608344,1,SI
40,68.40045,103.3557,30.809761,150.36523,-71.16202,123.43622,-25.63717,151.97533,-123.01647,270.85608,8.35332,336.22348,134.24174,256.41354,608701,608344,1,SI
41,61.851852,103.600006,16.605646,154.03745,-76.71188,116.53827,-36.822342,148.07349,-131.4173,264.56168,-4.0181074,331.8062,122.767136,250.51389,657136,608344,1,CH
42,78.400375,100.81702,43.92478,144.73547,-66.74595,128.10162,-15.923164,154.15604,-124.24699,254.96637,3.9557023,325.5875,128.02786,249.04767,665839,608344,0,SI
43,69.18869,103.25328,24.086016,152.39594,-75.44755,118.22926,-33.517727,149.39073,-136.45854,256.42856,-5.919472,330.1447,123.63527,258.79504,807799,669084,0,FF
44,73.95571,102.286934,36.992775,148.00162,-70.34427,124.34892,-21.512558,153.03221,-138.42491,261.82867,-8.599306,334.89676,124.54185,260.10645,657077,660261,0,FF
45,70.73498,103.00574,31.376495,150.16891,-68.422775,126.4039,-22.995754,152.6748,-120.08053,263.05542,12.956021,330.3919,135.15005,252.641,657136,660261,1,FF
46,73.36672,102.43936,42.973457,145.22475,-70.66736,123.99114,-15.495847,154.22769,-122.5778,247.86864,-4.0766687,325.8074,128.2617,256.7206,665839,543056,0,KC
47,72.08946,102.7374,29.74682,150.72266,-71.95232,122.53116,-29.319199,150.86252,-139.0328,253.93855,-18.520004,335.5466,123.54292,261.60492,657077,680694,0,SI
48,64.66764,103.6268,22.94477,152.6875,-76.17476,117.26625,-33.926422,149.23555,-133.28316,265.0716,-4.699895,324.1466,120.9893,250.40067,622569,657097,1,ST
49,78.24373,100.878845,46.48427,143.35056,-69.254524,125.52931,-10.6368065,154.90265,-121.51743,249.47539,3.9624534,326.15823,128.62564,249.13373,624512,657097,0,CH
50,63.767643,103.63979,18.007519,153.77771,-77.618195,115.27606,-41.678654,145.86914,-140.70378,264.12692,-10.571443,331.9857,118.77602,258.36194,622569,669145,1,CH
51,70.78789,102.996155,29.92071,150.66513,-71.994545,122.48214,-26.53247,151.71967,-132.27742,248.3564,-2.9882166,324.2845,124.1192,260.41418,624512,669145,0,FF
52,71.81996,102.79466,31.490282,150.12903,-71.793495,122.71491,-25.57491,151.99277,-121.251976,266.5491,16.060965,341.21777,135.86772,254.88202,678882,669145,1,SI
53,73.83838,102.31807,39.735725,146.79062,-71.47831,123.07677,-18.742065,153.63289,-131.03282,249.25708,-1.7851597,331.53006,125.623634,261.20288,807799,669145,0,SI
54,77.35198,101.21634,45.810917,143.72476,-68.544556,126.27724,-14.2477255,154.4255,-122.92573,258.7311,3.751815,328.38428,133.11345,254.68248,665839,502043,0,CH
55,75.45011,101.856766,35.001377,148.81706,-69.23882,125.54603,-20.858358,153.18187,-126.54475,258.7195,-4.842604,329.11017,127.20649,260.97827,807799,502043,0,FF
56,76.084625,101.65488,36.051277,148.3937,-71.498924,123.05321,-22.988949,152.67651,-137.1603,266.5927,-6.1844134,341.0763,134.8213,261.3754,646240,502043,0,FF
57,78.72963,100.6846,45.449642,143.9226,-67.22532,127.62493,-16.026016,154.13849,-136.12715,251.5048,6.934411,325.5462,133.98468,256.95276,624512,502043,0,CU
58,65.344215,103.60368,24.105816,152.39075,-77.3569,115.64444,-36.652603,148.14465,-143.10825,259.76694,-9.147903,326.86084,121.777214,253.49184,594807,502043,1,ST
59,76.39764,101.55098,45.8593,143.6981,-67.27585,127.57429,-13.914678,154.47543,-127.926186,251.48401,-0.10616161,333.2106,135.82619,257.77982,807799,502043,0,CH
60,79.5793,100.327034,52.21729,139.86218,-68.68257,126.13311,-7.235644,155.22404,-124.15626,258.87796,4.6737776,338.32654,134.87927,260.3326,646240,502043,0,CH
61,62.226334,103.615005,21.324232,153.07579,-76.38567,116.98211,-34.064144,149.18277,-131.01273,263.3372,10.959021,334.91092,135.93927,250.43204,457759,607644,1,FF
62,69.32064,103.23457,26.74356,151.658,-74.56732,119.361824,-30.55755,150.4513,-138.51118,259.18167,-9.439515,337.704,127.37599,263.20288,646240,607644,0,SL
63,65.10334,103.61322,25.525629,152.00652,-73.11598,121.15521,-27.645445,151.38855,-125.59617,260.26718,9.949835,332.30618,139.42038,249.85757,678882,607644,1,FF
64,54.325436,102.540375,8.680047,155.10263,-76.95536,116.20344,-44.028538,144.68127,-141.624,258.6396,-9.70504,334.0212,119.3289,248.85576,657136,607644,1,CH
65,64.59036,103.62871,18.971243,153.58647,-75.49412,118.16835,-39.375828,146.95544,-135.17198,268.54572,-10.552671,338.8443,125.27484,259.633,666915,607644,1,CH
66,66.45071,103.54112,19.106773,153.55875,-76.200134,117.23218,-38.838978,147.19794,-147.8044,259.66034,-6.2246103,331.36475,124.66052,253.97818,622569,607644,1,CH
67,68.23535,103.37514,26.362888,151.76883,-74.87341,118.971985,-32.83465,149.64531,-133.7149,255.52881,-2.197226,339.3577,128.04947,252.4422,608701,607644,1,FF
68,62.73933,103.26083,15.382423,154.24637,-79.436295,112.60446,-47.27803,142.90018,-148.17622,256.3068,-12.796175,331.57925,124.69715,255.18703,594807,607644,1,KC
69,75.8304,101.73717,47.811043,142.59204,-70.17774,124.531906,-7.6347175,155.19272,-129.07317,264.095,-4.2135015,341.13623,136.20795,261.96973,646240,607644,0,KC
70,65.56541,103.59363,12.491644,154.67516,-75.11243,118.66463,-39.644978,146.83235,-135.15906,262.6317,0.7815251,331.5511,138.75998,256.78455,622569,607644,1,FF
71,65.39144,103.60163,34.57764,148.98383,-71.42089,123.14229,-19.940718,153.38362,-127.71305,261.74185,10.581893,336.99026,142.8835,255.27226,596115,607644,1,FF
72,56.98667,90.785515,26.511108,151.72589,-78.12515,114.55054,-39.89335,146.71786,-146.23143,258.19473,-12.418886,336.15848,133.04817,260.51865,594807,607644,1,FF
73,64.556984,103.629486,16.888592,153.98676,-75.6538,117.95871,-40.213448,146.56903,-143.86032,262.11575,-13.531673,338.06512,120.88095,252.81027,457759,607644,1,CH
74,63.168705,103.63722,13.255704,154.57065,-77.74514,115.09573,-42.578857,145.42374,-138.4828,265.05313,-6.5657525,337.59515,120.376625,253.3186,596115,669330,1,CH
75,75.236176,101.92222,45.568718,143.8576,-66.30714,128.53207,-15.756405,154.18423,-124.38965,251.72096,1.0602663,324.60327,128.27116,260.2742,657077,669330,0,CH
76,63.89764,103.63917,20.85884,153.18176,-74.81746,119.043564,-37.515583,147.77875,-139.80832,265.62946,-11.588235,335.21005,120.55106,257.95462,594807,669330,1,SL
77,69.05639,103.27158,29.634443,150.75963,-69.6523,125.10307,-25.653774,151.97067,-120.54722,257.92126,4.509108,326.3251,132.3294,251.01886,657136,666974,1,SI
78,62.59632,103.62638,21.172728,153.11057,-73.28376,120.95239,-32.463306,149.7812,-125.75521,268.59897,-1.5933887,335.04776,127.41572,258.74908,666915,666974,1,SL
79,71.41905,102.87628,27.938097,151.29903,-74.72168,119.16576,-28.118225,151.24341,-130.47597,249.57776,-8.146164,323.14597,121.53537,260.2435,665839,669084,0,FF
80,70.79745,102.99442,26.71329,151.66689,-71.497406,123.054955,-30.200092,150.57193,-139.11975,254.55264,-13.859356,331.2231,125.73982,264.76163,677800,669084,0,FF
81,62.515896,103.62421,18.580225,153.66531,-74.75751,119.120094,-37.651432,147.72025,-137.13774,260.08707,-4.744798,333.75476,124.97262,258.89655,596115,669084,1,CH
82,61.571625,103.58649,19.747684,153.42487,-73.4206,120.78612,-34.405373,149.05095,-127.70271,265.85632,-0.31201774,336.8689,130.51103,254.23865,657136,665152,1,FC
83,66.9749,103.500725,27.034088,151.57227,-72.90423,121.40956,-29.121233,150.92651,-123.768585,270.59808,3.8638923,330.37473,134.12027,253.40984,596115,665152,1,FC
84,78.24722,100.87747,42.00846,145.70734,-69.02685,125.770935,-16.332136,154.08559,-126.089294,258.9645,0.34281802,325.68625,129.64696,259.5217,807799,665152,0,CH
85,68.39631,103.35621,32.793777,149.66035,-69.4693,125.29982,-24.430012,152.30508,-123.96902,267.50195,5.956679,326.5585,130.6814,251.57724,678882,665152,1,FC
86,79.0948,100.533745,40.286537,146.53485,-72.57541,121.80098,-21.033482,153.14227,-134.81435,255.09297,-1.5107512,338.0952,136.78023,260.8483,677800,665152,0,FC
87,72.62431,102.617966,37.822918,147.64601,-63.662834,131.01273,-16.1004,154.12573,-123.09432,267.08804,21.705496,339.1881,143.49889,254.2536,596115,665152,1,FF
88,64.93097,103.619156,22.744225,152.7372,-73.86183,120.24471,-32.837242,149.64435,-124.57053,273.85507,5.4354477,333.00372,133.96616,250.65547,666198,669330,1,FF
89,65.3045,103.605354,24.779497,152.21138,-72.9545,121.349335,-33.78781,149.28842,-133.42682,265.52377,15.605632,342.73773,133.6283,254.52414,657041,657097,1,FF
90,76.42691,101.541115,42.410324,145.50803,-65.30044,118.687775,-17.735706,153.82976,-124.06383,252.91301,-4.170158,325.3555,121.885445,260.15866,666906,543056,0,ST
91,75.81556,101.74191,46.460487,143.36389,-65.06148,129.7243,-10.71804,154.89345,-133.07835,252.12703,-14.005764,328.6601,125.93207,264.6859,642086,543056,0,SI
92,75.64781,101.795105,36.233837,148.3186,-72.14009,122.31268,-25.313774,152.06535,-134.14738,258.45084,3.06612,329.03876,132.25,254.59843,682928,680570,0,CU
93,77.66891,101.09917,44.05745,144.66615,-68.774475,126.0368,-18.590355,153.6633,-121.98081,253.46689,0.10087843,327.042,133.7818,259.77112,642086,680570,0,CH
94,69.36623,103.228004,29.93459,150.66052,-68.60634,126.21278,-23.61294,152.51863,-140.69925,254.94264,-17.691944,336.606,125.88745,262.44757,671277,680570,0,FF
95,79.46451,100.376686,54.275093,138.46933,-72.03732,122.43242,-10.077348,154.96399,-121.09699,258.32907,4.00512,327.4486,137.51225,257.09125,660688,680570,0,CH
96,66.8133,103.51393,27.981842,151.28555,-72.180664,122.2653,-28.414806,151.15097,-122.95978,266.13025,8.617137,337.21002,135.50717,256.923,657041,680570,1,FF
97,78.29273,100.85959,49.68712,141.4703,-70.45403,124.22778,-7.5442286,155.19997,-125.36435,259.64554,-4.0522494,330.22653,134.57034,267.88525,666906,680570,0,CH
98,68.29657,103.36801,33.592983,149.36232,-74.076195,119.97871,-27.849936,151.32611,-134.50797,255.96736,-11.749074,329.013,127.807205,260.67847,545121,680570,0,FF
99,77.53124,101.15045,43.237732,145.09018,-66.36423,128.47638,-13.599363,154.52158,-123.19697,255.62788,-3.962757,327.7367,133.15988,259.90967,671277,680570,0,CH
100,74.85933,102.03436,35.744522,148.51892,-72.58497,121.78966,-24.384428,152.3172,-137.281,247.8313,-7.1279793,333.64227,134.5677,263.57532,660688,680570,0,FF
101,70.74008,103.00482,33.494484,149.39949,-72.29866,122.12714,-24.518456,152.28151,-139.9656,254.06348,-14.046085,341.24902,127.31581,267.57346,682928,680570,0,FF
102,70.89723,102.97615,34.781555,148.90387,-66.406906,128.4347,-18.69593,153.64215,-137.67973,262.082,-14.300854,337.01453,122.73144,260.31226,682928,680694,0,SI
103,71.770256,102.80502,31.136927,150.25238,-72.2126,122.22796,-25.91281,151.89763,-127.60636,262.09418,6.3529,327.37872,125.05286,252.68385,696285,680694,1,SL
104,70.51375,103.04496,29.192045,150.90369,-72.386696,122.02371,-27.221857,151.51633,-138.97089,251.2937,-9.764803,337.67853,119.90915,257.69284,666906,680694,0,SI
105,74.79756,102.05235,41.720833,145.84854,-69.423805,125.34856,-17.948534,153.78906,-135.08398,254.04695,-3.621257,329.18622,128.12808,258.71118,642086,680694,0,CU
106,75.73551,101.767395,42.23195,145.59679,-70.02515,124.698746,-19.205723,153.53839,-134.05031,262.0049,-3.1276534,333.61435,122.75322,262.63232,671277,680694,0,SL
107,62.585445,103.62609,19.178656,153.54398,-73.99873,120.07506,-32.473576,149.77747,-124.35478,261.40695,0.57715225,327.30566,131.57655,252.49667,657041,680694,1,SL
108,79.78595,100.23656,48.222385,142.35109,-65.02145,129.7619,-12.117136,154.72406,-135.90822,251.84966,-3.5922124,329.21262,126.59907,263.50464,666906,680694,0,SL
109,77.24364,101.25569,40.053104,146.64377,-70.35055,124.341995,-16.990856,153.96823,-135.77428,257.92865,-6.868029,333.48685,131.96927,258.20312,660688,680694,0,SI
110,77.82746,101.03941,47.204693,142.9422,-69.15539,125.63473,-11.735466,154.77237,-125.65733,260.7053,1.0178947,331.94882,124.48281,256.98553,682928,680694,0,CU
111,68.181816,103.38132,28.90403,150.99617,-68.52464,126.29797,-25.0416,152.14017,-125.72938,256.98407,7.1083155,330.60153,127.1954,255.10059,696285,680694,1,SI
112,70.34275,103.07442,32.27833,149.84825,-73.00139,121.293076,-25.705614,151.95612,-122.8804,259.33572,10.709015,331.18048,134.12321,252.55397,608841,680694,1,SI
113,79.19477,100.491714,48.91795,141.9373,-71.95165,122.53193,-11.948894,154.74554,-123.15528,252.28366,6.3563905,327.39914,140.46193,254.3459,660688,680694,0,SL
114,75.1032,101.96225,35.001083,148.81718,-71.32073,123.2563,-22.761822,152.73285,-139.11526,245.50517,-13.430852,327.9105,122.62711,263.729,682928,680694,0,FF
115,75.80475,101.74535,41.85889,145.78091,-66.392975,123.7061,-17.335768,153.90488,-131.6269,248.4831,2.5712945,333.11618,133.14622,262.9579,594777,669084,0,SL
116,78.527016,100.766495,46.387253,143.4049,-68.76409,126.0477,-11.962438,154.74384,-117.934425,250.00064,0.74415904,324.97913,128.65115,254.34409,647304,669084,0,CU
117,52.010227,101.91203,1.5016168,155.48813,-81.53942,109.24755,-50.40926,141.0227,-140.44025,254.45087,-7.4695415,328.9349,121.939896,256.93506,681807,502043,1,CH
118,77.4201,101.19142,46.53508,143.32202,-68.50123,119.7942,-13.605064,154.52075,-129.57716,255.6793,1.1608053,331.95605,132.13954,254.62375,608070,502043,0,SI
119,70.08447,103.11745,23.120937,152.6435,-74.67445,119.22586,-33.01941,149.57703,-125.45288,247.21024,-2.7083647,328.57263,128.59052,259.04517,680757,502043,0,FF
120,75.12856,101.95465,42.384766,145.52078,-66.103134,128.73032,-15.42728,154.239,-121.32877,252.01039,-0.8419648,326.9214,125.8253,257.38354,686823,502043,0,CH
121,78.05769,100.95125,46.584255,143.29437,-63.741947,118.21216,-16.661037,154.02759,-119.18857,253.8112,10.37154,322.18488,139.67274,247.61574,665926,502043,0,ST
122,75.34855,101.888,36.06044,148.38995,-70.19393,124.51416,-25.105303,152.12273,-126.67239,258.42612,-4.925386,335.85046,134.83194,257.24033,677588,502043,0,FF
123,64.47448,103.63129,27.089714,151.55573,-69.50418,125.262405,-25.183949,152.10114,-127.398476,265.84454,10.694551,335.30884,127.9095,259.01712,657656,502043,1,FC
124,75.169846,101.94226,36.91026,148.03647,-71.49938,123.05269,-23.86419,152.4538,-129.4364,250.18932,-6.3585505,328.00565,138.8256,259.78027,594777,502043,0,FF
125,79.85567,100.20572,52.918324,139.39645,-66.78981,124.31639,-4.8433495,155.37646,-122.59972,252.55081,8.24681,325.83792,139.67458,249.21599,608070,502043,0,CH
126,77.181274,101.2782,42.410336,145.50803,-67.98751,115.36389,-21.11391,153.124,-124.63877,249.68042,8.02401,319.30557,139.20096,246.56943,680757,502043,0,ST
127,76.94678,101.361725,44.634766,144.36142,-67.95014,126.89111,-11.480085,154.8038,-125.83994,257.10965,1.3532512,330.0927,129.92216,257.59464,647304,672335,0,SL
128,67.13671,103.48688,20.792408,153.19669,-73.2949,120.93888,-29.912525,150.66785,-126.648026,260.5146,-2.6283245,342.9456,135.5028,251.42412,608070,672335,1,SI
129,70.013664,103.12892,33.981606,149.21443,-69.403534,125.370255,-21.242859,153.0945,-122.39408,247.90332,-4.550683,324.9554,123.822914,255.07626,680757,672335,0,SI
130,75.390175,101.87524,41.28221,146.06155,-67.06613,127.78398,-17.00946,153.96484,-125.94804,256.32788,1.336917,326.60947,129.82552,259.28833,686823,666974,0,CH
131,67.49281,103.45401,21.113192,153.12415,-74.33385,119.656395,-31.650465,150.07259,-133.71815,257.22986,-13.12586,332.46094,122.64864,255.1972,677588,607644,0,FF
132,65.53565,103.59505,22.652353,152.7598,-74.53981,119.39667,-36.972385,148.01025,-130.87114,263.94473,-6.628429,328.57663,120.35269,249.67795,671289,607644,1,CH
133,58.641045,103.3264,14.793704,154.34106,-76.97548,116.17564,-42.131702,145.64645,-140.40742,258.5961,-14.219222,334.07767,126.27831,253.85852,657656,607644,1,CH
134,74.99744,101.99373,39.68679,146.81314,-70.75414,123.89442,-20.706226,153.21597,-129.63536,256.7188,-9.106026,328.38644,126.74859,259.03427,647304,607644,0,SL
135,54.3544,97.831924,12.302503,154.70004,-79.82835,112.0018,-44.636204,144.36066,-131.87521,257.4288,13.834697,339.1736,133.33017,256.23972,608070,607644,1,FF
136,65.70992,103.58641,22.539423,152.78745,-75.32752,118.38579,-33.42683,149.42496,-137.45747,238.69556,-11.8772135,325.2481,119.89719,260.90384,680757,607644,0,FF
137,63.55827,103.63991,20.354445,153.29384,-76.98667,116.16016,-36.16493,148.34702,-144.55731,250.69203,-18.535192,324.3861,116.19482,252.07811,595956,607644,1,CH
138,67.69624,103.4338,34.92503,148.84729,-75.32406,118.3903,-27.016388,151.57751,-126.51412,256.38156,1.2601588,332.55417,133.66321,252.33133,671289,607644,1,FF
139,78.32393,100.84729,42.390236,145.51804,-72.80787,120.72323,-22.88345,152.70276,-124.40549,254.12883,2.3494544,318.48944,139.75412,256.63248,665926,607644,0,CH
140,77.63178,101.11306,46.95056,143.08719,-68.088905,126.74879,-18.92603,153.59567,-122.08964,257.36047,1.5939895,330.47958,133.77072,257.63608,647304,607644,0,CH
141,66.217926,103.55684,11.298371,154.82574,-79.259834,112.8725,-46.365017,143.41734,-146.44327,255.53552,-12.19172,328.9844,123.73146,260.051,608070,607644,1,KC
142,72.63065,102.6165,36.93382,148.02652,-66.810135,128.03818,-17.525063,153.86954,-122.29478,251.02165,-0.070800774,323.0012,128.43161,261.70862,665926,607644,0,SL
143,68.66576,103.32301,23.291368,152.60056,-74.534744,119.403076,-34.863567,148.87155,-140.1938,247.4809,-12.797018,332.23465,121.74814,266.06528,647304,607644,0,FF
144,67.672714,103.4362,29.107853,150.93082,-62.836857,108.93616,-26.233887,151.80598,-121.26413,244.98239,5.533914,321.35947,116.309555,257.446,680757,607644,0,SL
145,76.04581,101.66757,45.863346,143.69588,-63.827682,130.86354,-6.508113,155.27682,-122.40015,256.68094,-1.044341,323.9582,127.05388,255.53221,665926,666974,0,CH
146,61.878082,103.601166,15.672881,154.19824,-79.39646,112.66514,-41.528748,145.94217,-135.10915,268.38492,-6.800981,332.7027,125.62932,252.38084,608070,669084,1,CH
147,72.09983,102.735146,34.741318,148.91968,-70.66345,123.99549,-21.041218,153.14053,-125.45246,246.83989,-1.1122614,319.25803,123.759125,260.04523,680757,669084,0,SL
148,70.74613,103.003716,34.608906,148.97159,-66.30332,128.5358,-12.451319,154.68048,-121.62652,257.11288,10.343831,327.50122,126.887115,244.34901,664702,605347,1,SI
149,80.716034,99.811935,47.127365,142.98643,-66.68015,128.16652,-10.02623,154.96945,-123.70963,262.15363,8.089399,329.4043,142.76352,250.24574,608070,660261,0,FC
150,68.673645,103.32201,27.761522,151.35316,-74.12847,119.91356,-33.183292,149.51611,-138.62073,246.06442,-15.22097,326.5336,121.675804,257.65775,680757,660261,0,FF
151,65.43756,103.599594,21.12659,153.1211,-78.88819,113.43065,-38.834354,147.20001,-134.62364,270.26056,-8.267724,337.578,129.57602,256.648,681807,669330,1,FF
152,75.29774,101.90352,39.966206,146.68411,-68.99628,125.803246,-20.103195,153.3486,-121.10835,259.32416,-0.43891025,326.8402,128.31178,262.9282,686823,669330,0,CH
153,76.65602,101.46304,43.774685,144.81357,-65.4506,129.3565,-7.491528,155.20416,-127.4242,266.46832,13.777129,345.09024,149.36171,258.50443,672356,669330,1,FF
154,77.58658,101.1299,44.04304,144.6737,-71.532036,123.01534,-17.11096,153.94632,-127.74695,248.90404,-7.667395,333.01556,131.71573,259.67926,686823,665152,0,CH
155,68.09606,103.39102,36.497486,148.20937,-63.217815,131.41197,-16.436586,154.06729,-125.559074,263.34344,7.997105,338.88968,133.6481,257.614,672356,665152,1,FC
156,78.01997,100.965805,49.893707,141.34317,-66.34998,128.4903,-7.2302036,155.22446,-124.6488,249.47307,1.4841673,328.50006,130.51526,254.3908,665926,665152,0,CH
157,69.9503,103.139114,23.049633,152.66135,-75.87928,117.660614,-34.254982,149.10922,-142.83757,252.79472,-25.32602,336.61768,125.42387,268.00052,686823,665152,0,FF
158,76.72769,101.43831,37.910374,147.608,-74.05214,120.00867,-26.188686,151.81897,-129.58162,247.20921,-4.7550926,322.60403,137.75328,253.46947,680757,665152,0,CU
159,74.4499,102.15164,45.765247,143.74988,-61.94199,132.5291,-6.316432,155.28978,-122.619125,258.4913,1.8431633,324.30978,136.69624,250.41171,672356,605347,1,SI
