matchup_index,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,batter,pitcher,bat_handR,pitch_type
0,68.48481,103.345505,27.936493,151.29951,-70.874,123.76039,-31.950449,149.96603,-122.85794,262.3852,4.149409,329.06186,129.34119,250.99023,456781,605447,1,SL
1,61.061787,103.55682,13.217549,154.57602,-79.21505,112.940216,-46.509674,143.33629,-142.69061,257.33383,-3.3452973,325.8646,124.79608,254.87546,593871,579328,1,CU
2,76.205215,101.61519,47.216763,142.9353,-68.339264,126.49049,-11.626058,154.78592,-126.56735,256.48236,-3.2833843,324.2219,124.5105,259.25458,666397,579328,0,SL
3,71.573654,102.845314,28.896782,150.99847,-73.50448,120.68382,-31.499006,150.12596,-129.6836,267.18924,9.770523,336.53763,137.52744,249.43785,572191,579328,1,FF
4,71.89043,102.77988,31.569681,150.10109,-68.33558,126.494316,-20.984598,153.15338,-134.62865,256.6748,-6.865166,335.74234,122.50957,258.75943,666397,621244,0,SI
5,66.73487,103.520096,33.935886,149.23193,-73.76543,120.36369,-23.677008,152.50217,-132.41022,254.90073,3.2784965,331.33295,125.47738,256.19608,621043,621244,1,SI
6,76.99054,101.34627,44.94895,144.19345,-66.48753,128.35579,-7.5366144,155.20058,-119.92071,253.52795,0.96617776,324.29166,129.59026,255.08153,596146,621244,0,CH
7,78.757416,100.67328,49.01664,141.87794,-69.528496,122.30411,-13.517579,154.53337,-120.38397,247.35939,0.46805727,322.25952,130.59811,255.79697,593871,621244,0,CH
8,70.378876,103.06825,27.547451,151.4183,-69.51945,125.246025,-24.627058,152.25243,-125.47956,261.6673,2.396207,327.38715,134.91826,251.91603,668904,663855,1,SI
9,79.83214,100.21614,51.407215,140.38928,-66.00808,120.54344,-8.986432,155.074,-127.5242,256.51706,4.430032,330.9786,144.0239,256.51196,670242,643338,0,SL
10,58.281136,103.2794,13.802741,154.49194,-74.013664,120.05651,-38.728245,147.24747,-132.17088,263.77402,1.3602215,330.18198,128.22693,257.4679,680777,643338,1,SL
11,66.27795,103.55291,31.074041,150.27419,-69.153534,125.636696,-21.416344,153.05453,-125.20519,272.04114,17.78757,338.82925,139.19124,257.31992,621043,643338,1,FF
12,71.10277,102.93766,29.842388,150.69109,-72.41056,121.99562,-24.012217,152.41525,-133.61847,257.18057,-1.1822811,333.78564,130.68564,267.52054,666397,657024,0,FF
13,58.302628,103.2823,10.782981,154.88605,-79.484,112.53167,-44.26895,144.5551,-133.8205,269.7175,-7.657475,328.08826,123.21716,255.72882,621043,592332,1,SL
14,72.098595,102.73543,32.46009,149.78238,-71.47844,123.076614,-28.514986,151.1195,-129.2979,262.71536,-1.3241735,337.0526,134.8059,260.54477,666135,592332,0,ST
15,75.01746,101.98779,34.85816,148.87369,-66.558586,128.2861,-21.65904,152.99803,-135.44835,262.27197,-12.174682,339.97238,125.24423,268.27676,596146,592332,0,FF
16,68.41949,103.353424,24.207924,152.36389,-73.704315,120.43892,-30.174603,150.58047,-131.55171,263.36,4.453651,338.9888,138.11899,251.25345,680777,592332,1,FF
17,75.20832,101.93065,40.603004,146.38596,-68.44087,126.3851,-20.309084,153.30377,-127.894775,254.00452,-1.832802,335.6813,130.80942,264.24442,606132,657024,0,FS
18,72.71057,102.597984,41.574486,145.91992,-69.86291,124.87527,-13.491456,154.53712,-123.35002,268.14386,9.69683,332.92267,142.52197,252.9728,622534,643338,1,FF
19,73.902466,102.30112,36.5038,148.20674,-65.230736,129.56483,-15.861239,154.16653,-125.359886,276.86417,16.759327,332.7146,140.98433,252.23943,678554,643338,1,FF
20,73.20825,102.478745,42.92686,145.24835,-64.988396,129.79291,-11.87752,154.75458,-125.70789,264.9774,9.029729,334.36987,141.09459,251.20381,678545,650893,1,FF
21,71.07708,102.942535,35.43174,148.6453,-67.92354,126.91833,-17.603392,153.85481,-128.10616,264.86954,17.007875,334.0928,144.17719,254.43376,650907,650893,1,FF
22,59.16192,103.388535,8.554208,155.11409,-82.276306,107.993256,-51.829926,140.11569,-152.83643,251.29878,-16.763186,325.75116,118.653915,251.84381,670623,670950,1,CH
23,62.760452,103.630325,8.14819,155.14992,-79.2998,112.81198,-46.143623,143.54076,-134.45511,260.09683,-4.4768596,328.4198,123.59196,256.32114,623912,641835,1,SL
24,70.75582,103.00197,28.092688,151.25131,-72.462296,121.93465,-29.550076,150.78728,-135.36337,254.78714,-12.247113,330.27994,119.65749,264.818,606132,641149,0,FF
25,69.8879,103.149025,26.454973,151.74219,-71.57822,122.96246,-28.487015,151.1283,-125.14047,263.77704,0.7471832,331.48224,135.71785,245.86226,678554,641149,1,FF
26,69.533226,103.20349,28.515722,151.11928,-72.2271,122.211,-25.779945,151.9352,-138.26237,253.60532,-8.08797,333.03476,127.14101,260.77277,666018,641149,0,SI
27,68.68309,103.320816,32.298252,149.84105,-75.53898,118.10957,-30.258005,150.5525,-138.35115,263.37,-1.2490942,335.1915,127.75142,249.61267,670623,641149,1,FF
28,63.70412,103.639946,22.322245,152.84023,-75.63935,117.97772,-36.25412,148.31024,-130.81578,264.0166,-0.77067053,327.72705,127.11194,248.66873,622534,641149,1,SL
29,61.117714,103.560394,16.843605,153.99487,-76.64816,116.62539,-38.298832,147.4379,-129.76004,256.33264,1.3046294,325.10995,130.2694,255.88573,678554,641149,1,SI
30,80.48004,99.92241,53.22214,139.19183,-69.729416,125.01983,-9.363233,155.03745,-123.31912,254.94638,-2.5202398,324.88632,126.34723,259.24625,606132,641149,0,CU
31,68.430626,103.35208,27.131851,151.54318,-74.162445,119.87113,-27.744917,151.35825,-124.268684,262.23642,-2.4321947,330.8576,127.65453,256.89545,623912,641149,1,SI
32,73.842865,102.31688,31.047192,150.28348,-71.880775,122.614044,-25.852764,151.91463,-138.21634,268.40045,-13.8019905,336.48682,130.03964,270.42505,666139,641149,0,FF
33,69.110985,103.26408,28.096552,151.25012,-76.65245,116.61954,-32.5025,149.76694,-131.50912,258.54968,-0.8560252,325.85135,129.14618,258.29175,691406,641149,1,SI
34,71.92997,102.77152,33.011272,149.58005,-70.30613,124.390915,-23.183044,152.62787,-123.00157,257.81055,3.8924208,325.09827,125.751526,259.43204,691406,663855,1,SI
35,63.591892,103.63997,10.342408,154.93535,-76.712616,116.53726,-41.50896,145.95178,-129.13039,260.73663,-3.4877474,334.63535,129.4171,256.71326,542194,605447,1,SL
36,64.58179,103.62891,19.513363,153.47435,-76.41015,116.949,-39.831,146.74669,-124.8606,264.24734,1.779367,336.14923,129.22687,248.31113,622534,605447,1,SL
37,67.91963,103.4104,19.470713,153.48328,-75.10937,118.66858,-30.941448,150.31998,-139.66147,261.27716,-13.713602,334.69983,125.48467,261.98682,666139,605447,0,FF
38,62.837063,103.63194,21.859278,152.95091,-75.97632,117.531555,-36.564663,148.1814,-127.07344,263.81906,-7.398848,327.73972,115.7438,249.26686,678554,554340,1,CU
39,59.75716,103.451096,8.944999,155.07794,-78.89608,113.418884,-46.93068,143.0985,-131.61609,262.40247,2.734108,332.61868,135.41423,244.69037,670623,554340,1,FF
40,65.93458,103.57412,23.59806,152.52246,-73.67297,120.47743,-34.63459,148.96155,-126.62771,256.3308,1.3098993,322.739,124.80909,257.0847,623912,554340,1,SI
41,61.984367,103.60572,22.72475,152.742,-75.26329,118.469284,-31.959414,149.96281,-133.97368,264.04242,2.1693351,326.62146,125.19679,249.59148,542194,657024,1,SL
42,61.189957,103.56489,18.0684,153.76593,-72.398964,122.00927,-30.804598,150.367,-140.15767,263.57346,-8.683413,332.9025,119.56527,265.23846,666139,650893,0,FF
43,64.75768,103.62438,24.248775,152.35312,-77.18459,115.885376,-34.75737,148.91339,-143.50375,259.75372,-6.6460323,337.45547,124.56584,259.85397,670623,670950,1,FF
44,59.3881,103.413376,3.9358706,155.41843,-81.36906,109.53138,-51.53589,140.30634,-141.32007,255.17587,-11.025809,322.58035,121.86541,253.02586,691406,670950,1,CH
45,65.58328,103.59276,24.385122,152.31702,-78.00604,114.7223,-35.23534,148.72398,-131.82356,242.44008,-9.685941,328.79166,130.47537,262.87988,670764,670950,0,FF
46,67.274124,103.47456,24.871986,152.18634,-74.13587,119.90432,-27.582018,151.40782,-130.67111,257.54816,3.2892873,336.4534,126.79553,256.3359,623912,547943,1,FC
47,67.82969,103.41997,24.033878,152.40959,-76.15367,117.294525,-35.67926,148.54538,-139.69601,261.2188,4.588451,337.36154,134.32216,249.96254,668227,547943,1,FC
48,67.13023,103.48744,25.599894,151.98576,-73.60998,120.55474,-27.953007,151.29443,-131.03949,264.9765,0.46787977,333.80096,133.00679,252.39577,622534,547943,1,FF
49,66.608955,103.52966,17.761927,153.82477,-77.85219,114.94298,-38.847054,147.19434,-139.77182,255.09506,1.5168489,331.40656,128.5221,253.52289,668227,547943,1,CH
50,67.27088,103.47486,27.148056,151.53836,-77.22744,115.82561,-30.888563,150.33817,-134.67,249.01942,-2.4833508,335.12042,125.74883,253.6479,691406,547943,1,FC
51,64.69771,103.62601,20.145308,153.33948,-74.04365,120.01923,-35.96251,148.43008,-121.24154,261.9333,3.258497,328.62695,126.02534,250.41046,622534,543351,1,SL
52,63.17053,103.63724,25.913475,151.89743,-72.50014,121.889984,-32.411095,149.80017,-130.37161,262.5848,-3.758794,331.51337,119.853226,251.77573,678554,543351,1,SL
53,63.874123,103.63931,21.011963,153.14716,-75.62559,117.995834,-33.452168,149.41542,-131.65724,265.05923,2.9474735,337.37573,127.65755,256.65198,623912,554340,1,CU
54,63.879307,103.63928,16.263517,154.09753,-74.58962,119.33357,-37.70052,147.69904,-131.83946,261.3717,-1.3789145,334.21115,129.05255,256.89594,623912,579328,1,SL
55,70.489105,103.049255,25.462557,152.02408,-78.165016,114.492874,-38.402927,147.39197,-130.0782,263.49072,0.34173328,333.21094,134.33911,254.81053,650907,579328,1,SL
56,68.17677,103.38188,18.317598,153.71732,-76.318825,117.07241,-39.07238,147.09302,-131.37474,260.66144,0.25001886,338.34015,129.18309,258.546,678545,579328,1,SL
57,67.12052,103.48828,21.374483,153.06421,-78.53902,113.94739,-40.15307,146.59721,-138.57709,261.01627,-0.43119144,333.79257,131.64679,249.53694,691406,579328,1,CU
58,75.45562,101.855064,31.049957,150.28252,-76.73146,116.511444,-34.933704,148.84384,-138.98442,261.33005,7.569764,333.43085,123.8942,262.21384,668227,579328,1,SL
59,69.29493,103.23825,26.546776,151.71552,-73.11051,121.161804,-30.766563,150.38004,-119.81778,270.09143,5.981887,336.6534,136.47871,252.74586,678554,579328,1,FF
60,56.390247,102.97752,6.224427,155.29587,-78.47039,114.04809,-45.161503,144.07893,-135.52628,258.19687,-5.433108,333.43976,121.504326,253.42366,622534,579328,1,SL
61,72.29278,102.6929,35.31275,148.69302,-66.184235,128.65166,-19.128885,153.5542,-124.89516,263.96988,16.56083,335.79803,140.66011,253.4139,650490,579328,1,FF
62,66.962105,103.5018,17.650278,153.84595,-79.856064,111.9588,-43.685036,144.86005,-130.14111,259.29437,-2.4924536,326.83072,122.718346,254.3593,665828,641835,1,SL
63,74.07068,102.256065,42.150063,145.63737,-64.19857,130.5253,-9.500095,155.0238,-132.42447,247.23244,-1.247332,328.19235,126.034096,254.0849,669224,641835,0,SI
64,58.472805,103.30484,10.50375,154.91754,-76.16194,117.28343,-39.773617,146.77316,-130.47855,258.27298,5.663224,330.79877,129.06526,256.5412,650402,554340,1,SI
65,73.47438,102.41221,39.08669,147.08655,-67.523056,127.325424,-19.267506,153.5256,-125.41097,258.22507,14.344902,336.02518,137.54506,260.4984,518934,605135,1,SI
66,78.10486,100.933,36.648876,148.14622,-72.570244,121.8071,-23.982641,152.42297,-122.46582,245.74251,-3.7302966,324.70737,129.41066,257.2341,665828,605135,0,FC
67,75.58418,101.81507,39.131073,147.0665,-74.259415,112.70096,-24.654308,152.24512,-124.80667,253.58685,3.5010102,326.7054,134.17401,257.9034,669224,605135,0,FS
68,68.223564,103.37651,22.858526,152.70894,-73.19386,121.061195,-33.840237,149.26846,-123.72005,262.5445,10.088703,335.26944,134.82318,254.78777,650402,605135,1,SI
69,63.39296,103.63924,22.139729,152.88416,-74.15022,119.88641,-33.07396,149.5568,-136.507,269.67325,4.8569407,338.79108,137.41846,260.4726,592450,605135,1,SI
70,66.40536,103.5443,21.778,152.9701,-74.39767,119.57612,-31.7106,150.05132,-132.3511,259.2314,7.20795,332.13403,131.83069,249.05733,677592,605135,1,SI
71,64.09157,103.63744,21.785694,152.96829,-73.366035,120.85251,-32.34498,149.82414,-132.98456,259.43948,12.773448,336.361,128.64688,253.29376,683011,605135,1,SI
72,80.015366,100.13449,44.261032,144.55927,-76.09005,110.48273,-26.44603,151.74477,-124.99683,255.41,9.724674,327.0167,153.28378,250.33054,669224,605135,0,SL
73,78.06337,100.94906,43.57456,144.91718,-71.82673,122.67654,-21.691185,152.99051,-127.68211,253.92548,-0.91133463,324.8993,130.12582,259.68112,664314,605135,0,FC
74,67.21644,103.47978,31.381445,150.16719,-70.13875,124.57461,-22.699448,152.74823,-125.51646,264.83905,9.411562,340.1617,133.8271,256.22855,519317,605135,1,SI
75,74.49864,102.137924,45.252678,144.0296,-56.848488,136.6134,-1.7563525,155.48376,-124.33628,257.00183,9.698182,332.65213,145.83182,248.88339,518934,543351,1,FF
76,76.57188,101.4919,44.422188,144.47421,-69.02492,125.77297,-17.36048,153.90028,-126.29321,249.3297,0.16959691,335.23236,128.19269,260.78436,666163,543351,0,SL
77,65.53961,103.594864,29.728327,150.72874,-73.47471,120.72015,-28.04072,151.26738,-126.56062,262.8856,-0.6245373,333.0188,130.69337,256.8297,672724,543351,1,FF
78,68.692116,103.31967,20.93245,153.16516,-76.87416,116.31544,-40.735714,146.32309,-130.50238,256.06274,-4.884705,324.2809,125.85513,250.47389,665828,650893,1,CU
79,72.905754,102.55203,43.33245,145.04169,-70.031204,124.69214,-12.866133,154.62473,-121.974464,256.89804,-3.2701814,328.98383,128.84912,260.14374,664314,650893,0,FC
80,64.25303,103.63529,22.398687,152.82172,-71.3251,123.25134,-28.60301,151.09177,-126.675804,274.66815,17.584936,341.3222,138.58221,253.55945,650402,670950,1,FF
81,65.88142,103.57715,22.766853,152.73161,-75.35162,118.354416,-34.029858,149.19594,-131.44044,262.4967,2.554561,329.28888,127.743,249.6097,683011,621244,1,SI
82,74.577034,102.11572,37.01945,147.99036,-71.36668,123.204056,-23.797228,152.47115,-132.36716,251.72995,-12.257213,335.715,125.969284,264.99377,666163,621244,0,SI
83,73.35883,102.441345,39.147144,147.05923,-68.84858,125.95895,-20.27244,153.3118,-130.19852,256.0447,-7.2296014,326.81458,129.50246,266.05588,664314,621244,0,SI
84,65.440125,103.59947,17.930784,153.79248,-75.67623,117.92915,-35.723232,148.52756,-128.78192,253.88708,4.562506,333.30753,134.58855,252.2182,650402,621244,1,SI
85,75.80483,101.74534,39.79743,146.76218,-68.63048,126.187584,-19.094288,153.56131,-121.61661,251.35449,3.9487298,321.1907,131.81136,254.53465,665828,621244,0,CH
86,59.520187,103.42728,9.950658,154.97743,-79.18115,112.99138,-49.191387,141.77243,-142.3329,253.68414,-10.151583,326.19064,120.524345,256.194,650402,621244,1,CH
87,56.27718,102.95651,10.85106,154.87825,-79.596985,112.358665,-48.114742,142.41441,-128.66145,259.41782,-3.4125497,333.32132,125.58225,254.06738,518934,621244,1,CH
88,69.64964,103.185974,40.897793,146.24597,-66.166405,128.66896,-14.817541,154.33731,-122.40628,266.91733,21.553614,337.1903,148.48814,261.18295,519317,605447,1,FF
89,73.706085,102.35269,33.65201,149.33998,-72.04179,122.42723,-22.796215,152.72437,-121.68077,273.61478,7.8052673,339.2229,141.2725,256.28598,650402,605447,1,FF
90,72.74054,102.591,23.30241,152.59776,-76.06734,117.41012,-35.65338,148.55588,-131.28682,262.22067,1.0445198,334.0968,124.295074,263.13568,518934,657024,1,FS
91,58.59077,103.32004,12.180768,154.71587,-77.371796,115.62355,-42.087246,145.66844,-140.93411,259.70224,-7.3791833,332.95825,118.972824,252.79138,677592,657024,1,FS
92,69.16306,103.25686,30.78082,150.37514,-69.59154,125.168526,-21.643028,153.00179,-123.36099,268.7663,13.849889,339.64917,139.0302,262.27444,519317,592332,1,FF
93,76.08135,101.65595,42.491405,145.46753,-70.037704,124.68504,-13.434245,154.54532,-120.68657,248.06667,3.6082551,321.6523,129.8049,257.02585,669224,592332,0,FS
94,62.921394,103.633545,24.057632,152.40338,-71.409065,123.15578,-26.86185,151.62323,-126.00741,267.86438,15.162579,340.84137,136.11765,254.05739,650402,592332,1,FF
95,76.436615,101.53784,46.661034,143.25113,-68.11281,126.72421,-10.103096,154.96124,-123.93608,251.93689,8.879202,324.6467,123.36772,257.65738,664314,592332,0,FS
96,65.79801,103.58173,26.81735,151.63632,-73.55971,120.6163,-28.119574,151.24298,-125.65884,266.07648,14.181639,340.76526,138.08914,254.85532,677592,592332,1,FF
97,69.80114,103.16266,15.586461,154.21265,-77.17588,115.89751,-41.98918,145.71683,-132.59407,258.6226,-9.221944,333.61697,120.78133,262.0055,672724,592332,1,FF
98,74.10948,102.24557,33.971344,149.21837,-72.562874,121.81583,-24.080425,152.3974,-137.01654,253.41393,-7.211938,332.41867,127.498344,267.529,665828,592332,0,FF
99,68.91414,103.29077,28.35643,151.16925,-67.18319,127.6671,-19.276386,153.52377,-123.079056,262.68344,10.595683,337.62747,138.44086,251.3793,643396,592332,1,FF
100,72.791336,102.5791,38.200928,147.48097,-61.56512,132.85147,-11.221712,154.8349,-121.69032,262.48492,19.12269,336.5066,143.58159,246.70726,518934,592332,1,FF
101,71.04167,102.94922,41.346092,146.0307,-65.49379,129.31543,-13.635606,154.51633,-124.94729,255.7398,5.447803,318.12296,126.816826,248.45244,678554,663855,1,SI
102,70.09343,103.11598,34.71851,148.92865,-64.87046,129.90335,-18.355587,153.70984,-123.964584,259.4913,4.0966563,323.6411,127.70782,253.67476,623912,663855,1,SI
103,72.73582,102.5921,33.491844,149.40048,-70.38086,124.30858,-23.354822,152.58447,-124.341576,266.24524,13.237715,338.95944,135.93521,249.15732,622534,657024,1,FF
104,71.30749,102.89824,36.725418,148.11418,-66.78656,128.0615,-16.210245,154.10678,-121.66159,265.80545,11.855649,337.36115,132.92621,249.4169,678545,554340,1,SL
105,57.384598,103.14784,4.587089,155.38919,-79.19959,112.963554,-47.94693,142.51276,-141.70682,261.50204,-9.368918,326.98328,125.776085,255.19836,650907,670950,1,CH
106,65.971466,103.57199,28.041773,151.26706,-73.181694,121.0759,-29.554314,150.78589,-127.205345,267.83728,3.22608,338.1623,140.6129,255.46754,622534,670950,1,FF
107,60.47822,103.51485,1.3022602,155.49107,-80.37905,111.138016,-51.48871,140.33679,-135.80405,261.9924,-6.0291495,329.8547,122.38739,257.3902,623912,670950,1,CH
108,76.69313,101.45026,44.363934,144.505,-61.783768,107.02946,-14.548959,154.37933,-122.9577,250.24066,0.4430517,328.12134,131.83397,262.7749,666139,579328,0,CU
109,69.34412,103.2312,26.836237,151.63077,-77.62032,115.27305,-37.416424,147.82132,-131.0607,268.87576,5.9674916,329.75748,124.46076,253.41891,623912,579328,1,CU
110,71.57099,102.845856,33.851646,149.2641,-75.17271,118.5867,-30.516298,150.4653,-132.36142,264.0831,2.3622217,333.26532,137.35774,257.64914,650490,579328,1,CU
111,75.45702,101.85463,47.96774,142.50058,-59.771473,134.34018,-1.9734834,155.47949,-122.3658,260.4489,19.349531,335.36197,149.16058,243.88222,650490,605447,1,FF
112,58.108356,103.25565,10.313397,154.9385,-79.06649,113.16394,-43.94648,144.72415,-132.62523,260.18814,1.3242022,334.4508,119.2864,255.75687,622534,554340,1,CU
113,67.18926,103.48222,26.71255,151.6671,-76.2898,117.11154,-34.51845,149.00693,-140.83017,270.38992,-5.848707,338.09576,130.38509,256.1083,670623,643338,1,FF
114,68.623184,103.32837,30.400572,150.50449,-69.62831,125.12893,-25.705757,151.95609,-121.35766,259.24857,1.4038063,332.36234,127.29978,254.45508,650490,643338,1,SL
115,72.03314,102.74953,34.81117,148.89221,-74.37465,119.605095,-27.388214,151.4664,-127.84846,254.45897,-10.627271,331.23175,129.08733,264.6057,670764,643338,0,FF
116,70.02804,103.12661,24.285904,152.34332,-78.6664,113.75972,-39.1907,147.03952,-135.52486,263.72137,-4.5718155,331.86746,129.78468,258.4819,650490,547943,1,CU
117,70.757675,103.00164,31.670122,150.06564,-77.46944,115.48624,-29.800426,150.70496,-135.46951,254.46068,-5.453943,322.4685,121.5357,244.22775,670764,547943,1,FC
118,63.557907,103.63991,22.653826,152.75943,-78.13703,114.533356,-41.82988,145.79514,-140.1509,264.65305,-7.3549657,329.07312,127.43544,254.10834,691406,547943,1,CU
119,61.33367,103.573456,23.647087,152.50986,-77.29615,115.72957,-38.13101,147.51164,-134.80542,256.4419,0.58419174,320.33014,123.72968,251.33655,670623,547943,1,FC
120,69.29626,103.23806,26.85513,151.62521,-73.159645,121.10253,-26.926168,151.60423,-130.1528,262.00482,0.010511403,329.72998,123.87603,242.7423,670764,547943,1,SI
121,66.56301,103.53305,26.803936,151.64027,-69.97279,124.755806,-25.761755,151.9403,-129.72742,267.92703,9.876425,333.91718,130.2082,255.93677,542194,547943,1,SI
122,66.09945,103.564316,29.216778,150.89569,-69.363434,125.41313,-23.329578,152.59088,-124.56151,266.2288,8.92401,331.87277,131.0579,250.59848,622534,547943,1,SI
123,65.76199,103.583664,25.737183,151.94724,-72.0387,122.43082,-33.26551,149.48541,-123.658104,263.72336,-0.00042983028,332.21146,123.70981,262.28583,678545,605447,1,SL
124,78.40595,100.814804,46.557407,143.30946,-68.65998,126.15674,-16.50451,154.05533,-133.44228,263.89243,3.9607239,328.30826,134.60701,253.64723,666018,605447,0,SL
125,69.3869,103.225006,28.904282,150.9961,-70.68431,123.97226,-27.482162,151.43805,-123.87695,258.1131,-1.0407665,322.89362,125.05518,250.62505,622534,663855,1,SI
126,61.33074,103.57329,11.508846,154.8003,-77.68678,115.17874,-43.377842,145.01842,-130.74817,256.7098,-1.4550514,327.65518,121.175644,244.31859,678545,605135,1,ST
127,65.89892,102.07161,13.479652,154.53882,-78.63827,113.801254,-43.606846,144.90048,-139.66191,253.36058,-11.964075,324.4807,119.888214,253.33682,670623,605135,1,SL
128,68.74701,103.31264,23.158045,152.63417,-72.6591,121.70176,-31.644737,150.07462,-137.32057,260.49063,-10.595007,334.8093,123.466866,261.2068,666139,605135,0,FF
129,69.146484,103.25917,23.365543,152.58176,-72.76096,121.58063,-30.20254,150.57112,-125.66047,260.06,5.1358757,328.52197,133.39645,250.67078,622534,605135,1,SI
130,70.381485,103.06781,34.218258,149.12341,-68.80781,126.0018,-19.361992,153.50598,-124.666214,261.39557,8.027831,329.26425,135.72386,252.6532,650490,605135,1,SI
131,67.330025,103.46944,24.148716,152.37949,-73.15623,121.10666,-32.357365,149.81966,-128.3962,256.8345,3.1966653,333.04132,134.1258,251.07881,678554,605135,1,SI
132,58.888878,103.35683,14.961371,154.31448,-76.28999,117.11128,-39.01337,147.1196,-138.97899,262.6131,-6.2599025,318.4137,117.27368,243.99823,623912,605135,1,ST
133,78.1605,100.91137,33.460846,149.41216,-70.977745,110.12019,-28.852646,151.01257,-125.15028,252.90923,2.538574,329.97012,147.24048,251.87047,666139,605135,0,SL
134,55.59069,102.82173,10.126722,154.95871,-80.80532,110.45498,-48.305874,142.30185,-149.62457,258.83527,-8.572065,328.74228,120.0014,254.00034,668227,605135,1,CU
135,79.36173,100.42079,48.02751,142.46559,-64.975464,129.80505,-8.477427,155.121,-126.87288,253.82938,3.3694048,325.78836,144.06328,252.3966,666018,605135,0,CU
136,67.0708,103.4926,23.04065,152.6636,-73.88816,120.21214,-33.579906,149.36725,-128.2533,271.9084,0.9893611,339.70917,128.22578,256.76144,668227,605135,1,FC
137,61.197834,103.56537,14.616468,154.36884,-77.73095,115.11594,-42.671734,145.3771,-135.68956,263.37424,-3.348121,332.7064,122.852516,254.6447,650490,605135,1,CH
138,68.80577,103.30503,25.053415,152.13693,-74.13599,119.904175,-33.252483,149.4903,-124.481384,264.612,-4.234335,329.97614,125.01041,249.65903,643396,663878,1,SL
139,74.223625,102.21443,33.93091,149.23383,-70.85085,123.78631,-25.506153,152.01195,-129.59767,246.2773,-3.364173,318.43652,123.44723,255.49788,666163,641835,0,SI
140,66.71874,103.52133,22.748526,152.73615,-74.51151,119.432465,-34.211143,149.12616,-127.19289,264.18665,0.57324755,326.16193,117.95879,253.26161,643396,621244,1,SV
141,61.821613,103.59865,20.5123,153.25906,-76.13072,117.3253,-35.212994,148.73291,-140.05864,258.4458,-7.408231,325.82483,121.67598,255.20479,683011,621244,1,SV
142,66.53078,103.5354,20.13414,153.34189,-74.737946,119.145035,-33.368618,149.44681,-132.2948,261.95453,7.2967134,339.191,134.54135,257.4568,592450,621244,1,SI
143,79.85321,100.20682,48.604073,142.12503,-68.186325,126.648506,-11.422704,154.81078,-127.69767,249.69713,-0.36068696,324.92728,141.89372,250.22282,666163,621244,0,SV
144,77.11639,101.301476,42.868572,145.27786,-70.191986,124.51629,-18.078993,153.76387,-131.77635,256.7807,-0.09461732,326.30176,135.59772,251.10114,641343,621244,0,SV
145,63.71277,103.63992,23.367666,152.58124,-76.859764,116.335266,-37.043064,147.98035,-133.18706,261.2381,-9.571563,336.22876,124.28441,259.0765,592450,621244,1,SV
146,70.14775,103.107056,26.940308,151.60007,-70.07487,124.64448,-27.08212,151.558,-130.07263,257.15616,-5.6235614,332.48462,129.22887,266.61346,665828,621244,0,SI
147,76.70022,101.447815,44.633156,144.36227,-67.71513,127.13078,-13.502369,154.53555,-123.07228,247.13591,-2.5656197,322.60336,129.4288,251.32236,664314,621244,0,CH
148,69.55687,103.19997,33.08069,149.55429,-70.638,124.023796,-24.641413,152.24857,-121.03452,257.93558,8.942442,325.82425,134.58069,254.10022,518934,621244,1,SI
149,76.255486,101.59853,33.969654,149.21901,-73.461945,120.735725,-26.351349,151.77216,-133.36615,247.11807,-1.4827788,333.19165,128.5018,264.67538,665828,657024,0,FF
150,62.963253,103.63428,16.710741,154.01872,-77.13774,115.9506,-43.496548,144.9574,-144.30461,259.2083,-10.278041,333.216,123.67181,256.97977,683011,657024,1,FS
151,58.511723,103.3099,6.0721173,155.30576,-79.405914,112.65075,-44.34493,144.51505,-140.4552,267.85358,-2.782712,335.63504,129.28326,260.06915,519317,657024,1,FS
152,71.69468,102.82063,36.541737,148.19095,-68.885155,125.920456,-19.712997,153.43222,-123.43752,261.8461,8.88325,330.73218,137.9521,251.37183,650402,663855,1,SI
153,77.040855,101.328415,45.94292,143.65196,-56.39607,136.94922,-4.6961794,155.38385,-123.70104,257.4053,6.2887654,323.4079,133.63731,252.56161,518934,663855,1,SI
154,72.66122,102.609436,33.260334,149.48737,-75.09961,118.68117,-26.212236,151.8122,-132.77176,249.56381,-11.814068,329.49924,131.51834,262.89713,664314,643338,0,FF
155,71.30372,102.89897,32.74666,149.67767,-71.05361,123.55858,-22.197777,152.87022,-136.97653,255.71123,-10.858667,340.18906,126.35863,266.52182,664314,592332,0,FF
156,56.65348,103.02513,11.8610525,154.75665,-80.51042,110.928894,-47.926823,142.5245,-140.76776,263.281,-4.4339666,334.6763,126.26298,252.92863,592450,663878,1,CU
157,71.213455,102.91649,31.934385,149.97176,-72.6304,121.735825,-22.560347,152.78235,-130.44405,261.16486,-16.080803,335.709,122.75713,259.04398,665828,663855,0,SI
158,72.758446,102.5868,35.583797,148.58401,-69.84398,124.895805,-23.221907,152.6181,-137.75923,261.6706,-11.892481,334.55807,125.57166,261.0235,669224,663855,0,SI
159,61.67007,103.59145,6.647347,155.26715,-80.10909,111.56401,-49.751087,141.43103,-148.00993,244.87036,-7.6575623,325.2338,119.820145,251.5537,683011,670950,1,CH
