matchup_index,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,batter,pitcher,bat_handR,pitch_type
527,74.67351,102.08816,42.805862,145.30954,-70.78387,123.86122,-18.729597,153.6354,-125.03185,252.80255,2.1591094,320.55087,140.30952,248.6328,657077,455117,0,EP
528,63.399826,103.63928,14.049602,154.45535,-78.49732,114.008606,-41.45428,145.97832,-130.6952,257.19662,-2.8806465,333.02563,123.674576,248.69635,657136,656232,1,SI
529,65.68879,103.587494,31.064308,150.27756,-70.351776,124.34065,-23.186148,152.6271,-128.80797,264.9291,6.0917177,338.30685,137.58165,252.74939,622569,656232,1,FF
530,77.440956,101.18376,40.60722,146.38396,-69.750626,124.99691,-17.882462,153.80176,-135.76208,255.85303,-4.2539535,334.52298,135.82533,256.89008,671213,656232,0,CU
531,75.07108,101.97185,31.873873,149.99333,-71.61189,122.92385,-23.068432,152.65665,-135.7766,262.41415,1.7904298,338.5864,128.41386,263.3487,677800,656232,0,FF
532,64.72252,103.62535,18.419224,153.69727,-76.84489,116.355736,-40.59875,146.38797,-135.8198,271.31573,-2.4984443,345.51608,133.81891,259.9341,594807,656232,1,FF
533,76.61694,101.47648,42.20588,145.60971,-66.58094,128.26414,-12.490499,154.6753,-138.0274,258.6574,-1.8178722,338.69714,124.569214,258.74545,646240,656232,0,CH
534,75.73911,101.76625,43.574795,144.91705,-66.58211,128.263,-16.708014,154.01921,-126.479614,252.83684,2.5856695,330.25427,127.47138,258.95273,657077,656232,0,CH
535,62.3121,103.61795,23.608017,152.5199,-75.397514,118.2946,-33.16709,149.52216,-128.93834,272.52444,2.3260455,342.2838,134.54414,258.13437,649966,641585,1,FF
536,67.778046,103.425385,25.684288,151.9621,-72.2734,122.15677,-32.09051,149.91588,-133.26703,264.60574,3.59527,335.97733,134.2237,254.45107,622569,641585,1,FF
537,61.679516,103.59192,17.149534,153.93924,-77.7111,115.14418,-41.472057,145.9697,-143.53433,270.43372,-8.992741,338.05893,123.501434,266.47537,594807,641585,1,FC
