matchup_index,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,batter,pitcher,bat_handR
848,77.221634,101.26366,43.268684,145.07436,-67.65454,127.1923,-14.121579,154.44455,-136.71014,273.3084,-2.3105931,351.86194,140.82243,261.5797,660271,608337,0
849,66.02517,103.56882,25.38982,152.04428,-69.891335,124.8444,-25.719723,151.95215,-115.494675,262.32016,4.2389026,322.54837,129.03412,237.70413,664058,625643,1
850,68.33025,103.36406,33.067123,149.55933,-70.00692,124.71862,-20.811436,153.19241,-121.64466,263.4819,3.8240123,333.66718,129.06322,252.9623,595453,625643,1
851,75.220726,101.926895,43.170258,145.12463,-63.538773,131.12454,-15.159709,154.28264,-132.84998,255.82422,-0.78552073,333.82843,136.56311,251.80858,666160,657053,0
852,66.27711,103.55298,29.585772,150.77559,-70.89086,123.7415,-22.96735,152.68188,-125.36039,255.15506,3.3070753,316.38904,122.40418,239.37549,664058,657053,1
853,78.21987,100.88818,42.155373,145.63475,-67.820305,127.02373,-17.491703,153.8758,-134.43239,257.25146,-13.420833,332.36838,131.80807,258.8179,650859,657053,0
854,78.501465,100.77673,44.972954,144.18054,-64.84448,129.92761,-13.35382,154.55676,-147.05295,275.38492,-13.864792,349.40234,125.796005,272.39774,660271,656629,0
855,76.777214,101.42113,43.227436,145.09543,-69.697624,125.05418,-17.761366,153.82489,-135.10841,246.04439,-2.0320888,333.27884,130.42403,266.2682,650859,656629,0
856,63.12299,103.63666,20.142052,153.34018,-76.198875,117.23387,-35.459324,148.63419,-139.37552,266.0544,4.9320846,342.32758,134.75385,253.13487,592669,656629,1
857,77.93272,100.99931,47.312622,142.88031,-69.657814,125.09713,-16.524424,154.05182,-135.38892,260.61746,-9.09831,337.1047,137.29488,261.87802,519058,656629,0
858,68.76485,103.31033,21.427198,153.05202,-77.16924,115.90675,-37.583183,147.74966,-129.77678,270.23624,7.9137306,341.95523,136.47961,256.5266,592273,656629,1
859,79.95555,100.16127,47.173676,142.95996,-67.65276,127.1941,-14.709728,154.35428,-131.97322,267.17587,-2.0429604,340.18542,137.36934,259.1648,666160,656629,0
860,78.81007,100.65175,39.9727,146.6811,-70.69519,123.96015,-17.000292,153.96652,-133.8675,250.76593,-5.845069,336.95602,132.09135,260.22455,666160,625643,0
861,77.51216,101.1575,38.831394,147.20134,-68.10423,126.73302,-19.500793,153.47699,-138.41321,250.8722,-1.881102,329.49564,134.0836,261.71167,650859,625643,0
862,65.89768,103.57623,21.056515,153.13705,-75.070816,118.71832,-35.92205,148.44662,-133.56462,274.85327,2.670298,341.4312,142.12862,259.4785,592273,656302,1
863,78.6034,100.73578,39.2793,146.99934,-71.184494,123.4108,-14.235565,154.42737,-128.11954,262.8746,-4.5169578,335.72092,137.0468,256.68735,642136,656302,0
864,66.03015,103.56853,28.412092,151.15182,-72.19622,122.247116,-25.423569,152.03493,-121.44096,268.37503,9.362247,335.25082,140.11386,249.88261,621493,656302,1
865,78.517235,100.77041,46.32701,143.43858,-71.31157,123.266716,-13.182713,154.5809,-132.78886,257.9641,3.5057008,330.08893,143.11348,249.79074,666160,656302,0
866,68.34711,103.362076,33.924015,149.23648,-70.50185,124.17488,-24.589281,152.26256,-128.31697,257.15555,7.94874,319.8099,130.45709,234.64864,664058,656302,1
867,72.09891,102.735344,24.343594,152.32803,-73.877716,120.22507,-31.641209,150.07587,-136.57094,264.41943,-4.1303077,336.89212,128.10715,259.56146,571771,641871,1
868,67.472885,103.45593,24.961147,152.16211,-72.96375,121.33824,-27.485071,151.43718,-127.76977,274.6651,7.578781,334.33414,135.2827,253.01015,624414,641871,1
869,63.029663,103.635345,7.9063783,155.17043,-81.56106,109.211334,-48.49929,142.18732,-133.01692,268.61893,-1.7417105,334.2161,132.20631,256.3549,594807,607481,1
870,75.72826,101.7697,37.519566,147.77704,-67.33076,127.51917,-15.67098,154.19856,-138.64146,251.03305,-17.140451,338.61267,132.63051,262.3007,680776,669947,0
871,67.766014,103.426636,20.62042,153.2351,-75.20224,118.54846,-38.38488,147.39995,-137.2893,266.16656,-3.2829847,332.15335,129.868,255.54807,571771,669947,1
872,70.66651,103.01802,32.507793,149.76501,-73.986084,120.090775,-29.034948,150.95425,-124.72261,270.1614,10.627754,337.37198,140.49342,251.02103,624414,669947,1
873,77.793434,101.0523,40.076233,146.63301,-71.055725,123.556206,-19.558104,153.46494,-130.88564,265.3445,1.5122976,339.7507,146.23985,252.97318,671213,669947,0
874,74.954994,102.00626,35.77761,148.50546,-73.25602,120.986,-23.942352,152.43347,-133.35999,251.84492,-11.152477,334.33746,131.4915,262.9627,807799,669947,0
875,63.12645,103.6367,28.95384,150.98026,-73.65577,120.498566,-26.346153,151.77365,-128.65529,272.78757,-0.6346575,331.0024,128.755,258.40704,608701,669947,1
876,64.54961,103.629654,18.849518,153.6112,-76.25014,117.16495,-33.582268,149.36636,-129.60687,268.58905,3.1408036,336.2848,131.74399,256.60544,608701,621383,1
877,64.03507,103.63805,21.082766,153.13107,-77.02639,116.10518,-40.187134,146.58133,-141.44461,264.44693,0.3988932,339.94897,130.24298,257.35788,594807,621383,1
878,66.684525,103.52396,21.338577,153.07248,-75.24133,118.49778,-32.40206,149.80345,-138.30466,266.27515,-4.3294826,344.72403,127.17918,251.9634,457759,621383,1
879,75.79619,101.74809,39.087887,147.08601,-72.82431,121.50508,-20.15988,153.3363,-142.94878,258.82156,-17.25823,335.18427,126.726494,267.7219,680776,608665,0
