matchup_index,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,batter,pitcher,bat_handR
1380,68.78998,103.30708,30.487356,150.47511,-70.55008,124.12143,-27.958742,151.29266,-128.64514,264.86432,0.50266397,332.29254,131.94887,258.08493,622534,664353,1
1381,64.916,103.619644,25.618954,151.98044,-75.80622,117.75746,-34.950016,148.8374,-131.49269,274.8337,5.032186,342.26855,131.49939,253.08719,542194,664353,1
1382,74.65715,102.09285,39.699787,146.80716,-68.54416,126.27765,-15.787014,154.17908,-134.98672,260.07336,1.2263223,339.2169,125.95996,266.66263,677551,664353,0
1383,76.74169,101.43345,38.232872,147.46693,-69.82461,124.9168,-18.321703,153.71649,-140.94464,267.32858,-13.296672,340.00595,138.00325,262.9353,621566,593576,0
1384,64.78951,103.623474,15.70872,154.19225,-76.83879,116.36413,-39.183254,147.0429,-131.91513,272.88956,-4.030736,345.63733,127.996574,264.86496,660670,593576,1
1385,68.694145,103.31941,24.386007,152.31679,-76.27925,117.125755,-38.973797,147.13742,-131.08917,268.95892,-10.174286,337.81006,130.69675,256.41183,644433,593576,1
1386,61.092983,103.558815,21.931631,152.93378,-74.80647,119.0576,-30.869183,150.34482,-131.07857,267.26266,0.08256468,321.9014,127.67976,250.53041,687093,664208,1
1387,65.89148,103.576584,22.375982,152.82721,-76.95798,116.199814,-34.6714,148.94713,-135.51985,276.05908,0.97274625,343.9056,142.32164,259.75247,660670,664299,1
1388,61.702587,103.59304,19.01892,153.57675,-74.659004,119.2455,-32.7523,149.6756,-132.56584,262.36557,-1.8255922,330.02094,130.22202,259.70926,687093,664299,1
1389,73.63524,102.37106,37.93324,147.59805,-74.59965,119.32086,-20.460285,153.27057,-136.88913,260.14984,0.8513949,342.4282,137.94724,261.21457,656541,664299,0
1390,77.8198,101.04231,47.10285,143.00043,-68.450134,126.37548,-15.700443,154.19363,-130.58035,263.29205,3.145307,339.68085,142.6183,261.7022,592696,664299,0
1391,65.89212,103.57655,25.428556,152.03354,-74.11802,119.92659,-31.938074,149.97043,-121.05834,268.40802,10.391659,324.4682,141.61273,242.50795,687093,650556,1
1392,68.240326,103.37457,26.608786,151.69745,-75.621826,118.00078,-33.73392,149.30891,-135.88011,263.4873,6.874005,336.2795,137.05983,255.39581,669221,606160,1
1393,70.21067,103.096634,32.39514,149.80597,-73.07301,121.20697,-28.887234,151.00153,-129.22446,261.82385,22.252903,342.0156,142.10693,256.86548,663586,606160,1
1394,60.84635,103.54232,16.463837,154.0625,-77.17831,115.894135,-37.52165,147.77615,-129.35707,260.97092,0.4000955,339.5346,141.16377,261.4497,660670,664285,1
1395,67.64798,103.43868,25.807072,151.92754,-74.73359,119.15059,-35.82129,148.4877,-138.34505,265.95947,6.572657,344.81903,131.90349,266.50674,542303,664285,1
1396,69.97611,103.134964,19.359999,153.50641,-77.752846,115.08475,-38.879864,147.17963,-123.36682,257.94833,3.6823525,329.99765,127.66443,249.51451,687093,664285,1
1397,75.38698,101.87621,42.308174,145.55891,-69.65824,125.096664,-20.81606,153.19138,-135.96527,248.60056,0.2477615,339.00363,133.44293,258.75955,621566,664285,0
1398,67.893234,103.41322,24.116716,152.38788,-77.12766,115.964615,-37.319527,147.86276,-123.19327,255.63222,-4.1554947,327.42755,131.31099,245.60054,642201,664285,1
1399,69.29786,103.23784,23.474667,152.55402,-77.19177,115.87536,-38.110893,147.52046,-133.10715,270.88147,8.775341,337.55038,139.37776,256.2375,645277,664285,1
1400,70.945656,102.967186,26.429897,151.74945,-77.472115,115.48247,-36.96147,148.01486,-130.28958,265.23953,3.2854424,340.8817,136.726,263.28882,663586,664285,1
1401,80.41905,99.95065,54.02838,138.64047,-64.594,130.1607,-8.982106,155.07443,-134.19566,267.37903,12.979056,332.13464,141.08305,257.02203,656541,519151,0
1402,80.132645,100.081635,49.34602,141.67863,-72.50245,121.88726,-14.622423,154.36792,-127.856384,263.5997,0.772364,337.58368,144.13043,262.34814,592696,593576,0
1403,68.35033,103.361694,18.24561,153.73141,-76.39795,116.965515,-37.01047,147.99414,-137.64432,270.26205,6.998431,340.90015,135.9492,258.55652,660670,664208,1
1404,57.567726,103.1764,18.43896,153.69337,-76.901215,116.27815,-41.021763,146.18674,-139.58096,255.6572,-11.286456,321.49084,125.82803,245.9366,607680,664208,1
1405,62.410034,103.62108,16.069324,154.13107,-75.74937,117.83266,-36.134525,148.35953,-125.78731,269.58987,1.2797649,346.61682,139.1098,257.384,663586,686613,1
1406,62.673794,103.62833,18.073252,153.76498,-75.23031,118.512085,-39.495754,146.90073,-127.39869,273.05994,4.4148717,347.61298,138.5921,260.71567,660670,686613,1
1407,74.207405,102.218864,39.884594,146.72192,-65.95654,128.87204,-15.40123,154.24329,-135.79057,266.88748,-2.0386107,339.2324,138.94327,262.72253,621566,686613,0
1408,63.728268,103.63989,21.682888,152.99245,-73.43387,120.76996,-30.427324,150.49542,-135.77084,270.16913,-5.6454506,334.36133,131.46954,253.24413,607680,686613,1
1409,63.859474,103.63939,16.869444,153.99023,-76.61512,116.67049,-39.43715,146.92749,-132.70468,269.65152,-3.528001,338.44876,127.558395,247.89369,643376,519151,1
1410,63.463173,103.6396,24.384357,152.31723,-73.03824,121.248795,-33.73457,149.30865,-125.89483,274.16656,3.3081024,344.4458,133.99478,254.29398,656305,519151,1
1411,80.5589,99.8857,53.39974,139.07143,-67.65793,127.188866,-4.587793,155.38916,-121.47883,252.8213,-0.8339496,329.16965,144.07396,253.50174,662139,519151,0
1412,67.640594,103.43944,28.306267,151.18494,-73.27108,120.96776,-27.824396,151.33392,-122.18201,268.175,18.540787,341.03275,148.4962,250.21017,672386,606160,1
1413,77.547424,101.14444,42.262497,145.58162,-70.10092,124.616,-20.41341,153.28088,-128.9136,257.66022,7.389125,326.67276,150.71869,241.60515,662139,677651,0
1414,65.706245,103.58659,18.451782,153.69083,-74.01564,120.05405,-36.02651,148.40387,-124.00408,273.29086,10.898344,336.72974,136.688,250.32683,665489,677651,1
1415,73.997246,102.27582,42.841305,145.29164,-62.987625,131.61652,-12.935112,154.61526,-118.641685,273.82693,16.949423,337.81155,140.88342,249.08711,666182,677651,1
1416,58.294422,103.281204,18.72103,153.63712,-73.20412,121.048805,-32.84225,149.64252,-134.5362,262.79794,12.644538,331.68835,125.542564,251.44316,543807,677651,1
1417,80.21701,100.04333,44.377346,144.49792,-72.29437,122.13217,-17.840704,153.80975,-134.73465,253.2212,3.121171,329.2275,141.46617,256.77377,664770,677651,0
1418,66.613655,103.52931,28.746344,151.04639,-70.994644,123.62496,-26.443596,151.74548,-123.63342,267.84924,13.882446,331.03015,130.47285,244.72096,593160,677651,1
1419,70.03695,103.12517,37.220478,147.90501,-69.48009,125.28826,-18.192202,153.74185,-120.62212,265.44504,14.871428,338.63095,137.4513,248.67915,672386,677651,1
1420,77.88818,101.01631,48.675064,142.0827,-64.702835,130.05963,-7.990067,155.16339,-128.7391,257.43274,-7.1652355,333.56912,133.40062,258.88098,595281,677651,0
1421,79.71213,100.26904,48.078434,142.43573,-70.32403,124.371216,-15.376076,154.2474,-117.71185,256.0694,6.2973504,327.23328,132.86772,247.38017,474832,519151,0
1422,64.57823,103.629,25.836264,151.9193,-70.92914,123.69856,-25.221212,152.09088,-119.67369,271.65393,16.80258,336.31332,136.01855,251.42255,672386,519151,1
1423,69.06107,103.27095,25.464293,152.02359,-75.0716,118.71731,-32.790955,149.66139,-131.63887,264.054,8.810319,335.57462,140.71216,259.79916,656305,606160,1
1424,67.999756,103.4017,19.425154,153.49281,-77.37337,115.62134,-38.964207,147.14174,-125.98602,261.86493,4.0235996,340.30466,136.58702,255.67972,665489,606160,1
1425,65.79822,103.581726,29.737366,150.72577,-67.87822,126.96463,-21.23085,153.09726,-124.51368,263.85156,31.360071,335.05307,144.35735,253.17395,666182,593576,1
1426,62.390232,103.62047,25.025616,152.14453,-76.61099,116.67612,-33.83038,149.27222,-131.03836,265.63495,5.285349,336.74347,135.29605,252.0088,543807,593576,1
1427,67.00631,103.49809,28.388323,151.15927,-74.04257,120.02057,-29.398788,150.83665,-129.11383,267.50095,2.176543,339.047,137.22794,254.87625,656305,650556,1
1428,65.484245,103.59746,25.74183,151.94592,-77.28361,115.747116,-34.676197,148.94525,-134.72543,262.67447,12.708192,344.9939,137.41351,256.83063,672386,664353,1
1429,62.69076,103.62874,19.890005,153.3945,-73.34135,120.88251,-32.812096,149.65361,-136.33856,257.38217,-1.6615111,332.30112,131.28777,255.2315,593160,664353,1
1430,63.10229,103.636375,29.89246,150.6745,-74.66837,119.23358,-28.506145,151.12228,-133.59067,275.36142,0.8871226,341.61273,135.50435,260.351,656305,664353,1
