matchup_index,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,batter,pitcher,bat_handR,pitch_type
584,73.15062,102.4929,37.60452,147.74048,-52.482502,93.25615,-22.405441,147.71072,-122.945496,254.92049,4.9285913,323.4604,127.686134,255.14745,608369,686610,0,ST
585,79.187965,100.49458,50.858032,140.74002,-65.2293,129.5662,-6.0622406,155.30638,-131.46298,257.1505,-2.1715906,334.18237,134.70851,254.08537,543063,543507,0,CH
586,78.33895,100.841354,51.36028,140.41946,-59.452667,110.924484,-14.7203045,154.35262,-126.629234,256.9066,6.0943475,328.94467,140.05566,248.15157,672275,543507,0,SL
587,80.331604,99.99094,49.774002,141.41693,-62.085583,118.83853,-9.500419,155.02377,-128.17557,253.79787,3.297951,328.95212,143.44339,252.68904,624424,543507,0,SL
588,77.31255,101.23071,42.7663,145.3295,-71.426285,123.13615,-19.395948,153.4989,-124.57302,258.88968,1.0369215,331.14264,134.8936,256.59274,624424,669674,0,CU
589,66.770996,103.51727,25.126614,152.11688,-73.54154,120.63852,-29.783213,150.71065,-129.03598,249.0812,2.3390236,329.93243,124.89362,252.92113,642731,665622,1,SI
590,75.12811,101.95478,33.794296,149.28595,-70.1462,116.283035,-30.676533,150.4108,-130.57298,254.08078,-0.6532921,331.8488,137.0822,257.88422,664774,665622,0,FF
591,69.16738,103.256256,32.489872,149.77155,-68.31322,126.51745,-23.161377,152.63333,-137.21275,257.08774,-5.775177,334.2729,132.3117,257.61356,543063,543507,0,FF
592,72.189606,102.71562,36.686836,148.13034,-72.123215,122.33237,-28.217785,151.2125,-140.05928,255.50677,-17.587992,333.7384,124.78152,267.9673,624424,543507,0,FF
593,75.22534,101.92551,34.24685,149.11237,-69.33394,125.44463,-21.790762,152.96709,-134.62448,253.5116,-4.0085664,336.0514,121.56982,259.39423,624424,621112,0,SI
594,66.83124,103.5125,23.047564,152.66187,-73.58239,120.58855,-32.476456,149.77643,-122.35165,260.72037,-3.8392568,332.40836,121.68177,253.99556,682641,621112,1,FC
595,66.25529,103.55441,19.449474,153.48773,-75.52312,118.13037,-38.66948,147.27368,-129.14316,264.52493,3.6570888,333.8722,122.466644,250.50925,642731,621112,1,SI
596,65.86923,103.577835,19.52085,153.47278,-70.30531,124.391815,-31.09388,150.26732,-133.07713,266.68552,-4.8107257,330.70886,122.75624,252.35042,527038,621112,1,FC
597,68.43216,103.3519,27.136744,151.54173,-71.4904,123.06296,-28.70585,151.05923,-128.3175,261.88428,-4.3058496,330.0374,125.07712,258.50784,642731,621112,1,FC
598,80.355545,99.97992,51.24318,140.4946,-65.11303,129.67581,-10.704529,154.89499,-126.841934,258.5477,6.4464946,331.19354,138.58022,250.50156,664774,621112,0,CU
599,68.107216,103.38977,26.37994,151.7639,-76.604065,116.68556,-36.94106,148.02347,-134.50592,265.13107,2.854155,338.85046,126.521416,254.62416,669257,594943,1,SI
600,63.233902,103.63794,18.099266,153.75995,-76.84936,116.349594,-38.216602,147.47409,-136.27151,261.07596,-5.342505,328.58047,118.201614,250.54927,605141,594943,1,FC
601,63.641716,103.64,17.264805,153.91803,-74.79365,119.073975,-36.317646,148.284,-123.33267,254.91832,-0.5987862,324.96475,122.14842,243.06577,605131,594943,1,SI
602,69.9114,103.14531,31.23852,150.21709,-73.161476,121.10032,-26.742645,151.65828,-124.93567,257.89166,-5.096079,321.45206,127.70883,241.2726,605131,668674,1,SI
603,73.51508,102.40186,28.215113,151.21332,-70.4233,124.261734,-25.650623,151.97156,-140.14658,252.3728,-15.185446,335.6329,124.50678,260.28638,518692,676664,0,FF
604,58.16121,103.26301,22.277065,152.85114,-77.59358,115.31092,-40.501057,146.43407,-137.90192,270.84232,-4.267977,340.63193,132.15675,254.79752,605141,676664,1,FF
605,68.53741,103.33906,28.677696,151.06815,-75.241486,118.497574,-32.83775,149.64417,-129.20152,265.65894,2.6343544,327.619,129.74442,252.94414,642708,676664,1,CH
606,67.526665,103.45072,25.081146,152.12933,-75.22484,118.519165,-33.3198,149.46512,-128.74417,270.84882,6.535639,338.76086,131.33752,251.7444,571771,676664,1,FF
607,49.547554,95.97963,12.523038,154.67099,-79.43379,112.60828,-46.057606,143.58849,-150.3142,257.9374,-2.9073322,334.48035,123.82077,254.41074,605141,676664,1,ST
608,73.782974,102.33263,40.24362,146.55493,-63.013836,131.59329,-11.215247,154.83566,-125.77403,267.10367,17.315275,333.85913,146.0628,256.7502,669257,665734,1,FF
609,76.99007,101.346436,43.68994,144.85751,-69.1086,125.68437,-15.556096,154.2177,-134.37729,254.3919,-4.2167897,328.13638,125.91689,261.74042,444482,665734,0,FF
610,75.384964,101.87684,37.50038,147.78528,-68.511826,126.311325,-19.131735,153.55362,-125.11121,251.61653,-6.0182123,328.09537,127.8982,250.39334,518792,665734,0,FF
611,76.89272,101.38077,42.855194,145.28464,-67.93848,126.90304,-14.547766,154.37952,-122.63748,251.38025,1.8428782,327.10037,135.51657,263.03082,681546,668674,0,CH
612,66.03295,103.56836,28.679588,151.06755,-70.771515,123.875015,-21.514704,153.03171,-124.19672,266.2308,4.4007616,331.48212,138.05132,256.7748,621035,668674,1,FF
613,68.25467,103.37291,19.698006,153.4354,-78.81287,113.54274,-39.142303,147.06143,-136.23477,257.63022,-1.9853287,331.079,127.41882,253.05467,642708,669912,1,SL
614,68.71601,103.31662,34.816444,148.89014,-71.21149,123.38025,-20.59344,153.24109,-127.893105,262.4371,7.4543476,340.46088,132.48865,259.14423,669257,669912,1,SI
615,64.44809,103.63183,29.72159,150.73096,-68.59512,126.2245,-23.428646,152.56573,-120.81013,256.5237,3.106192,324.6586,123.048004,246.65907,500743,643493,1,SL
616,64.67248,103.62666,16.138227,154.11922,-72.805016,121.52811,-35.05658,148.79517,-121.677376,256.392,-1.4804213,324.34164,130.86198,252.7137,642708,643493,1,CU
617,77.55298,101.14238,44.657196,144.34947,-66.72132,119.97887,-18.260927,153.72842,-116.769875,249.13475,6.5573025,320.6739,126.98911,260.33755,518692,663687,0,CU
