matchup_index,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,batter,pitcher,bat_handR
430,66.471725,103.53964,17.130228,153.94278,-77.98505,114.752495,-40.83927,146.27385,-135.64714,262.56052,5.5935817,331.39465,127.96619,246.14043,676694,595345,1
431,64.6962,103.62605,23.451874,152.55981,-78.78319,113.586815,-40.419415,146.4725,-135.78119,254.19919,-14.510982,332.7975,127.66668,253.00146,665161,595345,1
432,67.31394,103.47092,25.28831,152.07239,-76.20489,117.22579,-32.32802,149.83029,-138.07114,263.77026,10.053321,333.77316,127.611145,250.63048,676801,595345,1
433,70.04827,103.12333,28.575335,151.1005,-75.78302,117.78818,-34.23059,149.11865,-139.49121,267.3996,13.989685,337.86438,139.53615,254.14252,673237,640462,1
434,70.87706,102.97986,43.4059,145.00401,-68.219894,126.61389,-12.106383,154.72545,-135.56052,256.5517,-2.4374654,334.85922,124.52738,266.08014,670541,640462,0
435,77.32288,101.226944,48.30157,142.3044,-72.28774,122.13994,-15.552836,154.21825,-129.15431,256.1284,2.8192759,336.6148,136.11696,255.52226,572138,456501,0
436,69.17217,103.255585,27.936922,151.29938,-74.97771,118.83819,-28.479725,151.1306,-130.13705,264.0445,4.367395,330.8704,133.38828,256.0006,676694,456501,1
437,66.97941,103.50035,19.305582,153.5177,-78.5336,113.95534,-43.162407,145.12863,-133.84892,259.6986,2.7494924,328.3559,124.94172,251.29256,665161,456501,1
438,75.04307,101.980194,36.609085,148.16284,-72.91073,121.40177,-21.176409,153.10971,-139.33281,263.51886,-13.186765,343.13272,141.59473,261.78934,670541,456501,0
439,73.8955,102.30296,35.61913,148.56973,-74.29276,119.707985,-21.859648,152.95084,-126.4425,256.72028,0.3215901,336.70413,140.43639,255.85297,663656,456501,0
440,65.04295,103.61539,12.009411,154.73785,-78.68374,113.7341,-43.968914,144.71243,-138.63304,262.62213,1.1570878,336.18887,117.921844,249.4677,608324,456501,1
441,64.880516,103.62076,25.109756,152.1215,-74.070755,119.98549,-29.989492,150.64227,-127.157234,256.86615,1.3840295,337.28802,133.79546,252.06085,643289,456501,1
442,63.927025,103.63896,19.880604,153.39651,-76.812836,116.39981,-39.987324,146.67432,-141.48708,257.98016,0.73501396,326.4438,121.11582,242.66093,514888,456501,1
443,60.61533,103.52548,21.978159,152.92273,-74.59657,119.324745,-32.18686,149.88124,-126.927895,273.19656,10.234534,337.14597,138.85658,254.34988,673237,502085,1
444,63.515232,103.6398,19.616081,153.45273,-76.52983,116.78664,-37.286156,147.87701,-126.83661,261.11426,1.2628149,336.45795,133.35002,255.82762,676694,502085,1
445,72.7156,102.59682,39.596962,146.8544,-68.523834,126.29882,-15.136678,154.28635,-144.87128,257.7306,-5.8504696,331.90796,118.37028,269.99863,670541,656945,0
446,64.416794,103.63245,21.985962,152.92087,-75.46931,118.20081,-34.11576,149.16293,-124.5658,264.91132,8.504196,323.20407,123.66256,257.95938,665161,605347,1
447,66.15405,103.56091,26.15,151.83005,-75.89351,117.64172,-34.451233,149.03311,-135.38652,264.38953,-9.392494,339.80893,133.05417,254.61176,676694,666129,1
448,63.958126,103.63873,13.375092,154.55374,-78.936455,113.35864,-47.31955,142.87634,-140.45483,269.59607,-0.48041996,333.86334,136.30725,258.7227,665161,666129,1
449,76.99375,101.34514,49.733555,141.4418,-67.07929,127.77087,-9.2382965,155.04974,-125.185356,252.76268,-3.2505274,320.23444,130.19183,264.1641,572138,666129,0
450,70.14882,103.10689,25.910769,151.89821,-78.37031,114.19446,-39.288723,146.99506,-135.96483,256.01315,-2.1025677,336.55118,130.85226,256.36346,676801,666129,1
451,75.33845,101.8911,43.59236,144.90797,-64.98936,129.79202,-8.498336,155.11913,-136.05724,264.03592,-14.287729,338.50848,134.40433,264.78775,670541,666129,0
452,60.687405,103.530876,10.757007,154.889,-79.774956,112.084465,-47.150738,142.97308,-147.03058,252.88599,-10.289794,332.04068,123.8093,259.4731,608324,666129,1
453,78.29595,100.858315,50.58372,140.91324,-67.325874,127.52408,-13.16288,154.58368,-127.91372,251.84898,-9.340705,330.5742,133.08226,259.55615,663656,666129,0
454,59.77645,103.45297,6.4925976,155.27788,-79.258934,112.87386,-48.563385,142.14923,-141.89421,256.03052,-11.43895,326.53668,118.65727,245.97327,514888,666129,1
455,68.48275,103.345764,24.030945,152.41035,-74.47391,119.47998,-32.04295,149.93292,-121.85679,268.86377,5.7650647,334.24786,132.72185,251.62335,650402,605347,1
456,68.87718,103.29567,25.50079,152.01344,-73.3529,120.86848,-31.867998,149.99542,-130.43236,270.51587,7.703305,343.44116,138.07265,266.01242,592450,605347,1
457,64.71455,103.625565,22.173447,152.87607,-76.83305,116.37202,-38.212032,147.4761,-136.07004,266.55414,-3.1677527,331.30927,137.91483,254.96227,592450,623211,1
458,63.240948,103.63801,20.878183,153.1774,-76.17631,117.26417,-38.25262,147.45825,-137.16159,257.19772,-11.869899,333.786,125.01837,254.88817,683011,623211,1
459,74.29544,102.19466,35.35492,148.67613,-73.00017,121.29454,-21.500772,153.03494,-131.67128,256.20575,-11.685335,330.54526,134.05771,270.12582,666163,691587,0
460,75.461464,101.85326,47.285007,142.89616,-68.854485,125.95273,-10.36605,154.93275,-129.71367,254.36688,-4.6964903,338.76172,131.0274,263.74875,641856,691587,0
461,61.531532,103.58438,13.436023,154.54506,-77.59636,115.306984,-42.523216,145.45161,-130.53058,275.0047,5.974527,339.97562,135.99066,255.34204,592450,691587,1
462,63.553543,103.63991,23.473583,152.55429,-72.60878,121.76145,-28.996923,150.96646,-133.45523,263.3566,9.445421,334.78693,141.6042,247.8971,650402,645261,1
463,71.18693,102.9216,35.516426,148.6112,-70.95945,123.66453,-21.938541,152.93213,-123.26219,260.89453,16.498047,333.15622,137.9024,248.70444,519317,645261,1
464,63.4499,103.63955,18.515068,153.67828,-75.43751,118.24238,-40.737934,146.32202,-119.7943,264.18768,9.245041,344.2777,134.23207,255.06625,592450,645261,1
465,75.69151,101.78133,41.05011,146.17316,-69.520424,125.24497,-16.377737,154.0776,-139.30923,254.16942,-8.200143,333.9363,128.14793,264.02652,641343,645261,0
466,63.148823,103.63698,26.2575,151.7992,-74.23842,119.776115,-31.77182,150.0296,-133.08379,257.9231,-3.5202746,330.70114,127.42218,256.63162,683011,645261,1
467,63.87326,103.63931,23.826254,152.46364,-74.09139,119.959785,-31.378616,150.16818,-133.93085,255.06627,4.3893294,325.41217,128.29878,250.81757,664056,645261,1
468,66.62526,103.52844,24.066277,152.40111,-76.36861,117.005196,-33.87307,149.25592,-136.24596,261.2692,0.81744,326.71057,124.88913,256.66125,543309,645261,1
469,76.518875,101.509964,38.935604,147.1546,-71.70068,122.82184,-20.630047,153.23296,-135.8556,253.41147,-6.749851,335.27237,127.899895,265.74347,641856,645261,0
470,72.95027,102.54138,35.125656,148.7677,-73.22124,121.02811,-21.491121,153.03719,-143.29604,264.8501,13.169603,346.76553,147.27872,253.46014,519317,595345,1
471,67.89229,103.41333,26.841291,151.62927,-71.72659,122.79202,-26.332693,151.77754,-121.125854,261.1165,6.907193,323.43625,134.67892,244.52243,643396,605347,1
472,74.791214,102.0542,42.48715,145.46965,-70.00447,124.72129,-11.841582,154.7591,-129.75824,248.85098,0.22638085,331.78336,126.962715,261.59543,665828,605347,0
473,61.516132,103.58357,13.103497,154.59196,-78.30787,114.28548,-44.334778,144.5204,-136.40648,265.25772,-0.30949593,337.56076,131.67844,258.86887,543309,666277,1
474,67.105156,103.489624,22.726303,152.74161,-76.244286,117.17282,-34.60118,148.97461,-135.2199,265.38687,7.003359,338.4706,132.42613,253.36858,683011,666277,1
475,67.61725,103.44177,18.885925,153.60382,-78.12251,114.55436,-41.162067,146.11942,-133.03621,266.95605,2.3733592,336.9719,140.1975,252.30902,650402,666277,1
476,62.461678,103.622635,19.22582,153.53423,-77.10326,115.99855,-40.54762,146.41211,-129.45544,265.41312,0.79911065,334.2487,132.0171,247.97223,664056,666277,1
477,72.2262,102.70759,40.219707,146.5661,-70.18647,124.52234,-19.173302,153.54507,-131.56393,246.6022,-2.1712697,327.06116,127.19559,255.03589,641343,666200,0
478,66.91914,103.50536,25.896875,151.90213,-78.09908,114.588196,-37.282303,147.87866,-139.53093,258.20844,1.9964513,339.6552,130.50317,251.5731,664056,666200,1
479,67.19474,103.481735,17.098747,153.94856,-76.58172,116.71602,-40.79335,146.2957,-139.56337,267.93134,9.406331,346.99576,142.92506,261.13226,519317,666200,1
480,66.62762,103.528275,21.302881,153.0807,-75.87707,117.66354,-35.051228,148.79729,-131.32169,270.27875,13.092642,342.30197,138.78056,254.3015,650402,666200,1
481,64.95857,103.618256,16.20029,154.10849,-80.29906,111.26477,-42.28935,145.56827,-140.51346,260.09387,-3.6940663,340.54007,122.74792,253.34198,543309,666200,1
482,74.670845,102.088936,36.304333,148.28949,-72.66027,121.70038,-23.821432,152.46487,-130.2989,258.986,3.6793365,329.96448,129.37648,250.92455,643396,666200,1
483,60.243702,103.49555,6.67732,155.26505,-81.71836,108.946976,-49.248447,141.73787,-136.35852,256.16434,-2.9309382,332.30795,128.65614,247.266,656413,502085,1
484,62.792576,103.63102,22.931053,152.69092,-75.50558,118.15335,-37.42474,147.81775,-130.59114,272.38724,6.7862263,337.84293,132.35117,245.69743,669222,502085,1
485,69.41216,103.22133,28.506706,151.12212,-73.38317,120.831665,-27.223919,151.5157,-122.12528,264.99384,9.565512,335.2681,129.60419,250.486,663886,502085,1
486,70.80515,102.99303,29.967745,150.6495,-75.62338,117.99873,-36.76419,148.0979,-126.854416,269.2228,11.287665,332.36642,133.23221,252.40932,680574,656945,1
487,75.06347,101.974106,42.502827,145.46182,-66.660934,128.18546,-12.623146,154.65762,-123.72447,238.89635,0.3054043,321.76886,128.56082,255.95319,670770,640462,0
488,69.21872,103.249054,26.866655,151.6218,-71.91831,122.57057,-30.325436,150.52982,-117.07492,269.99097,12.68938,333.99585,134.48212,250.20306,682829,640462,1
489,72.686646,102.603546,35.719715,148.52899,-71.00676,123.61133,-18.116232,153.75665,-129.56844,264.38376,12.862771,337.6657,138.961,255.4768,680574,605347,1
490,77.15399,101.28801,42.226776,145.59935,-70.49966,124.17731,-17.465857,153.88065,-120.78116,248.35002,3.6840146,321.16934,138.99875,249.29395,670770,456501,0
491,76.84252,101.39835,44.54381,144.40976,-64.32756,130.40683,-10.684759,154.89722,-133.50867,265.00128,-3.2714744,343.7095,141.46704,261.5322,682829,456501,0
492,61.2286,103.567245,13.091312,154.59366,-78.5484,113.93359,-42.62933,145.3984,-143.37032,256.93192,-10.694257,328.6244,127.65465,252.82509,656413,456501,1
493,79.65947,100.2921,46.006355,143.61688,-75.82423,117.73361,-20.036406,153.36304,-128.08142,257.26086,0.49582347,332.14423,137.07079,264.8774,458015,456501,0
494,69.39734,103.223495,22.974276,152.68018,-76.01873,117.47503,-39.05057,147.10284,-128.37576,269.50015,10.740464,331.728,137.0963,257.08215,680574,456501,1
495,62.487015,103.62338,19.358479,153.50671,-76.288506,117.11328,-34.076817,149.1779,-137.00812,266.22333,-0.15939958,338.17938,123.345535,257.0964,668715,456501,1
496,63.492374,103.639725,19.460112,153.4855,-74.778786,119.09295,-31.622042,150.08263,-126.343704,266.33737,4.671499,332.89624,132.6926,246.45154,680574,502085,1
497,63.42919,103.639435,17.46463,153.88086,-78.6508,113.78275,-44.442886,144.46326,-123.55931,258.20636,1.6908756,331.15234,131.39693,245.29117,571912,656945,1
498,74.31523,102.18918,35.92272,148.44633,-62.43018,106.978096,-23.57575,152.52817,-121.503685,238.31757,0.22891784,320.33096,140.15039,244.15463,670770,677053,0
499,73.37394,102.43756,29.452124,150.81927,-74.34494,119.64247,-29.172308,150.91005,-134.17693,270.67728,3.0356855,336.1791,130.66017,249.54463,687952,677053,1
500,64.32693,103.6341,13.869173,154.48216,-77.78933,115.03276,-39.676647,146.81781,-138.7177,251.47894,-16.359941,327.55463,122.831436,247.64087,621028,666129,1
501,69.47123,103.21268,24.420034,152.30774,-77.87009,114.91737,-36.440727,148.23297,-141.67584,263.46072,-2.5792534,333.36536,130.58258,252.42929,668715,666129,1
502,64.97747,103.61763,13.859782,154.48355,-78.51707,113.97962,-41.577343,145.91852,-141.12529,270.20905,3.8948975,339.78885,139.26854,256.2645,680574,666129,1
503,66.44139,103.54178,22.416807,152.81732,-77.198166,115.866455,-38.481976,147.357,-136.19765,265.68875,-6.397224,331.92368,131.68265,255.27412,669222,666129,1
504,66.73902,103.51976,15.465535,154.2327,-78.950714,113.33735,-44.12661,144.62991,-135.05559,255.31482,-6.276653,328.56573,129.33679,249.31836,682829,666129,1
505,65.28562,103.606125,14.066744,154.45279,-78.86724,113.46186,-44.27435,144.55226,-127.80477,264.94562,-1.7475452,331.77722,119.95696,250.17776,571912,666129,1
506,63.091892,103.636246,10.17221,154.95383,-79.84906,111.96968,-48.262657,142.32736,-139.99834,255.02971,-8.226676,322.17023,122.91241,250.0597,656413,666129,1
507,63.394432,103.639244,13.300548,154.56432,-79.62513,112.31543,-41.18751,146.10718,-143.85747,255.75824,-9.157146,335.0593,129.9207,249.03229,687952,666129,1
508,73.528885,102.398346,41.21148,146.09564,-64.27757,130.45279,-12.977568,154.6094,-135.79396,256.3451,-10.7141485,335.1694,127.937836,267.51794,458015,656945,0
509,64.41752,103.63244,16.632988,154.03258,-80.69368,110.63511,-47.740246,142.63324,-144.91647,259.7905,-0.29151583,333.57233,129.83919,256.53195,687952,595345,1
510,74.12177,102.242226,43.50542,144.95282,-65.52539,114.37058,-16.706448,154.01949,-121.82945,247.98723,7.093685,317.86154,132.5538,251.04721,670770,595345,0
511,73.78651,102.33171,36.698586,148.12543,-77.66983,115.202805,-33.4348,149.42197,-141.90572,264.79395,4.190632,331.37323,135.52705,252.82155,682829,595345,1
512,63.535122,103.63986,22.76254,152.73268,-77.70387,115.15444,-37.947758,147.59172,-135.46632,268.85934,-2.365848,332.93527,129.71101,244.167,668715,691587,1
513,76.563995,101.4946,46.88283,143.12567,-67.56535,127.28266,-12.475251,154.67732,-122.6229,253.88535,3.3586192,326.2279,136.11493,246.54773,670770,691587,0
514,73.58285,102.384544,38.081806,147.53319,-69.18264,125.60579,-20.073189,153.35509,-141.77296,265.1828,-13.147262,340.06186,123.64037,275.4154,682829,691587,0
515,65.83399,103.57979,21.584133,153.01553,-75.00365,118.80483,-36.12321,148.36418,-134.78824,261.68362,-0.9446147,324.66385,123.37582,247.06973,621028,691587,1
516,63.024944,103.63526,22.544245,152.78629,-72.431465,121.97099,-28.57595,151.10031,-121.03397,269.14728,10.534717,330.08902,134.70001,253.50003,663886,691587,1
517,72.61579,102.61993,40.53451,146.4183,-71.29644,123.283905,-17.478231,153.87833,-132.23842,265.30423,25.53971,333.30426,141.55554,257.04825,665750,677053,1
518,75.30085,101.90257,38.782375,147.22328,-70.909515,123.72058,-18.002325,153.7787,-134.10428,252.77763,-25.170311,327.64743,122.949135,272.5132,669701,645261,0
519,65.49687,103.59688,18.247543,153.73105,-76.95192,116.20818,-40.29047,146.533,-130.27303,255.0569,-3.6498783,332.63095,121.390305,263.34702,641598,645261,1
520,71.129425,102.932594,32.24565,149.86005,-69.196976,125.590546,-20.329437,153.29932,-141.76184,257.7769,-14.013725,339.45718,127.2221,257.42172,663993,645261,0
521,72.23819,102.704956,31.362028,150.17398,-73.15325,121.110245,-24.433321,152.3042,-125.920746,249.2988,-8.426784,322.07166,119.256134,262.82172,608671,645261,0
522,64.74555,103.62471,22.279192,152.85062,-75.805565,117.75833,-35.96658,148.4284,-128.59007,262.52933,5.0713015,338.94412,136.5932,247.90483,666969,645261,1
523,60.854767,103.54291,19.050852,153.57022,-75.93057,117.59245,-38.386818,147.3991,-130.20418,258.7515,-2.4067526,324.22406,116.24676,256.21674,543760,645261,1
524,73.62226,102.37439,38.26734,147.45178,-69.48312,125.284996,-19.390469,153.50006,-129.6127,269.0002,13.172163,337.50443,137.78548,256.6614,665750,677960,1
525,62.53475,103.624725,21.697836,152.98894,-78.343544,114.2335,-41.80052,145.80954,-139.77867,267.20734,1.4900357,328.97357,133.58022,245.91533,543760,677960,1
526,67.74763,103.42853,19.508892,153.47528,-79.682495,112.22717,-42.699856,145.36296,-141.2273,255.56842,1.6856927,322.06674,133.09535,251.8617,595978,677960,1
527,70.51871,103.0441,27.46479,151.4433,-72.32246,122.09921,-26.630938,151.69098,-130.60992,268.22,9.371135,338.2321,142.87857,249.0923,677649,677960,1
528,65.21174,103.6091,22.457474,152.80743,-77.1542,115.927704,-35.973915,148.42542,-132.38565,268.7907,-0.26116288,325.9962,124.616585,243.79698,543257,677960,1
529,66.644455,103.52701,24.699057,152.23306,-76.417564,116.938965,-34.3687,149.06519,-134.68146,259.6524,0.79016906,335.5031,139.31868,254.87595,677649,595345,1
530,63.215546,103.63774,19.331593,153.5123,-78.55012,113.931076,-40.788982,146.29779,-137.57558,262.31192,-3.026,330.52945,123.32747,249.1283,595978,666277,1
531,67.53964,103.44945,19.97078,153.37717,-75.54085,118.107124,-36.240032,148.31607,-128.12039,275.69922,11.346264,338.518,139.52092,257.9983,673962,666277,1
532,80.186844,100.05705,46.830338,143.15543,-69.21364,125.57282,-15.68877,154.19559,-136.5056,259.79675,-7.866596,331.75104,137.56433,258.06955,608369,666277,0
533,70.29195,103.083015,22.370848,152.82846,-76.308556,117.08626,-39.484715,146.90578,-138.67323,268.8645,1.6734905,338.27924,132.2528,250.0038,543760,666277,1
534,64.152824,103.6367,25.686779,151.96141,-76.013916,117.481445,-36.85184,148.06107,-148.8574,249.675,-12.667955,324.93143,126.47612,244.43517,543257,656970,1
535,59.27674,103.401306,16.621937,154.03455,-77.41146,115.567825,-41.673546,145.87164,-152.41968,253.12839,-9.601744,339.7765,122.93907,255.33562,641598,656970,1
536,67.36989,103.46571,27.12689,151.54468,-73.9185,120.174576,-31.432732,150.14923,-131.02365,271.08463,0.50002724,334.81604,133.0674,259.01862,666969,605347,1
537,75.44149,101.85942,41.61598,145.89972,-67.389465,127.46014,-16.613428,154.03606,-138.66927,252.20569,-8.065103,331.16187,128.90372,256.60645,665750,605347,0
538,69.79861,103.163055,30.04409,150.62408,-71.71946,122.80024,-25.230963,152.0882,-137.14331,249.29335,-7.2042317,333.32297,123.02647,257.09387,663993,666200,0
539,72.31606,102.687744,34.60675,148.97244,-72.918076,121.392975,-22.487925,152.80002,-134.27003,253.15582,9.287698,335.58234,133.63676,249.26717,677649,666200,1
540,56.507465,102.99895,14.428635,154.39789,-79.785484,112.06818,-41.740322,145.839,-150.08304,257.22122,-5.348574,332.74734,134.39812,254.99883,641598,666200,1
541,72.58202,102.62769,40.98536,146.20415,-71.00559,123.61265,-17.79628,153.81824,-140.88394,257.3488,-3.9989314,332.11285,120.1576,266.25922,608369,666200,0
542,66.39107,103.54529,21.781532,152.96927,-76.94524,116.217415,-36.772606,148.09439,-141.16669,265.80103,-0.024762344,335.296,133.2059,246.32306,673962,666200,1
543,63.907936,103.6391,15.95728,154.15024,-77.92108,114.84432,-42.71317,145.35626,-142.44844,255.86417,-9.86,343.96402,124.83837,261.59775,592206,656970,1
544,73.15016,102.49301,29.542105,150.78989,-73.03858,121.24838,-28.514616,151.11963,-136.15201,262.11826,-15.788686,339.8845,128.9862,274.60193,547180,456501,0
545,79.751724,100.25164,52.202812,139.8717,-72.0369,122.43291,-11.729725,154.77307,-132.12225,266.3493,-3.5997398,337.75482,136.6735,266.83914,656941,456501,0
546,75.35718,101.88536,42.122482,145.65103,-68.78883,126.02172,-14.790391,154.34158,-136.40698,254.81738,-13.382081,341.11115,128.14758,267.7431,595909,456501,0
547,59.52047,103.42729,19.410192,153.49594,-77.712326,115.142426,-40.30495,146.52621,-138.58617,260.90945,3.331965,333.94812,127.786125,256.51028,607208,456501,1
548,78.15745,100.91257,47.25909,142.91104,-66.75503,128.09265,-13.5361805,154.5307,-115.0248,250.35097,-1.1474097,319.5784,129.12433,245.13155,596117,502085,0
549,66.76398,103.51782,20.740824,153.20825,-75.39296,118.30054,-34.711456,148.93141,-132.99522,266.33908,0.7972431,341.28265,136.31013,259.57956,592206,677053,1
550,74.66645,102.09019,42.490814,145.46783,-69.83631,124.90411,-21.9405,152.93167,-132.42249,252.4761,-8.127626,332.25015,132.6131,264.2083,681082,608638,0
551,69.966805,103.13647,29.820621,150.69827,-77.05197,116.06972,-30.82843,150.35883,-138.61987,262.13193,-1.700716,332.60312,123.0437,254.90694,679032,666129,1
552,76.41986,101.543495,49.80152,141.4,-65.940414,128.88759,-4.1131306,155.41092,-113.97013,247.72331,1.1058068,315.9845,131.49724,243.9466,596117,666129,0
553,69.49009,103.2099,21.644749,153.00137,-78.917595,113.386795,-36.718525,148.11707,-132.25578,263.75427,-0.12552898,329.17288,130.34305,247.8862,624641,666129,1
554,71.47195,102.86577,28.91209,150.99359,-76.04557,117.43919,-33.28054,149.4798,-140.82103,265.15692,-6.351772,341.61334,132.95854,253.49947,607208,666129,1
555,73.13349,102.497086,34.19692,149.13165,-70.79016,123.85419,-19.379633,153.50232,-130.68436,260.44257,-5.5917277,333.49115,118.43037,260.6025,681082,666129,0
556,75.723145,101.77132,44.12602,144.63022,-66.66588,128.18057,-13.243196,154.57242,-136.37212,263.80746,-10.038409,330.8154,126.23488,271.6589,547180,666129,0
557,79.20063,100.48924,52.256332,139.83647,-65.27033,129.5274,-2.9348998,155.45465,-130.63739,259.19562,-4.769767,334.50632,133.0673,260.00177,656941,666129,0
558,78.65085,100.7166,48.41802,142.23552,-69.54867,125.21463,-14.403467,154.40176,-135.82372,257.643,-6.16809,327.64914,125.93471,260.0073,681082,502085,0
559,74.585236,102.11339,43.096294,145.16232,-68.824615,125.984146,-16.289978,154.09293,-124.305115,241.04553,2.408546,318.93118,123.552055,248.6445,596117,645261,0
560,72.18541,102.71654,38.712746,147.2544,-69.8366,124.90379,-16.778444,154.00659,-146.86682,255.6882,-29.053005,343.17877,118.12085,271.30142,669016,645261,0
561,67.32504,103.469894,25.391592,152.0438,-74.48223,119.46947,-32.966347,149.59668,-124.12406,269.56366,11.2580385,331.20557,129.41182,253.24184,607208,645261,1
562,69.98301,103.133865,22.249088,152.85788,-74.05594,120.00394,-28.257322,151.2002,-139.6929,250.12643,-5.382767,334.82254,115.424126,257.4847,681082,645261,0
563,66.68327,103.524055,30.07199,150.61479,-73.95641,120.12759,-29.860258,150.68518,-128.83432,268.11798,1.0869548,330.23288,128.67253,254.45837,592206,645261,1
564,68.66884,103.32262,28.90411,150.99615,-72.087875,122.373566,-27.329592,151.48402,-122.73389,261.8429,5.698968,325.87863,140.12538,244.58864,664761,645261,1
565,78.831635,100.64289,48.392532,142.25061,-66.142914,128.69174,-9.127367,155.06052,-135.89868,259.11627,-11.486954,343.10388,125.829506,269.83624,656941,645261,0
566,79.39087,100.408325,46.928146,143.09993,-69.49669,125.27045,-13.869758,154.48207,-138.65262,264.3662,-19.040909,346.67657,124.942474,266.2995,547180,645261,0
567,67.70997,103.4324,31.49059,150.12892,-67.922066,126.91982,-20.902205,153.172,-119.11508,260.99893,6.5787277,328.10806,127.71032,245.5792,679032,645261,1
568,75.803314,101.74582,39.05788,147.09955,-69.68957,125.062874,-16.980995,153.97003,-136.48317,254.69681,-9.135457,333.49393,122.99571,264.32944,681082,623211,0
569,72.85991,102.5629,35.454594,148.6361,-70.578224,124.09021,-18.898045,153.60136,-145.9501,251.1836,-11.258275,337.05667,129.74397,267.8033,595909,623211,0
570,78.086426,100.94013,47.104424,142.99954,-62.74516,131.83054,-6.9954867,155.2421,-138.01683,256.44232,-12.310783,337.69855,122.63217,266.33078,669016,623211,0
571,71.866554,102.78491,29.210138,150.89783,-75.53705,118.11211,-31.454052,150.14175,-134.78966,255.22914,-11.599762,335.13773,125.282684,257.41727,669016,640462,0
572,65.185265,103.61014,21.258821,153.09084,-77.35273,115.6503,-39.168026,147.04979,-141.6083,257.7514,-4.1186576,342.0391,136.03847,256.18665,592663,595345,1
573,64.133965,103.63695,26.507147,151.72702,-75.6461,117.968834,-32.220524,149.86911,-132.33873,262.69232,-0.56886953,332.89093,127.70443,250.5677,607208,665795,1
574,77.19779,101.27225,49.64886,141.49377,-64.10661,130.6095,-9.430617,155.03076,-134.57103,264.87488,-4.9918084,337.4604,127.59893,264.55243,656941,665795,0
575,60.17454,103.48959,16.48251,154.0592,-76.51157,116.81145,-41.22568,146.0888,-133.66313,267.52347,19.136215,331.63654,133.74873,251.35503,668670,502085,1
576,65.826675,103.580185,16.926296,153.97995,-77.28009,115.752045,-39.9513,146.69104,-138.58598,278.6041,16.457478,343.9382,140.34134,251.16013,595879,502085,1
577,73.246376,102.469345,41.609695,145.90277,-68.0397,126.79932,-17.215658,153.9271,-136.66782,263.2402,-7.8931203,340.26178,120.924805,257.0412,682985,656945,0
578,69.60078,103.19337,20.134386,153.34183,-78.59755,113.86127,-41.44174,145.9844,-140.41808,261.91724,5.495331,333.27997,135.85468,250.46312,679529,656945,1
579,69.8351,103.15735,31.840597,150.00517,-70.787506,123.85716,-23.932322,152.4361,-128.334,254.36346,-8.064632,323.61127,123.924286,261.51923,656716,656945,0
580,72.49028,102.64862,35.518787,148.61024,-73.16654,121.09421,-22.934101,152.69016,-126.104454,264.77692,12.307478,341.9594,138.112,253.3039,595879,640462,1
581,71.69509,102.82055,34.79615,148.89812,-67.754295,127.09096,-20.113245,153.34642,-136.92395,254.46567,-8.73516,336.90836,128.0328,257.24057,682985,666200,0
582,71.9923,102.75826,33.007122,149.5816,-75.095245,118.686806,-27.543375,151.41954,-126.42219,267.09305,1.9234799,342.04474,129.50278,259.83463,663837,666200,1
583,58.744343,103.33928,17.56033,153.86292,-77.26234,115.77687,-39.465374,146.91461,-137.62442,258.5796,-1.1712489,331.40317,130.54025,251.0028,670097,666200,1
584,69.381714,103.22577,23.946419,152.43242,-77.39701,115.588135,-40.21205,146.56969,-130.52237,264.93158,8.544882,336.39435,136.71495,249.08618,628451,666200,1
585,70.80755,102.992584,32.247715,149.8593,-70.25575,124.446304,-22.779585,152.72847,-121.73775,264.88992,-2.192674,332.3485,129.37912,250.10522,408234,608638,1
586,63.192448,103.6375,19.83209,153.40688,-75.54321,118.10403,-33.86832,149.25775,-135.99939,262.12177,-5.6747417,331.74707,134.14255,249.12512,679529,605347,1
587,68.93452,103.28805,20.99202,153.15169,-78.39871,114.15298,-41.32192,146.04239,-145.44637,246.51184,-13.307158,336.1245,127.35533,246.75998,670097,595345,1
588,76.58476,101.487495,45.33679,143.98398,-68.083664,126.75417,-11.435604,154.8092,-126.41195,259.56512,7.609696,338.45407,139.51479,257.89554,681481,456501,0
589,62.822666,103.63165,8.142264,155.15042,-79.04383,113.197945,-45.58991,143.84604,-138.87762,264.0746,2.2235932,334.6717,133.97687,257.5971,679529,456501,1
590,76.88878,101.38216,41.3075,146.04935,-75.53373,118.116455,-23.554886,152.53351,-127.399796,251.05872,6.2538958,325.50363,137.65393,257.81955,665155,456501,0
591,65.65366,103.58927,28.563213,151.10431,-74.83235,119.02452,-29.90464,150.67047,-131.18689,265.87244,10.500332,339.27942,137.92204,250.56017,408234,456501,1
592,69.44681,103.21626,26.291065,151.78954,-75.95569,117.55904,-37.85742,147.63103,-131.05287,261.0716,8.725809,340.91547,135.149,254.57277,595879,456501,1
593,74.92657,102.01464,39.543903,146.8787,-71.95785,122.52475,-26.272306,151.79494,-132.73587,263.47742,-7.9276175,337.3591,132.33287,272.59518,682985,456501,0
594,78.142944,100.9182,40.839157,146.27391,-72.63302,121.73271,-24.58122,152.26471,-117.4592,257.87146,8.994206,328.00986,133.58246,255.309,656716,456501,0
595,68.60227,103.33101,24.8832,152.18329,-76.55292,116.75523,-38.177746,147.49115,-130.17783,263.4782,11.317553,340.06192,139.72821,255.81659,679529,640462,1
