matchup_index,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,batter,pitcher,bat_handR
1016,68.1749,103.382095,11.199605,154.83752,-79.1705,113.00745,-46.728485,143.21304,-154.11995,253.82666,-4.04495,336.80557,126.84511,251.28583,608324,571901,1
1017,69.96676,103.136475,33.86226,149.26006,-72.00528,122.46967,-23.12912,152.64143,-123.48261,261.0883,2.0803716,326.4363,130.4351,245.22585,665161,690829,1
1018,71.62049,102.8358,39.26425,147.00618,-67.90695,126.93528,-12.891595,154.62123,-128.10794,265.6324,10.6735325,331.26288,135.12238,247.65715,673237,690829,1
1019,66.53439,103.53514,21.118038,153.12305,-72.89092,121.425476,-32.12008,149.90526,-123.6971,264.0444,13.553095,335.4016,134.76001,254.24481,676694,657097,1
1020,76.34088,101.57004,50.48001,140.97838,-66.81918,128.02924,-7.096658,155.23456,-139.87846,270.31113,-5.757881,346.83145,131.73305,265.79456,670541,672282,0
1021,66.4163,103.543526,22.864649,152.70743,-77.88579,114.8949,-38.21983,147.47267,-131.175,266.71387,-4.2482204,333.23923,130.98373,246.79346,640449,656353,1
1022,68.6311,103.327385,25.951872,151.88654,-76.28097,117.12344,-33.968895,149.2193,-124.35234,275.10187,16.029133,337.8151,144.09982,252.431,663853,656353,1
1023,68.19919,103.37932,20.161692,153.3359,-76.32356,117.06602,-37.11655,147.94919,-132.39735,268.5304,3.2994668,337.02917,134.35521,256.5128,683734,656353,1
1024,63.857258,103.63941,9.542485,155.01953,-79.52277,112.47239,-47.79299,142.60257,-135.09178,257.06174,-3.2811787,330.18558,126.3551,243.46034,593643,656353,1
1025,67.555,103.44795,23.396652,152.57387,-74.16782,119.864426,-30.9797,150.3068,-132.65263,265.9777,10.288994,340.73236,137.84528,247.80997,641313,656353,1
1026,75.67857,101.785416,40.91673,146.23694,-69.71679,125.03348,-18.569197,153.66751,-131.3352,254.15872,-8.013454,334.58878,136.40495,264.43835,518735,657097,0
1027,68.81722,103.30354,30.137585,150.59286,-74.64807,119.25939,-30.188671,150.57578,-135.67534,273.09717,9.525369,341.4123,135.49841,263.38513,683734,657097,1
1028,68.04031,103.397224,25.892529,151.90338,-69.6276,125.12969,-25.778105,151.93571,-132.13689,258.1515,8.637654,336.4484,136.69743,250.29054,663853,642545,1
1029,67.04467,103.49484,17.684353,153.83951,-77.65182,115.22838,-38.99362,147.12851,-145.46863,264.04227,-9.483895,334.28705,132.18575,253.39673,673357,642545,1
1030,66.33325,103.54922,26.242624,151.80348,-75.593,118.038666,-32.654015,149.71164,-126.44441,264.06934,1.7223858,337.6357,136.42758,250.82127,641313,642545,1
1031,74.446846,102.1525,36.539352,148.19194,-72.90396,121.409874,-26.091335,151.84683,-137.43185,258.40805,-12.131266,334.10217,130.81232,268.30695,660162,642545,0
1032,74.835144,102.04141,37.0191,147.9905,-67.68696,127.1594,-18.48338,153.68457,-135.48755,249.81158,-15.36731,324.92523,127.65648,267.66327,643217,642545,0
1033,70.854774,102.983955,22.642591,152.7622,-78.556854,113.921165,-39.066864,147.09549,-136.9205,266.54434,6.472182,336.6266,134.43967,257.89963,683734,571901,1
1034,67.71166,103.43222,31.970106,149.959,-69.77095,124.974915,-23.953306,152.43063,-120.52924,264.0374,19.275515,339.46536,138.3078,249.02129,650391,696147,1
1035,69.32963,103.23328,26.24349,151.80322,-70.91518,123.714226,-26.251003,151.80106,-125.59971,260.77713,7.972113,343.33978,129.02484,258.81427,669394,696147,1
1036,72.41189,102.66631,35.778805,148.50497,-70.203804,124.50333,-20.115223,153.346,-124.751236,263.88235,17.742466,334.79755,143.7224,252.19196,641313,681217,1
1037,73.843735,102.31664,38.637455,147.28793,-75.18229,118.574295,-23.300856,152.59816,-136.46642,253.52597,-11.527025,332.5584,127.60799,261.05783,643217,681217,0
1038,66.93173,103.50432,19.30228,153.5184,-75.284386,118.44188,-36.060204,148.39006,-129.99025,277.1339,-0.072616935,340.25604,143.00304,251.02306,669394,681217,1
1039,61.010334,103.55347,8.5213785,155.11705,-78.82121,113.530334,-46.13095,143.54779,-153.81332,259.18375,-16.910559,331.82098,126.60108,249.8711,664874,542881,1
1040,68.03899,103.39738,20.849281,153.18391,-78.16822,114.488235,-45.121944,144.1003,-139.36197,266.87192,-2.3093781,333.7274,134.36003,259.96448,673357,542881,1
1041,69.21801,103.24915,24.020903,152.413,-77.35573,115.646095,-38.809128,147.2113,-142.15904,269.72144,0.46834615,336.36865,130.23521,261.4101,669394,542881,1
1042,65.17579,103.610504,24.127987,152.38493,-73.90014,120.19733,-28.586342,151.09703,-137.126,261.18912,8.315072,333.29312,139.86781,251.96039,641313,542881,1
1043,76.11644,101.644455,40.014427,146.66174,-72.80298,121.53053,-26.17336,151.82336,-144.11528,252.80086,-19.055233,339.02487,126.52482,269.6049,660162,608032,0
1044,65.87888,103.577286,17.751095,153.82684,-74.22479,119.79318,-34.994816,148.81967,-137.73563,264.24445,0.8681382,340.80112,127.87909,250.91023,673357,606965,1
1045,79.10806,100.5282,50.344685,141.0631,-68.89639,121.82016,-16.115509,154.12314,-127.06437,249.09074,-0.48241985,335.48212,135.77454,257.54697,643217,606965,0
1046,73.46774,102.413895,40.97973,146.20683,-66.72733,128.12,-14.677276,154.35934,-123.08356,261.07288,3.93407,331.38187,140.85019,249.7171,683734,690829,1
1047,69.364365,103.22826,30.490744,150.47397,-71.63861,122.89319,-23.512253,152.54442,-124.80786,268.8486,17.081734,347.45935,145.08156,254.72058,650391,656288,1
1048,70.34237,103.07448,29.640505,150.75763,-71.8661,122.63103,-24.70088,152.23257,-121.526985,268.66183,15.158518,336.94434,142.59949,250.72462,641313,656288,1
1049,80.28588,100.0119,53.51229,138.99481,-63.21771,131.41208,-1.6422951,155.48581,-129.85777,259.46323,10.9814,332.53967,140.10495,265.7398,657757,656288,0
1050,66.002846,103.570145,13.38241,154.5527,-77.89317,114.88431,-46.129612,143.54854,-134.05574,273.33725,-1.7165858,338.3942,132.66745,253.23691,664874,656288,1
1051,71.11704,102.93495,30.857899,150.34871,-69.96806,124.760956,-22.150213,152.88165,-123.18548,268.07944,10.924101,334.76993,142.92297,258.5857,663853,656288,1
1052,67.43236,103.45982,26.411612,151.75473,-73.095795,121.179535,-23.387245,152.57626,-125.83193,268.3683,11.253026,336.5764,142.03378,257.63486,683734,656288,1
1053,77.636986,101.111115,40.745045,146.31866,-66.54042,128.30392,-11.134759,154.8452,-134.87599,257.26337,-12.758615,334.19806,126.12086,258.70456,643217,656288,0
1054,60.720028,103.53328,13.047208,154.5998,-78.335495,114.24524,-40.77,146.3068,-140.8202,262.30325,0.80437315,330.2236,131.76096,250.13599,663743,571901,1
1055,65.1578,103.61119,23.587158,152.52524,-76.53551,116.77892,-35.413383,148.65266,-139.68042,252.48772,3.2074943,329.14987,135.49335,250.23119,516416,571901,1
1056,68.91788,103.29027,28.75329,151.04419,-74.53749,119.3996,-29.156088,150.91528,-133.83885,260.91135,0.1473966,331.01236,133.25371,249.52216,641505,657097,1
1057,65.872795,103.57764,20.234114,153.32016,-77.989624,114.74591,-40.010414,146.6636,-130.3623,258.394,5.5800323,333.6955,132.33607,249.00749,641658,657097,1
1058,73.345276,102.44473,36.257442,148.30887,-73.19812,121.056046,-26.724121,151.6637,-123.478195,249.96722,-8.503294,324.75735,123.543884,263.275,650333,663776,0
1059,67.06981,103.49268,22.166105,152.87784,-77.29435,115.732086,-35.804783,148.49442,-134.35037,259.6409,4.5595045,331.58896,129.25204,251.68071,663743,663776,1
1060,68.43321,103.351776,21.416681,153.05444,-77.789734,115.03217,-36.439278,148.23358,-131.84169,262.02902,7.677335,331.7583,136.5494,236.64613,516416,663776,1
1061,69.46567,103.2135,27.64523,151.38861,-76.43037,116.92162,-34.809437,148.89288,-133.95882,263.23645,4.7661595,333.62418,129.68077,246.7983,493329,663776,1
1062,69.23518,103.24673,25.196453,152.0977,-76.20139,117.230484,-32.45784,149.7832,-131.3179,254.98059,-4.8699393,325.694,124.65878,243.74773,641658,663776,1
1063,68.42674,103.352554,31.94113,149.96935,-76.656456,116.61406,-27.850822,151.32584,-138.7173,266.35294,-6.5719223,334.59906,133.02863,250.87813,650559,663776,1
1064,71.37113,102.88575,31.825329,150.0106,-72.69864,121.654785,-25.880066,151.9069,-138.7351,262.38492,13.126619,333.30386,138.76253,248.64273,643265,663776,1
1065,62.709743,103.62918,15.882661,154.1629,-77.05568,116.064575,-37.65819,147.71732,-140.23817,260.8717,-0.4717643,335.92816,128.39978,251.96167,624585,663776,1
1066,64.40294,103.63272,23.649908,152.50914,-75.34078,118.36853,-32.645264,149.71484,-135.79153,264.12714,-4.1898065,327.48367,127.8505,247.91801,641505,663776,1
1067,66.757484,103.51832,27.369059,151.47217,-70.99488,123.624695,-27.079597,151.55875,-131.46799,266.2555,9.619461,328.6784,134.34845,246.80098,542932,660271,1
1068,64.98043,103.61754,19.494694,153.47826,-73.764175,120.365234,-32.59324,149.73386,-137.11336,262.73236,2.5590594,330.21194,126.53139,250.0777,607732,660271,1
1069,74.96003,102.004776,37.924484,147.60187,-71.75983,122.75374,-22.375778,152.82727,-131.73409,256.6864,-8.247846,327.70798,132.86198,257.61172,621563,660271,0
1070,69.01585,103.2771,19.786682,153.41656,-75.99562,117.505844,-38.95553,147.14563,-135.4237,259.71878,-2.2713032,339.08783,127.86111,255.98083,650559,660271,1
1071,71.17192,102.92448,30.78708,150.373,-70.05353,124.66778,-25.759275,151.94101,-134.74194,253.61285,-4.970152,326.98712,129.59601,260.79416,650333,660271,0
1072,62.869217,103.63257,13.864103,154.48291,-74.94174,118.884384,-35.398724,148.65855,-129.1146,261.3864,0.9150171,323.7041,125.304565,245.2762,641505,660271,1
1073,67.5099,103.452354,32.059883,149.92686,-72.49354,121.89779,-27.331247,151.48352,-121.45031,258.53506,14.875428,331.71213,136.7596,248.07895,650559,696147,1
1074,65.39139,103.60164,26.88741,151.61568,-74.848495,119.003876,-32.256798,149.85602,-122.43736,266.48444,5.2031198,326.54373,125.71233,249.82544,641505,696147,1
1075,65.31997,103.604706,22.98236,152.67816,-75.0754,118.71242,-33.35345,149.4525,-128.14062,268.0391,2.9419615,341.72122,130.10121,261.7243,643265,657097,1
1076,70.74528,103.003876,33.469032,149.40907,-74.44474,119.516785,-26.496595,151.7301,-141.04099,256.49243,-8.85809,321.89667,130.60158,259.36496,650333,657097,0
1077,69.953125,103.13866,21.60086,153.01163,-77.31867,115.69804,-40.2279,146.56229,-138.27472,266.21667,6.1869044,338.23236,135.3586,260.39264,650559,672282,1
1078,70.301796,103.081345,30.667221,150.41397,-75.09987,118.68083,-30.874786,150.3429,-125.3215,260.04224,8.92859,332.68878,136.37215,245.39452,542932,672282,1
