matchup_index,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,batter,pitcher,bat_handR,pitch_type
46,66.17259,103.55974,18.481003,153.68504,-79.688286,112.21825,-45.73474,143.76663,-139.65169,256.86392,-0.37870374,333.67188,130.56496,255.83356,572233,656756,1,CU
47,75.91925,101.70862,43.46337,144.97446,-65.77283,129.04878,-14.591147,154.37277,-126.48144,254.56047,1.9669397,324.10315,127.55519,255.98827,682998,656756,0,SI
48,77.16986,101.2823,43.30532,145.0556,-64.62633,130.13074,-13.941409,154.47147,-130.21068,251.49374,-3.5134952,328.09137,122.56962,257.3638,677950,656756,0,SI
49,67.673935,103.43606,24.629488,152.25177,-73.658104,120.4957,-33.615276,149.35388,-131.79012,270.60022,3.046184,333.68726,133.89485,251.09422,502054,656756,1,CH
50,72.31924,102.68703,29.433138,150.82547,-78.65797,113.77217,-43.467354,144.97241,-133.322,266.4468,14.215242,330.81982,135.17928,255.30151,572233,656756,1,FF
51,63.827175,103.63955,7.586604,155.1966,-81.66671,109.034,-46.971146,143.07549,-142.17583,261.65887,-8.228611,335.89078,125.42187,260.8764,606466,656756,1,CU
52,76.79402,101.415276,42.773975,145.32562,-70.72854,123.92297,-18.076513,153.76434,-132.91356,259.88962,2.7881868,332.96704,136.51408,259.5821,677950,600917,0,SL
53,66.86986,103.509384,30.25115,150.55481,-73.28982,120.94504,-28.797934,151.03,-130.69354,262.77737,1.0080006,334.0858,125.445496,252.73207,502054,600917,1,SL
54,65.72003,103.58587,27.357029,151.47578,-74.51646,119.426216,-31.723555,150.04672,-134.13556,267.91638,-3.4925997,329.69238,122.54904,247.7048,572233,600917,1,SL
55,73.91312,102.29828,32.704487,149.69315,-69.965645,124.76359,-25.170694,152.10478,-132.61397,253.41605,-1.2264029,330.4761,126.45421,260.9085,606466,600917,0,FF
56,75.54389,101.82765,44.739704,144.30548,-62.300774,114.45728,-15.997907,154.1433,-121.68102,251.33078,4.3981557,328.80362,126.03778,257.29865,682998,519293,0,SL
57,69.46652,103.21336,30.476046,150.47894,-71.4605,123.0971,-23.93316,152.43587,-122.072334,261.26138,6.1787686,326.28207,130.83615,244.40898,672695,519293,1,FF
58,68.90222,103.29234,31.79179,150.02252,-69.78255,124.96237,-22.924427,152.69257,-121.10469,254.39708,7.517433,330.79578,144.27423,251.73056,666971,592351,1,FF
59,73.27595,102.462006,39.670918,146.82043,-61.54222,132.87096,-12.995375,154.60696,-121.847916,258.15866,13.017429,333.0087,143.80554,248.21635,672515,592351,1,FF
60,59.41124,103.41583,13.126582,154.58875,-77.78085,115.04483,-42.894238,145.26488,-134.3663,257.95837,-7.3633204,336.80112,119.63639,251.05574,606466,674003,1,CH
61,77.317665,101.22885,48.760227,142.03183,-61.482304,109.94116,-15.916919,154.1571,-121.938995,256.1196,4.994549,332.5001,140.79564,261.5081,682998,674003,0,CH
62,77.30592,101.23311,46.815594,143.16379,-65.269325,129.52837,-11.098164,154.84952,-129.87845,255.25764,-2.711264,325.04373,127.27888,266.7723,677950,641540,0,CH
63,58.977093,103.36728,14.717254,154.35309,-76.28224,117.12172,-38.732883,147.24539,-135.61317,261.0634,-1.9373763,327.4225,121.85373,251.23505,666971,641540,1,SL
64,76.56111,101.495575,38.853165,147.19159,-71.33985,122.3163,-20.98133,153.15411,-123.33164,248.93633,-1.6975904,325.3163,133.16931,258.4098,672695,543135,0,FF
65,80.429016,99.946045,55.141663,137.85889,-66.986206,127.863556,-2.897649,155.4558,-129.05214,255.90291,-5.536114,332.64493,137.8708,254.45181,677950,543135,0,CU
66,77.18334,101.277435,39.735332,146.7908,-69.53597,122.4498,-28.063503,151.26035,-127.749,261.24814,7.4502335,330.41522,144.1001,251.49693,606466,543135,0,CU
67,78.17677,100.90503,49.907738,141.3345,-67.27106,127.579094,-11.74926,154.77066,-127.77529,262.0882,-2.858635,332.3445,124.92781,261.22012,682998,543135,0,FS
