matchup_index,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,batter,pitcher,bat_handR
38,70.28681,103.08388,32.585873,149.73654,-68.83016,125.97831,-16.935684,153.97824,-122.62645,267.29895,9.114283,340.04617,132.00786,256.17197,623912,554340,1
39,65.71656,103.58606,23.66339,152.50568,-73.4803,120.71333,-28.033104,151.26974,-129.7978,268.6152,11.093711,338.094,136.0474,250.89612,542194,657024,1
40,70.65642,103.01981,32.970394,149.59518,-71.31753,123.25995,-23.064789,152.65756,-138.67172,251.2407,-13.013254,335.12222,118.872856,263.43716,666139,650893,0
41,64.91859,103.61955,17.152197,153.93877,-78.38717,114.169846,-39.932358,146.6998,-136.236,266.47116,15.992459,338.6626,137.3574,259.30164,691406,670950,1
42,75.53294,101.83107,43.494415,144.9585,-68.24169,126.59139,-15.013254,154.30618,-133.12935,242.42068,-17.066467,320.8865,122.07391,265.5628,670764,670950,0
43,65.4954,103.59694,14.939331,154.318,-77.36665,115.63077,-39.56332,146.86981,-128.26894,260.65454,-4.0409994,335.87823,134.61891,251.36566,623912,547943,1
44,61.90236,103.602234,15.539232,154.2205,-77.8006,115.01666,-39.781242,146.76965,-140.44992,270.544,3.1576107,337.83856,127.91665,257.59637,668227,547943,1
45,66.60838,103.52971,16.881304,153.98808,-75.79863,117.76752,-40.455162,146.45569,-131.21478,266.6246,-6.579877,334.33,123.52162,253.23021,622534,547943,1
46,69.42722,103.21913,24.704119,152.2317,-76.56065,116.744705,-37.75262,147.67648,-140.47221,259.74323,0.18350874,338.05716,123.34995,257.64194,691406,547943,1
47,69.96277,103.137115,20.82783,153.18874,-75.07971,118.70685,-31.505075,150.12384,-136.09676,269.35425,-2.476827,339.24146,128.72185,253.67894,622534,543351,1
48,65.230446,103.60837,23.221975,152.61807,-74.281906,119.72161,-28.388939,151.15907,-132.4299,273.76883,17.445871,330.31555,137.57237,243.2867,678554,543351,1
49,72.90814,102.55145,31.578625,150.09793,-75.212875,118.534676,-29.416622,150.83084,-136.3387,263.0968,8.448451,330.1935,132.95445,260.27094,623912,579328,1
50,71.097664,102.93864,30.972795,150.30917,-76.43816,116.911064,-29.36105,150.84894,-133.49562,264.03085,7.8264866,332.99176,148.52574,248.75067,650907,579328,1
51,70.73618,103.00552,29.533068,150.79285,-72.74937,121.59444,-25.675043,151.9647,-124.86242,267.18344,17.84122,333.6529,143.12091,251.58862,678545,579328,1
52,66.35142,103.54799,22.874754,152.70491,-74.910225,118.92481,-35.941525,148.43866,-129.57082,266.57175,7.5151696,340.67065,137.55528,253.36566,691406,579328,1
53,64.28586,103.63478,19.394543,153.4992,-75.15054,118.61537,-36.126225,148.36295,-134.27075,267.94888,-2.1755366,337.6754,139.68152,262.0473,668227,579328,1
54,64.62202,103.62794,17.63572,153.84871,-77.805084,115.01027,-41.93086,145.74554,-128.56416,265.9008,6.1074066,330.74863,135.18527,247.08347,678554,579328,1
55,68.9966,103.27969,23.176422,152.62955,-76.802475,116.41405,-36.249252,148.31226,-128.41286,270.23135,9.219849,336.9579,134.71893,247.70027,622534,579328,1
56,68.21698,103.37727,29.474731,150.8119,-72.93768,121.36949,-26.267328,151.79637,-124.838776,260.9899,5.00472,333.58322,136.73895,251.61781,650490,579328,1
57,70.91948,102.97204,34.214413,149.12491,-75.55745,118.08534,-28.305296,151.18523,-134.15039,257.5878,9.571663,339.3536,133.9325,252.01337,665828,641835,1
58,75.06982,101.97221,41.99572,145.71362,-66.79205,128.05606,-12.186199,154.71516,-135.43645,249.60323,-11.692262,323.01434,131.44852,255.71138,669224,641835,0
59,72.479706,102.65102,36.10019,148.37363,-72.56336,121.81525,-26.20983,151.8129,-127.81662,264.86865,6.6776133,330.08997,138.23947,251.19553,650402,554340,1
60,67.86085,103.41669,30.032028,150.62811,-71.658905,122.86987,-27.755882,151.35489,-126.876335,269.87738,9.683828,333.27817,138.79832,255.43025,518934,605135,1
61,78.48795,100.782135,45.732338,143.76796,-69.743675,125.00442,-15.602118,154.21005,-134.89326,252.26277,0.6911413,330.0017,136.1521,251.59407,665828,605135,0
62,75.39735,101.87303,40.099068,146.62238,-71.97775,122.50165,-18.501343,153.681,-129.68546,255.34547,-5.1770506,338.84406,135.0313,265.74994,669224,605135,0
63,60.399582,103.50853,13.129005,154.58841,-78.37716,114.18446,-41.36006,146.02394,-128.85832,264.10352,8.069505,335.31744,130.02855,254.62709,650402,605135,1
64,63.96113,103.6387,20.248491,153.31702,-76.308235,117.086685,-35.690384,148.5409,-136.99525,270.09,-4.4582067,336.72806,129.63748,266.66547,592450,605135,1
65,67.180534,103.483,27.474058,151.44052,-75.778595,117.79402,-33.864384,149.25925,-130.72762,263.9682,1.2331028,334.7821,130.5026,252.37082,677592,605135,1
66,64.734474,103.62502,16.745766,154.01245,-77.279015,115.75355,-41.607117,145.90402,-140.2576,252.86002,-3.1838984,331.19925,130.59425,252.55365,683011,605135,1
67,75.06819,101.9727,44.21405,144.58398,-67.89028,126.95232,-13.424916,154.54665,-127.543,258.9634,1.3279784,331.6055,132.4889,254.73936,664314,605135,0
68,67.28121,103.473915,28.414652,151.15102,-71.32667,123.24956,-23.569777,152.5297,-136.59088,267.9224,15.967338,344.78372,131.86203,252.85086,519317,605135,1
69,70.42925,103.059616,30.844128,150.35342,-71.050674,123.56188,-25.833128,151.92018,-131.52336,264.4016,14.215217,336.45068,143.23874,252.51544,518934,543351,1
70,72.20723,102.71176,34.271217,149.10295,-72.152664,122.298004,-23.774813,152.47694,-127.83016,251.05316,-7.6867056,332.91235,130.158,254.81772,666163,543351,0
71,65.71166,103.58632,18.178368,153.74455,-77.66945,115.203354,-37.926975,147.60077,-135.19698,263.6599,-9.617596,330.51715,122.86032,254.47298,672724,543351,1
72,66.86779,103.50955,26.408777,151.75555,-77.313866,115.70477,-35.81718,148.48938,-132.62271,260.68063,12.857348,329.32202,139.28343,250.21736,665828,650893,1
73,74.09562,102.24933,35.342564,148.68109,-71.60388,122.933044,-20.260576,153.31438,-131.81491,254.59404,-8.988619,327.39865,125.60417,266.00616,664314,650893,0
74,60.87853,103.544556,16.957474,153.9743,-77.93097,114.83014,-40.576336,146.39856,-131.09534,270.23056,4.037292,343.82343,137.6883,251.72499,650402,670950,1
75,59.200676,103.39289,9.158242,155.05753,-78.35949,114.21024,-45.170616,144.074,-127.73006,264.43173,7.12169,333.78558,130.58432,250.03053,683011,621244,1
76,77.80842,101.04663,49.812447,141.39326,-65.85685,128.96806,-8.648581,155.1055,-139.53188,254.89284,-2.3994577,329.5447,131.74239,252.53067,666163,621244,0
77,73.75571,102.33977,39.051586,147.10239,-68.04444,126.79445,-17.185997,153.93256,-135.29578,253.24681,-9.433762,332.75604,139.71182,259.92206,664314,621244,0
78,62.859844,103.632385,19.048697,153.57065,-75.31071,118.40767,-36.726086,148.11389,-129.16402,269.99323,6.3053493,333.40454,138.07834,254.68762,650402,621244,1
79,77.57295,101.13496,45.7573,143.75424,-65.65418,129.16241,-11.75017,154.77054,-133.6985,247.32579,-10.368772,331.48697,130.38252,263.67123,665828,621244,0
80,70.17566,103.10246,33.013603,149.5792,-69.751015,124.99648,-24.253613,152.35185,-126.418884,261.63086,11.353273,336.0611,129.57147,246.36171,518934,621244,1
81,68.16011,103.38378,32.696404,149.6961,-68.1985,126.635956,-22.850286,152.71097,-121.99432,272.62576,25.165495,350.96503,140.54494,254.67546,519317,605447,1
82,66.10482,103.56397,33.860203,149.26083,-71.86336,122.63419,-24.220343,152.36063,-140.02023,265.38858,9.092918,335.98477,134.09909,261.8316,650402,605447,1
83,69.39251,103.2242,35.472866,148.62875,-67.26461,127.585556,-17.596193,153.85617,-120.698,263.93356,7.58684,334.00955,137.4598,256.7268,518934,657024,1
84,59.342056,103.408424,20.947329,153.1618,-75.02737,118.77431,-36.254574,148.31006,-133.74327,269.5371,6.5914054,333.707,129.92381,249.16399,677592,657024,1
85,67.80813,103.42224,22.586678,152.77591,-76.14391,117.30762,-38.38541,147.39972,-127.47483,274.0188,13.904834,339.9066,145.06941,252.10278,519317,592332,1
86,76.90631,101.37599,40.968895,146.212,-66.36734,128.47336,-19.586525,153.45895,-137.61836,255.84174,-11.291288,337.63193,128.13763,255.89748,669224,592332,0
87,62.322887,103.6183,21.402472,153.05774,-76.20726,117.22261,-39.689472,146.81192,-136.71188,275.76675,3.8808517,337.8275,132.76062,257.4534,650402,592332,1
88,72.695076,102.60159,43.166367,145.12662,-69.06893,125.7264,-16.895466,153.98553,-137.13675,258.92865,-6.7029977,336.0221,126.16808,263.4582,664314,592332,0
89,60.308353,103.50101,13.861162,154.48334,-78.64805,113.78682,-42.618618,145.40378,-128.65369,269.8775,-0.36315197,340.3043,128.02324,247.59407,677592,592332,1
90,57.75164,103.20421,11.551943,154.79503,-78.42557,114.113716,-46.06994,143.58167,-138.17128,253.61162,-3.2101426,331.1892,130.43329,246.93831,672724,592332,1
91,77.03199,101.33157,51.12143,140.57246,-65.56494,129.24765,-4.568034,155.3901,-134.10777,254.09859,-7.9608836,328.78928,126.03462,263.3897,665828,592332,0
92,68.539635,103.33879,26.506216,151.7273,-72.6195,121.74874,-27.872877,151.31906,-122.23764,262.22144,1.8846048,330.3127,133.91302,240.99283,643396,592332,1
93,68.68409,103.32069,38.690014,147.26453,-69.74943,124.9982,-17.169874,153.93552,-127.7696,263.06454,10.105374,330.3017,141.86998,250.39908,518934,592332,1
94,70.28286,103.08455,37.366158,147.84283,-71.94901,122.53499,-23.23902,152.61377,-123.09753,262.24472,7.8231626,323.20508,134.06433,243.04082,678554,663855,1
95,70.63113,103.0243,36.849457,148.06207,-66.95025,127.8993,-15.067492,154.29749,-125.43808,257.30768,4.430295,329.4396,130.64076,247.27313,623912,663855,1
96,68.22772,103.37604,25.620485,151.98001,-73.146034,121.11896,-32.242172,149.8613,-134.38316,262.3547,-5.898421,329.15607,126.49762,251.68535,622534,657024,1
97,71.755936,102.80799,37.287537,147.87643,-69.75643,124.990616,-20.565397,153.24731,-130.4305,265.01892,7.1475296,333.40393,142.2277,247.58623,678545,554340,1
98,71.5599,102.84809,26.398455,151.75854,-75.58145,118.05384,-31.753508,150.0361,-129.91725,265.84747,13.242157,338.51724,144.22488,260.4152,650907,670950,1
99,71.7276,102.81386,32.084454,149.91806,-73.82448,120.290855,-28.362186,151.16745,-134.72778,265.69846,2.34306,336.12692,141.79584,254.07655,622534,670950,1
100,68.0643,103.39456,22.260094,152.85522,-77.50485,115.43631,-34.730095,148.9241,-127.12991,262.95898,13.706299,340.21335,137.36488,259.27936,623912,670950,1
101,71.0003,102.956985,31.715143,150.04971,-75.16819,118.592545,-30.237011,150.55956,-133.65778,258.08862,-14.849478,336.2149,122.92896,263.883,666139,579328,0
102,73.15955,102.49071,31.178305,150.23802,-71.84721,122.65286,-31.203857,150.22914,-118.15181,272.78256,21.149075,336.4023,143.67323,250.61664,650490,605447,1
103,69.351944,103.23007,30.763432,150.3811,-71.75617,122.75795,-27.508793,151.43001,-116.98411,264.22598,5.956562,336.51382,133.01968,257.2185,622534,554340,1
104,65.07656,103.6142,19.742144,153.42603,-76.79412,116.42552,-41.13065,146.1345,-140.61694,272.39764,-0.90418744,336.82538,129.88588,254.09346,670623,643338,1
105,73.15449,102.49196,36.727615,148.11325,-67.70323,127.142876,-16.827637,153.99776,-120.55564,268.46512,14.308172,346.19516,144.1891,255.81413,650490,643338,1
106,76.35428,101.56555,41.956024,145.73317,-70.357,124.33489,-16.083576,154.12862,-129.56648,244.41893,0.6729556,332.88138,135.36143,261.66663,670764,643338,0
107,71.06566,102.9447,28.265476,151.19763,-72.21245,122.228134,-28.349903,151.1713,-132.23958,275.42352,3.2625322,334.54544,135.5969,247.44958,650490,547943,1
108,68.19719,103.37955,25.680012,151.96332,-75.440475,118.2385,-34.577297,148.98395,-139.23128,251.42844,-11.707621,323.75812,124.62388,249.51193,670764,547943,1
109,65.36078,103.60297,29.304642,150.86725,-77.77117,115.05864,-37.64929,147.72116,-143.1629,255.68872,-11.62314,333.11526,121.063255,250.04918,670623,547943,1
110,62.321953,103.618286,25.922503,151.89487,-76.71523,116.53369,-35.54405,148.60007,-136.70345,257.67227,-6.603126,336.5769,132.97131,251.64154,542194,547943,1
111,69.23551,103.2467,31.842928,150.00435,-71.997734,122.47843,-25.757202,151.9416,-126.570145,268.54373,18.839634,331.0004,137.92079,245.6505,678545,605447,1
112,74.78235,102.05676,35.049362,148.79803,-69.98313,124.744545,-22.743412,152.7374,-140.71272,253.11487,-9.769391,333.31183,132.84769,260.86194,666018,605447,0
113,67.44545,103.45857,34.1632,149.14465,-73.31264,120.91736,-24.352846,152.32559,-127.86674,262.17697,3.7181168,326.35208,126.09665,246.4775,622534,663855,1
114,69.06845,103.26993,26.059967,151.85577,-73.08529,121.192184,-25.733177,151.94836,-133.3855,260.01816,6.2188973,332.11563,136.82967,250.9538,678545,605135,1
115,61.946106,103.60411,13.838156,154.48672,-78.40422,114.14493,-43.2923,145.06227,-151.57687,251.46114,-16.286427,326.58417,126.83489,256.8373,670623,605135,1
116,77.23234,101.25978,41.51314,145.94974,-70.35231,124.34006,-17.914156,153.79567,-146.75313,253.08028,-10.193919,341.4733,131.66019,258.01874,666139,605135,0
117,68.12198,103.38811,31.763071,150.03271,-75.00397,118.80443,-29.265179,150.88004,-142.43729,259.49448,-2.7737503,329.17654,128.52293,250.07957,622534,605135,1
118,69.884964,103.14949,34.481644,149.02127,-70.66816,123.99026,-24.321255,152.33395,-134.7762,265.33945,2.4786012,334.8641,134.01456,249.11147,650490,605135,1
119,64.90988,103.619835,23.4905,152.54996,-75.486336,118.17853,-31.821674,150.0119,-133.31699,260.0702,-0.062444635,327.39825,123.384125,249.81383,678554,605135,1
120,65.407585,103.60092,26.345499,151.77383,-74.87284,118.9727,-30.74617,150.387,-133.81335,266.6427,4.3502116,341.0376,136.95941,252.76189,623912,605135,1
121,61.894657,103.6019,17.669718,153.84229,-77.00845,116.13001,-43.22466,145.09686,-135.11794,262.79697,-7.0959167,337.41302,133.72433,260.7416,668227,605135,1
122,72.678566,102.60542,32.53229,149.7561,-72.14697,122.30466,-26.306215,151.78517,-136.05414,256.48428,-4.828893,340.03308,134.93169,265.24493,666018,605135,0
123,69.08528,103.26762,34.000042,149.20737,-72.14272,122.309616,-19.936766,153.38448,-126.02269,265.61362,7.4962015,330.6589,131.26955,245.96915,643396,663878,1
124,74.13529,102.23855,37.823837,147.6456,-69.387596,125.3873,-17.184673,153.9328,-129.40309,248.71709,-5.1311197,324.4242,124.03382,258.735,666163,641835,0
125,67.05372,103.494064,25.541273,152.00215,-73.92632,120.16489,-32.057564,149.9277,-129.06224,264.5532,11.762336,330.9214,130.22562,248.07666,643396,621244,1
