matchup_index,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,batter,pitcher,bat_handR,pitch_type
539,71.85194,102.78798,21.767126,152.97266,-74.641624,119.26758,-30.875273,150.34274,-138.87949,257.24957,-12.094675,332.94537,125.516014,260.8978,543063,608032,0,FF
540,73.938515,102.29152,38.803883,147.21365,-73.53515,120.64635,-23.156586,152.63454,-139.79785,251.63354,-12.360525,333.47107,127.04543,268.05203,672275,608032,0,FF
541,57.90991,96.100586,22.544443,152.78622,-75.49218,118.17088,-37.6207,147.73349,-133.51544,261.60583,-1.2359728,332.87335,121.83548,255.57278,527038,519043,1,FF
542,58.167156,103.26382,12.9786625,154.60927,-77.37409,115.62033,-44.88762,144.22635,-128.87296,258.85742,-3.639176,330.36743,122.90105,249.41428,605204,660271,1,FS
543,61.84314,103.59962,17.930605,153.79251,-77.374374,115.619934,-37.722706,147.68944,-141.86684,260.98834,-8.842034,334.1413,122.15056,246.5341,642731,660271,1,ST
544,76.14074,101.636475,41.549343,145.93216,-71.60002,122.93747,-19.629042,153.44998,-131.92738,253.74721,2.7100484,330.81238,137.73157,258.5374,664774,660271,0,FF
545,72.67052,102.607285,30.481077,150.47723,-73.4112,120.79756,-25.35101,152.05505,-142.25708,250.215,-10.106334,327.21906,127.44633,255.23845,543063,660271,0,FF
546,74.232506,102.21199,31.40637,150.15846,-71.86705,122.62993,-27.278967,151.49922,-134.03712,255.2878,-10.187783,333.61557,126.94033,261.37485,672275,660271,0,FF
547,77.80568,101.04767,42.17151,145.62675,-69.85318,124.88582,-21.883766,152.94513,-130.90694,258.01526,-7.8160787,328.20392,122.03882,257.3581,624424,660271,0,FF
548,79.88207,100.194,46.959106,143.08234,-75.01091,118.79549,-22.724325,152.7421,-126.67722,246.8041,1.4616885,327.1836,136.89851,251.4799,664774,660271,0,FC
549,75.86602,101.72575,42.71497,145.35535,-67.95235,126.88885,-18.592834,153.6628,-134.46729,250.29129,-1.7698343,332.49316,137.59502,253.14339,624424,660271,0,FC
550,72.787445,102.58,44.115456,144.63577,-60.942005,133.3771,-7.089283,155.2351,-122.08389,259.92007,16.853947,335.26535,145.90381,255.6172,605204,660271,1,FF
551,70.99044,102.95883,37.729706,147.6864,-70.12069,124.594376,-15.893089,154.16113,-123.02995,266.33966,19.802057,334.04703,142.43954,253.17796,682641,608678,1,FF
552,69.98924,103.13287,38.59033,147.30891,-65.920395,128.90689,-20.812218,153.19225,-122.90974,259.286,8.624248,326.73828,129.53394,257.21655,596103,608678,1,FC
553,79.443214,100.385864,48.284065,142.31473,-68.4357,126.39048,-10.7429905,154.89062,-130.46172,257.72852,-2.9402266,323.9075,139.08461,249.17879,666165,608678,0,FC
554,66.266014,103.55371,29.519932,150.79715,-68.42368,126.40296,-23.367622,152.58124,-121.7367,264.4826,12.792048,337.31653,142.14119,250.82639,605204,608678,1,FC
555,69.201645,103.251465,26.48096,151.73463,-74.446014,119.515175,-33.061504,149.56143,-143.39603,251.6567,-12.701416,337.2234,118.57252,264.40408,624424,608678,0,FF
556,62.076103,103.609406,6.2214327,155.29605,-81.9971,108.473694,-52.374443,139.75854,-137.8872,258.1291,-3.7774053,331.83536,122.55961,259.62695,672275,571901,1,FC
557,73.52635,102.399,43.603836,144.90205,-68.16232,124.14203,-13.704569,154.5063,-123.29554,249.01646,-1.3405517,322.98657,134.86162,252.17209,664774,571901,0,FC
558,62.0618,103.60885,21.072437,153.13342,-76.904686,116.27337,-34.8418,148.88014,-134.26637,258.88113,-2.8838115,321.4293,123.81368,248.56398,682641,571901,1,CH
559,63.173763,103.63728,18.73501,153.63431,-78.89802,113.416,-40.971336,146.21085,-135.11137,252.4266,-4.932782,324.56586,119.303474,253.37386,664029,571901,1,CH
560,65.650604,103.58943,21.277939,153.08644,-72.20343,122.238686,-32.27022,149.85117,-125.43159,269.11557,2.6635358,336.90195,126.505875,259.53366,605204,608337,1,SL
561,72.873,102.5598,32.256744,149.85605,-75.42002,118.26522,-23.412588,152.56982,-132.73186,254.70187,-1.2257864,335.64178,130.7332,263.5727,543063,608337,0,FF
562,65.23107,103.60834,20.675386,153.22287,-73.058716,121.22417,-34.236053,149.11655,-128.03525,270.773,4.856348,338.9368,132.14764,254.27612,642731,608337,1,FF
563,74.56662,102.118675,34.901535,148.85657,-71.17567,123.42078,-22.840078,152.7135,-133.0155,258.00717,-0.7028019,338.1809,137.5946,265.84485,666165,608337,0,FF
564,80.84363,99.751434,52.470875,139.69475,-60.992065,116.67061,-11.981068,154.74146,-130.92253,251.97636,7.9293733,329.16205,140.27548,254.28822,624424,608337,0,CH
565,64.9742,103.61774,23.65778,152.50711,-78.338615,114.24069,-42.443306,145.49156,-132.93866,263.111,-1.7777376,334.54214,126.37008,252.90268,527038,608337,1,FF
566,73.31677,102.45186,35.137318,148.76306,-68.80371,126.0061,-19.047062,153.57098,-134.23634,262.4837,-5.92811,338.70108,138.69086,261.6397,592626,608337,0,FF
567,73.15406,102.49205,27.70485,151.37047,-74.077484,119.97711,-30.62713,150.42763,-129.48602,266.2517,6.8857336,333.8173,133.49945,248.71855,527038,608032,1,FF
568,72.144325,102.7255,33.248127,149.49191,-72.11703,122.339584,-23.083431,152.6529,-140.73607,266.20193,-8.769584,332.98438,129.83804,263.09753,592626,667755,0,FF
569,67.76251,103.42699,24.047205,152.4061,-72.58185,121.793365,-28.989157,150.96893,-131.61246,245.47838,-2.4499934,327.35535,123.358086,256.99997,664774,667755,0,FS
570,63.878483,103.63928,18.38813,153.70341,-78.62425,113.821915,-39.284454,146.99701,-127.55142,263.04663,-0.16081664,327.5666,122.14513,253.51875,682641,663776,1,CH
571,74.595276,102.11053,41.26735,146.06873,-66.06431,128.76791,-13.281296,154.56703,-128.19273,252.54521,-7.2106295,328.25858,130.60701,253.54977,624424,663776,0,SI
572,68.67215,103.322205,22.911242,152.69586,-79.93439,111.83707,-45.440266,143.9277,-134.36966,255.50972,-4.086549,322.82315,125.61997,252.4783,642731,663776,1,SL
573,68.72823,103.31505,28.366585,151.16608,-74.40136,119.571465,-31.590788,150.09366,-131.36418,252.29697,-4.6059585,327.68143,123.31683,250.1526,596103,663776,1,CH
574,63.577778,103.63995,15.091307,154.29367,-75.88744,117.64977,-39.485012,146.90564,-128.17767,265.77502,-5.4303703,324.48404,122.127396,246.25612,664029,663776,1,CH
575,71.746796,102.80988,29.779934,150.71173,-74.291176,119.709984,-29.73214,150.7275,-131.44484,264.23166,2.7800636,334.2323,135.4971,247.30698,682641,663776,1,FF
576,71.39485,102.88107,28.68679,151.06528,-74.76265,119.11354,-29.588223,150.77478,-129.51685,260.86066,2.5910823,334.93158,130.17929,254.30246,527038,663776,1,SI
577,67.19036,103.48212,8.367237,155.1308,-79.67296,112.24186,-47.218754,142.93414,-137.94928,262.483,-4.049787,332.3869,122.491806,254.39575,572041,663776,1,CH
578,71.47262,102.86562,32.058807,149.92725,-72.24408,122.19112,-30.336094,150.52621,-127.71182,258.63388,6.9402866,337.81073,133.78851,252.6001,605204,663776,1,FF
579,66.31195,103.55066,22.465193,152.80556,-77.66664,115.20734,-38.690334,147.26437,-143.8115,257.7082,-3.7077434,329.76425,121.628006,258.68448,642731,663776,1,CH
580,62.586075,103.626114,18.577087,153.66592,-75.102165,118.67787,-37.03251,147.98482,-136.61179,263.60287,-0.29117915,336.5919,133.75854,259.1181,606192,608032,1,SL
581,74.80593,102.04992,43.25707,145.08029,-69.469086,125.30005,-21.898874,152.94154,-138.43315,257.14465,-10.66122,334.6674,132.21782,260.68832,686527,608032,0,FF
582,65.95795,103.57278,22.028944,152.91064,-76.98404,116.163795,-37.692265,147.7026,-135.90652,258.42926,-6.166181,329.86157,129.81476,259.1064,677594,519043,1,KC
583,70.82278,102.98981,23.786386,152.47395,-72.55881,121.82063,-30.796713,150.36969,-130.76265,244.62558,-3.5646868,326.7593,121.75529,264.2978,641487,519043,0,FF
584,76.85745,101.39312,38.786552,147.2214,-69.865585,124.87236,-21.253166,153.09213,-132.28679,257.9252,-9.64412,332.9072,131.30927,268.0131,645801,681217,0,FF
585,62.21227,103.61451,19.313915,153.51599,-76.60364,116.68614,-39.59906,146.85342,-144.15382,263.5586,-10.357235,334.3761,121.6991,256.8628,553993,681217,1,ST
586,76.98574,101.34798,44.08734,144.6505,-68.971985,125.8289,-17.908016,153.79686,-119.71949,254.89027,9.251866,324.54968,148.43259,243.5331,641487,681217,0,ST
587,75.34566,101.888885,45.262863,144.02408,-68.104095,126.73317,-11.795712,154.76485,-126.13098,251.95946,4.056359,324.89172,136.59598,260.85693,668942,681217,0,FS
588,82.311584,99.014725,55.10711,137.88351,-70.819046,121.28398,-14.200781,154.43262,-124.26094,254.0838,12.531496,328.22238,142.9856,246.70381,687799,681217,0,ST
589,62.702126,103.629005,21.832355,152.95728,-72.331604,122.08847,-29.355976,150.85059,-128.01128,265.26193,-4.1223507,336.23523,127.3134,258.31796,606192,681217,1,ST
590,67.40316,103.46258,22.121386,152.88855,-72.55578,121.82422,-30.455301,150.48596,-126.415016,258.05508,7.7486973,336.91718,127.68519,261.17392,677594,681217,1,SI
591,76.45145,101.53284,48.248333,142.3358,-69.30474,125.47579,-16.200928,154.1084,-139.47289,260.17352,1.863586,343.31323,134.69844,267.83615,663728,681217,0,FF
592,67.29216,103.472916,21.14858,153.11609,-78.05361,114.65381,-40.248882,146.55246,-137.79857,256.6133,-2.6766307,327.78488,120.8386,251.88658,608596,571901,1,CH
593,74.37009,102.17395,40.992947,146.20052,-62.40322,132.12987,-8.909988,155.08124,-123.02934,259.14072,10.9544325,333.51932,137.46703,254.43283,677594,667755,1,FF
594,68.07863,103.39296,25.684675,151.962,-72.67401,121.68405,-32.07273,149.92226,-126.31127,255.9531,-4.672589,329.6475,130.38434,247.59772,664238,608678,1,FC
595,61.130386,103.56119,16.055061,154.13351,-74.76958,119.1047,-31.237856,150.21732,-131.50613,261.9073,-1.333452,334.16077,122.822495,251.92365,677594,608678,1,SL
596,64.87549,103.62091,15.770102,154.18193,-75.03782,118.76085,-39.167187,147.05017,-139.2947,263.2851,-6.995623,331.66452,121.53348,249.81679,664034,542881,1,CH
597,65.56775,103.59352,19.232681,153.5328,-73.07051,121.20998,-29.107735,150.93085,-138.8014,267.07297,4.14277,348.47488,136.0978,261.93463,606192,542881,1,FF
598,64.68764,103.62628,22.323399,152.83995,-77.35055,115.65335,-42.351597,145.5373,-134.45825,266.56866,-7.169935,335.8873,128.25244,249.06421,664238,542881,1,FF
599,69.08468,103.26771,21.076746,153.13245,-74.59609,119.32536,-37.67175,147.71146,-121.75705,266.56958,6.25602,334.57355,134.39685,256.8214,664034,571901,1,SI
600,62.442913,103.622086,22.348457,152.8339,-75.1408,118.62797,-34.83266,148.88374,-132.73016,264.0349,5.007701,336.30084,132.76332,252.41757,677594,625643,1,SL
601,67.68391,103.43506,17.512545,153.87189,-75.82084,117.73811,-37.047787,147.97835,-132.52025,246.20863,-10.151765,322.84103,121.80505,257.84067,641487,625643,0,FF
602,65.17534,103.61052,21.804756,152.96379,-78.582565,113.88333,-38.995384,147.12772,-141.60703,252.21004,-8.998551,327.9046,125.83357,255.99507,664238,519043,1,KC
603,69.986305,103.13335,33.588055,149.36418,-73.829636,120.284485,-26.496578,151.7301,-134.41745,262.64948,-1.7787583,327.3488,121.2452,252.90604,606192,657097,1,ST
604,68.26698,103.37149,30.200138,150.57193,-72.15194,122.29886,-26.575363,151.70718,-132.11542,269.40518,6.832675,340.7882,128.3583,249.56857,608596,657097,1,FF
605,72.543434,102.63651,24.74835,152.21979,-79.959114,111.798546,-42.166115,145.62943,-140.0639,252.36807,-10.999563,328.1931,125.96736,251.89801,664238,672282,1,SL
606,71.40774,102.878525,28.52437,151.11655,-76.55349,116.75444,-33.205532,149.50781,-143.25465,262.93167,-7.4395223,337.32388,134.38568,258.33307,606192,672282,1,CU
607,67.40578,103.46234,11.392665,154.8144,-82.01202,108.4482,-51.448483,140.36272,-135.48405,247.53032,-6.2777686,324.10544,116.25667,252.11086,676609,672282,1,SL
608,68.69611,103.31915,22.696087,152.74905,-77.666435,115.20763,-37.90799,147.60904,-135.54982,272.2754,3.3037038,337.99463,134.42198,251.66074,663728,672282,1,FF
609,67.698425,103.43358,24.38099,152.31812,-74.24242,119.77111,-29.338333,150.85631,-131.1015,263.61597,7.8403893,338.68262,132.17728,257.74338,553993,625643,1,FF
610,70.371216,103.069565,29.965176,150.65036,-70.09366,124.62395,-26.664536,151.68115,-132.0448,248.46988,-8.555854,329.90115,123.195145,259.85886,687799,519043,0,FF
611,69.97659,103.1349,26.301731,151.78647,-76.87322,116.31674,-36.546257,148.18906,-137.19298,255.28049,-4.3846908,332.47433,132.11485,255.9928,606192,519043,1,CH
