matchup_index,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,batter,pitcher,bat_handR
433,71.065796,102.944664,26.84871,151.62709,-71.30541,123.27371,-28.071177,151.25797,-141.48972,256.86563,-10.021519,334.07224,131.53934,261.15887,807799,607179,0
434,70.12661,103.11055,35.413185,148.65274,-65.99273,128.8371,-16.676426,154.02484,-141.58257,255.6996,-7.6070466,334.58505,125.48116,264.7456,657077,669022,0
435,68.235985,103.37508,22.254507,152.85657,-80.48048,110.97666,-40.558514,146.40697,-140.7398,262.39728,-2.728763,339.14682,131.34969,260.76605,594807,669022,1
436,71.821,102.79445,36.18492,148.33878,-75.4392,118.24017,-28.792072,151.03186,-130.61716,262.03003,3.5087922,335.07904,137.5465,248.34155,457759,669022,1
437,75.87591,101.72258,40.21943,146.56624,-71.58491,122.95479,-21.05035,153.13846,-134.64026,257.26282,-4.808014,340.59753,124.98572,267.74606,671213,669022,0
438,70.752625,103.00255,30.866318,150.34583,-76.80301,116.41331,-31.691042,150.05823,-134.80257,263.58295,11.68206,329.34854,130.79172,246.6842,622569,669022,1
439,68.34573,103.36223,23.595734,152.52304,-75.429665,118.25263,-36.713818,148.11903,-134.32797,261.0831,-4.504437,330.0669,141.27597,251.26547,596115,669022,1
440,72.29318,102.692825,36.90156,148.04013,-71.32713,123.24902,-21.952013,152.92894,-142.38216,264.0266,-9.702437,348.18845,127.65023,267.1657,646240,669022,0
441,63.03315,103.63539,18.386335,153.70377,-75.59192,118.04009,-35.023373,148.80835,-130.69843,261.55185,0.7195761,333.48218,138.16962,246.09386,608701,669022,1
442,74.6024,102.1085,39.79385,146.76384,-67.82065,127.02338,-15.103278,154.29175,-137.45776,253.85823,-7.9890103,333.31683,128.5268,263.21222,657077,640451,0
443,67.75413,103.42785,29.818295,150.69905,-70.91428,123.715225,-23.563862,152.53122,-122.119865,262.17722,9.441098,333.71518,136.9117,251.71214,622569,640451,1
444,76.76309,101.42603,37.178356,147.92294,-72.40498,122.00218,-28.175716,151.22557,-132.4675,264.40738,0.14987645,341.71548,132.83224,264.06583,671213,607179,0
445,69.02024,103.276505,28.001446,151.27951,-71.29163,123.28936,-28.717682,151.05548,-134.00763,252.39474,-4.136415,327.9764,127.13345,254.42151,646240,678606,0
446,68.85546,103.29852,25.644415,151.9733,-76.45557,116.88747,-31.847742,150.00262,-130.06633,269.8684,7.437651,335.0077,130.7547,256.47708,457759,678606,1
447,74.20121,102.220566,33.72518,149.31223,-72.798904,121.5354,-25.282806,152.07391,-139.69026,245.71986,-4.335665,318.47235,123.96198,260.83752,657077,678606,0
448,62.434544,103.621826,19.677355,153.43977,-75.73199,117.85561,-38.021454,147.55957,-133.75406,261.11612,-2.35734,322.5067,128.61943,248.92566,622569,600921,1
449,71.93707,102.77002,34.846226,148.87839,-72.067825,122.39692,-20.466984,153.26907,-143.89555,260.88297,-10.387022,332.03668,118.61461,263.3247,680776,600921,0
450,63.176956,103.637314,8.63721,155.10654,-77.76929,115.061325,-45.65122,143.81247,-137.31999,255.25813,-15.813732,332.78745,119.27077,257.6287,594807,600921,1
451,76.09051,101.652954,48.80384,142.00574,-58.68772,135.20444,-2.19272,155.47469,-139.27856,262.5061,-1.1074146,338.53702,123.91922,261.79745,671213,676395,0
452,69.81338,103.16074,32.595745,149.73294,-72.74559,121.59894,-25.542896,152.00171,-131.29028,268.1509,8.36924,339.76123,136.28874,255.92258,596115,676395,1
453,73.00107,102.529205,33.19623,149.51129,-69.3244,125.45481,-23.739443,152.48608,-138.09543,265.83475,-6.1368494,342.87576,130.84572,258.39902,646240,676395,0
454,76.602806,101.48132,37.106743,147.95337,-69.81459,124.927666,-20.200386,153.3275,-140.42789,252.75076,-8.516678,340.5956,124.93825,261.52234,680776,680686,0
455,77.91316,101.00679,46.660793,143.25125,-65.06081,129.72495,-10.472287,154.92104,-129.95015,251.46715,-11.906277,326.17746,135.05052,262.7817,624512,680686,0
456,68.30412,103.36714,32.342037,149.82521,-72.38161,122.0297,-29.531021,150.79352,-132.26437,262.52515,-3.5126271,332.2725,125.57578,247.1487,622569,680686,1
457,66.98639,103.49977,17.572372,153.86066,-78.68871,113.726746,-44.05412,144.66791,-141.10266,269.70404,-6.638814,338.00983,126.63744,253.20338,457759,680686,1
458,66.0915,103.564804,15.6519575,154.20175,-77.70081,115.1588,-39.061638,147.09785,-139.63908,259.85156,-10.903154,335.2174,127.97609,248.174,681146,686747,1
459,71.950325,102.76721,34.385967,149.05849,-69.48785,125.27993,-22.85492,152.70984,-134.99248,255.12961,-7.9256244,330.77753,125.06494,252.47528,691016,676395,0
460,74.658936,102.09233,37.582954,147.74976,-66.10491,128.72859,-21.563684,153.02031,-145.87708,253.04114,-3.2971365,329.97726,126.26,261.67917,671732,676395,0
461,71.33711,102.89244,28.845398,151.01488,-73.04657,121.23878,-28.442488,151.1423,-132.96822,262.6547,3.2134726,334.82776,139.61461,257.67264,672478,676395,1
462,68.3192,103.36537,24.738588,152.22241,-75.93245,117.589966,-33.977905,149.21585,-134.93335,266.09528,7.103932,339.2175,128.39215,255.0625,649557,676395,1
463,76.50143,101.5159,44.65031,144.35315,-63.92354,130.77646,-11.773879,154.76758,-134.56354,251.00943,-13.715304,337.6303,133.78986,259.9789,664913,676395,0
464,62.764698,103.63042,18.977602,153.58517,-76.75292,116.48204,-37.863472,147.62839,-132.84552,263.60168,-12.366015,343.19098,126.2943,257.53845,667670,592866,1
465,77.71486,101.08194,47.715015,142.6479,-64.548225,130.20312,-8.117869,155.15253,-125.200966,253.68625,-0.714537,342.31464,128.60051,262.62775,671732,592866,0
466,77.54554,101.14514,45.097263,144.11362,-67.129654,127.720604,-12.433891,154.6828,-136.0234,256.66095,2.0784283,329.92365,132.96413,260.89154,691016,592866,0
467,61.093685,103.55886,13.986275,154.46481,-79.72775,112.15739,-46.38689,143.4051,-135.32443,257.20374,1.6802531,329.63168,124.44001,251.50659,681146,592866,1
468,77.56447,101.138115,44.61061,144.37427,-66.15533,119.12651,-22.361343,152.83076,-125.39415,256.1638,8.119545,329.89706,136.50806,243.61311,668709,592866,0
469,68.22729,103.37608,30.113697,150.60086,-70.2754,124.42471,-24.422117,152.30719,-126.29878,263.57956,12.34915,337.408,140.40686,254.51294,672478,640448,1
470,75.02391,101.98588,43.386,145.01422,-68.15912,126.676544,-11.7186,154.77448,-124.6896,247.62375,-4.079427,333.30127,125.73076,260.15146,664913,678606,0
471,64.754234,103.62448,28.557068,151.10626,-73.71705,120.42326,-26.95112,151.59686,-136.34424,261.79608,-1.5347563,345.1635,133.831,260.62488,667670,678606,1
472,71.78258,102.80246,29.163166,150.913,-72.36977,122.04362,-25.893177,151.9032,-138.8688,268.89578,7.945335,329.07443,138.15337,251.6163,680869,678606,1
473,76.91646,101.37242,41.923,145.74942,-69.15073,125.63968,-17.3402,153.90405,-126.1924,270.73175,-0.44813716,330.93408,135.13193,258.2916,691016,663623,0
474,78.17152,100.907074,46.893044,143.11987,-72.65084,121.71158,-13.863714,154.48297,-128.67834,249.8382,-8.35828,334.15262,135.77217,255.47115,664913,663623,0
475,67.63242,103.44026,29.852198,150.68784,-73.76492,120.36432,-28.36148,151.16766,-126.32063,264.78314,12.20229,331.84033,135.81711,246.7398,680869,663623,1
476,73.75218,102.3407,28.39688,151.15659,-75.67588,117.92962,-31.79626,150.02094,-137.43579,257.92252,-7.934731,336.27704,134.92264,271.58365,671732,663623,0
477,72.92957,102.54634,34.42578,149.04301,-70.2534,124.44888,-21.208288,153.10242,-124.70584,266.9313,12.908947,335.7858,132.64476,250.70776,672478,663623,1
478,66.865555,103.509735,28.889088,151.00095,-72.01595,122.45726,-26.574608,151.7074,-130.48177,275.91278,10.713951,341.74774,140.77586,254.29738,667670,663623,1
479,70.48065,103.05072,34.86952,148.8692,-65.75322,129.0676,-15.404938,154.24268,-118.62759,267.56375,5.819039,324.03992,136.2773,242.15512,669397,663623,1
