matchup_index,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,batter,pitcher,bat_handR
1036,65.068855,103.61446,24.453966,152.2987,-74.63175,119.28012,-31.28323,150.2015,-131.21957,260.48523,-6.5984364,331.40985,126.02813,244.85202,621028,607067,1
1037,63.40957,103.63933,22.737669,152.73882,-75.954155,117.56108,-38.117443,147.51758,-139.25073,251.17957,-11.288752,327.8804,115.26619,245.64261,592200,607067,1
1038,57.936752,103.23132,7.6096125,155.19473,-80.05756,111.64476,-46.88594,143.1239,-134.9953,262.14407,-0.5867956,325.9218,128.37723,252.05348,656413,607067,1
1039,76.259,101.59735,47.375275,142.8443,-71.980034,122.49899,-17.451244,153.88336,-131.83759,254.65152,-1.266236,330.58572,130.81758,262.95016,666181,642207,0
1040,60.78808,103.53819,15.028981,154.30368,-76.86336,116.33032,-39.44632,146.92331,-134.80077,265.06946,4.03883,326.13614,120.40768,245.25966,656413,669203,1
1041,72.29861,102.691605,35.44134,148.64143,-70.145935,124.56675,-25.343843,152.05704,-132.77231,263.7103,-0.40955827,325.32022,132.9961,252.03967,663886,669203,1
1042,78.38274,100.82402,49.720768,141.44965,-62.540565,132.01,-8.243992,155.14163,-124.97701,247.05911,-8.076982,322.5297,134.79213,254.79254,641584,669203,0
1043,68.55312,103.33711,29.177002,150.90854,-71.238106,123.35008,-22.711351,152.7453,-124.60463,259.86594,3.091007,330.30557,121.94513,252.13875,621028,669203,1
1044,69.32435,103.23404,26.909546,151.60915,-72.55861,121.82087,-29.031927,150.95523,-131.62268,268.22977,-2.6495044,327.5194,133.22813,256.61978,665489,665625,1
1045,70.27926,103.08516,23.48279,152.55194,-75.878204,117.66203,-35.88502,148.46173,-124.1828,278.27145,13.202133,336.21524,132.81412,255.36766,543807,656730,1
1046,78.4438,100.79975,41.537354,145.93799,-68.91829,125.88555,-18.217375,153.73694,-118.216675,245.48285,3.225014,313.63046,134.20218,241.3664,623168,656730,0
1047,74.09369,102.24985,36.61951,148.1585,-73.83044,120.28351,-26.571537,151.7083,-127.73765,249.28406,-10.319645,329.8994,124.75896,257.1916,595281,656730,0
1048,65.41666,103.600525,18.811539,153.61888,-78.41176,114.13391,-45.211952,144.05167,-141.34569,271.72763,-6.130772,345.56122,134.52673,257.65524,656305,642547,1
1049,78.99913,100.573685,46.56241,143.30666,-64.776955,129.99063,-12.544231,154.66815,-126.34104,257.52823,3.6456351,338.57983,142.07881,252.08253,662139,642547,0
1050,66.92462,103.504906,23.748995,152.48361,-75.30295,118.417755,-34.4697,149.02592,-135.24803,270.5347,3.9862156,342.26706,127.628395,262.62878,665489,642547,1
1051,59.907074,103.46544,22.434727,152.81296,-76.086655,117.384285,-35.044323,148.80002,-140.5435,259.00247,-2.4101803,337.58002,129.9612,255.5108,543807,642547,1
1052,76.05135,101.66576,48.7179,142.05713,-65.15229,129.63884,-11.134615,154.84521,-119.58859,240.96588,-0.6231046,322.5781,137.72879,256.0914,623168,642547,0
1053,77.29795,101.23602,43.680748,144.86227,-66.62878,128.2171,-12.01527,154.73712,-128.48422,251.36954,-7.739753,333.08466,129.7193,263.82495,624415,642547,0
1054,65.11766,103.612686,25.923244,151.89467,-74.94508,118.8801,-30.516153,150.46536,-126.4787,263.89694,-0.8287886,331.36795,126.836525,247.91283,593160,642547,1
1055,76.84591,101.39717,47.228577,142.92853,-65.56162,129.25081,-10.790787,154.88516,-124.65936,253.619,3.3516502,331.71176,139.74287,260.67212,662139,642207,0
1056,68.77848,103.30857,30.104713,150.60385,-74.19448,119.8311,-29.049887,150.94946,-138.79886,257.47833,-2.2637613,338.93387,139.21518,262.12302,665489,657265,1
1057,71.936386,102.770164,42.68358,145.37115,-68.0107,126.82907,-10.932844,154.8688,-132.23186,273.19055,16.321445,335.1804,140.55675,248.27934,666182,657265,1
1058,63.79165,103.63971,22.619387,152.76788,-73.99254,120.08276,-34.771767,148.90771,-134.57047,269.8111,2.6072896,333.7245,131.83928,252.89268,543807,657265,1
1059,65.73746,103.58497,14.441426,154.39594,-78.257614,114.35858,-43.636383,144.88522,-142.79892,274.0745,2.683821,342.1105,135.74753,259.6321,656305,606303,1
1060,77.08363,101.31319,44.40163,144.48509,-66.533844,128.3104,-12.119136,154.72382,-124.92825,257.13107,9.535691,324.99896,142.09612,252.5475,662139,527054,0
1061,72.503815,102.645546,28.916443,150.9922,-75.291885,118.43214,-30.753937,150.38434,-133.83823,267.37787,2.5650907,342.83173,128.91534,260.74548,665489,527054,1
1062,68.60307,103.330894,33.415993,149.42902,-69.68705,125.06559,-19.525469,153.4718,-125.16789,264.70453,10.588681,336.19296,135.07167,254.63669,666182,527054,1
