matchup_index,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,batter,pitcher,bat_handR
0,77.47913,101.16971,41.588943,145.91287,-73.099655,121.17488,-24.035395,152.4092,-128.85612,249.14854,-3.2039812,327.89948,134.03976,258.13297,694497,663462,0
1,76.34228,101.569565,43.49495,144.95822,-67.03848,127.81153,-10.923788,154.86986,-136.976,260.95532,-9.029673,332.26282,130.0039,268.36276,665750,663423,0
2,78.2859,100.862274,46.099422,143.56529,-68.148796,126.68718,-9.728323,155.00058,-132.87465,252.47568,7.1693296,332.33722,134.52806,254.37672,641680,663423,0
3,65.14249,103.61176,20.856556,153.18228,-76.53333,116.78187,-35.945457,148.43704,-136.36551,260.63644,-4.0310307,331.45038,133.47812,258.17444,641598,672860,1
4,74.82219,102.0452,41.112793,146.1431,-66.29241,128.54642,-16.593487,154.0396,-141.06514,266.53525,-18.347237,341.27795,126.27781,269.8557,608369,669923,0
5,77.39388,101.201035,45.541935,143.87225,-65.125336,129.66423,-12.571178,154.66457,-132.79926,256.29666,-1.478433,334.42676,139.55444,261.4737,641680,669923,0
6,70.519775,103.043915,36.499905,148.20837,-70.45989,124.2213,-22.339397,152.83607,-132.16283,276.0725,10.1470995,338.98367,142.70235,254.59554,673962,669923,1
7,72.08426,102.73851,32.63453,149.71875,-71.700066,122.822556,-26.018806,151.86751,-134.87953,273.5186,9.882452,345.7809,139.34163,258.2142,666969,669923,1
8,74.59665,102.11014,41.905468,145.75803,-67.39577,127.4538,-17.32567,153.90675,-135.62202,256.68082,6.4379325,342.0351,136.5085,262.9903,694497,669923,0
9,77.87008,101.023224,44.14456,144.6205,-68.47315,126.351555,-12.546283,154.66788,-137.87093,257.69858,-8.223781,338.49057,130.87096,259.15012,665750,669923,0
10,65.06159,103.61473,27.565657,151.41278,-73.08178,121.1964,-27.779863,151.34756,-134.47449,264.84003,6.1033506,334.30917,124.05581,254.21852,543760,669923,1
11,72.67929,102.605255,31.747286,150.03831,-73.8899,120.20999,-23.283346,152.60258,-146.53197,252.61374,-17.549286,333.80048,130.43031,257.5269,663993,623437,0
12,68.95854,103.284836,33.75717,149.30008,-71.41423,123.14989,-22.054447,152.90454,-123.82676,253.83272,6.0072846,331.52365,137.96327,246.3614,665750,642048,1
13,69.44075,103.21715,23.710155,152.49364,-72.046005,122.42232,-31.365618,150.17273,-130.92006,265.65015,5.964354,333.6794,141.0191,255.76653,673962,660825,1
14,65.14895,103.61153,25.30827,152.06686,-74.42513,119.54151,-33.53478,149.38431,-128.28325,258.945,-6.644421,344.17072,122.19273,253.06339,666969,660825,1
15,76.361305,101.56319,47.4336,142.81071,-64.05291,130.65857,-8.776776,155.0937,-127.042465,252.25154,-4.694559,326.4858,130.62727,263.8253,543257,660825,0
16,69.84038,103.156525,21.057323,153.13687,-76.01508,117.47989,-35.25859,148.71469,-133.51068,255.5521,-0.10983931,327.94974,132.03374,244.38774,543760,642100,1
17,76.17728,101.62442,40.52815,146.4213,-72.2985,122.12732,-24.708443,152.23055,-140.57635,257.2675,-24.235846,339.5533,125.399605,266.34442,608369,666374,0
18,77.9432,100.9953,46.06932,143.582,-72.44958,121.949646,-16.66894,154.02618,-128.61722,249.97801,-3.1313274,331.47745,130.0293,269.26028,543257,622491,0
19,59.293224,103.40311,14.110778,154.44618,-75.69451,117.90506,-40.070038,146.6359,-125.95822,265.52478,3.8882473,332.02216,132.27675,256.8029,543760,622491,1
20,61.783897,103.59691,23.055805,152.6598,-74.70556,119.18629,-32.74106,149.67972,-133.27544,266.42685,14.209789,331.41278,137.3872,259.38394,673962,663423,1
21,75.76558,101.75784,37.809875,147.65167,-70.8551,123.781555,-22.220894,152.86465,-141.07762,252.27695,-13.017941,340.32092,124.6504,255.84433,663993,663423,0
22,66.873505,103.50909,20.530684,153.255,-77.20137,115.86197,-37.22356,147.9037,-134.98265,264.6807,-1.0735346,327.9213,128.637,251.33609,543760,642048,1
23,77.85811,101.02777,42.296223,145.56485,-65.84924,128.97537,-15.47232,154.23157,-134.35495,261.09726,-8.869223,336.2864,121.58616,265.30243,665750,693433,0
24,76.04767,101.66696,38.00089,147.56854,-70.12309,124.59174,-20.896593,153.17325,-130.33676,258.85162,-6.775117,330.92896,128.87245,262.69125,641680,693433,0
25,65.18466,103.61016,20.848833,153.18402,-73.00136,121.29311,-31.18671,150.2351,-132.05663,266.92554,14.8018055,332.61334,131.93205,253.78772,543760,693433,1
26,67.37155,103.46556,29.559774,150.7841,-69.18374,125.60461,-19.139008,153.55212,-121.10525,269.23196,17.702587,337.26013,143.11479,258.265,673962,693433,1
27,67.20446,103.48086,26.359348,151.76984,-72.20547,122.2363,-28.332554,151.17671,-129.9481,274.23672,8.749586,333.47067,135.99904,255.7848,666969,662253,1
28,76.81581,101.407684,48.86581,141.9686,-68.68416,126.13144,-15.615031,154.2079,-124.84099,258.0787,-2.9449196,320.80615,130.3589,261.7528,694497,642100,0
29,75.263565,101.91392,40.940292,146.22568,-70.43824,124.24523,-13.436135,154.54504,-128.53143,264.79037,5.9911523,330.6106,144.35205,248.20895,665750,642100,1
30,77.05005,101.32515,42.12941,145.6476,-69.753044,124.994286,-17.755638,153.82597,-135.25624,268.2158,-6.0123672,345.26596,127.85969,263.96817,608369,669302,0
31,56.094303,102.92183,12.593408,154.66159,-79.32289,112.77695,-44.435394,144.46722,-141.27675,258.75372,-5.00981,333.248,122.48765,256.09766,543760,669302,1
32,75.70774,101.7762,41.18737,146.10724,-65.51818,129.2922,-14.397413,154.40268,-129.00381,248.55168,-7.8332734,333.19815,136.49232,260.32162,694497,669302,0
33,73.048805,102.517685,34.929523,148.8455,-70.64677,124.014046,-24.789131,152.20877,-135.48866,251.1518,-14.234932,336.98544,134.13638,262.4249,665750,669302,0
34,75.43607,101.861084,37.46054,147.8024,-68.390236,126.43767,-14.420766,154.39911,-131.02992,251.3181,-5.7975297,337.9424,143.59276,260.87866,641680,669302,0
35,66.94503,103.50322,24.162964,152.37573,-75.859604,117.686714,-36.278034,148.30035,-131.9749,269.99005,4.588522,339.50467,136.77702,257.71854,673962,669302,1
36,74.29679,102.19428,30.029696,150.6289,-71.38061,123.18819,-27.232235,151.51321,-145.52504,262.09354,-12.507381,337.2304,126.390564,266.29938,663993,669302,0
37,55.193104,102.737946,8.122932,155.1521,-77.27716,115.75614,-40.71068,146.33496,-139.39146,267.26407,-7.8479185,336.45593,126.08542,256.98618,641598,669302,1
38,73.572464,102.38719,31.776423,150.02798,-72.5792,121.79649,-31.197897,150.23122,-136.62282,256.12155,-9.533599,329.1292,132.33563,256.29108,488726,608678,0
39,58.395203,103.29466,11.518006,154.79918,-77.66192,115.21404,-43.514027,144.9484,-139.71458,261.23044,-9.093291,335.47003,124.91245,252.89536,514888,663423,1
40,74.588554,102.11244,32.86891,149.63269,-72.87632,121.44294,-25.711628,151.95444,-134.82161,260.17773,-11.193269,325.6819,126.76085,257.69977,608324,623437,1
41,68.4192,103.353455,18.893131,153.60236,-75.53413,118.11594,-33.795506,149.28549,-135.1498,258.6852,-7.5453506,334.97998,122.53072,243.5953,514888,623437,1
42,64.1215,103.6371,22.370037,152.82866,-74.56532,119.364365,-33.386375,149.44016,-129.81961,262.15045,7.4111323,329.54376,125.40501,250.06061,665161,623437,1
43,62.631493,103.62729,26.886059,151.61609,-70.64448,124.01659,-26.344107,151.77425,-131.1468,261.13416,8.440176,320.75827,126.31132,238.52388,643289,623437,1
44,73.78273,102.3327,34.557014,148.99188,-67.21428,127.635994,-18.816591,153.61786,-133.45277,256.14642,-3.1850445,330.59088,133.5393,264.0199,488726,623437,0
45,65.17361,103.610596,20.354141,153.29391,-73.77985,120.345924,-34.9159,148.85089,-142.73654,258.77585,-3.474962,333.68198,126.6687,261.20978,514888,642100,1
46,71.08703,102.94066,31.7805,150.02654,-71.341515,123.23267,-26.593565,151.70187,-124.65167,263.22314,12.9370575,334.00128,141.84454,252.10016,665161,682243,1
47,70.9599,102.96452,28.339264,151.17462,-72.23549,122.20117,-27.073896,151.56044,-124.82017,271.39496,21.701082,345.5058,149.93456,253.84497,547989,682243,1
48,76.46227,101.529175,43.971813,144.71092,-69.132324,125.65921,-13.465662,154.54083,-131.76984,268.05008,0.42866448,336.6485,141.02072,251.2805,663656,682243,0
49,68.60649,103.330475,23.997131,152.41919,-72.83102,121.49707,-27.733665,151.36166,-139.21846,257.95847,0.41106975,336.0411,131.17238,258.78552,514888,682243,1
50,60.862083,103.54343,17.811388,153.81535,-76.016235,117.47835,-39.387306,146.95023,-131.12657,269.4787,9.93857,334.8961,135.5201,254.32312,455117,682243,1
51,74.42959,102.15733,40.827488,146.27946,-68.43791,126.38818,-20.592594,153.24127,-134.56595,249.60905,0.031938814,323.20563,143.3342,261.73624,488726,682243,0
52,77.840614,101.034424,44.49718,144.43451,-66.467064,128.37584,-11.186552,154.83908,-139.33224,251.76735,-5.8511696,342.80518,133.89865,249.50734,663656,666374,0
53,76.672646,101.45732,38.467617,147.36336,-72.11969,122.33649,-20.072529,153.35522,-139.65715,265.22678,-10.831729,343.41528,126.23302,264.13516,670541,666374,0
54,61.24348,103.568146,18.676752,153.64601,-74.00248,120.07041,-35.01189,148.8129,-136.47589,258.93573,-3.738227,331.3448,130.78947,252.96596,514888,669923,1
55,68.35269,103.361404,26.361376,151.76926,-75.537224,118.11188,-30.74157,150.38858,-126.111694,258.17288,11.288137,331.03458,132.56862,252.35829,665161,669923,1
56,66.44439,103.54157,21.978397,152.92267,-72.986305,121.31119,-30.264149,150.55045,-126.794685,264.54443,13.632923,334.42078,142.55054,243.89328,676801,669923,1
57,69.077286,103.268715,33.154724,149.52676,-70.58273,124.085205,-20.33454,153.2982,-124.52295,269.53802,19.25495,334.2066,143.76097,252.90642,547989,669923,1
58,77.963776,100.987404,45.20319,144.0564,-68.826965,125.981674,-12.585443,154.66266,-135.48601,262.03613,2.1337073,344.16394,136.59523,263.8557,663656,669923,0
59,74.64848,102.09532,35.01462,148.81181,-69.78154,124.963455,-23.21442,152.61998,-136.82426,270.7168,-12.80959,346.77008,132.28291,271.9083,670541,669923,0
60,65.231895,103.60831,27.489468,151.43585,-73.10156,121.17258,-25.19399,152.09839,-137.17245,270.60718,2.9804718,332.41586,123.97884,244.35,608324,669923,1
61,68.416115,103.353836,31.147875,150.2486,-71.18753,123.40736,-26.9252,151.60452,-137.60846,266.22208,3.5956657,335.24313,134.77423,253.66544,455117,669923,1
62,67.454575,103.4577,26.227047,151.80795,-71.36295,123.20828,-27.02213,151.5758,-126.02858,266.84253,3.4562497,334.19855,132.67525,259.52246,643289,608678,1
63,73.56671,102.38869,36.55431,148.1857,-68.827446,125.98117,-22.730577,152.74057,-132.2192,250.21509,-5.2734127,334.22812,119.81142,270.91714,670541,642048,0
64,57.944412,103.23242,2.5801442,155.46497,-78.73722,113.65497,-48.230587,142.34625,-136.66266,259.799,-12.33586,334.0813,121.14433,259.2782,455117,663423,1
65,63.6062,103.639984,23.269976,152.60596,-73.395836,120.81626,-31.69188,150.05794,-125.31768,260.1539,7.086012,330.04688,139.4688,251.96806,665161,622491,1
66,70.291565,103.083084,31.362326,150.17389,-69.34649,125.43123,-23.56757,152.53027,-128.15569,263.63327,10.43811,330.4783,136.45354,256.04544,676801,622491,1
67,68.8658,103.29716,25.389286,152.04443,-75.85103,117.69809,-34.846016,148.87848,-126.04038,258.81122,17.026188,329.40915,129.2867,247.43332,608324,622491,1
68,67.64379,103.43912,33.249092,149.49156,-71.533226,123.013985,-25.549442,151.99988,-121.946106,265.16425,3.5345736,332.6626,137.27013,250.05663,547989,622491,1
69,75.47778,101.848206,45.035282,144.14702,-65.34456,129.45715,-13.900401,154.47754,-137.33917,258.6853,-1.2641822,340.43954,130.97939,262.484,663656,622491,0
70,77.08542,101.31254,42.60616,145.41003,-70.4089,124.27765,-22.044073,152.90703,-140.77634,266.73245,-11.516371,341.72684,123.39187,264.97748,670541,622491,0
71,76.13093,101.639694,42.16975,145.62762,-70.65009,124.01035,-22.051315,152.9053,-133.10678,257.39578,-6.913025,332.01376,120.76974,264.1865,665750,623437,0
72,66.64355,103.52707,20.807735,153.19324,-76.68907,116.56947,-41.167423,146.11685,-137.44618,262.73947,-12.397422,328.70633,131.88762,257.34665,641598,623437,1
73,76.90226,101.3774,45.454422,143.92,-68.495,126.32883,-15.205433,154.27524,-131.3652,254.52792,-0.35031483,327.23166,133.72069,256.50244,641680,623437,0
74,63.04889,103.635635,19.228695,153.53363,-78.06661,114.63506,-38.15116,147.5028,-134.98619,258.83093,-6.171152,334.09604,126.65054,247.70027,543760,660825,1
75,75.91725,101.70926,42.458675,145.48389,-70.03267,124.690544,-16.198849,154.10873,-134.25208,254.79266,4.2697177,333.56723,139.48029,245.90448,641680,660825,0
76,73.72359,102.34816,43.87169,144.76312,-64.42916,130.3132,-10.814432,154.88245,-140.22664,258.3152,-10.399391,335.84897,123.96034,260.9484,663993,660825,0
77,75.57071,101.81929,41.689465,145.86386,-63.84373,130.84897,-11.920138,154.74919,-132.30467,259.2757,-5.0537953,331.18478,117.25749,269.5253,608369,642100,0
78,62.21446,103.61459,21.590103,153.01414,-76.214005,117.21355,-35.17538,148.74791,-141.5115,265.3235,-10.753802,336.00372,136.28302,252.54375,641598,693433,1
79,70.91579,102.97271,29.521435,150.79666,-73.806526,120.31302,-28.642227,151.07938,-146.62016,259.70407,-3.8113046,337.16364,126.06919,258.9909,663993,693433,0
80,78.807465,100.6528,46.47554,143.35544,-64.88292,129.8917,-13.2686825,154.56882,-146.62552,261.0697,-12.2965145,346.47238,126.14511,263.31686,608369,693433,0
81,69.35128,103.23016,27.556564,151.41554,-74.77893,119.092766,-30.788958,150.37234,-128.64336,264.133,0.20523162,331.85522,126.64476,259.37418,666969,623437,1
82,69.34977,103.23038,33.43766,149.42088,-70.75038,123.89861,-25.703653,151.95667,-133.04132,270.14264,0.15868996,326.7218,132.08075,249.94257,673962,623437,1
83,64.7691,103.624054,13.111844,154.5908,-77.73942,115.103874,-42.186474,145.61932,-135.23434,266.02988,-1.8380927,346.2656,131.18898,267.78903,666969,669302,1
84,76.89388,101.380356,41.74991,145.83432,-68.998474,125.80093,-18.453331,153.69052,-132.76877,256.16006,-3.9560509,342.39655,132.23796,254.52423,665750,663462,0
85,64.070366,103.63768,21.860386,152.95065,-75.74157,117.842964,-37.379044,147.83731,-135.41734,269.76898,-0.6058193,336.03094,135.02992,253.98767,641598,663462,1
86,70.7249,103.00754,31.114536,150.26016,-72.87895,121.43979,-27.071262,151.56122,-132.4867,272.27023,5.372133,348.10175,142.57727,252.85567,666969,663462,1
87,76.9042,101.37673,37.127106,147.9447,-71.167854,123.42961,-20.583445,153.24332,-135.44954,247.45345,-7.8370433,332.27002,129.7095,267.77014,665750,682243,0
88,62.03186,103.60765,18.76644,153.62799,-74.83857,119.01656,-36.34137,148.27417,-138.90831,272.9619,-16.780258,343.7754,132.04878,256.4739,641598,682243,1
89,78.78426,100.6623,41.475555,145.968,-69.87255,124.8648,-14.723139,154.35217,-123.37064,253.56346,13.489603,329.90527,141.54597,251.9819,641680,682243,0
90,68.187836,103.380615,17.414177,153.89029,-75.303246,118.41737,-37.797905,147.65686,-128.79265,270.1055,9.09578,343.8361,139.20134,263.31143,666969,682243,1
91,63.15864,103.6371,16.877811,153.98871,-71.86024,122.6378,-36.370796,148.26198,-128.5054,271.45682,17.296198,344.39075,144.245,258.68085,673962,682243,1
92,74.6639,102.09093,34.275566,149.10127,-71.40617,123.15907,-25.206202,152.09503,-144.34232,257.46542,-13.997798,345.68607,132.44783,259.92084,663993,682243,0
93,78.309944,100.852806,45.503872,143.89304,-65.43028,129.37582,-12.518236,154.67162,-145.7555,258.17572,-14.978807,346.09003,139.54172,261.37567,608369,682243,0
94,62.156246,103.61247,13.165452,154.58331,-77.24477,115.80141,-40.004257,146.66647,-138.67686,267.5702,-2.7628577,331.33347,126.66084,259.02933,543760,682243,1
95,69.88201,103.149956,29.364706,150.84775,-72.74131,121.60403,-28.802523,151.02853,-128.65979,259.7431,0.9415761,326.32187,133.90518,251.21515,672478,623437,1
96,71.2974,102.90021,27.240442,151.51076,-71.59711,122.94081,-29.40818,150.8336,-124.43558,269.15744,1.6547707,333.56503,125.00789,260.47488,667670,623437,1
97,76.07559,101.65784,41.830902,145.79465,-68.34081,126.48889,-15.836189,154.17078,-134.51671,263.11646,1.7813618,341.2743,139.41043,256.61255,664913,662253,0
98,69.50292,103.20799,32.9418,149.60577,-68.982796,125.8175,-17.819036,153.81389,-128.86241,262.63443,-7.585264,329.37558,133.20691,250.3549,680869,662253,1
99,69.56556,103.198654,31.21701,150.22458,-68.43265,126.39365,-23.762497,152.48013,-127.68593,259.41776,14.138023,337.28128,143.654,248.52434,675656,669923,1
100,74.77133,102.05997,37.057846,147.97409,-70.310745,124.38583,-20.08571,153.35239,-130.39964,251.02527,-11.233256,335.66003,129.96817,259.36423,691016,669923,0
101,69.64623,103.186485,35.301155,148.69766,-65.858246,128.96672,-16.240414,154.10153,-127.462364,264.07462,22.09837,335.1786,141.60374,246.33005,672478,669923,1
102,78.57115,100.748764,43.003174,145.20967,-67.31084,127.539185,-19.627916,153.45023,-136.52371,257.2357,-3.4853864,338.14536,136.52873,263.94058,664913,669923,0
103,68.98946,103.28067,24.87684,152.18503,-75.034584,118.765015,-31.771952,150.02957,-126.231346,269.32944,21.49337,340.82874,141.2603,245.51015,680869,669923,1
104,80.4531,99.93489,49.964367,141.29953,-68.53325,126.28901,-16.795868,154.00348,-130.6893,251.96725,-3.0592563,341.45175,137.16234,261.06668,676116,669923,0
105,79.26988,100.459915,54.54201,138.28284,-62.659115,131.90613,-0.75472707,155.49701,-128.35129,244.75072,2.0849693,320.80548,140.35623,251.75511,643393,669923,0
106,76.27587,101.59174,43.086987,145.16705,-70.104324,124.612274,-17.938164,153.79106,-137.39417,251.25575,-20.813805,333.30246,128.4261,264.71637,671732,669923,0
107,66.908745,103.50622,27.763678,151.35251,-73.81218,120.306046,-28.246565,151.20354,-126.300255,268.0909,2.6191669,343.08347,132.65288,265.79187,667670,669923,1
108,70.49362,103.04848,37.506954,147.78247,-69.62259,125.1351,-16.970106,153.972,-124.348145,257.55392,5.53755,317.18805,127.37219,237.29842,669397,660825,1
109,77.712425,101.082855,43.262466,145.07755,-64.473915,130.27188,-10.997529,154.8613,-130.96135,267.97128,-0.18556903,336.12943,138.50381,260.24545,691016,660825,0
110,65.75517,103.58402,23.194374,152.62503,-76.25081,117.16405,-40.092815,146.6253,-141.09465,262.14713,5.466573,341.4341,133.75507,257.296,669127,660825,1
111,67.23953,103.47771,27.839836,151.3292,-72.76078,121.58084,-28.321878,151.18005,-129.9572,259.3064,9.64334,331.97653,140.73195,253.54872,680869,666374,1
112,79.30081,100.44678,45.463787,143.91489,-68.66649,126.14993,-12.119173,154.7238,-128.9734,247.85175,-5.165283,320.8283,132.35443,250.51387,643393,666374,0
113,71.22262,102.91471,38.01621,147.56186,-69.67977,125.07344,-17.406221,153.89178,-120.77196,258.88498,3.9358454,326.08044,131.57256,245.40245,669397,622491,1
114,62.742023,103.62991,19.179388,153.54382,-76.89118,116.29199,-39.02206,147.11569,-126.761826,261.85278,5.4173856,336.92896,134.10973,249.91507,649557,622491,1
115,77.15344,101.28819,41.58708,145.91379,-69.080315,125.71434,-19.486906,153.47989,-140.19682,257.25427,-13.203984,335.04498,130.28299,259.02432,664913,622491,0
116,68.08313,103.39247,27.876719,151.31789,-71.52759,123.02043,-28.83395,151.01852,-126.45662,270.50037,4.226769,335.54526,136.05353,253.22073,680869,622491,1
117,69.898155,103.147415,29.606428,150.76881,-74.38438,119.59285,-30.386581,150.5092,-124.993904,252.83385,0.88453853,325.56027,117.33022,250.53,665923,622491,1
118,76.201965,101.616264,43.529102,144.94061,-67.87095,126.97206,-11.829808,154.76057,-122.517555,245.40912,1.2796307,317.6037,134.92401,254.816,643393,622491,0
119,75.374985,101.879906,39.61222,146.8474,-70.914345,123.71515,-21.220467,153.09964,-142.85298,251.62082,-12.129923,331.90598,123.20643,262.14893,691016,622491,0
120,65.042465,103.6154,26.321861,151.78067,-70.77729,123.868576,-28.611336,151.08914,-124.480316,268.8451,8.637903,341.93848,133.83255,254.80313,672478,663462,1
121,67.37859,103.464905,25.645346,151.97304,-75.57966,118.0562,-37.987556,147.57437,-129.48082,271.69028,10.113574,342.6587,130.96562,256.96063,667670,663462,1
122,61.89147,103.60176,9.894339,154.98334,-80.34016,111.1997,-48.46194,142.20949,-135.88579,264.06982,6.0336156,316.8901,124.28313,240.16725,665923,663423,1
123,77.645035,101.10811,48.031227,142.46341,-70.11628,124.599205,-13.4042425,154.54959,-131.92131,241.80771,-7.3509502,341.35907,129.54541,264.24478,676116,663423,0
124,68.30444,103.367096,28.841335,151.01617,-72.99736,121.29791,-25.468636,152.0224,-120.552055,261.7429,5.223318,321.13797,127.68438,241.48848,669397,623437,1
125,68.78342,103.30793,33.244953,149.4931,-68.58573,126.2343,-19.04123,153.57219,-126.75381,258.951,2.6125884,326.26492,130.12096,245.95164,675656,623437,1
126,65.44212,103.59938,22.985556,152.67735,-75.86316,117.68201,-36.665653,148.13919,-125.1506,258.9891,5.6192164,320.60358,122.81683,244.78778,665923,642048,1
127,77.13181,101.29596,35.730816,148.52448,-76.39657,116.96738,-27.928064,151.30211,-122.43612,244.71304,-3.0513117,322.32803,129.04819,260.8685,643393,693433,0
128,66.51615,103.53645,29.531862,150.79324,-72.152466,122.29823,-24.067295,152.40085,-124.4761,267.30197,11.2445135,340.29358,135.62854,248.91264,672478,693433,1
129,75.48726,101.84526,33.91302,149.24068,-70.19146,124.51687,-21.77842,152.97,-136.89551,250.80344,-8.529089,338.08542,125.84318,264.9106,671732,693433,0
130,66.06464,103.56644,25.849056,151.91568,-72.41732,121.987656,-31.83886,150.0058,-132.88063,265.80365,5.3576565,342.50836,133.09583,251.49014,669127,693433,1
131,72.52555,102.64061,39.393703,146.9473,-65.61426,129.20059,-9.914196,154.98126,-126.584435,260.41086,4.678499,320.622,130.13171,244.81984,669397,693433,1
132,64.63253,103.627686,24.616135,152.25536,-72.18168,122.26411,-29.530327,150.79373,-125.946396,267.04803,12.077231,332.39206,134.92883,253.98674,605131,608678,1
133,70.92257,102.97145,35.834953,148.48213,-68.970604,125.83037,-19.146303,153.55063,-120.42341,256.1468,10.434412,336.5138,138.60114,250.26245,642708,608678,1
134,76.91541,101.37279,45.97731,143.63295,-64.97064,129.80957,-9.123716,155.06087,-135.38419,252.50859,2.7886226,327.3991,139.45695,248.87053,518792,660825,0
135,70.44356,103.057144,28.593971,151.0946,-70.63025,124.032425,-23.66653,152.50487,-123.69079,265.65054,7.476255,331.55612,134.4925,254.97118,642708,660825,1
136,76.96719,101.35453,47.264328,142.90802,-67.70301,127.1431,-12.471299,154.67786,-137.95265,252.67247,-5.7481313,340.84174,138.10101,267.26385,681546,669302,0
137,71.58425,102.84317,32.280632,149.84741,-71.65102,122.87894,-20.963484,153.15814,-119.706055,265.4853,5.979753,335.98538,136.60933,252.30653,642708,669302,1
138,65.89971,103.57611,24.399261,152.31326,-72.33841,122.080475,-27.43504,151.45229,-131.34209,271.8287,6.9929996,343.6187,137.75084,259.37708,502110,669302,1
139,75.5065,101.839294,41.77838,145.82037,-69.23173,125.55358,-14.184094,154.43515,-134.69664,251.56067,1.0487415,329.12982,133.11781,254.71376,518792,669302,0
140,64.63666,103.62758,19.538855,153.469,-75.25051,118.48586,-36.4478,148.23004,-134.71877,262.1785,8.35695,335.57452,128.83282,254.4074,621035,669302,1
141,72.40623,102.667595,35.33271,148.68503,-73.01388,121.27807,-27.8524,151.32535,-137.2535,251.57349,-19.974043,335.4932,131.49127,267.56082,444482,669302,0
142,72.70144,102.600105,34.12299,149.16014,-70.43225,124.25185,-23.597101,152.5227,-125.839714,276.5844,8.01036,338.2771,131.72563,254.6064,669257,662253,1
143,76.67666,101.45593,48.219868,142.35258,-69.53459,125.22975,-13.26633,154.56915,-135.15565,262.83472,-8.7519,334.3045,127.68486,265.4417,518692,666374,0
144,68.48755,103.34517,32.79266,149.66077,-69.60168,125.15761,-21.895042,152.94244,-120.32414,264.56448,12.865243,323.08243,132.31853,245.00905,500743,666374,1
145,77.49219,101.16489,47.65128,142.68489,-57.527306,136.10165,-1.0721608,155.49396,-126.721375,241.35278,-7.070572,321.6386,129.75603,260.33383,518792,642048,0
146,69.15792,103.25758,22.443535,152.81082,-74.72647,119.15965,-36.7288,148.11276,-135.20615,259.16187,-3.4747257,323.58725,130.20107,249.19408,621035,642048,1
147,77.24739,101.25435,37.4988,147.78596,-74.21918,119.8002,-25.539274,152.00272,-133.17482,251.08289,1.5099685,330.16943,134.77284,263.3065,518792,682243,0
148,76.09791,101.65053,41.52378,145.94458,-69.50818,125.25811,-20.474226,153.26749,-129.53584,259.82816,-1.7215906,335.5478,131.51173,265.76242,444482,682243,0
149,79.13403,100.5173,47.8396,142.57541,-71.83305,122.66922,-17.482101,153.8776,-131.04514,267.37933,1.7538524,334.51,135.34314,262.67767,571970,682243,0
150,77.13563,101.294586,43.493237,144.95909,-67.95575,126.88536,-15.2612505,154.26617,-130.91518,261.88547,-6.9899917,344.2162,125.63104,258.88504,518692,682243,0
151,67.874214,103.41525,28.429792,151.14627,-69.23594,125.549095,-22.8955,152.69977,-127.55521,260.4066,20.044445,330.90643,134.72597,249.48563,500743,682243,1
152,72.59542,102.62462,37.446354,147.80847,-68.24143,126.59166,-13.72891,154.50275,-122.84285,274.6999,20.771257,339.2897,140.82457,253.90042,502110,682243,1
153,60.207733,103.49246,25.713867,151.9538,-73.83919,120.27269,-32.519367,149.7608,-142.03072,267.72552,6.924707,340.13416,140.05586,259.35126,605141,682243,1
154,69.25743,103.24359,28.322659,151.17981,-73.15078,121.11323,-28.571619,151.10167,-125.3405,266.25052,8.115906,323.06665,135.89262,251.23083,500743,663423,1
155,77.04941,101.32538,44.136265,144.62485,-68.402374,126.42508,-10.687003,154.89697,-130.7274,246.47981,1.6383594,324.5194,129.578,259.017,543939,663423,0
156,70.03006,103.12629,37.77483,147.66687,-70.08441,124.63404,-20.57607,153.24495,-134.61739,261.0947,-3.7487915,323.5225,126.87078,248.04663,500743,623437,1
157,73.18854,102.4836,36.891403,148.04442,-70.62963,124.03311,-18.655638,153.65024,-132.24767,260.70892,1.6778514,329.8927,135.55743,257.10846,681546,623437,0
158,73.14292,102.49478,31.156,150.24577,-72.85956,121.46298,-27.153875,151.53662,-134.49083,257.33347,-16.692062,341.76,133.60103,261.05322,518692,669923,0
159,78.55616,100.75479,44.06314,144.66318,-67.295746,127.55433,-12.818975,154.63116,-130.47554,250.15869,-3.6111355,333.69574,135.26149,257.05157,518792,669923,0
160,70.45904,103.05447,33.15436,149.5269,-68.011024,126.828735,-16.982643,153.96973,-131.6782,268.68686,19.14598,338.85397,146.40509,248.17993,502110,669923,1
161,71.32529,102.89476,27.976542,151.28719,-73.39933,120.81202,-29.570715,150.78052,-127.587296,271.11673,7.7922287,338.20886,140.99805,253.54001,669257,669923,1
162,65.47797,103.59774,22.513182,152.79385,-74.96418,118.85557,-37.40397,147.82664,-135.40411,266.9109,-0.42512345,341.9362,133.84941,255.39618,605141,669923,1
163,73.60125,102.37982,37.022736,147.98895,-67.19882,127.65146,-16.074263,154.13022,-126.34321,262.0258,5.789502,332.81665,132.81099,247.19276,500743,669923,1
164,66.46923,103.53982,26.81246,151.63776,-71.03157,123.58341,-23.865108,152.45355,-126.1998,270.6547,8.607232,339.61377,136.75516,254.38765,571771,669923,1
165,78.74601,100.67793,47.17532,142.95901,-67.6075,127.24,-13.498647,154.5361,-131.04861,250.52695,-13.537416,329.23267,125.47991,261.43967,621433,662253,0
