matchup_index,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,batter,pitcher,bat_handR,pitch_type
0,76.72178,101.44035,44.406666,144.48242,-68.551834,126.269646,-15.112526,154.29025,-125.88431,257.8935,1.6963747,326.2533,122.06315,257.3677,686823,656638,0,CH
1,63.498318,103.63974,27.043602,151.56944,-74.51955,119.4223,-30.104519,150.60393,-122.01956,258.40656,1.7584887,327.3413,122.78125,252.46095,657656,656638,1,SI
2,75.516975,101.83603,43.714733,144.84467,-68.831474,125.97693,-11.218742,154.83525,-125.24784,252.73923,-0.5140749,326.2539,125.0638,259.97168,647304,676684,0,CH
3,75.59977,101.810196,42.527096,145.44968,-70.08748,124.6307,-19.695074,153.43602,-129.14726,241.30826,-4.2682223,323.84256,132.597,257.15515,680757,676684,0,SL
4,72.867355,102.56114,39.816963,146.75317,-66.387856,106.12272,-22.81623,152.71942,-126.5445,251.28447,-8.972457,328.42975,128.47014,258.8413,677588,593958,0,SL
5,68.07014,103.39392,20.49246,153.26346,-73.52667,120.65669,-34.34073,149.07605,-124.71626,256.89282,3.968111,322.64297,124.4514,247.41502,671289,593958,1,CH
6,71.90713,102.77635,34.40269,149.052,-57.62287,107.11115,-24.004349,152.4173,-122.49063,253.41034,-1.5933322,319.6692,124.13333,261.041,666310,593958,0,SL
7,69.75696,103.16952,32.936447,149.60776,-67.9049,126.93738,-21.022076,153.14487,-134.08728,254.82872,-11.888477,333.41837,123.52975,263.92172,647304,593958,0,FF
8,63.63272,103.63999,19.778215,153.41837,-76.26461,117.14548,-37.790546,147.66005,-127.19464,265.5004,4.8642697,325.26755,123.66634,251.23021,608070,593958,1,CH
9,60.333084,103.50307,14.5756,154.3752,-75.67407,117.932014,-35.35659,148.67546,-129.99467,244.32399,-10.23914,325.21292,120.99969,260.06787,680757,593958,0,FF
10,60.78721,103.53813,16.662376,154.02734,-75.73239,117.85509,-32.7677,149.66994,-119.487144,263.2744,-5.1858706,332.2947,128.47147,247.96591,657656,593958,1,CH
11,71.552666,102.84956,35.78887,148.50089,-72.01638,122.45677,-21.989578,152.92001,-125.20967,267.76065,9.360289,326.91257,134.90672,244.43643,671289,593958,1,FF
12,70.87504,102.98024,35.260937,148.71376,-72.7497,121.59404,-20.234776,153.32,-132.5122,269.33505,8.8420105,334.3294,131.78848,255.27542,677587,593958,1,FF
13,65.29068,103.60593,15.197832,154.27646,-78.31588,114.27382,-40.621056,146.37741,-137.18736,269.83914,3.2777438,344.7196,135.52603,255.49474,608070,593958,1,FF
14,70.49872,103.04758,33.57501,149.36911,-61.52177,106.39459,-22.40272,152.82074,-119.17365,245.42697,-3.878474,325.79724,121.907555,258.50287,680757,593958,0,SL
15,69.949646,103.13922,27.638277,151.39073,-73.50662,120.6812,-26.709093,151.66812,-124.19806,259.4722,4.8859386,325.08923,133.43541,253.92625,660757,669724,1,SI
16,69.11644,103.263336,25.802958,151.92871,-77.09265,116.013275,-31.42364,150.1524,-135.5029,258.18442,5.4909286,338.95023,132.6164,255.80354,660757,663947,1,FC
17,70.28569,103.084076,21.243822,153.09427,-72.67515,121.68269,-35.138767,148.76248,-126.239426,264.2323,11.677136,328.2276,133.15701,243.59818,595956,689225,1,FF
18,60.43152,103.51111,15.540147,154.22035,-74.89308,118.946785,-37.56711,147.75659,-129.3348,256.2624,2.1872032,323.71912,127.44724,248.44809,664702,689225,1,SI
19,77.11034,101.30365,46.413662,143.39012,-66.46633,128.37656,-7.078958,155.23589,-132.94171,257.99252,-2.9853482,332.57758,132.77986,260.33102,677587,689225,0,SL
20,78.4041,100.81555,48.857468,141.9736,-63.152206,131.47041,-5.6601276,155.33124,-119.33522,257.88327,-1.2106022,332.67157,133.21727,254.28464,665926,689225,0,CH
21,76.13241,101.639206,37.17577,147.92404,-71.10668,123.498726,-24.813494,152.20218,-134.6626,261.41232,-6.452023,339.38696,126.89221,267.80984,647304,622766,0,FF
22,80.53407,99.89728,53.769608,138.81877,-59.99013,111.91832,-11.070259,154.85278,-126.73045,256.33337,5.523515,327.61414,148.29236,248.40224,608070,622766,0,CH
23,74.727005,102.07277,28.917437,150.99188,-72.88945,121.42723,-30.399809,150.50473,-131.33405,252.27798,-4.643859,330.9408,126.90613,265.27905,680757,622766,0,FF
24,75.00047,101.99282,42.65457,145.38573,-70.13347,124.5804,-21.748224,152.97711,-123.41834,259.52518,-2.0092232,326.53513,128.57275,257.6111,686823,622766,0,CH
25,76.495415,101.517944,40.74134,146.3204,-69.916405,124.81716,-14.863851,154.32999,-131.9238,260.12244,-5.200395,327.70328,126.01647,269.64075,677587,622766,0,FF
26,73.464035,102.41484,28.075607,151.25659,-70.05785,124.663055,-28.018864,151.27414,-137.98357,263.00516,-13.646448,340.74472,130.73807,264.15582,647304,676684,0,FF
27,78.97456,100.58389,42.697563,145.36412,-72.52431,121.861435,-21.088156,153.12985,-126.45259,256.58655,-0.5397549,322.96417,132.51439,249.33102,608070,676684,0,CH
28,66.52188,103.53604,21.967276,152.92532,-69.98437,124.7432,-23.82197,152.46475,-133.26744,245.00813,-20.744852,328.00165,122.30609,261.2055,680757,676684,0,FF
29,68.026215,103.39879,22.053698,152.90472,-76.66486,116.60257,-39.263737,147.00641,-133.61096,256.2383,-7.6837006,330.78412,121.884995,253.18646,657656,542585,1,SL
30,64.28105,103.63486,23.62609,152.51526,-71.60452,122.932304,-29.666681,150.74904,-123.70208,251.89088,3.207441,322.24182,128.71016,241.12589,664702,542585,1,SI
31,64.41049,103.63257,17.592361,153.85689,-77.74141,115.10104,-39.321846,146.98001,-127.69992,262.32742,-7.5401564,326.0792,128.6344,250.04108,671289,663947,1,CH
32,74.642494,102.09706,38.322605,147.42743,-68.859505,125.94746,-17.122965,153.94412,-123.649734,250.1675,-2.6911852,320.0658,127.645966,252.12802,665926,663947,0,SI
33,71.2071,102.91772,31.661993,150.06851,-69.41177,125.361435,-20.3289,153.29944,-124.43047,245.77158,-5.9281197,322.37833,130.2999,253.0719,680757,663947,0,SI
34,73.32932,102.448715,33.75723,149.30005,-74.38178,119.596115,-26.105413,151.8428,-133.96864,261.43402,-6.958947,334.56848,120.842926,257.51193,677587,622259,0,FF
35,76.26983,101.59376,47.2086,142.93997,-63.5305,105.75412,-20.036217,153.36307,-123.38045,250.10995,9.71974,330.47693,136.98007,255.70712,665926,607755,0,SL
36,76.86117,101.39183,42.13066,145.64697,-71.243065,119.13411,-18.31117,153.71857,-122.98569,249.48996,-0.8491897,324.21414,132.11334,256.01212,666310,666214,0,FC
37,69.83586,103.15722,36.102238,148.3728,-68.5011,126.32249,-25.292862,152.07114,-120.29048,263.80737,2.1814585,328.0047,132.98125,245.4371,664702,666214,1,FF
38,71.28064,102.903465,28.99803,150.9661,-71.55755,122.98614,-24.772121,152.21336,-135.05199,253.08745,-6.7758703,333.9449,131.10199,255.98442,647304,666214,0,FF
39,72.14239,102.725914,39.32663,146.97784,-65.67051,118.47958,-14.387443,154.4042,-123.2536,247.07394,1.7158557,321.03558,127.39163,255.6232,680757,666214,0,FC
40,75.74742,101.76361,45.70647,143.78217,-65.13747,129.6528,-5.635839,155.33267,-125.267845,256.4752,2.208511,331.36044,132.82025,259.56305,664728,656638,0,CU
41,67.70677,103.43274,22.306547,152.84402,-76.76452,116.46615,-38.473206,147.36087,-128.3599,264.27634,2.0542443,330.7577,119.746445,257.19504,679845,656638,1,CU
42,79.45241,100.38191,46.054104,143.59042,-67.26884,127.58132,-13.515463,154.53368,-122.15335,252.28127,4.1512947,324.0502,130.66281,255.10191,671221,656638,0,CU
43,79.92589,100.1745,45.922295,143.66336,-64.9199,129.8571,-10.529112,154.9147,-135.87462,255.01958,-2.85914,340.15045,127.17988,260.44376,686681,671345,0,SI
44,63.572674,103.63994,22.326715,152.83914,-76.19109,117.24432,-34.56507,148.98874,-126.4713,257.0469,4.02143,334.14355,131.71318,252.51666,521692,671345,1,SI
45,69.354034,103.22977,27.248596,151.50832,-70.78941,123.85503,-22.573172,152.7792,-121.55792,256.94522,0.0128970025,330.56543,135.16011,254.96255,677951,671345,1,SI
46,79.008545,100.56976,40.248566,146.55261,-74.003586,120.069046,-25.31755,152.0643,-139.07526,273.8491,-4.7066817,342.44104,130.95659,268.13205,669004,542585,0,FF
47,68.29353,103.36838,24.466911,152.29526,-74.24645,119.76605,-34.603542,148.9737,-126.50564,255.07243,2.2982297,320.26276,128.92867,248.54996,679845,542585,1,SI
48,73.98725,102.2785,39.726135,146.79504,-67.301605,124.02333,-22.074562,152.89975,-121.56277,247.40176,3.615598,316.9833,131.13301,252.41031,671221,676684,0,CH
49,79.87563,100.19687,49.463684,141.607,-67.66952,127.17711,-9.1119175,155.06201,-132.96692,254.31761,2.4707878,326.10626,135.16882,259.22244,664728,687830,0,SL
50,73.74724,102.34198,43.503536,144.9538,-63.924335,130.77573,-11.39332,154.81433,-123.1891,262.5641,3.109809,332.5302,142.68767,247.18877,658668,687830,1,FF
51,74.77446,102.05905,35.132744,148.7649,-67.21787,127.63239,-22.504353,152.79602,-138.96721,256.9648,-11.218729,341.29834,129.21349,261.85168,664728,687830,0,FF
52,73.855705,102.31349,37.197956,147.9146,-72.531906,121.85245,-18.7429,153.63272,-132.27695,248.13617,-10.746567,330.23538,130.17177,262.36252,671221,687830,0,FF
53,70.52192,103.04353,35.368385,148.67073,-62.506454,132.0398,-12.68446,154.64937,-126.65042,266.1315,6.7153115,338.47543,141.1809,262.10025,676369,622259,1,FF
54,59.10515,103.38211,14.699548,154.35587,-78.27341,114.335625,-38.7993,147.21571,-137.48416,267.4251,-4.824578,333.5452,123.28449,254.26366,521692,622259,1,SL
55,73.651,102.36699,37.585403,147.74872,-65.28633,129.51228,-15.6759405,154.19772,-122.39125,262.72366,15.128105,342.43637,146.17203,254.79256,677951,622259,1,FF
56,64.99276,103.61711,24.234232,152.35696,-74.73881,119.143936,-32.267876,149.85202,-125.174126,253.80083,1.9964914,325.6506,131.80501,251.60123,680118,669724,1,SI
57,67.81477,103.42153,24.810822,152.20291,-75.91109,117.61836,-34.535423,149.0003,-126.32184,255.19386,2.5753608,328.46985,125.62191,260.35333,682515,669724,1,SI
58,74.30769,102.19126,40.307987,146.5248,-71.86772,122.62915,-19.373804,153.50352,-124.42661,246.63847,-2.0683162,318.20987,121.09963,254.8438,671221,669724,0,CH
59,62.947556,103.634,11.644778,154.7836,-79.319466,112.78214,-44.9612,144.18686,-127.68776,259.15552,1.7205323,330.28885,125.92369,258.31747,676369,669724,1,CH
60,61.32386,103.57289,17.635513,153.84875,-76.57179,116.72954,-38.47324,147.36087,-127.19719,256.33774,-0.22328317,340.73904,127.52651,259.69083,521692,669724,1,SI
61,66.65111,103.526505,25.7666,151.93895,-73.977615,120.10129,-31.226696,150.22119,-129.63663,261.87933,6.0892134,334.87244,135.62775,257.75574,677951,622766,1,CH
62,67.93507,103.40873,32.76922,149.66937,-68.66741,126.148964,-22.198595,152.87003,-127.85314,257.29895,5.107807,329.3105,135.18591,247.29837,672580,622766,1,SI
63,64.82652,103.62239,21.586546,153.01498,-73.33755,120.88712,-31.498655,150.12608,-124.272514,250.32996,3.925146,322.02466,127.77587,254.6818,680118,622766,1,SI
64,77.53051,101.15071,45.17855,144.06973,-63.32416,109.86185,-14.696349,154.35637,-124.22529,256.54047,7.8617945,328.8131,139.66385,250.31592,671221,622766,0,CH
65,62.418175,103.62134,22.246685,152.85846,-76.39911,116.96393,-35.853523,148.47458,-130.91907,259.01077,-5.1108923,325.7834,124.97452,257.32635,679845,622766,1,SL
66,66.51179,103.53677,17.65695,153.8447,-77.25281,115.79018,-40.08522,146.62883,-129.95554,259.8938,-9.8003645,327.66214,122.544,252.65501,658668,669373,1,CH
67,60.287403,103.49925,6.5079536,155.27682,-80.9146,110.27779,-50.801292,140.77596,-144.43626,255.7247,-13.68835,337.67508,127.61508,258.75623,521692,669373,1,CH
68,70.58407,103.03264,35.3146,148.69229,-73.03092,121.25759,-24.924334,152.17212,-126.862755,261.23355,2.2871788,334.9653,136.38344,253.04387,658668,669373,1,SI
69,62.876034,103.6327,21.794203,152.96628,-74.691734,119.20387,-34.424355,149.04358,-133.2482,268.12653,4.084807,343.32263,134.67578,260.7686,521692,669373,1,FF
70,64.95313,103.61844,22.580145,152.7775,-76.914566,116.25976,-38.063835,147.54105,-133.7881,271.5222,1.468511,335.21548,125.15199,251.31035,677951,669373,1,CH
71,81.33479,99.513306,51.286095,140.4671,-69.898026,124.83713,-5.6928954,155.32927,-124.78026,255.04366,6.477495,328.47897,132.26709,254.74019,686681,689225,0,CH
72,67.022125,103.496765,23.32565,152.59189,-76.846756,116.353165,-34.33892,149.07674,-135.54604,251.25194,-10.462507,329.4478,125.60179,256.4031,671221,663947,1,CH
73,65.513115,103.59611,24.682919,152.23741,-73.95873,120.12471,-31.449617,150.14331,-125.53986,262.94775,11.624981,329.13107,135.43637,257.60144,677951,681857,1,SI
74,75.372856,101.880554,47.52603,142.75739,-49.030174,141.86978,-1.193072,155.49251,-121.484024,260.5802,14.07133,338.12482,144.61374,256.12967,672580,681857,1,FF
75,75.132,101.95362,35.109444,148.77415,-70.039566,124.68302,-23.744743,152.48471,-132.2642,255.90637,-15.049291,335.15836,128.56114,260.4889,664728,681857,0,FF
76,79.199295,100.48981,43.959583,144.71732,-72.32522,122.09596,-22.236925,152.86081,-121.85763,259.7625,13.310674,324.47464,140.43394,249.85144,671221,681857,0,CU
77,76.94379,101.36279,41.77754,145.8208,-67.459465,127.38962,-18.11168,153.75754,-135.67389,258.3718,-7.998899,334.37796,134.40999,263.74823,686681,681857,0,FF
78,64.2263,103.6357,29.94051,150.65857,-71.373474,123.19631,-28.190582,151.22095,-128.10695,263.11108,-7.289776,333.82904,128.05615,255.3732,677951,681857,1,SL
79,66.203896,103.55774,9.500513,155.02376,-78.46866,114.05063,-46.963562,143.0798,-126.92119,258.6732,-4.1500688,332.35385,123.04845,256.6126,676369,681857,1,CH
80,71.00085,102.956894,32.693336,149.69724,-68.245674,126.58727,-23.265902,152.607,-122.57,257.60385,11.035465,332.50278,133.81387,254.23097,672580,681857,1,SI
81,63.117664,103.63658,18.775396,153.62617,-74.604324,119.314926,-34.557587,148.99167,-127.32162,260.39706,3.9947295,336.53403,132.10999,256.08453,669127,656638,1,SI
82,64.17565,103.63641,25.656538,151.9699,-73.32246,120.90544,-30.919765,150.32742,-125.56107,256.95114,1.9754314,331.80014,130.97063,257.40533,667670,671345,1,SI
83,75.04518,101.97955,36.710285,148.12051,-69.97624,124.752045,-13.987866,154.46457,-122.97936,255.77896,2.3472633,325.9155,131.5861,249.81944,680869,671345,1,SI
84,69.740974,103.17199,22.977526,152.67935,-73.71884,120.42106,-32.6874,149.6994,-131.85799,268.1908,5.161581,342.28256,135.7996,258.3951,667670,593958,1,FF
85,70.12922,103.11011,31.167994,150.24161,-72.97811,121.32101,-26.080517,151.84991,-123.249886,266.41553,9.906781,338.581,141.39737,255.03325,680869,593958,1,FF
86,67.78082,103.42509,21.380173,153.06288,-75.573616,118.06413,-36.59391,148.16919,-132.10791,262.08295,-3.9961061,330.71844,122.53761,257.1423,669127,593958,1,CH
87,69.05782,103.27139,29.16205,150.91336,-76.50629,116.818634,-33.935223,149.23218,-134.24388,251.53683,-2.1265671,327.42035,122.50972,244.61705,665923,593958,1,FC
88,72.807915,102.575195,37.02293,147.98888,-64.68463,116.01639,-21.312023,153.07861,-124.37911,250.55968,-2.8022873,325.3397,125.96176,256.81772,671732,593958,0,SL
89,69.531975,103.203674,24.386889,152.31656,-75.53639,118.11296,-37.826725,147.64435,-131.9826,266.3812,-0.51698637,336.265,132.63864,253.21448,649557,593958,1,FF
90,66.798225,103.515114,19.547695,153.46713,-77.59743,115.30547,-41.665947,145.87534,-128.78482,255.32973,-6.123944,323.5065,119.30482,250.45271,665923,593958,1,SI
91,66.597946,103.53049,31.709854,150.05157,-69.02854,125.76914,-20.922104,153.1675,-122.776,256.95508,5.211846,324.63712,136.98967,246.96193,675656,671345,1,SI
92,75.28819,101.906425,43.370625,145.02213,-70.49388,124.05501,-14.172482,154.43689,-121.41548,255.51622,-4.0008097,327.1193,125.35954,257.3041,671732,666214,0,FC
93,65.6516,103.589386,6.634569,155.26804,-78.69927,113.711136,-48.05325,142.4505,-134.06589,263.21814,-3.374633,328.3397,123.69834,253.13437,669127,666214,1,CH
94,71.56216,102.84763,35.420036,148.65,-69.57406,125.187325,-20.391417,153.28572,-134.30562,261.66263,-0.96720976,333.1014,127.784454,264.21826,664913,666214,0,FF
95,70.690796,103.013664,18.111673,153.75754,-79.04487,113.19638,-42.98155,145.22064,-130.8348,254.92696,-8.839014,326.62503,124.30493,247.92673,665923,666214,1,CU
96,71.47836,102.86449,34.074913,149.17863,-71.636505,122.8956,-22.732656,152.74005,-118.71586,256.96008,6.689621,324.88556,124.72491,239.50253,669397,666214,1,FF
97,68.69738,103.31899,20.536423,153.25374,-75.31974,118.39591,-33.62959,149.34848,-130.14015,257.76562,2.0652227,327.35275,126.77664,254.89717,672478,666214,1,CU
98,75.1754,101.94057,38.927986,147.15802,-69.693474,125.058655,-17.462854,153.8812,-137.66757,251.3428,-6.5789657,327.33267,126.44323,258.60034,676116,666214,0,FF
99,69.50913,103.20708,23.080265,152.65369,-76.13931,117.313774,-35.567707,148.59052,-131.74492,262.7526,7.3163447,333.9164,126.85677,251.60004,672478,666214,1,FC
100,64.63665,103.62758,22.913994,152.69516,-72.98738,121.30989,-31.056108,150.2804,-128.04616,258.7621,1.5733142,334.18726,127.72592,252.52106,680869,622766,1,SL
101,80.56356,99.88352,54.99605,137.96246,-67.25567,127.14403,-6.0476933,155.30731,-123.77808,257.6041,-4.5794687,329.21436,137.32182,260.42322,676116,622766,0,CH
102,62.261776,103.61625,18.53277,153.67477,-76.09649,117.371124,-32.926853,149.6113,-118.3055,259.72235,7.579021,327.93292,128.38744,251.666,680869,542585,1,SI
103,69.26106,103.24307,30.596056,150.4382,-72.879486,121.43916,-24.98273,152.15622,-119.94986,255.9955,2.3771198,325.7455,125.24424,249.91605,669397,542585,1,SI
104,79.269775,100.45997,49.18214,141.77802,-73.353676,120.86753,-19.864712,153.3999,-126.4439,246.89934,1.9723419,323.85815,133.39148,254.23401,643393,676684,0,SL
105,67.86871,103.41584,28.890999,151.00034,-72.73777,121.60824,-30.009195,150.63571,-123.052895,256.8012,-0.69652116,318.73093,118.494545,250.55112,669397,687830,1,SL
106,68.42582,103.35266,23.51841,152.54285,-72.411766,121.9942,-30.01965,150.63223,-127.9909,258.29236,3.1346965,329.96127,126.91648,255.17229,675656,687830,1,SI
107,78.4708,100.78899,47.069885,143.01926,-72.8559,121.46735,-18.054775,153.76857,-125.48366,255.1419,-8.971045,327.32623,135.20253,258.72025,671732,687830,0,SL
108,56.232086,102.948044,11.159418,154.84229,-75.68811,117.9135,-41.217903,146.09256,-125.28401,259.56735,5.068787,335.04413,128.78389,260.41467,667670,687830,1,SI
109,57.170353,103.11332,9.307287,155.04297,-77.86803,114.92032,-41.78397,145.81764,-134.52179,260.16107,-5.417759,330.42526,124.780235,244.78838,680869,687830,1,SL
110,68.10232,103.39032,21.254143,153.09192,-74.45921,119.49853,-32.651443,149.71259,-139.01363,258.21783,-10.925261,336.97827,127.67925,255.34308,671732,687830,0,FF
111,74.41452,102.161545,31.221136,150.22313,-72.95313,121.35097,-27.599676,151.40247,-137.04578,258.0621,-5.671085,338.50238,132.36739,260.4045,676116,687830,0,FF
112,60.882473,103.54483,6.1558714,155.30034,-80.04332,111.66706,-51.46879,140.34964,-148.75327,262.67407,-16.414902,330.22382,118.8681,250.99422,649557,669724,1,SL
113,62.978973,103.63454,7.9416356,155.16748,-80.339455,111.200806,-49.056164,141.85413,-132.28578,266.5201,0.42938116,330.299,123.93701,255.21083,680869,669724,1,CH
114,63.932888,103.520676,13.8772955,154.48096,-77.79838,115.01984,-43.798145,144.80138,-135.77364,258.37924,-4.8178296,312.0473,120.35605,247.31152,665923,669724,1,SL
115,66.96522,103.50154,23.664742,152.50533,-76.39061,116.97545,-34.67513,148.94566,-136.06776,273.462,-4.253093,324.98297,124.51135,256.10638,675656,669724,1,SL
116,64.80677,103.62298,12.249884,154.70691,-76.12415,117.33409,-42.016407,145.70341,-130.3292,259.1407,2.6567802,330.7197,133.5395,254.96411,669127,669724,1,SI
117,70.111786,103.112976,24.996712,152.1524,-78.76934,113.607346,-41.464287,145.97346,-145.13464,253.31607,-9.201056,325.0547,127.907036,256.2545,675656,669373,1,KC
118,67.36679,103.466,21.159513,153.11359,-75.413124,118.27423,-35.81681,148.48953,-135.90451,256.88345,-8.006417,333.52472,124.444786,258.7765,672478,669373,1,CH
119,74.80205,102.05104,27.045118,151.569,-77.70191,115.15724,-35.32393,148.68854,-132.86305,263.48508,-2.2785082,338.7356,133.19507,252.96228,649557,669373,1,FF
120,66.89377,103.50745,25.413439,152.03773,-77.73433,115.11112,-39.121624,147.07077,-138.59393,259.30478,1.009702,333.44324,127.20188,253.73181,680869,669373,1,CH
121,66.11512,103.56334,22.936255,152.68964,-78.828026,113.5202,-41.088814,146.1546,-130.43343,252.07343,2.525825,325.93823,119.55657,245.66412,665923,669373,1,SL
122,59.62436,103.43792,8.198344,155.14558,-78.903496,113.40783,-48.252876,142.33313,-137.75554,257.32025,-1.5985456,328.40677,127.0445,253.46779,649557,669373,1,CH
123,75.80007,101.74686,43.057602,145.182,-64.37075,130.36707,-13.061195,154.59784,-128.33974,248.96321,1.9140095,330.7835,124.354004,257.48917,518792,676684,0,CH
124,69.49482,103.2092,32.490635,149.77127,-72.32598,122.09506,-25.151644,152.11002,-119.47998,261.3675,5.599145,337.08896,137.76222,263.74976,502110,676684,1,SI
125,67.3114,103.471146,28.291388,151.18958,-72.2569,122.1761,-25.462002,152.02423,-124.72883,253.96216,-0.5950764,326.25006,122.69225,248.63162,500743,622766,1,SI
126,80.234024,100.03558,47.952377,142.50958,-67.45258,127.39655,-9.252573,155.04834,-133.82643,258.75726,-4.7759433,334.81042,132.99956,266.60904,518792,622766,0,FF
127,69.338295,103.23204,26.728172,151.66252,-72.10283,122.35615,-28.511484,151.1206,-125.55355,267.774,-0.19434829,337.8929,140.30861,257.3892,502110,681857,1,SI
128,74.63199,102.10005,39.026688,147.11362,-70.17889,124.53065,-20.650719,153.22836,-140.40712,256.42072,-12.152122,337.75156,125.872025,265.7289,518692,681857,0,FF
129,63.466164,103.63962,23.168571,152.63153,-75.55883,118.08354,-37.22787,147.90186,-134.63797,265.79187,0.2723102,334.0776,130.8744,256.0178,605141,681857,1,SI
130,73.13103,102.49769,31.48743,150.13004,-71.342865,123.23115,-26.310612,151.7839,-125.36778,259.58768,6.012632,324.2705,132.97552,246.38689,500743,681857,1,SI
131,78.58047,100.74502,47.352654,142.8573,-70.4249,124.25997,-14.857272,154.33102,-126.98866,262.98834,7.496007,333.82114,146.16772,257.1295,571970,681857,0,SL
132,77.64903,101.106606,47.551907,142.74243,-62.556675,131.9959,-7.855226,155.17468,-126.32445,260.60052,4.0910974,327.2971,124.55892,256.0061,518692,681857,0,CH
133,66.312935,103.55058,20.297195,153.30637,-76.92029,116.251854,-38.52471,147.33804,-136.73528,259.81693,-5.94862,329.3978,122.71321,252.18388,605141,681857,1,SL
134,67.68929,103.43451,26.366812,151.7677,-72.67078,121.6879,-29.871094,150.68158,-120.29287,257.23532,-0.19559304,318.0236,126.391624,246.13983,605131,681857,1,SI
135,63.49896,103.639755,21.86634,152.94925,-73.64211,120.51533,-34.60392,148.97354,-132.92975,254.88124,-3.4140117,315.24295,119.018715,250.2662,500743,681857,1,SL
136,78.439224,100.801575,45.134315,144.09363,-75.20144,118.5495,-20.878796,153.17728,-127.98173,255.46156,3.0480423,328.59766,143.20494,253.27112,681546,681857,0,SL
137,76.505035,101.51466,45.057106,144.13525,-68.72912,126.08437,-11.355926,154.81885,-129.34576,258.39313,2.312667,332.89996,125.63495,257.42334,444482,681857,0,CH
138,59.26694,103.40024,19.361427,153.5061,-76.52532,116.79276,-37.210136,147.90942,-126.88299,258.65024,2.1179733,331.36212,129.7995,255.72444,605141,656638,1,SI
139,76.936745,101.36528,47.270588,142.90443,-66.91036,127.93889,-11.811178,154.76291,-125.53687,256.4888,-3.2416131,327.04672,125.75265,261.62625,543939,656638,0,CH
140,69.94577,103.13983,36.941265,148.02338,-68.08302,126.75483,-20.297949,153.30621,-122.87812,256.50723,5.286315,322.56873,136.36996,259.00565,502110,671345,1,SI
141,76.221375,101.60985,43.728466,144.83755,-66.0459,128.78572,-13.486503,154.53784,-126.76269,256.9576,-1.9362844,329.9817,126.92033,261.71573,571970,671345,0,CH
142,67.14193,103.486404,24.603777,152.25867,-74.35799,119.62605,-31.659883,150.06924,-124.661255,256.63968,-0.4884162,329.9984,134.49,259.83047,669257,671345,1,SI
143,76.879425,101.38544,45.451355,143.92166,-69.755806,121.55217,-13.73105,154.50244,-126.33006,249.1925,4.2120357,320.91412,143.96461,248.62822,681546,689225,0,CH
144,69.97432,103.13527,26.391718,151.7605,-73.02411,121.26578,-30.96532,150.31174,-133.36981,273.28024,9.478882,344.78964,136.69121,259.5572,605141,689225,1,FF
145,55.96766,102.89729,5.8504763,155.31967,-78.72439,113.673965,-45.02786,144.15102,-144.12793,253.39714,-8.148979,328.54214,120.23541,252.39172,500743,689225,1,CH
146,76.35252,101.56613,43.701794,144.85138,-68.254105,126.578575,-16.292091,154.09256,-127.85314,251.52519,-4.2134204,323.12598,126.374825,257.49908,681546,663947,0,SI
147,75.89358,101.71689,43.24554,145.08618,-65.91506,128.91202,-13.520729,154.53293,-125.80481,249.36034,0.5764026,324.94473,131.52026,252.3036,518792,663947,0,SI
148,77.21068,101.26761,46.708664,143.22424,-65.71288,129.10626,-9.778457,154.9954,-130.55989,249.7537,-2.9626718,332.12192,121.43061,250.45847,444482,663947,0,SI
149,77.63069,101.113464,44.035244,144.67776,-66.849815,127.9989,-13.326341,154.56067,-129.05565,262.52783,-0.03710296,324.26593,126.03255,261.6727,518692,663947,0,SI
150,64.8323,103.62222,21.931602,152.93378,-77.52601,115.40645,-40.873276,146.25766,-141.17749,256.95123,-10.344839,329.42102,118.49548,253.06345,605141,663947,1,CH
151,75.92013,101.70834,46.662403,143.25035,-69.78704,124.9575,-17.35698,153.90094,-125.649925,259.25262,2.8937848,336.06723,141.0113,260.0044,518692,622766,0,CH
152,65.30254,103.60544,13.222548,154.57532,-77.34,115.66815,-43.440453,144.98627,-137.08563,262.4486,-9.438415,330.41138,123.85846,251.385,605141,622766,1,SL
153,61.056934,103.5565,16.177898,154.11237,-76.750984,116.4847,-39.3483,146.96799,-132.03738,259.40683,-3.2873564,327.89996,122.07743,251.87244,571771,676684,1,SL
154,76.56226,101.49518,45.073437,144.12646,-69.04175,125.755165,-15.412105,154.24149,-120.58443,248.63028,5.4506335,325.0438,131.71257,254.15228,571970,676684,0,CH
155,60.520947,103.5182,18.607334,153.6599,-76.64768,116.626045,-36.80823,148.0794,-132.8592,265.3302,-9.428011,332.05563,120.025566,253.58395,605141,542585,1,SL
156,74.740685,102.06883,36.22941,148.32043,-69.52995,125.23473,-21.760601,152.9742,-139.91055,260.9026,-12.805675,333.89655,124.14493,264.72406,518692,622259,0,FF
157,66.829155,103.512665,24.244846,152.35416,-71.75593,122.758224,-32.29113,149.84363,-125.18913,271.40768,7.467792,340.4111,137.56404,253.14175,605141,622259,1,FF
158,74.087326,102.25157,44.51744,144.42377,-71.9757,122.50403,-16.056978,154.13318,-129.28604,261.18228,1.8346843,329.2221,133.74391,257.185,571970,593958,0,SI
159,71.97694,102.76155,37.616882,147.73514,-68.76524,126.046486,-19.12633,153.55473,-126.03802,262.00858,8.859585,335.5708,137.96608,257.72168,642708,593958,1,FF
