matchup_index,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,batter,pitcher,bat_handR
290,78.84473,100.63752,53.135075,139.25064,-67.63774,127.20934,-6.273377,155.29263,-133.60373,259.7133,2.7222486,336.56842,145.85556,252.75237,663457,647336,0
291,76.79441,101.415146,47.66501,142.67693,-69.95632,124.773735,-16.524181,154.05186,-125.42668,266.1984,6.6394515,338.401,135.12204,257.21332,518792,621294,0
292,66.264114,103.553825,26.333984,151.77716,-75.65707,117.95441,-31.42511,150.1519,-134.41086,256.9229,-3.956896,329.74393,133.70515,249.8146,571771,621294,1
293,67.30296,103.471924,30.262934,150.55084,-74.24537,119.76741,-29.973066,150.64774,-133.76791,261.68793,-0.74026656,329.80273,133.15144,251.49747,605141,621294,1
294,69.721085,103.17505,35.51637,148.61122,-67.556305,127.29181,-19.166904,153.54639,-125.08405,260.4934,3.3783588,320.80536,122.63488,246.9257,500743,621294,1
295,69.8655,103.15257,37.81395,147.6499,-73.90276,120.19407,-19.124086,153.5552,-129.99315,263.84094,18.651794,332.57166,135.76215,247.11943,642708,543272,1
296,69.33426,103.23261,22.378376,152.82663,-78.9748,113.301346,-42.96512,145.22897,-142.65086,266.40515,11.43377,336.78217,137.98457,260.5495,669257,669276,1
297,76.60846,101.479385,42.569466,145.42844,-72.82847,121.50012,-19.78054,153.41788,-129.66687,264.1913,-1.470899,341.8927,144.13419,254.39722,571970,450203,0
298,64.29786,103.63458,23.31622,152.59427,-73.96781,120.11345,-30.617771,150.43082,-135.85706,260.5864,4.786905,339.60016,135.04271,251.88547,605141,450203,1
299,77.38364,101.20477,42.4288,145.49881,-67.978714,126.86184,-11.126716,154.84616,-131.29163,257.4839,1.9793152,332.45105,135.28784,250.22202,518792,450203,0
300,64.84655,103.621796,22.076479,152.89929,-71.72453,122.7944,-29.199778,150.90118,-132.61406,264.5337,1.9973016,333.40564,137.1585,252.68059,669257,450203,1
301,75.47978,101.84758,40.69963,146.34021,-68.986496,125.81358,-17.637476,153.84839,-136.38423,262.15445,-5.7364507,335.00098,130.00638,258.20865,518692,450203,0
302,68.30398,103.36714,26.367338,151.76755,-74.63204,119.27975,-27.341202,151.48053,-123.44528,262.56186,2.71546,329.60342,130.60532,242.46089,605131,543859,1
303,75.87542,101.722725,43.483948,144.96387,-66.61191,128.2337,-11.408343,154.81252,-131.75066,254.34268,2.0961087,335.29395,130.95128,254.42926,543939,543859,0
304,70.45571,103.055046,30.549671,150.45398,-70.805824,123.836685,-23.794792,152.47177,-134.39925,258.31134,-14.3065405,335.55856,128.50613,266.5169,571970,621345,0
305,63.87716,103.6393,22.744213,152.7372,-75.047905,118.74785,-36.039,148.39874,-135.42305,277.79916,9.161366,341.111,136.73573,250.17932,605141,641729,1
306,65.65536,103.58919,23.840954,152.45982,-72.903946,121.4099,-32.318546,149.83371,-127.10826,267.1681,11.297874,328.39548,136.41052,249.13248,605131,641729,1
307,61.776512,103.59657,11.640926,154.78409,-75.70206,117.8951,-42.654987,145.38553,-127.72752,259.0631,-3.1901567,323.49106,127.5304,246.69617,500743,693821,1
308,78.23113,100.88376,45.0142,144.15837,-66.64499,128.20114,-7.6558323,155.19101,-125.47943,258.26758,9.011863,330.9979,149.86168,255.75774,681546,693821,0
309,77.17797,101.27938,48.90646,141.94421,-67.23176,127.618484,-6.2721496,155.29272,-125.59947,263.99896,5.557686,325.19055,140.25491,255.67857,518792,693821,0
310,77.413994,101.19366,48.74924,142.0384,-66.4324,128.40976,-6.7848516,155.2574,-130.7472,263.32996,6.365827,330.3109,135.50061,256.43893,444482,693821,0
311,63.610985,103.639984,23.956099,152.4299,-77.13863,115.949356,-37.02451,147.9882,-133.99657,263.1454,0.68258053,322.32455,125.05661,251.3835,605131,693821,1
312,77.24618,101.254776,46.31035,143.44788,-67.38504,127.46459,-10.910418,154.8714,-128.59618,252.80132,7.5252223,333.49185,135.97987,261.89188,518692,693821,0
313,63.18938,103.63745,8.081053,155.15567,-81.07257,110.020065,-47.51437,142.76411,-131.73772,259.35385,4.058872,326.8599,134.0357,257.86246,571771,489446,1
314,77.63199,101.112976,46.799202,143.17307,-67.09776,127.75243,-13.414158,154.54819,-136.50664,246.82474,-9.192331,334.878,144.72809,258.02637,681546,572955,0
315,66.87972,103.50859,27.26739,151.50269,-73.7603,120.37002,-28.576017,151.10028,-140.58824,264.73056,-3.923174,334.02774,131.962,256.04303,571771,572955,1
316,70.25875,103.0886,26.045576,151.8599,-75.689674,117.911446,-35.733814,148.52325,-125.48063,268.3076,2.0554547,329.69907,127.2296,247.82857,642708,608331,1
317,63.293846,103.638504,20.128283,153.34317,-76.39907,116.96399,-38.45646,147.3683,-136.21579,262.3308,-3.955593,331.73782,130.09949,250.34691,571771,608331,1
318,75.69492,101.78025,41.94205,145.74005,-66.85629,127.99249,-15.246944,154.2685,-133.3081,259.96674,-7.65432,336.64218,132.21571,260.19363,571970,608331,0
319,64.774506,103.6239,19.483744,153.48056,-79.15187,113.03552,-44.257923,144.56091,-134.99847,255.54121,8.300639,325.65692,129.47148,244.47884,621035,608331,1
320,74.64661,102.09589,40.537758,146.41676,-69.04385,125.752945,-15.723798,154.18971,-131.46269,257.1901,-7.610873,341.94556,134.13704,257.02246,518692,608331,0
321,68.61898,103.32891,18.767181,153.62784,-78.16248,114.49655,-38.26481,147.45288,-135.03107,252.74207,1.0099024,320.58212,128.41316,242.6542,500743,608331,1
322,59.778236,103.45314,21.363243,153.0668,-78.99714,113.267914,-40.04625,146.64696,-138.51195,262.40985,-4.7959285,336.16302,125.33498,256.72934,605141,608331,1
323,63.31254,103.63866,14.355924,154.40904,-76.18021,117.25893,-40.23009,146.56125,-137.0502,267.9164,-10.144812,340.18063,125.92348,258.1503,605141,628452,1
324,67.174774,103.48351,25.827347,151.92181,-75.9023,117.630035,-33.695515,149.32349,-127.24956,267.38696,14.324124,332.59317,141.19234,251.89906,571771,621345,1
325,66.15278,103.56099,29.735394,150.72641,-70.9939,123.6258,-26.65278,151.6846,-127.564384,261.94693,12.282302,341.63608,142.67354,255.73355,669257,675911,1
326,76.61763,101.476234,36.603584,148.16515,-72.18917,122.255356,-25.299759,152.06921,-140.89539,262.53275,-3.824503,334.19705,130.68542,268.03113,518692,675911,0
327,75.111084,101.95989,33.143192,149.53107,-69.61068,125.14792,-27.338326,151.48141,-137.20128,252.02911,-11.77765,326.28424,135.28242,264.17593,518792,675911,0
328,63.98682,103.63849,26.634249,151.69,-74.254814,119.75557,-29.803816,150.70384,-132.52258,273.38242,15.806213,333.44028,138.34299,252.59882,605141,675911,1
329,74.115974,102.243805,41.426994,145.99155,-66.66355,128.18286,-13.006183,154.60547,-122.644585,261.40698,12.536473,338.01712,144.94882,243.86559,642708,675911,1
330,71.38901,102.88223,34.09932,149.16925,-71.600395,122.93704,-25.236713,152.08661,-132.55368,256.78012,-4.2740393,330.83273,131.2992,268.24146,605612,628452,0
331,63.353493,103.63897,14.541257,154.38052,-76.8713,116.31939,-38.499023,147.34944,-128.99025,256.8944,8.49825,326.5134,132.38458,253.45116,676701,628452,1
332,73.421234,102.42566,36.79175,148.08633,-69.25358,125.53031,-20.177927,153.33238,-130.48103,256.47757,-1.4506961,335.5252,133.81752,254.01266,453568,543859,0
333,64.9465,103.61865,20.848255,153.18414,-73.72845,120.40924,-31.63397,150.0784,-124.324455,266.46127,16.030453,328.6268,135.4511,245.87315,553869,670241,1
334,67.81832,103.42117,18.479477,153.68535,-75.14208,118.62631,-35.746105,148.51828,-131.02205,265.8303,-11.20313,339.9352,129.13814,250.71129,686668,670241,1
335,64.87115,103.62105,23.065714,152.65732,-76.513626,116.80867,-36.296272,148.29283,-135.39203,261.23,-3.4318898,331.58105,130.75235,250.98796,676701,670241,1
336,77.63435,101.11209,39.147133,147.05923,-67.95656,126.88454,-11.80839,154.76326,-128.08533,257.10474,-4.4020104,339.9592,134.12154,266.8616,666134,670241,0
337,80.56631,99.88225,41.734524,145.84184,-65.04205,129.74255,-10.862736,154.8769,-127.94423,257.5148,9.310973,334.26233,144.3012,257.86343,669911,670241,0
338,62.35549,103.61937,23.806833,152.46866,-74.37369,119.60631,-30.54927,150.45412,-132.53082,269.23953,10.4740305,328.79202,128.89342,251.61858,696100,670241,1
339,63.344017,103.6389,18.499628,153.68135,-78.54916,113.93248,-45.517475,143.8856,-127.10086,262.083,-0.022347758,338.3769,128.9413,255.00917,678662,670241,1
340,75.49091,101.84413,42.47906,145.4737,-66.14879,128.68605,-14.103387,154.4473,-119.935715,253.9563,7.5267816,328.40622,141.66231,260.97235,453568,670241,0
341,66.506195,103.53718,29.741526,150.7244,-73.23037,121.017044,-30.059769,150.61887,-129.04156,268.62012,10.56968,336.72034,130.46124,250.47964,696100,628452,1
342,69.45624,103.214874,29.706226,150.73602,-74.39989,119.57332,-27.843922,151.32794,-124.73947,258.0747,11.007169,323.02823,131.41109,249.18187,553869,628452,1
343,63.148415,103.63698,17.295973,153.91226,-74.337494,119.65181,-38.054016,147.54535,-146.97758,253.48877,-21.260323,339.2972,118.957405,265.93542,641857,621345,0
344,72.744545,102.59006,35.93037,148.4432,-69.62875,125.128456,-23.366598,152.5815,-131.28513,249.38766,-2.0562997,327.79935,127.95345,262.19778,453568,621345,0
345,76.63447,101.47046,45.551754,143.86688,-64.93202,129.84573,-11.929416,154.74802,-141.22557,258.63376,-7.2186775,337.25748,125.562195,269.52927,605612,572955,0
346,67.259224,103.47592,27.735943,151.361,-70.83371,123.8055,-26.71375,151.66675,-133.55048,266.9694,12.891322,330.90363,132.59686,248.52083,553869,450203,1
347,74.68824,102.08392,34.70323,148.93465,-71.592995,122.94553,-23.041622,152.66336,-138.42041,265.9405,-8.663674,341.49316,129.31514,265.50293,641857,450203,0
348,76.64307,101.46751,39.928448,146.70163,-68.33986,126.48988,-18.530481,153.67522,-137.79369,251.97383,-8.281315,336.42142,134.82828,254.60083,453568,450203,0
349,64.73835,103.62491,25.50076,152.01346,-72.90445,121.409294,-27.801905,151.34082,-124.27366,263.97433,7.6031623,331.08218,131.6035,249.28796,686668,450203,1
350,76.29409,101.58566,42.61174,145.40724,-65.00755,129.77495,-14.322127,154.4142,-138.0113,258.42105,0.74145865,332.9347,135.1652,255.8662,669911,450203,0
351,70.783394,102.99698,30.194387,150.57385,-70.27609,124.42395,-25.579807,151.9914,-127.12578,268.7918,14.741408,325.6924,134.18965,251.5116,696100,450203,1
352,65.27234,103.606674,15.936696,154.15373,-78.05282,114.65495,-43.201767,145.10855,-136.90996,268.1915,1.9266592,342.44455,140.1385,247.8083,669911,543272,1
353,76.1299,101.64003,35.152657,148.75696,-73.060684,121.2218,-22.801523,152.72305,-142.5301,260.68057,-26.375147,345.54053,126.447784,272.8734,641857,641729,0
354,76.57468,101.490944,40.48749,146.44046,-69.926994,124.80565,-20.619202,153.23537,-128.2171,258.74084,-3.8547008,329.94962,125.85649,262.29837,605612,693821,0
355,76.9551,101.358795,44.62249,144.36795,-65.89294,128.93333,-9.3729105,155.0365,-130.90164,266.59778,-2.6924174,335.87732,128.64073,270.49475,666134,693821,0
356,78.498726,100.77783,49.591,141.5292,-62.765568,131.81259,-6.9574366,155.24489,-130.08218,258.34766,1.1517102,339.64557,139.99348,255.18651,669911,693821,0
357,68.84529,103.299866,24.138678,152.38213,-77.05974,116.05895,-40.985622,146.20401,-138.05978,256.82117,-6.2760015,333.7131,125.39142,258.0899,678662,693821,1
358,59.927315,103.46733,6.032723,155.30826,-78.95421,113.33212,-46.512745,143.33456,-129.80466,262.48004,-1.5340881,327.47635,124.04935,251.47255,686668,693821,1
359,71.54292,102.85152,29.12112,150.92654,-74.13284,119.9081,-31.281466,150.20212,-129.48172,258.229,4.7130013,335.9318,133.30559,253.45534,696100,693821,1
360,77.70376,101.086105,49.103607,141.8255,-63.799576,130.88902,-11.264905,154.82974,-124.586555,258.92554,-0.8558333,335.4399,133.493,256.7984,453568,693821,0
361,78.67108,100.708405,47.28894,142.89392,-65.806114,129.01683,-6.805914,155.25589,-129.1499,252.22243,-6.811743,328.07846,134.02917,251.11053,592626,543272,0
362,78.233665,100.88278,39.926495,146.70251,-70.17638,124.53341,-18.197416,153.74084,-133.8421,252.36716,-16.157734,333.1003,135.00087,255.36137,672275,543859,0
363,64.85587,103.621506,25.108654,152.1218,-75.78032,117.79175,-35.390415,148.6619,-147.46004,258.27356,-8.933827,337.6962,119.68226,255.3117,682641,694363,1
364,67.165565,103.48433,20.256954,153.31517,-77.72027,115.13113,-39.58715,146.85889,-132.27138,267.8823,4.559224,339.62634,129.48254,250.88353,669477,694363,1
365,65.43167,103.59985,7.4917083,155.20413,-78.844086,113.49632,-46.70401,143.22687,-145.27574,262.91693,-3.5566304,334.6621,120.32019,251.06651,657557,694363,1
366,66.331215,103.549355,24.517317,152.28181,-77.18468,115.885254,-37.77228,147.66797,-127.802536,266.21014,-0.24469179,341.64343,130.15332,251.56406,672275,694363,1
367,66.36035,103.54738,22.6146,152.76906,-76.70597,116.54636,-35.547493,148.59866,-133.78635,270.53583,-1.8631443,333.23206,132.66693,251.48895,671218,694363,1
368,72.807816,102.57522,42.383335,145.52148,-71.20051,123.39268,-16.318726,154.08792,-133.04077,265.26605,9.326282,335.56113,138.68619,247.94734,671218,621345,1
369,65.65337,103.589294,20.219036,153.32344,-77.52132,115.41307,-35.21696,148.73132,-139.11958,262.79044,4.4044967,333.61075,137.36737,250.79964,657557,621345,1
370,64.09496,103.637405,19.916098,153.38892,-73.36827,120.84979,-34.62486,148.96536,-120.97245,275.1828,19.080446,337.96484,139.36848,255.63449,605204,572955,1
371,65.29021,103.60594,20.116226,153.34576,-73.103065,121.17078,-33.58265,149.36623,-141.32779,259.90726,3.45149,339.24646,132.39247,250.35161,527038,572955,1
372,64.61597,103.62808,20.627789,153.23346,-77.55935,115.35935,-40.19064,146.57968,-132.46994,264.45358,5.372276,330.80875,135.6066,255.16512,642731,489446,1
373,80.82556,99.760025,49.628304,141.50638,-69.44217,125.32889,-13.919257,154.47476,-131.0547,260.58813,-0.69966763,338.35852,135.82466,257.6685,592626,489446,0
374,67.24976,103.476776,25.323494,152.06265,-77.20632,115.85507,-34.824238,148.88705,-129.18387,261.1857,9.888875,336.16937,126.69517,250.39261,672275,608331,1
375,68.80233,103.30548,23.314043,152.59482,-78.59427,113.8661,-39.684383,146.81425,-134.72963,263.0379,7.9530983,328.88507,125.46384,243.46742,642731,608331,1
376,67.30389,103.47184,29.100163,150.93329,-75.92586,117.598724,-33.65579,149.33855,-128.84848,264.8195,5.173214,330.7686,135.89516,249.34714,669477,608331,1
377,66.84034,103.511765,23.293186,152.6001,-77.48907,115.45857,-33.65529,149.33875,-131.05408,254.02202,2.9595172,337.53912,131.57805,244.83826,671218,608331,1
378,65.544495,103.594635,24.543941,152.27469,-78.27408,114.33465,-40.841557,146.27277,-142.32378,262.75327,-11.725568,335.76266,125.28822,248.16335,657557,608331,1
379,70.06918,103.119934,25.274725,152.07614,-74.96938,118.848885,-34.7618,148.91164,-134.18452,270.94867,6.442259,335.86942,139.69946,249.51596,605204,608331,1
380,65.93494,103.57411,23.393295,152.57472,-77.7185,115.13364,-37.323734,147.86096,-130.56439,252.6094,-8.939985,322.852,133.03568,253.26154,682641,608331,1
381,67.32877,103.46954,27.478848,151.43906,-77.830246,114.974335,-34.676167,148.94525,-138.80312,251.77675,0.6066728,326.25235,128.44934,250.22685,527038,608331,1
382,67.05681,103.493805,23.856718,152.45573,-78.7459,113.6421,-35.09895,148.77832,-125.26993,261.82755,8.355973,334.10825,137.03445,243.02339,596103,608331,1
383,66.20915,103.557396,23.870747,152.45209,-74.94009,118.88651,-31.272167,150.20535,-127.756325,264.78067,11.851599,340.04614,142.34427,251.84607,605204,628452,1
384,76.43797,101.537384,43.21705,145.10075,-68.792694,126.01768,-18.201015,153.74014,-134.62901,259.72137,-1.7485268,337.99658,130.13245,267.15527,666165,628452,0
385,78.19965,100.89609,42.27613,145.57484,-71.82701,122.67621,-16.045057,154.13522,-132.4923,248.76694,-3.1311915,329.7483,134.35915,257.62283,685133,641729,0
386,66.27478,103.55313,26.357552,151.77036,-73.36289,120.85633,-31.038372,150.28653,-128.78076,270.0513,14.173243,335.76703,137.2663,243.11147,657557,675911,1
387,76.59036,101.48558,42.40816,145.5091,-64.587616,130.16664,-9.727951,155.00061,-133.75581,264.20844,-2.3899913,336.0211,143.32896,259.67728,592626,675911,0
388,63.53739,103.63986,29.2715,150.87799,-73.77363,120.35359,-27.137194,151.5416,-136.26099,260.47003,6.514613,328.40903,131.65646,251.07448,527038,675911,1
389,76.44055,101.536514,40.519222,146.4255,-72.05848,122.40781,-18.929182,153.59503,-136.60857,252.36237,-9.037556,331.24194,131.46094,268.11182,664774,675911,0
390,67.5387,103.44954,36.96466,148.0135,-63.91933,130.78029,-15.927692,154.15527,-130.77966,260.2657,9.659962,342.38416,153.87556,249.63223,605204,675911,1
391,75.16897,101.94252,36.15591,148.35072,-70.80798,123.834274,-19.44535,153.48859,-135.75734,240.94661,-5.278996,326.01956,137.15947,256.16827,685133,675911,0
392,73.60263,102.379456,35.889503,148.4599,-71.064995,123.545746,-28.081358,151.25482,-125.91274,270.4636,3.1446967,335.59692,133.14563,251.73177,642731,675911,1
393,81.63264,99.36485,56.050755,137.20276,-69.72306,125.0267,-14.137267,154.4422,-137.07951,256.60892,-5.092103,332.98666,142.894,259.8658,501659,489446,0
394,78.61472,100.73122,42.08123,145.67142,-70.42672,124.257965,-18.410906,153.69891,-135.53433,249.80975,-4.4822855,332.50122,138.56523,251.30717,621466,450203,0
395,74.32743,102.18581,35.29763,148.69908,-72.594246,121.77867,-28.216856,151.21278,-133.23364,258.2364,2.511044,332.20352,135.62646,256.4849,596129,450203,0
396,67.94053,103.40814,26.64178,151.6878,-75.879974,117.65968,-33.92907,149.23453,-130.08502,266.0385,-3.0823731,343.94366,134.3554,263.58856,624413,450203,1
397,68.045204,103.39668,31.805231,150.01775,-70.64968,124.01082,-23.749834,152.4834,-125.77988,259.23468,6.3905063,325.88538,130.7218,245.57932,664901,450203,1
398,77.58361,101.13102,42.207714,145.60881,-68.47298,126.35174,-18.626295,153.65611,-135.24982,256.0135,-2.163285,328.37265,135.59044,256.68512,643446,450203,0
399,75.464195,101.85241,43.512737,144.94905,-69.657585,125.09738,-14.046794,154.45578,-125.250435,248.60942,1.2225612,333.1744,140.93716,238.89648,542364,450203,0
400,68.12809,103.38742,32.115036,149.90707,-69.42281,125.34962,-22.001902,152.91708,-129.71078,245.49425,-12.788675,325.93478,127.10469,261.06207,643446,621345,0
401,70.16509,103.1042,27.303938,151.49173,-74.367485,119.614105,-33.16369,149.52342,-128.49098,263.51865,9.471345,332.88864,132.3848,261.76624,596019,621345,1
402,72.92196,102.54816,29.529085,150.79416,-71.6102,122.9258,-25.17538,152.10349,-138.23666,244.18631,-9.047343,337.53268,125.95251,262.47495,607043,621345,0
403,78.01669,100.96707,44.21115,144.58551,-67.73416,127.111435,-11.152059,154.84315,-136.31856,249.84663,-19.373877,333.97086,123.93547,270.43488,660620,641729,0
404,78.99942,100.57356,49.249214,141.7374,-64.547806,130.20352,-1.737409,155.4841,-129.8652,256.23444,-11.665641,337.99948,135.96896,262.17566,596019,693821,0
405,78.49917,100.77765,47.966637,142.50122,-66.35879,128.4817,-10.299626,154.94003,-128.65996,265.808,-5.991637,337.51514,140.03886,250.86636,607043,693821,0
406,79.73186,100.260376,52.13404,139.91689,-64.50668,130.24158,-3.405072,155.43896,-128.13867,258.40704,-1.7462162,326.12878,132.22038,259.3832,660620,693821,0
407,59.108753,103.382515,15.931727,154.15457,-75.29657,118.42604,-37.640633,147.7249,-134.13426,258.8892,4.33252,332.1009,129.78357,261.43265,682626,693821,1
408,78.93293,100.60114,50.64954,140.8718,-59.92202,134.21806,-2.360371,155.47067,-123.7712,252.56877,1.0960844,331.73248,135.86584,259.38098,621466,693821,0
409,76.962814,101.35607,38.699024,147.2605,-70.76469,123.882645,-19.80516,153.41263,-125.36222,256.36044,1.2819186,338.79388,131.56126,264.09763,596129,693821,0
410,78.341,100.840546,45.149372,144.0855,-66.13095,128.70335,-13.494117,154.53674,-126.89673,250.59363,3.4003386,332.7565,138.72845,255.0479,643446,693821,0
411,75.98539,101.687225,42.022945,145.7002,-69.16839,125.620926,-22.172163,152.87637,-124.335976,245.64383,3.9415874,327.249,140.88899,251.48499,643446,543521,0
412,75.88216,101.720566,38.853638,147.19138,-67.96501,126.87588,-14.193654,154.4337,-134.16013,250.51823,-4.715737,324.62924,134.97282,256.19098,607043,543521,0
413,76.815346,101.40785,48.332016,142.2864,-65.584946,129.22856,-9.482311,155.02557,-136.13524,243.74544,-2.830973,327.1012,140.43437,250.53516,660620,543521,0
414,79.22991,100.47687,49.24971,141.73709,-62.96801,131.63388,-7.088194,155.2352,-127.051796,252.2149,4.597759,332.21884,139.43607,253.49078,596129,543521,0
415,64.97972,103.617546,20.362143,153.29214,-75.00835,118.79878,-37.31748,147.86365,-142.22725,268.0236,-2.6925561,343.78748,125.2037,259.0925,624413,543521,1
416,73.09883,102.50554,39.60893,146.8489,-70.10779,124.60849,-22.304113,152.8446,-119.9064,246.47748,1.8001161,324.42914,133.38297,250.5345,643446,543272,0
417,79.62568,100.306854,53.83943,138.77078,-59.605434,134.47427,-2.437663,155.46872,-132.00864,249.20686,-2.1536064,338.10458,139.34831,249.45944,660620,642216,0
418,78.28819,100.861374,45.50214,143.89398,-69.79804,124.94559,-16.180923,154.11185,-127.33218,264.68573,14.209022,334.1327,147.20015,247.8626,621466,642216,0
419,67.93897,103.4083,20.195566,153.32855,-75.97423,117.53435,-34.10689,149.16634,-133.36414,264.98557,-4.188287,340.6064,131.71266,260.849,624413,642216,1
420,76.5837,101.487854,45.601166,143.83987,-65.62874,129.18675,-12.972582,154.6101,-127.45602,257.0835,2.0587919,334.17102,141.03499,261.367,643446,642216,0
421,79.403786,100.4028,43.583565,144.9125,-68.107574,126.72959,-17.497393,153.87474,-133.76501,251.79095,-4.6178746,339.52432,144.14177,254.03381,596019,642216,0
422,78.690475,100.70053,44.370502,144.50154,-66.47161,128.3714,-21.900784,152.9411,-124.6937,249.24448,3.700846,326.79047,145.14386,249.17247,553882,642216,0
423,80.37034,99.97313,54.186348,138.53102,-61.58188,132.83722,-5.6222553,155.33348,-130.6923,255.90782,1.0095798,336.09537,139.10022,257.65134,596129,642216,0
424,77.666374,101.10011,42.974903,145.22401,-70.85372,123.7831,-16.681677,154.02391,-132.4719,259.21384,5.1673765,342.78622,137.177,261.0602,607043,642216,0
425,62.09743,103.610245,18.049784,153.76953,-77.47209,115.48249,-36.501324,148.20776,-129.2464,261.44604,-2.2710545,334.11807,129.1387,251.80453,527038,543859,1
426,70.66713,103.0179,34.0378,149.19289,-72.67124,121.68735,-23.311485,152.59546,-134.77733,261.6296,-1.0516187,333.83127,123.003845,256.53522,642731,543859,1
427,62.405674,103.62095,14.714137,154.35358,-78.501236,114.00287,-40.138935,146.6038,-134.15707,265.96484,4.3412433,326.4124,129.90129,255.35564,622666,608331,1
428,75.95356,101.69754,40.616257,146.37968,-67.61084,127.2366,-16.48092,154.0595,-138.16151,257.05203,-0.8056413,333.70227,128.23378,254.9024,622666,628452,0
429,74.28615,102.19722,38.773415,147.2273,-72.64954,121.713104,-20.226852,153.32173,-130.67244,248.61914,-5.489302,331.39273,137.23645,265.99185,664774,621345,0
430,70.21806,103.0954,34.622272,148.96637,-69.592674,125.1673,-24.11066,152.38948,-125.80966,254.38388,-0.97634906,324.12872,135.02904,254.94261,624424,543272,0
431,69.899666,103.14717,28.039036,151.26791,-78.253,114.36529,-39.79267,146.76437,-140.64679,258.3008,-6.464591,335.65414,130.09856,248.42061,527038,543272,1
432,77.331345,101.22386,48.836155,141.98639,-59.589928,134.48676,0.0,155.5,-139.01537,254.22356,3.0158684,339.8143,140.02603,258.13605,592626,630023,0
433,62.11575,103.61095,10.088108,154.96286,-76.653275,116.61841,-42.283245,145.5713,-140.52287,253.84787,-14.420117,330.13498,123.47862,254.11888,527038,630023,1
434,79.15931,100.50667,48.085632,142.43152,-68.918396,125.88543,-12.869445,154.62427,-122.96079,256.5024,10.428786,336.46838,143.98,246.13405,664774,630023,0
435,68.607414,103.33035,28.163958,151.22922,-72.68719,121.6684,-27.635344,151.39163,-136.14189,261.24094,4.7588906,335.44818,129.65604,256.234,605204,630023,1
436,62.967133,103.63434,16.12597,154.12132,-76.856346,116.339966,-39.861084,146.73279,-135.03767,261.55493,-4.0266194,336.59988,124.98598,253.74017,527038,628452,1
437,72.9252,102.547386,21.712986,152.98538,-73.73199,120.404884,-34.649834,148.95557,-133.74602,258.18008,-7.949278,341.00568,130.82942,264.17416,672275,675911,0
438,71.6267,102.83454,36.41427,148.24396,-70.50846,124.16756,-21.142956,153.11736,-120.57987,257.58737,10.073017,327.7559,128.13306,253.84712,643396,628452,1
439,70.052635,103.122635,26.301666,151.78648,-73.0286,121.26038,-29.837053,150.69286,-127.81591,269.74695,0.68836254,341.6872,137.64833,263.9054,519317,628452,1
440,72.87766,102.5587,38.62818,147.29207,-71.28526,123.29659,-18.789358,153.62335,-122.74275,266.43396,6.804888,333.75,136.18942,253.63643,518934,489446,1
441,76.29634,101.58492,44.512035,144.42664,-70.78702,123.85771,-13.123028,154.58925,-128.9634,251.98471,-14.249853,334.78827,129.45131,267.5513,641343,489446,0
442,59.876102,103.46251,18.037968,153.77182,-74.71826,119.17011,-39.11415,147.07414,-133.42616,270.34033,0.754159,335.58136,131.35675,250.15558,683011,572955,1
443,66.17504,103.559586,28.757,151.043,-74.1823,119.84633,-31.033533,150.2882,-138.80946,265.45068,-7.374831,338.2129,126.045296,252.94049,664056,572955,1
444,67.60402,103.4431,27.2242,151.51562,-72.54649,121.835205,-30.825144,150.35995,-136.43478,264.4563,12.764109,333.8474,137.00244,253.13588,650402,450203,1
445,68.46365,103.34808,27.639196,151.39046,-74.91346,118.92067,-29.936424,150.65991,-130.48018,269.37955,13.313307,328.90176,138.25435,245.15393,683011,450203,1
446,66.58933,103.53111,26.904186,151.61073,-75.43544,118.24509,-32.589275,149.73529,-135.86594,264.17435,0.04469151,340.0701,132.42331,257.8119,592450,450203,1
447,72.28742,102.69409,37.50632,147.78275,-69.17991,125.60869,-19.764704,153.42123,-125.65059,258.23145,15.537351,334.2609,132.49857,258.6499,518934,450203,1
448,64.646385,103.627335,20.176868,153.33261,-75.31793,118.39827,-34.40128,149.05255,-139.81717,263.548,-0.90628016,330.89694,134.01898,248.20575,543309,450203,1
449,65.18655,103.61009,17.505846,153.87315,-75.52007,118.13435,-38.248924,147.45987,-131.12926,264.0932,0.9952225,324.5964,132.15533,250.2265,664056,450203,1
450,68.95191,103.28572,36.858887,148.0581,-68.33928,126.49048,-14.657715,154.3624,-131.14641,250.10162,-13.1864195,333.88202,117.79189,264.6151,641343,621345,0
451,67.94811,103.407326,20.048782,153.36035,-75.12101,118.653534,-33.27607,149.48148,-128.09077,268.31888,13.5067835,340.39658,131.31592,265.78333,519317,693821,1
452,69.31582,103.23527,20.123987,153.34409,-74.783745,119.08661,-31.984846,149.95374,-128.1976,265.00647,3.6988132,325.98773,131.64052,247.1244,643396,693821,1
453,78.73458,100.68259,48.24731,142.3364,-69.08193,125.71263,-11.542811,154.79614,-122.764084,252.17586,1.7138245,329.44012,130.84792,254.61638,666163,693821,0
454,64.236015,103.63556,22.087027,152.89677,-77.04833,116.074776,-38.574966,147.31573,-133.80368,260.3098,-5.9288726,328.88153,117.44661,260.3406,683011,693821,1
455,70.526085,103.042816,31.620895,150.08304,-72.04757,122.420494,-29.43889,150.8236,-124.74897,265.3466,6.5714264,337.2659,124.91967,259.90115,518934,693821,1
