matchup_index,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,batter,pitcher,bat_handR,pitch_type
934,77.622986,101.11634,48.96871,141.9068,-66.7961,128.05206,-4.4302397,155.39664,-122.459984,258.19858,8.425781,327.31406,134.26544,252.36723,645277,571670,0,CH
935,70.79605,102.994675,30.339333,150.52515,-70.42386,124.26112,-26.71712,151.66576,-126.431015,264.1897,10.131837,335.48862,139.75316,260.90717,606115,623211,1,FF
936,73.62974,102.37248,42.360897,145.53267,-66.61802,128.22769,-14.342283,154.41113,-135.75179,256.2118,-8.660533,334.989,129.98343,264.38763,592696,623211,0,SI
937,63.666267,103.639984,16.117884,154.12271,-75.916985,117.61052,-38.233242,147.46677,-130.37341,261.49457,-2.7253866,330.90845,121.559166,255.77797,669221,623211,1,FC
938,77.29414,101.2374,39.60808,146.84929,-68.89878,125.90611,-20.655497,153.2273,-146.48384,266.35626,-5.776355,348.47626,127.91528,261.9805,621566,623211,0,FF
939,64.299255,103.63457,18.26589,153.72745,-76.07364,117.40169,-38.655605,147.27986,-128.27246,255.05182,4.605324,333.97473,130.40544,248.54129,663586,623211,1,SI
940,64.75142,103.62456,27.786125,151.34564,-70.95081,123.674225,-23.313473,152.59497,-133.41135,262.0641,18.412582,345.20392,132.92848,261.98123,660670,666277,1,FF
941,64.17434,103.63643,17.45787,153.88214,-80.591446,110.7993,-45.787453,143.73767,-138.4759,268.3378,-7.110074,333.67508,124.80744,252.00151,542303,666277,1,SL
942,76.654,101.46374,37.410927,147.82367,-71.68057,122.84497,-26.51127,151.72583,-137.76384,262.1664,-10.10569,339.36115,131.2469,253.59764,621566,666277,0,FF
943,64.89031,103.620445,29.698797,150.73846,-73.710106,120.43181,-25.250887,152.0827,-122.89861,264.02814,6.067946,343.49408,138.14317,259.97253,663586,691587,1,FF
944,75.42757,101.86372,36.15329,148.3518,-68.97481,125.82593,-16.45904,154.06335,-136.69038,265.83643,-6.728059,340.9508,130.6502,265.20392,621566,608638,0,SI
945,67.79116,103.42401,25.432537,152.03244,-79.10999,113.09857,-42.56021,145.43307,-144.12758,267.12155,0.27035487,334.99118,128.72699,254.6871,645277,595345,1,SL
946,63.951183,103.63878,18.328913,153.71509,-75.37141,118.32864,-35.51319,148.6125,-143.31834,250.05457,-13.5454235,332.45538,124.12752,261.88925,671739,595345,0,FF
947,75.95071,101.69846,43.064865,145.17831,-55.8569,98.65659,-24.668991,152.24117,-121.45176,257.45337,6.7006683,328.5943,136.66998,254.94444,592696,595345,0,SL
948,64.48587,103.63106,9.422276,155.03159,-79.35696,112.72522,-45.832996,143.7126,-128.00542,258.38968,-4.565886,327.49677,121.89167,251.6991,669221,605151,1,SI
949,76.81805,101.406906,43.0912,145.16492,-65.00892,110.05557,-22.619398,152.76788,-122.98714,254.61122,-2.7276995,331.78635,131.23888,263.24796,645277,605151,0,FF
950,59.813076,103.45651,19.24141,153.531,-75.68717,117.91474,-36.247173,148.31311,-137.45193,264.76437,-9.107888,329.86148,121.86857,258.67374,542303,663773,1,SL
951,78.99744,100.57439,46.484077,143.35065,-68.71151,126.10281,-12.894631,154.62082,-127.699005,262.41605,-3.6668391,333.96802,129.25671,263.6251,621566,663773,0,FS
952,77.62264,101.11647,43.953392,144.72055,-72.503525,121.88599,-14.354261,154.4093,-122.86235,256.187,8.027779,327.04236,136.14323,253.2334,645277,663773,0,FS
953,67.1679,103.484116,20.849962,153.18375,-74.697296,119.19679,-33.583958,149.36572,-125.66498,254.61497,4.913238,334.75455,135.13217,257.32892,660670,663773,1,SI
954,62.000637,103.60639,18.312298,153.71835,-76.21921,117.20655,-38.826054,147.20374,-124.9935,263.77832,-4.633504,330.22507,119.67742,253.4782,606115,663773,1,SL
955,66.73427,103.520134,17.777018,153.8219,-77.00742,116.13144,-39.954605,146.6895,-133.71207,266.7776,2.4259963,339.13223,133.72212,262.29468,594807,640462,1,FF
956,67.41602,103.46137,23.507305,152.54568,-79.012184,113.24538,-40.441956,146.4619,-134.96587,260.83588,-2.3100243,330.06943,123.28029,252.47409,571771,656945,1,SL
957,67.32497,103.469894,22.570911,152.77975,-72.80144,121.53238,-29.096256,150.93454,-137.42378,260.3554,-8.970202,333.3535,117.985954,257.1712,646240,666200,0,FF
958,70.46098,103.05412,28.23574,151.20691,-71.567825,122.97437,-27.485897,151.43694,-129.07762,262.95273,2.7894914,335.769,134.9567,249.03877,608701,666200,1,FF
959,63.173637,103.63728,29.960827,150.65181,-74.54378,119.39165,-31.320177,150.1886,-131.22601,270.51135,2.0316978,339.93823,133.06236,254.14363,457759,666200,1,FF
960,63.985558,103.63849,17.24208,153.92221,-77.045555,116.07862,-41.68073,145.86813,-131.38412,262.10025,2.7520275,331.72806,122.41157,254.32213,657136,666200,1,CH
961,76.67474,101.456604,45.51966,143.88441,-66.3279,128.51184,-10.786517,154.88565,-125.60931,252.598,3.309844,327.4458,129.22438,263.88574,807799,666200,0,CH
962,64.086914,103.6375,17.920942,153.79437,-73.40482,120.80533,-34.827065,148.88596,-136.98436,254.79515,-8.867726,327.05988,123.76416,257.9545,657077,666200,0,FF
963,69.013916,103.277374,32.560295,149.74588,-72.96712,121.3342,-25.07425,152.13123,-125.59475,268.23203,5.7220526,333.36246,131.08467,253.86244,624414,666200,1,FF
964,76.12405,101.641945,45.620594,143.82924,-62.906677,131.68814,-12.040729,154.73386,-127.466805,263.74667,-1.6250067,336.51755,135.38527,260.39163,646240,571670,0,CH
965,64.17448,103.63643,25.486977,152.01729,-72.85504,121.46838,-31.334087,150.18375,-135.53152,266.53204,-5.3631186,330.39294,124.876755,247.05746,608701,571670,1,SL
966,68.91647,103.29046,27.594912,151.4039,-70.82331,123.81713,-25.370384,152.04968,-135.18988,256.63394,-12.230327,332.21143,120.75257,263.60928,657077,656945,0,FF
967,74.492134,102.139755,41.08957,146.15424,-69.50353,125.2631,-16.62317,154.03433,-126.229355,252.76575,-4.6218486,329.41174,125.53405,254.80077,666152,656945,0,SL
968,65.33496,103.604065,24.395212,152.31435,-72.66077,121.69978,-29.50079,150.8034,-138.55946,260.85916,-7.7039604,331.04007,119.55941,261.54138,680776,623211,0,SI
969,63.858807,103.639404,18.285677,153.72357,-76.500114,116.82703,-40.795322,146.29477,-132.27194,259.29663,-8.843347,328.972,119.93394,251.20949,608701,623211,1,FC
970,69.21537,103.24953,31.45876,150.14009,-71.95987,122.5224,-28.572803,151.10129,-126.832306,254.90863,6.842748,334.37842,140.39499,260.25388,457759,623211,1,FF
971,71.27757,102.90407,28.935074,150.98625,-71.81057,122.695206,-30.810818,150.36487,-143.64317,261.80487,-16.284922,338.98843,124.2284,262.84552,657077,623211,0,FF
972,75.61525,101.80534,46.556896,143.30975,-57.266415,115.88364,-9.939257,154.97864,-124.80455,254.28091,5.849701,325.2427,127.82089,256.08923,666152,666129,0,SL
973,66.391174,103.54527,21.270317,153.0882,-76.72903,116.514786,-34.6165,148.96863,-128.66185,270.60995,-7.6101556,343.76688,127.77923,255.82037,571771,666129,1,SI
974,66.089096,103.56495,3.9910684,155.41614,-79.82991,111.999374,-47.050785,143.03014,-136.511,254.64429,0.4389116,330.60388,127.31593,251.6942,608701,666129,1,SL
975,68.4994,103.343735,26.51527,151.72467,-76.02954,117.46059,-36.0663,148.38756,-139.23593,260.56122,-7.829878,345.23892,131.11716,256.8473,457759,666129,1,SI
976,73.72423,102.347984,43.917984,144.73901,-64.61469,130.14151,-11.796856,154.76471,-133.77486,253.64963,-4.469451,329.61212,119.62228,261.1037,657077,666129,0,FC
977,74.48203,102.14261,41.717556,145.85013,-68.116974,126.71993,-15.956925,154.1503,-123.30997,257.04797,-7.4669843,324.8906,131.17725,256.92722,666152,666129,0,SI
978,69.779106,103.16608,25.644531,151.97327,-75.41198,118.27573,-34.036983,149.1932,-128.39833,271.7675,0.33889118,334.2156,130.2301,253.10953,657136,666129,1,SI
979,66.73763,103.51988,32.310543,149.83661,-76.48349,116.849594,-32.117653,149.90613,-136.84355,259.1098,-8.765668,327.235,123.77295,254.97386,571771,666129,1,FC
980,65.287186,103.606064,11.702336,154.77649,-79.20103,112.961395,-43.709763,144.84723,-126.04178,262.53238,-2.5069816,326.49176,127.549324,250.849,624414,666129,1,FC
981,56.892307,103.06675,15.558252,154.21735,-81.62518,109.1038,-49.183083,141.77745,-146.19408,257.34213,-9.784007,333.037,124.527374,262.6615,594807,666129,1,CU
982,65.13593,103.612015,12.339756,154.69518,-77.62713,115.26339,-42.69742,145.3642,-126.49961,269.6441,3.6231992,331.03525,128.45088,255.25331,608701,666129,1,SI
983,60.353554,103.50476,14.112137,154.44598,-80.170975,111.46681,-43.983353,144.7049,-140.30412,255.63881,-5.0122395,330.2483,128.409,258.74396,457759,666129,1,CU
984,76.74304,101.433,46.7583,143.1962,-67.07609,127.774055,-11.365845,154.81764,-129.58566,248.58856,-0.49628094,326.7397,129.71812,265.44382,671213,605151,0,CH
985,63.153835,103.63704,22.175991,152.87546,-77.12198,115.97252,-34.543766,148.99706,-137.37537,262.0572,-5.508072,345.33047,132.31633,262.9851,594807,605151,1,FF
986,74.75371,102.06506,39.421337,146.93471,-69.971634,124.75708,-16.725689,154.01605,-140.15762,252.71735,-6.7585487,333.71964,129.74602,260.00198,657077,605151,0,FF
987,78.47207,100.78848,43.811954,144.7942,-72.059494,122.40662,-17.45921,153.88188,-132.57823,265.3029,9.991501,339.4724,139.70445,254.55429,671213,645261,0,SL
988,68.341866,103.36269,23.592894,152.52377,-75.151,118.61478,-32.797375,149.65903,-132.11412,264.56232,6.319979,340.53952,129.8025,257.90204,594807,645261,1,FF
989,57.645733,103.18831,13.407232,154.54916,-77.405815,115.57577,-42.919502,145.25209,-130.34167,259.36017,-2.7244885,330.12012,125.84977,248.49051,457759,645261,1,CH
990,72.00034,102.756546,36.062546,148.3891,-68.33608,126.4938,-18.906845,153.59958,-126.34759,255.60838,-5.8887057,332.5552,124.77429,255.5576,680776,645261,0,CH
991,58.64205,103.32652,17.595434,153.85632,-77.18285,115.88779,-39.680187,146.81618,-125.06584,256.09073,2.431821,323.6303,125.4649,249.30444,571771,645261,1,SI
992,70.55156,103.03835,20.074476,153.3548,-74.922195,118.909454,-32.930347,149.61,-144.9956,262.14038,-12.005371,348.16885,122.878716,261.5111,646240,645261,0,FF
993,73.14749,102.49367,42.430237,145.4981,-64.61547,130.14081,-12.668447,154.65152,-129.00269,256.5951,-2.2334561,335.04703,124.24259,259.8857,657077,645261,0,CH
994,62.134125,103.61164,21.088192,153.12985,-72.59753,121.77479,-30.555626,150.45195,-133.30792,263.90744,-0.8409447,333.4335,127.620636,255.49857,457759,645261,1,SL
995,72.83645,102.56846,34.841393,148.88031,-70.1522,124.55989,-20.505173,153.26065,-143.45839,256.44855,-4.601395,342.35092,126.42831,264.17053,671213,645261,0,FF
996,66.02778,103.56866,28.238201,151.20615,-69.40514,125.36853,-26.013643,151.86899,-129.42165,261.9497,10.75288,337.9889,138.22853,252.57118,457759,645261,1,FF
997,72.50638,102.64496,37.364662,147.84348,-69.89338,124.84218,-18.718948,153.63754,-119.63361,265.95154,11.151996,334.31927,133.31026,256.15952,656582,640462,1,FF
998,66.53225,103.53529,24.69683,152.23367,-75.72533,117.8644,-34.356277,149.07,-130.58508,266.35822,2.7207034,341.3098,136.95917,248.10881,680779,640462,1,FF
999,70.37253,103.069336,26.308365,151.78455,-72.55936,121.81998,-30.937311,150.32138,-124.76321,261.58472,10.633539,336.1927,136.728,259.40353,467793,640462,1,FF
1000,62.94046,103.63388,28.46873,151.13406,-76.6573,116.6129,-34.580677,148.98264,-143.25786,263.45444,-3.6415915,333.6633,129.61922,253.46242,457705,677053,1,FF
1001,69.43877,103.21745,33.971004,149.2185,-68.54926,115.703735,-23.699823,152.49629,-124.69751,254.54997,-4.751548,328.57913,121.50801,266.0034,678225,677053,0,SL
1002,60.807487,103.53958,13.306697,154.56345,-78.43539,114.09935,-43.100834,145.16,-148.44969,256.16327,-6.6993847,333.81927,126.93461,252.72543,666801,595345,1,SL
1003,78.012,100.96889,47.30121,142.88687,-68.820564,120.83989,-15.616134,154.20772,-128.67668,255.02554,5.903732,327.84802,141.6707,252.3235,467793,691587,0,CU
1004,79.50054,100.36115,50.32808,141.07349,-72.6748,121.68312,-10.464732,154.92188,-126.79288,256.64676,1.8988498,332.4342,134.18352,262.10657,641943,691587,0,SL
1005,71.90143,102.77756,28.072395,151.2576,-75.28113,118.44612,-31.74321,150.03976,-128.27063,257.70847,-5.745579,339.07135,121.50532,265.8217,672779,691587,0,FF
1006,75.63883,101.797935,28.244112,151.2043,-73.69115,120.45511,-28.373602,151.16388,-141.2941,262.36588,-11.861245,340.42758,129.28053,267.61642,669261,691587,0,FF
1007,65.15196,103.611404,20.640408,153.23065,-78.099266,114.58794,-43.03238,145.19482,-138.23912,257.75943,-0.9591327,328.07574,125.94921,254.5581,680779,691587,1,SL
1008,71.83621,102.791275,29.1966,150.9022,-74.10086,119.94799,-33.411312,149.43079,-138.4973,260.94562,1.9933972,338.97177,126.54211,257.34885,457705,691587,1,FF
1009,63.027042,103.6353,17.600128,153.85542,-74.39438,119.58026,-34.419662,149.0454,-144.60616,252.20638,-12.1518,327.51184,122.47719,259.88568,678225,691587,0,FF
1010,62.233086,103.61525,21.509504,153.03293,-74.00321,120.06949,-31.631348,150.07935,-134.03705,259.2805,-2.8883622,329.50644,131.73123,254.36557,680779,691587,1,FF
1011,71.888824,102.78021,35.33155,148.68549,-68.195915,126.638626,-17.76973,153.82329,-138.05049,259.61707,-3.1677883,338.84152,125.879486,262.17325,641943,691587,0,FF
1012,70.74506,103.00391,21.473934,153.04118,-77.43265,115.538025,-40.244076,146.55472,-127.102325,265.73682,-0.033335444,328.99203,126.8602,255.64357,680779,656945,1,FF
1013,62.36541,103.61969,15.694975,154.19455,-78.8761,113.44867,-45.77271,143.74577,-131.2619,260.10117,-5.99006,334.27737,127.794174,259.34738,457705,571670,1,SI
1014,58.65578,103.32825,14.35897,154.40857,-76.405945,116.9547,-39.108135,147.07687,-134.97679,263.96118,-3.4802885,323.10687,125.55493,252.93504,680779,608638,1,SL
1015,63.28666,103.63844,19.24721,153.52982,-76.187454,117.24921,-37.9329,147.59819,-134.56119,264.34222,6.364634,340.3877,131.48267,250.74413,457705,595345,1,FF
1016,76.48516,101.521416,45.390663,143.95471,-58.61275,112.12683,-15.247743,154.26837,-121.02088,251.89832,6.20858,328.91455,135.5233,264.09174,641943,595345,0,SL
