matchup_index,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,batter,pitcher,bat_handR
996,77.17546,101.28029,45.510143,143.88962,-66.27798,128.56049,-13.22722,154.57465,-135.2253,264.62082,-3.962153,334.33795,140.17007,258.00333,642136,669713,0
997,63.88317,103.63925,17.878239,153.80257,-77.86954,114.91815,-40.747135,146.31766,-142.66287,256.92444,-1.252107,328.68985,126.21091,255.59546,543685,669713,1
998,59.564693,103.431854,12.524264,154.6708,-77.26932,115.76711,-44.840908,144.25137,-140.22513,259.087,-1.8321211,340.02722,126.457924,263.07993,545361,669713,1
999,62.891964,103.632996,19.616062,153.45273,-77.620514,115.272766,-35.715126,148.53085,-140.05362,262.54324,-7.7727427,333.55054,128.6839,259.74387,621493,669713,1
1000,74.665886,102.09035,36.924286,148.03055,-64.83767,129.93398,-16.141575,154.11865,-132.39612,250.81448,-11.083194,329.7869,131.56638,246.20427,650859,669713,0
1001,78.13034,100.9231,47.083473,143.0115,-70.43249,124.25159,-12.784075,154.6359,-139.31615,252.17186,-0.7832027,333.33032,140.08394,252.53372,666160,669713,0
1002,66.89283,103.507515,28.526201,151.11598,-71.67282,122.85388,-26.570946,151.70847,-128.19969,268.124,6.327888,331.944,137.30833,248.39362,570482,669713,1
1003,75.58457,101.81496,44.373425,144.5,-68.388855,126.4391,-12.472741,154.67766,-140.4676,271.41852,-5.401806,346.05197,130.33951,270.71832,660271,669713,0
1004,64.428955,103.63222,26.38034,151.76378,-72.619865,121.74831,-28.629713,151.08333,-133.41884,267.83096,6.684831,341.97632,133.02429,258.16144,592518,665871,1
1005,79.072105,100.54324,45.403816,143.94754,-71.291336,123.289696,-17.481255,153.87775,-139.65413,266.5514,-3.7817984,345.66675,132.34727,263.1819,665742,665871,0
1006,61.47462,103.58134,14.1142,154.44568,-76.71537,116.53349,-40.229504,146.56152,-135.62773,259.3643,-14.267805,331.31042,131.0236,247.52718,673490,665871,1
1007,80.53952,99.894745,49.16653,141.78748,-74.77901,119.09267,-12.832494,154.6293,-123.64813,254.03378,3.1751478,327.38464,137.88336,254.69437,572761,665871,0
1008,59.296387,103.40346,10.484779,154.91965,-78.60007,113.857574,-46.672466,143.24467,-148.59286,259.05435,-9.060801,331.8069,121.98714,264.4274,596142,543294,1
